Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.364324,-0.326507,0.188473,0.053853,-0.23109,0.245015,0.329274,0.0969836,0.422451,-0.432034,0.430492,0.343575,0.279995,-0.524132,-0.414249,0.0968298,0.484124,0.109066,-0.0519403,0.508326,0.191295,-0.437551,0.127683,0.138326,-0.280777;-0.190306,-3.1279,-0.902047,1.99352
1;0.383908,-0.517737,0.520939,-0.130241,-0.332005,0.512002,0.329274,0.193553,0.756156,-0.535322,0.217185,0.343575,0.733383,-0.629374,-0.414249,0.304861,0.442576,0.432033,-0.670216,-0.131846,0.31617,-0.602267,0.34989,0.138326,-0.154425;-3.43638,-4.72218,-2.84777,3.32503
2;0.245397,-0.579331,0.641258,-0.0221751,-0.578509,0.557195,0.329274,0.466611,0.794474,-0.576102,0.24421,0.343575,0.886616,-0.679107,-0.414249,0.707918,0.36559,0.584372,-0.831485,-0.318313,0.255358,-0.532996,0.253075,0.138326,-0.361596;-3.77645,-4.20789,-4.04694,3.76161
3;0.423773,-0.554154,0.619707,0.0560147,-0.598714,0.577482,0.329274,0.500775,0.873658,-0.664487,0.492533,0.343575,0.948353,-0.707191,-0.414249,0.78546,0.399836,0.626509,-0.883886,-0.450305,0.263187,-0.642359,0.408257,0.138326,-0.670074;-4.01582,-5.15154,-4.52889,3.87619
4;0.632767,-0.593418,0.660508,-0.0105272,-0.455278,0.588634,0.329274,0.519445,0.879491,-0.671036,0.605203,0.343575,0.961275,-0.712149,-0.414249,0.826348,0.344447,0.609696,-0.894574,-0.58071,0.333406,-0.766638,0.600436,0.138326,-0.713372;-4.67121,-5.55937,-4.98524,3.50923
5;0.657652,-0.634841,0.701554,0.0799508,-0.387796,0.59058,0.329274,0.553198,0.885505,-0.622281,0.601943,0.343575,0.963782,-0.703987,-0.414249,0.85542,0.272413,0.63567,-0.883144,-0.671435,0.364138,-0.780717,0.62329,0.138326,-0.734236;-4.92543,-5.35636,-5.30021,3.3001
6;0.804105,-0.41128,0.509489,-0.377703,-0.566141,0.406371,-0.22976,0.421961,0.79245,-0.843613,0.838159,0.364813,0.985509,-0.484649,-0.0764489,0.652592,0.670047,0.396288,-0.902254,-0.876327,0.726629,-0.698106,0.771968,0.196697,-0.588439;-6.65251,-6.60026,-4.62761,2.50018
7;0.685951,-0.373865,0.397922,-0.709226,-0.210266,0.290667,-0.22976,0.164419,0.378421,-0.871167,0.952313,0.364813,0.98046,-0.631801,-0.0764489,0.610516,0.634671,0.175766,-0.840356,-0.856814,0.75945,-0.632435,0.717343,0.196697,-0.466749;-7.05285,-6.56423,-3.94235,0.962981
8;0.742282,0.111513,-0.671569,-0.971957,-0.83373,-0.166417,-0.370997,-0.470636,-0.0527178,-0.489806,0.546159,-0.240456,0.971497,-0.460173,-0.00575393,0.947419,0.13131,0.371515,-0.339799,-0.43817,0.843823,-0.477798,0.674585,-0.637675,-0.560794;-2.69106,-8.28998,-3.38224,-0.587649
9;0.970759,0.192367,-0.765199,-0.973701,-0.857993,-0.264775,-0.370997,-0.617918,-0.765706,-0.716547,0.974412,-0.240456,0.863985,-0.62769,-0.00575393,0.872993,0.148686,-0.133618,-0.0891216,0.768952,0.803411,-0.53443,0.715552,-0.637675,-0.583915;1.11654,-7.2791,-0.770005,-2.00237
10;0.970046,-0.556238,-0.379253,-0.845671,-0.297519,-0.347989,-0.710937,-0.712551,-0.61588,-0.890943,0.985907,0.544424,0.44868,-0.864198,-0.076988,0.315797,0.629709,0.355583,0.0641584,0.146117,0.686849,0.00644894,0.936347,-0.443449,0.0808591;-4.53478,-8.45762,-1.08719,-1.61702
11;0.532878,-0.323418,-0.121682,-0.13441,-0.181898,0.646949,0.329274,0.512656,-0.430303,-0.562467,0.934081,0.343575,-0.156947,-0.751724,-0.414249,0.757728,0.139318,0.611108,-0.509477,-0.247265,0.46203,-0.383096,0.0600778,0.138326,0.524331;-3.77116,-0.765672,-2.01344,3.77345
12;-0.421512,-0.496069,0.43178,0.0266972,-0.0795135,0.605867,0.329274,0.634067,0.892005,-0.514477,0.60242,0.343575,0.669769,-0.686709,-0.414249,0.799233,0.464829,0.429314,-0.872799,-0.290309,0.449276,-0.0443331,-0.30414,0.138326,-0.698457;-5.8352,-4.05282,-4.28185,2.05955
13;0.67035,-0.347552,0.35783,-0.060853,-0.349914,0.580523,0.329274,0.524582,0.902256,-0.469094,0.746184,0.343575,0.96426,-0.665575,-0.414249,0.780032,0.574642,0.56874,-0.835227,-0.515066,0.363388,-0.775954,0.615533,0.138326,-0.720548;-4.26317,-5.58455,-4.64942,3.5352
14;0.637793,-0.663937,0.461413,-0.466362,-0.416675,0.411901,0.206382,0.571243,0.942582,-0.532727,0.733063,0.0258499,0.926755,-0.645554,-0.68281,0.894412,0.160335,0.738431,-0.735377,-0.0178132,0.583476,-0.656431,0.808104,-0.0821609,-0.507057;-4.29236,-5.63821,-5.29023,3.28719
15;0.649779,-0.626608,0.356025,0.101693,-0.484812,0.40185,0.206382,0.630297,0.915184,-0.560114,0.800113,0.0258499,0.908621,-0.70884,-0.68281,0.801574,0.0817245,0.858857,-0.663502,-0.254779,0.580782,-0.546611,0.735858,-0.0821609,-0.654829;-3.70081,-5.33386,-5.32068,3.84085
16;0.835949,-0.342679,-0.0738418,-0.437013,-0.62436,0.217984,-0.350979,0.502588,0.851136,-0.838822,0.929264,0.0500991,0.950373,-0.514257,-0.438384,0.639126,0.573476,0.7025,-0.763477,-0.606263,0.841234,-0.487483,0.872461,-0.0222676,-0.371716;-5.13356,-7.05233,-4.9346,3.64024
17;0.813626,-0.538632,-0.388928,-0.88736,-0.390506,-0.40649,-0.710937,0.095916,0.364907,-0.859077,0.985672,0.544424,0.974561,-0.848239,-0.076988,0.80763,0.588843,0.73983,-0.181147,-0.58637,0.679371,0.176514,0.910166,-0.443449,-0.0953798;-6.69542,-8.82828,-5.12257,-0.389018
18;0.800026,0.270312,-0.914612,-0.947058,-0.849256,-0.377104,-0.442061,0.170026,-0.242114,-0.731119,0.990107,0.298978,0.948724,-0.919812,0.163566,0.952299,0.360615,0.584949,0.43877,-0.671222,0.789102,0.457966,0.632849,-0.644469,0.305248;-4.01493,-6.16158,-3.22078,0.651999
19;0.740679,0.40359,-0.953905,-0.97872,-0.791241,-0.33958,-0.442061,-0.250572,-0.0582476,-0.833497,0.991274,0.298978,0.848364,-0.945242,0.163566,0.963762,0.456233,-0.201563,0.164233,0.0485264,0.789621,0.674711,0.386843,-0.644469,0.119227;-3.5804,-9.3602,-0.442254,-0.916454
20;0.664299,0.022421,-0.672997,-0.5781,0.0310776,0.674412,0.329274,-0.279026,0.074801,-0.72837,0.996274,0.343575,0.625605,-0.828271,-0.414249,0.819336,0.352246,-0.315555,-0.702286,0.622401,0.46334,-0.35626,0.0277664,0.138326,-0.151659;-2.44724,-7.23813,-0.306795,0.371855
21;0.198228,-0.485157,0.371279,-0.188295,0.0145674,0.634205,0.329274,-0.0736085,0.582045,-0.417133,0.947233,0.343575,0.868603,-0.648531,-0.414249,0.54164,0.475263,0.0850622,-0.869093,0.281611,0.464559,-0.531389,0.250889,0.138326,-0.730752;-4.41052,-5.91533,-2.26271,0.862939
22;0.700341,-0.553558,0.627663,0.0256126,-0.0375551,0.565091,0.329274,0.281205,0.681559,-0.425078,0.507741,0.343575,0.904947,-0.651946,-0.414249,0.552467,0.400597,0.560707,-0.819693,-0.666702,0.45253,-0.786155,0.632176,0.138326,-0.559836;-5.16406,-5.38851,-4.5284,2.58874
23;0.598897,-0.641039,0.702105,0.00846572,-0.411332,0.566488,0.329274,0.627661,0.824786,-0.449731,0.307713,0.343575,0.918187,-0.658677,-0.414249,0.853117,0.26019,0.609291,-0.807276,-0.593245,0.337597,-0.72722,0.537621,0.138326,-0.567754;-4.42487,-4.32204,-5.30585,3.08229
24;0.600251,-0.622069,0.683595,0.196905,-0.564088,0.569232,0.329274,0.563946,0.907897,-0.606276,0.560407,0.343575,0.961202,-0.697613,-0.414249,0.841169,0.296343,0.665345,-0.863084,-0.552465,0.281447,-0.730229,0.542355,0.138326,-0.747188;-4.11415,-5.07262,-5.01753,3.7369
25;0.685233,-0.623056,0.685202,0.131646,-0.417805,0.584855,0.329274,0.545702,0.895757,-0.659749,0.605761,0.343575,0.96577,-0.710477,-0.414249,0.842007,0.294552,0.653761,-0.887999,-0.669523,0.352009,-0.791189,0.64043,0.138326,-0.741475;-4.72134,-5.50197,-5.23449,3.50214
26;0.675132,-0.642625,0.707405,0.137607,-0.393416,0.589925,0.329274,0.582426,0.89246,-0.608665,0.599647,0.343575,0.965122,-0.70188,-0.414249,0.868483,0.256997,0.654372,-0.878012,-0.691086,0.364288,-0.789452,0.637578,0.138326,-0.741879;-4.84923,-5.23168,-5.3957,3.34775
27;0.682035,-0.642078,0.707999,0.18773,-0.397135,0.586542,0.329274,0.58868,0.900421,-0.599606,0.597757,0.343575,0.966197,-0.70054,-0.414249,0.869742,0.258101,0.666298,-0.874797,-0.703234,0.36264,-0.789575,0.63778,0.138326,-0.754376;-4.78684,-5.21205,-5.41889,3.39012
28;0.689957,-0.642117,0.706984,0.182748,-0.397538,0.586013,0.329274,0.591774,0.901465,-0.600997,0.601654,0.343575,0.966724,-0.700794,-0.414249,0.870683,0.258023,0.66597,-0.874222,-0.70253,0.36213,-0.793358,0.643994,0.138326,-0.754957;-4.78165,-5.2192,-5.43037,3.39217
29;0.690091,-0.643306,0.707903,0.182948,-0.394881,0.586113,0.329274,0.591862,0.901999,-0.601148,0.603546,0.343575,0.96684,-0.700748,-0.414249,0.870706,0.255617,0.665993,-0.8742,-0.703778,0.363182,-0.793532,0.644281,0.138326,-0.755391;-4.79384,-5.21952,-5.43669,3.38377
