Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.21583,-0.394686,-0.153906,0.364407,-0.493003,0.00394125,0.334441,-0.354262,0.405603,-0.363341,0.356683,0.190888,-0.191403,-0.177567,-0.136749,0.36428,-0.0504162,0.292307,0.271962,0.030732,-0.317915,-0.518522,0.397429,-0.454493,-0.134946;-0.823096,0.603609,-2.14105,-0.483379
1;0.228845,-0.714402,-0.498168,0.643559,-0.460823,0.683285,0.0405872,-0.552553,0.844615,-0.393659,0.367913,0.269338,-0.208518,0.00394834,-0.136749,0.713739,-0.383826,0.289688,0.542145,-0.0837032,-0.846205,-0.518522,0.554599,-0.454493,-0.0676684;-3.1222,0.14152,-2.52934,1.53442
2;0.228845,-0.621516,-0.715944,0.710359,-0.460823,0.922253,-0.36333,-0.562686,0.752004,-0.414793,0.483515,0.614946,-0.318438,0.0203468,-0.136749,0.968602,-0.159884,-0.192535,0.550825,-0.177665,-0.683025,-0.518522,0.55904,-0.454493,-0.281455;-2.55428,0.507588,-1.49188,2.80376
3;0.228845,-0.576585,-0.415454,0.757134,-0.460823,0.826267,-0.217335,-0.63373,0.712085,-0.562236,0.492663,0.431125,-0.257566,0.125026,-0.136749,0.965109,0.218672,-0.35264,0.569581,-0.186169,0.0460205,-0.518522,0.602896,-0.454493,-0.297347;-2.25743,0.481612,-0.791953,2.54286
4;0.669854,-0.50317,-0.51611,0.70051,-0.439752,-0.000906138,0.243137,-0.637035,0.807475,-0.463046,0.755204,0.325584,-0.0408812,0.392843,-0.619705,0.924014,-0.44297,0.228308,0.582819,-0.101552,0.538548,-0.0846949,0.661189,-0.190418,-0.167394;-2.17395,2.23433,-2.25655,2.02663
5;0.358866,-0.598368,-0.920557,0.47382,-0.0304363,0.0123515,-0.183726,-0.772182,0.817971,-0.805975,0.562324,0.0461477,-0.293773,-0.351257,-0.0686707,0.567316,-0.64076,0.615254,0.842496,-0.0650268,-0.716903,-0.451761,0.596451,-0.734929,-0.152521;-4.18447,-0.0253141,-2.99388,0.927662
6;0.373073,-0.466645,-0.873255,0.646715,-0.195771,0.884687,0.194351,-0.803178,0.579788,-0.528838,-0.114216,0.707619,-0.501617,-0.123895,-0.0686707,0.821582,-0.243752,0.609237,0.550258,0.0705806,-0.865376,-0.451761,0.520543,-0.734929,0.427872;-4.08875,0.132564,-1.76933,1.45987
7;0.765258,-0.923115,-0.939652,0.537715,0.0876087,0.892581,0.455801,-0.95638,0.53891,-0.786812,0.871556,0.959339,-0.86493,0.364349,-0.222703,0.915161,-0.702628,0.278585,0.596883,0.121401,-0.932824,0.396214,0.486999,-0.585676,0.537402;-2.53983,3.24284,-4.54866,2.6375
8;0.0862704,-0.848335,-0.908208,0.0471402,0.561665,0.98773,0.547723,-0.988685,0.983135,-0.786505,0.805134,0.886136,-0.844679,0.124949,-0.0767906,0.914109,0.12066,-0.243313,0.38568,0.451148,-0.902964,0.280524,0.798629,-0.241177,-0.367178;-2.90453,-0.502585,-4.00656,1.44788
9;0.0445164,-0.938027,-0.706704,-0.605083,0.330272,0.985549,-0.185344,-0.99513,0.90155,-0.828094,0.79466,0.918954,-0.980529,0.382202,-0.00411667,0.96259,-0.0938798,-0.663039,0.216637,0.322754,-0.878041,0.251023,0.78816,-0.679532,0.154393;-2.15094,0.875424,-4.77958,1.83481
10;0.0576879,-0.867884,-0.583838,-0.492017,0.310403,0.976554,-0.0470969,-0.995841,0.852826,-0.880689,0.846788,0.896066,-0.983881,0.487532,-0.00411667,0.96289,0.561213,-0.662151,0.141577,0.680911,-0.51816,0.251023,0.785876,-0.679532,-0.0619483;-2.3631,0.577247,-4.18705,0.323746
11;-0.0611795,-0.771864,-0.491688,-0.377052,0.242943,0.933342,0.12365,-0.980204,0.958058,-0.753727,0.834512,0.495991,-0.877895,0.435105,-0.144751,0.963028,0.901302,-0.6199,-0.155707,0.757398,-0.321326,0.198188,0.847267,0.200248,-0.769125;-2.03497,-1.41214,-4.42648,0.0443524
12;-0.087536,-0.721526,-0.532097,-0.411114,0.282822,0.893812,-0.115101,-0.977288,0.961099,-0.851025,0.795298,0.419343,-0.889189,0.349271,-0.144751,0.957825,0.87299,-0.600207,-0.162211,0.66775,0.198854,0.198188,0.84527,0.200248,-0.746271;-2.58601,-0.976601,-4.06452,0.470229
13;-0.087536,-0.617584,-0.4963,-0.327529,0.282822,0.600541,-0.141222,-0.97693,0.942179,-0.851561,0.763838,-0.0104042,-0.887359,0.358737,-0.144751,0.912773,0.913081,-0.581531,-0.190268,0.665523,0.446953,0.198188,0.83873,0.200248,-0.711816;-2.92291,-1.11723,-4.17211,-0.0155122
14;-0.087536,-0.497773,-0.507632,-0.325379,0.282822,0.297226,-0.141693,-0.97633,0.937459,-0.848902,0.766711,-0.217034,-0.876551,0.357207,-0.144751,0.838876,0.917587,-0.423429,-0.197429,0.560719,0.455234,0.198188,0.833303,0.200248,-0.715686;-2.74249,-1.22693,-4.40866,-0.529596
15;-0.087536,-0.431933,-0.602949,-0.220686,0.282822,0.19504,-0.135483,-0.97607,0.936997,-0.833684,0.766249,-0.214034,-0.861658,0.348139,-0.144751,0.779466,0.90383,-0.227603,-0.196776,0.50833,0.394985,0.198188,0.833805,0.200248,-0.714953;-2.8025,-1.01214,-4.3538,-0.666808
16;-0.087536,-0.425732,-0.700078,-0.166197,0.282822,0.213055,-0.135313,-0.975627,0.936023,-0.818483,0.763493,-0.15003,-0.850537,0.335535,-0.144751,0.770967,0.894717,-0.156185,-0.196881,0.436675,0.268535,0.198188,0.833724,0.200248,-0.711138;-2.67235,-0.917436,-4.25892,-0.558172
17;-0.087536,-0.436543,-0.726695,-0.090063,0.282822,0.345038,-0.136009,-0.975247,0.934707,-0.816271,0.759616,-0.0315116,-0.847182,0.326045,-0.144751,0.802472,0.883017,-0.168918,-0.197507,0.413236,0.251208,0.198188,0.833242,0.200248,-0.70575;-2.68922,-0.767907,-3.96296,-0.171035
18;-0.087536,-0.467635,-0.717335,-0.0648824,0.282822,0.370331,-0.137039,-0.975074,0.93396,-0.824656,0.75666,-0.0131501,-0.848016,0.323168,-0.144751,0.828242,0.879124,-0.260244,-0.198388,0.388791,0.274876,0.198188,0.832562,0.200248,-0.70163;-2.58983,-0.780595,-3.79881,0.0314606
19;0.0627258,-0.42889,-0.847338,-0.0829605,0.545191,0.474217,0.228665,-0.98741,0.923001,-0.939913,0.476137,0.317214,-0.933298,0.108963,-0.0767906,0.7028,0.761021,0.130113,-0.295424,0.542462,0.191499,0.280524,0.773495,-0.241177,-0.329082;-3.36493,-0.635002,-3.10441,-0.621951
20;0.574099,-0.678802,-0.922558,-0.418252,0.549203,0.366262,0.509452,-0.987042,0.938396,-0.923704,0.680135,0.652307,-0.864088,0.492175,-0.580924,0.758848,0.176154,0.527452,-0.274789,0.684847,-0.426012,0.651366,0.744368,0.0515085,0.0793904;-2.64607,0.787478,-5.04785,-1.10863
21;0.412932,-0.944425,-0.983156,-0.320255,0.434268,0.918811,0.184702,-0.958197,0.872365,-0.96235,0.743886,0.482413,-0.716163,0.0847941,0.279915,0.885415,0.141101,0.545667,0.713285,0.842595,-0.933781,-0.0385024,0.709185,-0.368267,-0.576987;-4.67246,-1.89749,-5.66738,-1.32807
22;0.0797658,-0.636369,-0.939064,-0.366156,0.447946,0.985381,0.589833,-0.985081,0.929806,-0.730403,0.588208,0.905261,-0.907628,-0.0169536,-0.0767906,0.943971,0.756151,-0.261143,-0.188162,0.767687,-0.925199,0.280524,0.770537,-0.241177,-0.115964;-2.70247,-1.42493,-3.27129,-0.189041
23;0.0445164,-0.948256,-0.620129,-0.779168,0.330272,0.981208,-0.259925,-0.994689,0.900049,-0.940556,0.751207,0.914001,-0.97609,0.432492,-0.00411667,0.955293,0.103486,-0.662082,0.162513,0.518423,-0.920158,0.251023,0.73625,-0.679532,0.270077;-2.42932,0.647225,-4.70812,0.896075
24;0.0576879,-0.852424,-0.60021,-0.635269,0.310403,0.977839,-0.0716899,-0.995679,0.834698,-0.890363,0.85689,0.904663,-0.984293,0.484282,-0.00411667,0.965795,0.701729,-0.660378,0.131493,0.742871,-0.55646,0.251023,0.776165,-0.679532,-0.104053;-2.25065,0.360745,-4.3413,-0.146596
25;-0.0611795,-0.766026,-0.483592,-0.433002,0.242943,0.936182,0.146968,-0.980363,0.957801,-0.758757,0.833788,0.51882,-0.875762,0.435425,-0.144751,0.963486,0.914603,-0.620474,-0.153375,0.796713,-0.335325,0.198188,0.848892,0.200248,-0.767976;-2.02394,-1.47761,-4.50428,-0.0766241
26;-0.087536,-0.73243,-0.532156,-0.445798,0.282822,0.89792,-0.115283,-0.977217,0.962011,-0.850523,0.795384,0.430934,-0.888733,0.347474,-0.144751,0.958653,0.873974,-0.601524,-0.162378,0.690659,0.154022,0.198188,0.845151,0.200248,-0.746415;-2.58181,-1.03874,-4.13904,0.384416
27;-0.087536,-0.619822,-0.494584,-0.349451,0.282822,0.638464,-0.142043,-0.976919,0.942141,-0.851785,0.76329,0.028579,-0.888511,0.358356,-0.144751,0.917694,0.916022,-0.583501,-0.190249,0.681863,0.437012,0.198188,0.838745,0.200248,-0.711054;-2.9318,-1.10321,-4.17092,0.0121064
28;-0.087536,-0.508543,-0.506081,-0.341078,0.282822,0.309211,-0.141979,-0.976353,0.937447,-0.849987,0.766596,-0.209905,-0.876847,0.35817,-0.144751,0.846532,0.91971,-0.445758,-0.197553,0.576645,0.449505,0.198188,0.833207,0.200248,-0.715526;-2.745,-1.25478,-4.4191,-0.534904
29;-0.087536,-0.434056,-0.590431,-0.236997,0.282822,0.209917,-0.13554,-0.976077,0.936996,-0.835568,0.76654,-0.209594,-0.863075,0.348388,-0.144751,0.783503,0.906125,-0.235836,-0.196802,0.519745,0.403286,0.198188,0.833785,0.200248,-0.715355;-2.81609,-1.02785,-4.37177,-0.668148
30;-0.087536,-0.428025,-0.696365,-0.178169,0.282822,0.20539,-0.135141,-0.975674,0.936182,-0.819549,0.763569,-0.158351,-0.851147,0.33674,-0.144751,0.772151,0.896483,-0.166704,-0.196814,0.447176,0.26881,0.198188,0.833775,0.200248,-0.711243;-2.67666,-0.944705,-4.2848,-0.593415
31;0.0627258,-0.38893,-0.872366,-0.145221,0.545191,0.454726,0.23055,-0.987522,0.924262,-0.934298,0.483787,0.318819,-0.930953,0.111927,-0.0767906,0.661261,0.778594,0.245482,-0.293932,0.571859,0.0773833,0.280524,0.77508,-0.241177,-0.339465;-3.38356,-0.668121,-3.36773,-0.930463
