Passo;A  o
0;0
1;3
2;3
3;3
4;3
5;3
6;0
7;3
8;1
9;3
10;1
11;3
12;3
13;3
14;3
15;1
16;3
17;1
18;1
19;1
20;3
21;1
22;3
23;1
24;4
25;1
26;4
27;1
28;3
29;1
30;3
31;1
32;1
33;1
34;3
35;1
36;3
37;1
38;4
39;1
40;4
41;1
42;3
43;1
44;3
45;1
46;1
47;1
48;3
49;1
50;3
51;1
52;4
53;1
54;4
55;1
56;3
57;1
58;3
59;1
60;1
61;1
62;3
63;1
64;3
65;1
66;4
67;1
68;4
69;1
70;3
71;1
72;3
73;1
74;1
75;1
76;3
77;1
78;3
79;1
80;4
81;1
82;4
83;1
84;3
85;1
86;3
87;1
88;1
89;1
90;3
91;1
92;3
93;1
94;4
95;1
96;4
97;1
98;3
99;1
100;3
101;1
102;1
103;1
104;3
105;1
106;3
107;1
108;4
109;1
110;4
111;1
112;3
113;1
114;3
115;1
116;1
117;1
118;3
119;1
120;3
121;1
122;4
123;1
124;4
125;1
126;3
127;1
128;3
129;1
130;1
131;1
132;3
133;1
134;3
135;1
136;4
137;1
138;4
139;1
140;3
141;1
142;3
143;1
144;1
145;1
146;3
147;1
148;3
149;1
150;4
151;1
152;4
153;1
154;3
155;1
156;3
157;1
158;1
159;1
160;3
161;1
162;3
163;1
164;4
165;1
166;4
167;1
168;3
169;1
170;3
171;1
172;1
173;1
174;3
175;1
176;3
177;1
178;4
179;1
180;4
181;1
182;3
183;1
184;3
185;1
186;1
187;1
188;3
189;1
190;3
191;1
192;4
193;1
194;4
195;1
196;3
197;1
198;3
199;1
200;1
201;1
202;3
203;1
204;3
205;1
206;4
207;1
208;4
209;1
210;3
211;1
212;3
213;1
214;1
215;1
216;3
217;1
218;3
219;1
220;4
221;1
222;4
223;1
224;3
225;1
226;3
227;1
228;1
229;1
230;3
231;1
232;3
233;1
234;4
235;1
236;4
237;1
238;3
239;1
240;3
241;1
242;1
243;1
244;3
245;1
246;3
247;1
248;4
249;1
250;4
251;1
252;3
253;1
254;3
255;1
256;1
257;1
258;3
259;1
260;3
261;1
262;4
263;1
264;4
265;1
266;3
267;1
268;3
269;1
270;1
271;1
272;3
273;1
274;3
275;1
276;4
277;1
278;4
279;1
280;3
281;1
282;3
283;1
284;1
285;1
286;3
287;1
288;3
289;1
290;4
291;1
292;4
293;1
294;3
295;1
296;3
297;1
298;1
299;1
300;-1.83255e-06
