Passo;A  o
0;3
1;3
2;0
3;3
4;3
5;3
6;3
7;3
8;3
9;3
10;0
11;0
12;4
13;4
14;4
15;0
16;0
17;0
18;0
19;3
20;3
21;0
22;4
23;4
24;0
25;3
26;0
27;0
28;3
29;4
30;0
31;3
32;2
33;3
34;0
35;3
36;0
37;4
38;0
39;3
40;0
41;3
42;0
43;0
44;3
45;3
46;3
47;2
48;3
49;0
50;3
51;0
52;3
53;3
54;0
55;3
56;0
57;3
58;0
59;0
60;3
61;3
62;3
63;2
64;3
65;0
66;3
67;0
68;3
69;3
70;0
71;0
72;3
73;4
74;0
75;3
76;0
77;3
78;2
79;3
80;0
81;3
82;0
83;3
84;0
85;0
86;3
87;4
88;0
89;3
90;0
91;3
92;2
93;3
94;0
95;3
96;0
97;3
98;0
99;0
100;3
101;4
102;0
103;3
104;0
105;3
106;2
107;3
108;0
109;3
110;0
111;3
112;0
113;0
114;3
115;4
116;0
117;3
118;0
119;3
120;2
121;3
122;0
123;3
124;0
125;3
126;0
127;0
128;3
129;4
130;0
131;3
132;0
133;3
134;2
135;3
136;0
137;3
138;0
139;3
140;0
141;0
142;3
143;4
144;0
145;3
146;0
147;3
148;2
149;3
150;0
151;3
152;0
153;3
154;0
155;0
156;3
157;4
158;0
159;3
160;0
161;3
162;2
163;3
164;0
165;3
166;0
167;3
168;0
169;0
170;3
171;4
172;0
173;3
174;0
175;3
176;2
177;3
178;0
179;3
180;0
181;3
182;0
183;0
184;3
185;4
186;0
187;3
188;0
189;3
190;2
191;3
192;0
193;3
194;0
195;3
196;0
197;0
198;3
199;4
200;0
201;3
202;0
203;3
204;2
205;3
206;0
207;3
208;0
209;3
210;0
211;0
212;3
213;4
214;0
215;3
216;0
217;3
218;2
219;3
220;0
221;3
222;0
223;3
224;0
225;0
226;3
227;4
228;0
229;3
230;0
231;3
232;2
233;3
234;0
235;3
236;0
237;3
238;0
239;0
240;3
241;4
242;0
243;3
244;0
245;3
246;2
247;3
248;0
249;3
250;0
251;3
252;0
253;0
254;3
255;4
256;0
257;3
258;0
259;3
260;2
261;3
262;0
263;3
264;0
265;3
266;0
267;0
268;3
269;4
270;0
271;3
272;0
273;3
274;2
275;3
276;0
277;3
278;0
279;3
280;0
281;0
282;3
283;4
284;0
285;3
286;0
287;3
288;2
289;3
290;0
291;3
292;0
293;3
294;0
295;0
296;3
297;4
298;0
299;3
300;-1.83255e-06
