Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.21583,-0.394686,-0.153906,0.364407,-0.493003,0.00394125,0.334441,-0.354262,0.405603,-0.363341,0.356683,0.190888,-0.191403,-0.177567,-0.136749,0.36428,-0.0504162,0.292307,0.271962,0.030732,-0.317915,-0.518522,0.397429,-0.454493,-0.134946;-1.40801,2.30926,-3.22354,3.88279
1;0.228845,-0.714402,-0.498168,0.643559,-0.460823,0.683285,0.0405872,-0.552553,0.844615,-0.393659,0.367913,0.269338,-0.208518,0.00394834,-0.136749,0.713739,-0.383826,0.289688,0.542145,-0.0837032,-0.846205,-0.518522,0.554599,-0.454493,-0.0676684;-2.47489,2.59872,-6.05443,7.99431
2;0.228845,-0.621516,-0.715944,0.710359,-0.460823,0.922253,-0.36333,-0.562686,0.752004,-0.414793,0.483515,0.614946,-0.318438,0.0203468,-0.136749,0.968602,-0.159884,-0.192535,0.550825,-0.177665,-0.683025,-0.518522,0.55904,-0.454493,-0.281455;-4.62927,3.96775,-4.26248,6.9075
3;0.228845,-0.576585,-0.415454,0.757134,-0.460823,0.826267,-0.217335,-0.63373,0.712085,-0.562236,0.492663,0.431125,-0.257566,0.125026,-0.136749,0.965109,0.218672,-0.35264,0.569581,-0.186169,0.0460205,-0.518522,0.602896,-0.454493,-0.297347;-4.65406,3.7743,-1.62422,3.14108
4;0.228845,-0.566847,-0.359386,0.761029,-0.460823,0.32801,-0.174619,-0.613091,0.729142,-0.548171,0.548499,-0.10722,-0.262319,0.0672498,-0.136749,0.907255,0.0506427,-0.290187,0.571041,-0.262276,0.0497769,-0.518522,0.606222,-0.454493,-0.396517;-3.81502,2.66349,-2.09808,4.76342
5;0.228845,-0.449908,-0.375593,0.793538,-0.460823,0.331919,-0.158126,-0.627845,0.76209,-0.514149,0.518232,-0.119108,-0.262574,0.0717818,-0.136749,0.844166,-0.0565732,0.0628737,0.579873,-0.358072,-0.000982653,-0.518522,0.62607,-0.454493,-0.34834;-4.0065,2.81456,-3.71841,5.33508
6;0.228845,-0.456148,-0.626389,0.82885,-0.460823,0.304501,-0.206778,-0.620967,0.752608,-0.46985,0.520656,-0.0740796,-0.205937,0.0720249,-0.136749,0.862184,-0.148492,0.0600464,0.575102,-0.407427,-0.252188,-0.518522,0.615408,-0.454493,-0.356125;-4.61632,2.98632,-4.53076,6.85828
7;0.669854,-0.322264,-0.726521,0.803156,-0.439752,0.248607,0.221692,-0.624391,0.801952,-0.391949,0.738032,0.566048,0.0386303,0.350209,-0.619705,0.91192,-0.578044,0.54497,0.587174,-0.273742,0.356906,-0.0846949,0.670122,-0.190418,-0.119196;-3.02356,4.45097,-3.20715,2.10708
8;0.358866,-0.598781,-0.95133,0.60506,-0.0304363,0.0676187,-0.188502,-0.74897,0.785147,-0.801121,0.5406,0.274024,-0.190596,-0.416187,-0.0686707,0.701228,-0.700779,0.490098,0.841313,-0.142575,-0.780012,-0.451761,0.590074,-0.734929,-0.112832;-1.77125,2.64389,-8.7026,10.3489
9;0.373073,-0.456609,-0.823774,0.692866,-0.195771,0.899482,0.212503,-0.776387,0.512468,-0.601958,-0.160858,0.777085,-0.499657,-0.219764,-0.0686707,0.826013,-0.294541,0.583388,0.546666,0.0198296,-0.820354,-0.451761,0.511408,-0.734929,0.477838;-3.298,3.67894,-8.43865,7.84681
10;0.765258,-0.928306,-0.922909,0.575554,0.0876087,0.881058,0.485058,-0.954746,0.522379,-0.789422,0.85361,0.95648,-0.864809,0.362719,-0.222703,0.893506,-0.731693,0.268648,0.589736,0.0989714,-0.928599,0.396214,0.466344,-0.585676,0.59849;-0.318079,3.79233,-3.57375,5.74318
11;0.763388,-0.977116,-0.943685,-0.108784,0.133954,0.964365,0.756516,-0.986325,0.931538,-0.794421,0.960759,0.92866,-0.844983,0.623023,-0.222703,0.938574,-0.82712,0.281013,0.862541,0.334038,-0.919115,0.396214,0.795692,-0.585676,0.0728489;0.308807,4.56255,-3.68281,4.20744
