Passo;A  o
0;2
1;3
2;3
3;3
4;3
5;4
6;4
7;4
8;0
9;3
10;4
11;0
12;3
13;3
14;3
15;2
16;3
17;2
18;2
19;0
20;3
21;3
22;4
23;0
24;3
25;3
26;3
27;0
28;3
29;4
30;0
31;3
32;3
33;3
34;2
35;3
36;2
37;2
38;0
39;3
40;3
41;4
42;0
43;3
44;3
45;3
46;0
47;3
48;3
49;3
50;4
51;0
52;3
53;3
54;3
55;2
56;3
57;2
58;2
59;4
60;4
61;4
62;0
63;3
64;4
65;0
66;3
67;3
68;3
69;2
70;3
71;2
72;2
73;0
74;3
75;3
76;4
77;0
78;3
79;3
80;3
81;2
82;3
83;2
84;2
85;4
86;4
87;4
88;0
89;3
90;4
91;0
92;3
93;3
94;0
95;3
96;3
97;3
98;4
99;0
100;3
101;3
102;3
103;2
104;3
105;2
106;2
107;0
108;3
109;3
110;4
111;0
112;3
113;3
114;0
115;3
116;3
117;4
118;0
119;3
120;3
121;3
122;2
123;3
124;2
125;2
126;4
127;4
128;4
129;0
130;3
131;4
132;0
133;3
134;3
135;3
136;2
137;3
138;2
139;2
140;0
141;3
142;3
143;4
144;0
145;3
146;3
147;3
148;2
149;3
150;2
151;2
152;4
153;4
154;4
155;0
156;3
157;4
158;0
159;3
160;3
161;0
162;3
163;3
164;3
165;3
166;4
167;0
168;3
169;3
170;3
171;2
172;3
173;2
174;2
175;0
176;3
177;3
178;0
179;3
180;0
181;3
182;3
183;4
184;0
185;3
186;3
187;3
188;2
189;3
190;2
191;2
192;0
193;3
194;3
195;4
196;0
197;3
198;3
199;3
200;2
201;3
202;2
203;2
204;4
205;4
206;4
207;0
208;3
209;4
210;0
211;3
212;3
213;3
214;2
215;3
216;2
217;2
218;0
219;3
220;4
221;0
222;3
223;3
224;3
225;0
226;3
227;3
228;3
229;4
230;0
231;3
232;3
233;3
234;2
235;3
236;2
237;2
238;4
239;4
240;4
241;0
242;3
243;4
244;0
245;3
246;0
247;3
248;3
249;3
250;3
251;4
252;0
253;3
254;3
255;3
256;2
257;3
258;2
259;2
260;4
261;4
262;4
263;0
264;3
265;4
266;0
267;3
268;3
269;3
270;2
271;3
272;2
273;2
274;0
275;3
276;3
277;4
278;0
279;3
280;3
281;3
282;2
283;3
284;2
285;2
286;4
287;4
288;4
289;0
290;3
291;4
292;0
293;3
294;0
295;3
296;3
297;3
298;4
299;0
300;-1.83255e-06
