Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.21583,-0.394686,-0.153906,0.364407,-0.493003,0.00394125,0.334441,-0.354262,0.405603,-0.363341,0.356683,0.190888,-0.191403,-0.177567,-0.136749,0.36428,-0.0504162,0.292307,0.271962,0.030732,-0.317915,-0.518522,0.397429,-0.454493,-0.134946;1.71169,-0.692425,1.23854,-0.318953
1;0.228845,-0.714402,-0.498168,0.643559,-0.460823,0.683285,0.0405872,-0.552553,0.844615,-0.393659,0.367913,0.269338,-0.208518,0.00394834,-0.136749,0.713739,-0.383826,0.289688,0.542145,-0.0837032,-0.846205,-0.518522,0.554599,-0.454493,-0.0676684;-1.15382,1.00026,-0.457706,2.91531
2;0.228845,-0.621516,-0.715944,0.710359,-0.460823,0.922253,-0.36333,-0.562686,0.752004,-0.414793,0.483515,0.614946,-0.318438,0.0203468,-0.136749,0.968602,-0.159884,-0.192535,0.550825,-0.177665,-0.683025,-0.518522,0.55904,-0.454493,-0.281455;-1.67445,0.168558,-0.741578,4.94076
3;0.228845,-0.576585,-0.415454,0.757134,-0.460823,0.826267,-0.217335,-0.63373,0.712085,-0.562236,0.492663,0.431125,-0.257566,0.125026,-0.136749,0.965109,0.218672,-0.35264,0.569581,-0.186169,0.0460205,-0.518522,0.602896,-0.454493,-0.297347;-1.16229,0.116749,-0.0441439,3.21326
4;0.294801,-0.600121,-0.633033,0.920377,0.00905046,0.482923,0.32145,-0.813244,0.799226,-0.66735,0.730508,0.315791,-0.630193,-0.263287,0.215333,0.864226,0.566923,-0.136496,0.401892,0.118513,0.0257748,-0.125265,0.736995,0.0625161,-0.581281;-4.21539,0.158098,0.344955,3.78491
5;0.280515,-0.878601,-0.609994,0.738455,-0.0979052,0.654123,0.614803,-0.896522,0.911311,-0.707717,0.59742,-0.0274366,-0.593475,0.087222,0.215333,0.790427,0.264128,0.111444,0.308232,-0.0123588,-0.380996,-0.125265,0.793263,0.0625161,-0.402724;-6.05458,-0.0935802,0.266873,4.0739
6;0.412657,-0.878787,-0.934809,0.779433,0.218943,0.939656,0.715797,-0.938664,0.915504,-0.896928,0.43665,0.621917,-0.849182,-0.172581,0.279915,0.873761,-0.47612,0.38269,0.171975,0.321773,-0.762559,-0.0385024,0.684822,-0.368267,-0.22203;-4.33892,1.50467,-1.00704,5.02758
7;0.0797658,-0.862401,-0.883537,0.177053,0.447946,0.983988,0.4223,-0.984017,0.964939,-0.891032,0.451237,0.845475,-0.902535,0.110067,-0.0767906,0.924768,-0.017082,-0.275188,-0.257374,0.233987,-0.938071,0.280524,0.688752,-0.241177,0.107566;-8.49287,3.81245,-4.18885,6.20056
8;0.0445164,-0.931208,-0.665545,-0.435299,0.330272,0.985646,-0.365049,-0.994075,0.858516,-0.946007,0.788987,0.918103,-0.981072,0.428516,-0.00411667,0.962384,-0.120334,-0.661514,0.13082,0.23397,-0.803859,0.251023,0.698182,-0.679532,0.168215;-7.12843,5.90583,-4.80044,7.32365
9;0.0576879,-0.832126,-0.581226,-0.415928,0.310403,0.967625,-0.00858207,-0.995826,0.829552,-0.897454,0.856114,0.882764,-0.983893,0.487928,-0.00411667,0.957517,0.646222,-0.66219,0.140262,0.609229,-0.346039,0.251023,0.784629,-0.679532,-0.100516;-6.44777,6.43948,-2.08779,5.26683
10;-0.0611795,-0.781002,-0.484795,-0.308732,0.242943,0.899049,0.151418,-0.980342,0.960671,-0.752409,0.834601,0.375055,-0.873788,0.435114,-0.144751,0.951966,0.880945,-0.615892,-0.153554,0.727511,-0.318493,0.198188,0.848768,0.200248,-0.76926;-9.27363,3.47237,-1.27279,5.33574
