Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.21583,-0.394686,-0.153906,0.364407,-0.493003,0.00394125,0.334441,-0.354262,0.405603,-0.363341,0.356683,0.190888,-0.191403,-0.177567,-0.136749,0.36428,-0.0504162,0.292307,0.271962,0.030732,-0.317915,-0.518522,0.397429,-0.454493,-0.134946;-1.38438,-0.934404,1.63419,0.449603
1;0.228845,-0.714402,-0.498168,0.643559,-0.460823,0.683285,0.0405872,-0.552553,0.844615,-0.393659,0.367913,0.269338,-0.208518,0.00394834,-0.136749,0.713739,-0.383826,0.289688,0.542145,-0.0837032,-0.846205,-0.518522,0.554599,-0.454493,-0.0676684;-3.13406,-1.32605,1.38012,2.50633
2;0.228845,-0.621516,-0.715944,0.710359,-0.460823,0.922253,-0.36333,-0.562686,0.752004,-0.414793,0.483515,0.614946,-0.318438,0.0203468,-0.136749,0.968602,-0.159884,-0.192535,0.550825,-0.177665,-0.683025,-0.518522,0.55904,-0.454493,-0.281455;-3.5352,-0.444592,1.44175,1.92741
3;0.365777,-0.538643,-0.702324,0.73745,-0.175746,0.863121,0.149745,-0.797906,0.671726,-0.827724,0.0711784,0.67722,-0.592444,-0.100558,-0.0686707,0.936496,-0.132416,0.0470963,0.496128,0.0147904,-0.134859,-0.451761,0.486848,-0.734929,0.216142;-5.38657,0.624007,2.13971,1.57923
4;0.236836,-0.859576,-0.47235,0.621816,-0.477003,0.582609,-0.316531,-0.640753,0.734052,-0.579516,0.494298,-0.248198,-0.117854,0.369858,-0.136749,0.908923,-0.205241,-0.314495,0.544486,-0.2156,-0.78599,-0.518522,0.431211,-0.454493,-0.282012;-2.59821,-1.05025,2.81861,3.75065
5;0.228845,-0.201248,-0.510112,0.774095,-0.460823,0.907349,-0.19436,-0.557395,0.688847,-0.533149,0.664499,0.631224,-0.37886,-0.0664349,-0.136749,0.964879,0.139038,-0.121279,0.575308,-0.21703,0.0939607,-0.518522,0.606815,-0.454493,-0.557422;-4.40532,-0.100448,2.31479,0.84334
6;0.228845,-0.684962,-0.403287,0.774714,-0.460823,-0.0167566,-0.0503365,-0.692592,0.824139,-0.544283,0.443048,-0.270159,-0.0721526,0.18155,-0.136749,0.891961,0.000779093,-0.343129,0.597791,-0.334052,-0.150878,-0.518522,0.66482,-0.454493,-0.227321;-2.68945,-0.305319,3.53552,2.72558
7;0.228845,-0.334392,-0.453683,0.820548,-0.460823,0.621355,-0.305473,-0.523934,0.6784,-0.486257,0.576782,0.238971,-0.313022,-0.109882,-0.136749,0.863556,-0.247517,0.303393,0.563081,-0.364545,-0.0254525,-0.518522,0.587928,-0.454493,-0.452225;-4.45241,-0.291237,2.38895,1.68156
8;0.365777,-0.465413,-0.832883,0.816708,-0.175746,0.308477,0.271765,-0.809209,0.720513,-0.795337,-0.0240689,0.250912,-0.509414,-0.105693,-0.0686707,0.769455,-0.330667,0.259507,0.512573,-0.210539,-0.462363,-0.451761,0.526558,-0.734929,0.330216;-4.3698,-0.0565972,1.7193,2.50355
9;0.373073,-0.799866,-0.821162,0.729147,-0.195771,0.823564,-0.0608554,-0.769012,0.653576,-0.784962,0.0695869,0.442928,-0.452424,0.0819253,-0.0686707,0.822309,-0.704598,0.456376,0.450429,-0.170722,-0.886373,-0.451761,0.236473,-0.734929,0.23249;-4.6516,-0.425029,1.55807,2.93658
