Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.21583,-0.394686,-0.153906,0.364407,-0.493003,0.00394125,0.334441,-0.354262,0.405603,-0.363341,0.356683,0.190888,-0.191403,-0.177567,-0.136749,0.36428,-0.0504162,0.292307,0.271962,0.030732,-0.317915,-0.518522,0.397429,-0.454493,-0.134946;0.101561,-0.137325,-3.15434,2.63563
1;0.228845,-0.714402,-0.498168,0.643559,-0.460823,0.683285,0.0405872,-0.552553,0.844615,-0.393659,0.367913,0.269338,-0.208518,0.00394834,-0.136749,0.713739,-0.383826,0.289688,0.542145,-0.0837032,-0.846205,-0.518522,0.554599,-0.454493,-0.0676684;-0.573307,0.819617,-4.24018,2.23665
2;0.228845,-0.621516,-0.715944,0.710359,-0.460823,0.922253,-0.36333,-0.562686,0.752004,-0.414793,0.483515,0.614946,-0.318438,0.0203468,-0.136749,0.968602,-0.159884,-0.192535,0.550825,-0.177665,-0.683025,-0.518522,0.55904,-0.454493,-0.281455;0.524633,0.134262,-3.13467,1.39699
3;0.228845,-0.576585,-0.415454,0.757134,-0.460823,0.826267,-0.217335,-0.63373,0.712085,-0.562236,0.492663,0.431125,-0.257566,0.125026,-0.136749,0.965109,0.218672,-0.35264,0.569581,-0.186169,0.0460205,-0.518522,0.602896,-0.454493,-0.297347;2.60753,0.548155,-3.42647,1.54786
4;0.228845,-0.566847,-0.359386,0.761029,-0.460823,0.32801,-0.174619,-0.613091,0.729142,-0.548171,0.548499,-0.10722,-0.262319,0.0672498,-0.136749,0.907255,0.0506427,-0.290187,0.571041,-0.262276,0.0497769,-0.518522,0.606222,-0.454493,-0.396517;1.92937,0.538643,-3.95296,2.57893
5;0.228845,-0.449908,-0.375593,0.793538,-0.460823,0.331919,-0.158126,-0.627845,0.76209,-0.514149,0.518232,-0.119108,-0.262574,0.0717818,-0.136749,0.844166,-0.0565732,0.0628737,0.579873,-0.358072,-0.000982653,-0.518522,0.62607,-0.454493,-0.34834;1.10592,0.864306,-3.97056,3.12467
6;0.228845,-0.456148,-0.626389,0.82885,-0.460823,0.304501,-0.206778,-0.620967,0.752608,-0.46985,0.520656,-0.0740796,-0.205937,0.0720249,-0.136749,0.862184,-0.148492,0.0600464,0.575102,-0.407427,-0.252188,-0.518522,0.615408,-0.454493,-0.356125;0.716401,0.863531,-3.58024,2.83575
7;0.294801,-0.441399,-0.799332,0.949888,0.00905046,0.653638,0.300976,-0.806011,0.793495,-0.616208,0.711887,0.558584,-0.579814,-0.308704,0.215333,0.84339,0.429576,0.236857,0.407428,-0.0598579,-0.200249,-0.125265,0.744237,0.0625161,-0.547761;0.14046,-0.342598,-1.54811,2.27417
8;0.280515,-0.884812,-0.765892,0.814367,-0.0979052,0.720493,0.611298,-0.888839,0.898731,-0.696687,0.575604,0.213662,-0.528754,0.0391471,0.215333,0.857211,0.154045,-0.0120263,0.304242,-0.0320425,-0.531016,-0.125265,0.789274,0.0625161,-0.367897;0.145928,-0.0412658,-3.00152,0.865884
9;0.768363,-0.86376,-0.93965,0.732844,0.243958,0.917584,0.867441,-0.937644,0.933663,-0.885046,0.664931,0.877921,-0.767546,0.111,-0.290694,0.914121,-0.784079,0.709511,0.184075,0.456545,-0.318654,0.422635,0.724776,-0.0886061,0.0679404;-2.71324,-1.25329,-5.81393,2.01088
