Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.21583,-0.394686,-0.153906,0.364407,-0.493003,0.00394125,0.334441,-0.354262,0.405603,-0.363341,0.356683,0.190888,-0.191403,-0.177567,-0.136749,0.36428,-0.0504162,0.292307,0.271962,0.030732,-0.317915,-0.518522,0.397429,-0.454493,-0.134946;-0.45448,-6.84149,-7.83022,-2.09161
1;0.228845,-0.714402,-0.498168,0.643559,-0.460823,0.683285,0.0405872,-0.552553,0.844615,-0.393659,0.367913,0.269338,-0.208518,0.00394834,-0.136749,0.713739,-0.383826,0.289688,0.542145,-0.0837032,-0.846205,-0.518522,0.554599,-0.454493,-0.0676684;-3.44338,-3.45643,-6.89806,-2.38213
2;0.228845,-0.621516,-0.715944,0.710359,-0.460823,0.922253,-0.36333,-0.562686,0.752004,-0.414793,0.483515,0.614946,-0.318438,0.0203468,-0.136749,0.968602,-0.159884,-0.192535,0.550825,-0.177665,-0.683025,-0.518522,0.55904,-0.454493,-0.281455;-2.91629,0.398984,-5.30656,1.73469
3;0.228845,-0.576585,-0.415454,0.757134,-0.460823,0.826267,-0.217335,-0.63373,0.712085,-0.562236,0.492663,0.431125,-0.257566,0.125026,-0.136749,0.965109,0.218672,-0.35264,0.569581,-0.186169,0.0460205,-0.518522,0.602896,-0.454493,-0.297347;-0.861803,-1.97095,-7.26394,1.82521
4;0.294801,-0.600121,-0.633033,0.920377,0.00905046,0.482923,0.32145,-0.813244,0.799226,-0.66735,0.730508,0.315791,-0.630193,-0.263287,0.215333,0.864226,0.566923,-0.136496,0.401892,0.118513,0.0257748,-0.125265,0.736995,0.0625161,-0.581281;1.31902,-6.20738,-7.95379,4.41807
5;0.280515,-0.878601,-0.609994,0.738455,-0.0979052,0.654123,0.614803,-0.896522,0.911311,-0.707717,0.59742,-0.0274366,-0.593475,0.087222,0.215333,0.790427,0.264128,0.111444,0.308232,-0.0123588,-0.380996,-0.125265,0.793263,0.0625161,-0.402724;-0.574126,-6.30293,-9.0672,-0.399934
6;0.412657,-0.878787,-0.934809,0.779433,0.218943,0.939656,0.715797,-0.938664,0.915504,-0.896928,0.43665,0.621917,-0.849182,-0.172581,0.279915,0.873761,-0.47612,0.38269,0.171975,0.321773,-0.762559,-0.0385024,0.684822,-0.368267,-0.22203;-0.211366,-7.92093,-5.16835,-2.85073
7;0.773626,-0.948126,-0.956537,0.448572,0.225366,0.954638,0.857107,-0.95283,0.937329,-0.911368,0.625553,0.851789,-0.713647,0.395683,-0.290694,0.94137,-0.716024,0.621281,0.209829,0.53169,-0.883094,0.422635,0.684749,-0.0886061,0.219956;-3.71223,-5.39467,-8.11083,-3.68813
8;0.757068,-0.981122,-0.981446,-0.535681,0.154238,0.971282,0.365639,-0.980514,0.889672,-0.900893,0.962979,0.940138,-0.845101,0.526344,-0.222703,0.972596,-0.852061,0.231112,0.860846,0.40016,-0.966116,0.396214,0.742516,-0.585676,0.0437225;-5.24713,-2.40224,-6.63418,-4.81825
9;0.0862704,-0.821285,-0.94753,-0.248781,0.561665,0.988923,0.316812,-0.989178,0.976858,-0.696709,0.841488,0.891746,-0.853452,0.106201,-0.0767906,0.96436,0.413165,-0.296272,0.398798,0.852173,-0.897585,0.280524,0.816827,-0.241177,-0.485761;-1.29721,0.847147,-4.54187,1.23332
10;0.0445164,-0.916161,-0.675461,-0.812575,0.330272,0.981675,-0.158178,-0.995312,0.876231,-0.836607,0.789545,0.916085,-0.979857,0.389357,-0.00411667,0.961422,0.444583,-0.663524,0.224815,0.492435,-0.867006,0.251023,0.795923,-0.679532,0.169676;-3.23464,5.57565,-4.59354,0.105627
11;-0.0611795,-0.739079,-0.43992,-0.190551,0.242943,0.969831,0.0669209,-0.979238,0.945041,-0.717494,0.808331,0.695092,-0.883684,0.431974,-0.144751,0.975308,0.897341,-0.622184,-0.178428,0.844252,-0.103749,0.198188,0.83775,0.200248,-0.732882;0.794848,6.17436,-8.44445,6.84809
12;-0.087536,-0.738196,-0.523318,-0.486012,0.282822,0.812932,-0.118118,-0.977001,0.957194,-0.859361,0.794454,0.250294,-0.886726,0.354132,-0.144751,0.945715,0.900906,-0.616885,-0.168234,0.605516,0.204373,0.198188,0.840931,0.200248,-0.744948;0.0625988,6.8309,-8.87833,7.75959
13;0.0627258,-0.537729,-0.744323,-0.307147,0.545191,0.680099,0.228744,-0.988324,0.932476,-0.947071,0.493483,0.336346,-0.950451,0.145454,-0.0767906,0.830065,0.816228,-0.188198,-0.287245,0.774809,0.338569,0.280524,0.78205,-0.241177,-0.352818;1.69964,0.614485,-6.63489,2.50872
14;0.574099,-0.690528,-0.874778,-0.602267,0.549203,0.292553,0.510338,-0.987473,0.941101,-0.936319,0.694237,0.561656,-0.8794,0.50453,-0.580924,0.776021,0.343624,0.411273,-0.270993,0.774637,-0.308829,0.651366,0.748767,0.0515085,0.0483294;-2.34458,1.25453,-11.1003,1.29849
