Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;-1.20026,-1.40958,0.722819,2.7826
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;-3.06672,-2.30709,-0.602047,-0.506907
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;-2.99472,-1.83617,-1.5577,-1.13449
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;-3.61956,-1.24487,-2.12442,-1.01808
4;0.64587,-0.322687,-0.0132709,-0.0367168,-0.00116865,0.233625,0.731664,-0.641804,0.94673,-0.11565;-3.29446,-1.00883,-2.19509,0.0152266
5;0.628317,-0.339254,-0.0132709,-0.0182628,0.109899,0.233625,0.685079,-0.580391,0.85685,-0.11565;-3.04258,-0.863281,-2.10834,0.465968
6;0.123212,-0.159468,0.0514454,-0.322461,-0.399098,0.448568,0.438408,0.0435529,0.900263,-0.204283;-1.51907,-1.38283,-0.442139,3.16986
7;0.0779347,0.125418,0.0514454,-0.486723,-0.606398,0.448568,0.115494,-0.223865,0.910666,-0.204283;-1.83697,-2.11994,0.442539,1.24657
8;-0.0944219,0.500215,0.832416,-0.661,-0.811004,0.534248,-0.217723,-0.671673,0.971928,-0.445566;-2.20933,-3.56989,-0.0983438,-1.2574
9;-0.293409,0.490164,0.249079,-0.87012,-0.888476,0.655276,0.627731,-0.805231,0.990758,0.366196;-4.88445,-2.08119,-1.30314,0.40947
10;0.855313,0.571205,0.249079,-0.150197,-0.885126,0.655276,0.776005,-0.92194,0.995231,0.366196;-4.6717,-2.9538,-3.96364,-2.93992
11;0.171686,0.177325,0.308777,-0.447241,-0.96952,0.773658,0.64156,-0.79235,0.99868,0.284889;-4.27537,-1.99198,-3.11906,-1.20592
12;0.288997,0.513558,0.308777,-0.546967,-0.899467,0.773658,0.584475,-0.791457,0.998606,0.284889;-4.38236,-2.53738,-2.85161,-1.32116
13;0.61522,0.40507,0.832416,-0.875922,-0.939739,0.534248,-0.022137,-0.856337,0.998065,-0.445566;-2.43827,-3.52645,-2.08899,-2.94385
14;0.246626,0.132385,0.249079,-0.874063,-0.852746,0.655276,0.683178,-0.864927,0.996583,0.366196;-4.84482,-1.55868,-2.87438,-0.569618
