Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;1.05117,0.0590007,-0.78363,-0.96766
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;0.762788,0.220982,0.676826,0.0857532
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;0.670963,0.348244,1.00848,0.709633
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;0.463968,0.500995,0.910059,1.09972
4;0.64587,-0.322687,-0.0132709,-0.0367168,-0.00116865,0.233625,0.731664,-0.641804,0.94673,-0.11565;0.522631,0.706537,0.724296,1.14605
5;0.628317,-0.339254,-0.0132709,-0.0182628,0.109899,0.233625,0.685079,-0.580391,0.85685,-0.11565;0.491642,0.737323,0.591383,1.11154
6;0.567493,-0.330401,-0.0132709,-0.00405774,0.135368,0.233625,0.667509,-0.502764,0.757092,-0.11565;0.516775,0.744975,0.447445,0.968135
7;0.53693,-0.299279,-0.0132709,-0.000800016,0.121777,0.233625,0.644187,-0.480991,0.681841,-0.11565;0.507868,0.71147,0.424304,0.867708
8;0.507351,-0.283391,-0.0132709,-0.00253842,0.0736725,0.233625,0.63742,-0.480044,0.678786,-0.11565;0.529051,0.678056,0.415001,0.805418
9;0.0304149,-0.0918671,0.0514454,-0.326606,-0.469768,0.448568,0.394686,0.0394962,0.885051,-0.204283;1.05494,0.189,-0.883147,0.614324
10;0.281273,0.434445,0.249079,0.296896,-0.45458,0.655276,0.582823,-0.820333,0.781899,0.366196;-0.437889,-0.554303,0.147945,0.262679
11;-0.119924,0.312094,0.249079,-0.0955481,-0.864776,0.655276,0.779154,-0.845825,0.977504,0.366196;-0.0919562,-0.659909,-0.489185,-0.0425451
12;0.115831,0.625018,0.308777,-0.445156,-0.932834,0.773658,0.61733,-0.786988,0.998236,0.284889;-0.255539,-0.874108,-0.361029,0.522297
13;0.00455479,0.855219,0.873673,-0.798351,-0.975465,0.902159,-0.0143276,-0.932564,0.998589,0.168932;-0.664509,-1.79809,-1.38121,0.946108
14;-0.465291,0.744345,0.93723,-0.990758,-0.991639,0.810011,-0.620986,-0.907186,0.999668,-0.330723;0.122536,-2.42566,-2.11883,0.86059
15;-0.847576,0.841721,0.93723,-0.992894,-0.988202,0.810011,-0.643861,-0.838689,0.999664,-0.330723;0.395377,-2.58266,-2.7665,0.208725
16;-0.932656,0.907895,0.68475,-0.968335,-0.994791,0.91548,-0.10952,-0.723481,0.999614,0.404075;-0.378092,-1.94414,-3.01205,-0.599395
17;0.214788,0.766766,0.249079,-0.78386,-0.967459,0.655276,0.676421,-0.864574,0.995941,0.366196;-0.365069,-0.558518,-0.0784182,0.319691
18;0.62606,0.495306,0.308777,-0.455626,-0.983331,0.773658,0.623412,-0.797378,0.998855,0.284889;-0.581274,-0.622607,0.452059,1.38181
19;-0.272053,0.590428,0.68475,-0.652653,-0.984717,0.91548,0.112495,-0.914269,0.999558,0.404075;-0.781206,-1.65993,-1.70817,0.506305
20;-0.648983,0.669682,0.834984,-0.962641,-0.992096,0.834789,-0.493644,-0.888691,0.999869,-0.0854881;-0.0812581,-2.29062,-2.42957,0.446484
21;-0.881546,0.771604,0.834984,-0.979646,-0.993823,0.834789,-0.546136,-0.805621,0.999863,-0.0854881;0.0975544,-2.37844,-2.85505,0.0150331
22;-0.769271,0.874589,0.64881,-0.90979,-0.980322,0.865655,0.243406,-0.916284,0.998906,0.477343;-0.480082,-1.69813,-2.47007,-0.589521
23;0.742346,0.422406,-0.0132709,-0.904528,-0.942335,0.233625,0.620341,-0.826818,0.998097,-0.11565;0.416192,0.306426,1.49263,0.912784
24;0.951983,-0.100597,0.459847,-0.429477,-0.544969,0.159966,0.671995,-0.906313,0.992764,-0.357583;0.524595,0.357579,1.22175,1.67048
25;0.703963,-0.0375675,0.509371,-0.936112,-0.33958,0.385274,0.323977,-0.555802,0.990487,-0.434264;0.504599,0.00540546,-0.159851,2.10933
26;0.899784,0.0501207,0.786904,-0.97968,-0.136926,0.253431,0.335962,-0.212373,0.98126,-0.777571;1.15118,0.376518,-0.387385,2.30514
27;0.926273,-0.413146,0.891589,-0.997075,-0.428209,-0.0972522,-0.468956,-0.182313,0.957044,-0.914346;1.21248,0.534554,-0.177539,2.29241
28;0.358364,-0.425546,0.891589,-0.998229,0.259355,-0.0972522,-0.511935,-0.00346839,0.983837,-0.914346;1.56982,0.581598,-1.75724,1.55056
29;-0.457001,0.608184,0.976504,-0.995733,-0.399646,0.753023,-0.764093,-0.219556,0.859302,-0.724807;0.934669,-1.93929,-2.98536,1.1498
30;-0.714419,0.824015,0.976504,-0.99745,-0.966537,0.753023,-0.728294,-0.543058,0.992827,-0.724807;1.08282,-2.47394,-2.66783,0.606276
31;-0.887499,0.878364,0.93723,-0.993906,-0.990788,0.810011,-0.749609,-0.815372,0.998968,-0.330723;0.39195,-2.64309,-2.84708,0.136642
32;-0.951267,0.9118,0.68475,-0.968356,-0.995353,0.91548,-0.121653,-0.697988,0.999591,0.404075;-0.357021,-1.93966,-3.06463,-0.632414
33;0.196388,0.771087,0.249079,-0.783888,-0.967847,0.655276,0.669062,-0.863126,0.995647,0.366196;-0.355982,-0.570815,-0.108106,0.290451
34;0.618933,0.503153,0.308777,-0.455665,-0.983552,0.773658,0.622945,-0.796127,0.998852,0.284889;-0.574937,-0.626742,0.442439,1.36366
35;-0.272697,0.593059,0.68475,-0.652669,-0.985084,0.91548,0.111843,-0.914258,0.999557,0.404075;-0.780535,-1.66113,-1.70805,0.5029
36;-0.649569,0.669884,0.834984,-0.962644,-0.99216,0.834789,-0.493649,-0.888681,0.999869,-0.0854881;-0.0808629,-2.29095,-2.43041,0.445437
37;-0.881547,0.771739,0.834984,-0.979647,-0.993827,0.834789,-0.546139,-0.805638,0.999863,-0.0854881;0.0975718,-2.37848,-2.85498,0.0149028
38;-0.769273,0.874589,0.64881,-0.90979,-0.98033,0.865655,0.243415,-0.916284,0.998906,0.477343;-0.480076,-1.69813,-2.47007,-0.589527
39;0.742352,0.422407,-0.0132709,-0.904528,-0.942335,0.233625,0.620341,-0.826821,0.998097,-0.11565;0.416186,0.306426,1.49265,0.912793
40;0.951983,-0.1006,0.459847,-0.429477,-0.54497,0.159966,0.671996,-0.906313,0.992764,-0.357583;0.524595,0.35758,1.22175,1.67048
41;0.703963,-0.0375675,0.509371,-0.936112,-0.339575,0.385274,0.323977,-0.555803,0.990487,-0.434264;0.504598,0.00540642,-0.159852,2.10933
42;0.899784,0.0501202,0.786904,-0.97968,-0.136926,0.253431,0.335962,-0.21237,0.98126,-0.777571;1.15118,0.376521,-0.387389,2.30514
43;0.926273,-0.413146,0.891589,-0.997075,-0.428209,-0.0972522,-0.468957,-0.182313,0.957044,-0.914346;1.21248,0.534553,-0.177539,2.29241
44;0.358362,-0.425547,0.891589,-0.998229,0.259355,-0.0972522,-0.511935,-0.00346724,0.983837,-0.914346;1.56982,0.581598,-1.75725,1.55056
45;-0.457001,0.608185,0.976504,-0.995733,-0.399646,0.753023,-0.764093,-0.219556,0.859301,-0.724807;0.934669,-1.93929,-2.98536,1.1498
46;-0.714419,0.824015,0.976504,-0.99745,-0.966537,0.753023,-0.728294,-0.543058,0.992827,-0.724807;1.08282,-2.47394,-2.66783,0.606276
47;-0.887499,0.878364,0.93723,-0.993906,-0.990788,0.810011,-0.749609,-0.815372,0.998968,-0.330723;0.39195,-2.64309,-2.84708,0.136642
48;-0.951267,0.9118,0.68475,-0.968356,-0.995353,0.91548,-0.121653,-0.697988,0.999591,0.404075;-0.357021,-1.93966,-3.06463,-0.632414
49;0.196388,0.771087,0.249079,-0.783888,-0.967847,0.655276,0.669062,-0.863126,0.995647,0.366196;-0.355982,-0.570815,-0.108106,0.290452
50;0.618933,0.503153,0.308777,-0.455665,-0.983552,0.773658,0.622945,-0.796127,0.998852,0.284889;-0.574937,-0.626742,0.442439,1.36366
51;-0.272697,0.593059,0.68475,-0.652669,-0.985084,0.91548,0.111843,-0.914258,0.999557,0.404075;-0.780535,-1.66113,-1.70805,0.5029
52;-0.649569,0.669884,0.834984,-0.962644,-0.99216,0.834789,-0.493649,-0.888681,0.999869,-0.0854881;-0.0808629,-2.29095,-2.43041,0.445437
53;-0.881547,0.771739,0.834984,-0.979647,-0.993827,0.834789,-0.546139,-0.805638,0.999863,-0.0854881;0.0975718,-2.37848,-2.85498,0.0149028
54;-0.769273,0.874589,0.64881,-0.90979,-0.98033,0.865655,0.243415,-0.916284,0.998906,0.477343;-0.480076,-1.69813,-2.47007,-0.589527
55;0.742352,0.422407,-0.0132709,-0.904528,-0.942335,0.233625,0.620341,-0.826821,0.998097,-0.11565;0.416186,0.306426,1.49265,0.912793
56;0.951983,-0.1006,0.459847,-0.429477,-0.54497,0.159966,0.671996,-0.906313,0.992764,-0.357583;0.524595,0.35758,1.22175,1.67048
57;0.703963,-0.0375675,0.509371,-0.936112,-0.339575,0.385274,0.323977,-0.555803,0.990487,-0.434264;0.504598,0.00540642,-0.159852,2.10933
58;0.899784,0.0501202,0.786904,-0.97968,-0.136926,0.253431,0.335962,-0.21237,0.98126,-0.777571;1.15118,0.376521,-0.387389,2.30514
59;0.926273,-0.413146,0.891589,-0.997075,-0.428209,-0.0972522,-0.468957,-0.182313,0.957044,-0.914346;1.21248,0.534553,-0.177539,2.29241
60;0.358362,-0.425547,0.891589,-0.998229,0.259355,-0.0972522,-0.511935,-0.00346724,0.983837,-0.914346;1.56982,0.581598,-1.75725,1.55056
61;-0.457001,0.608185,0.976504,-0.995733,-0.399646,0.753023,-0.764093,-0.219556,0.859301,-0.724807;0.934669,-1.93929,-2.98536,1.1498
62;-0.714419,0.824015,0.976504,-0.99745,-0.966537,0.753023,-0.728294,-0.543058,0.992827,-0.724807;1.08282,-2.47394,-2.66783,0.606276
63;-0.887499,0.878364,0.93723,-0.993906,-0.990788,0.810011,-0.749609,-0.815372,0.998968,-0.330723;0.39195,-2.64309,-2.84708,0.136642
64;-0.951267,0.9118,0.68475,-0.968356,-0.995353,0.91548,-0.121653,-0.697988,0.999591,0.404075;-0.357021,-1.93966,-3.06463,-0.632414
65;0.196388,0.771087,0.249079,-0.783888,-0.967847,0.655276,0.669062,-0.863126,0.995647,0.366196;-0.355982,-0.570815,-0.108106,0.290452
66;0.618933,0.503153,0.308777,-0.455665,-0.983552,0.773658,0.622945,-0.796127,0.998852,0.284889;-0.574937,-0.626742,0.442439,1.36366
67;-0.272697,0.593059,0.68475,-0.652669,-0.985084,0.91548,0.111843,-0.914258,0.999557,0.404075;-0.780535,-1.66113,-1.70805,0.5029
68;-0.649569,0.669884,0.834984,-0.962644,-0.99216,0.834789,-0.493649,-0.888681,0.999869,-0.0854881;-0.0808629,-2.29095,-2.43041,0.445437
69;-0.881547,0.771739,0.834984,-0.979647,-0.993827,0.834789,-0.546139,-0.805638,0.999863,-0.0854881;0.0975718,-2.37848,-2.85498,0.0149028
70;-0.769273,0.874589,0.64881,-0.90979,-0.98033,0.865655,0.243415,-0.916284,0.998906,0.477343;-0.480076,-1.69813,-2.47007,-0.589527
71;0.742352,0.422407,-0.0132709,-0.904528,-0.942335,0.233625,0.620341,-0.826821,0.998097,-0.11565;0.416186,0.306426,1.49265,0.912793
72;0.951983,-0.1006,0.459847,-0.429477,-0.54497,0.159966,0.671996,-0.906313,0.992764,-0.357583;0.524595,0.35758,1.22175,1.67048
73;0.703963,-0.0375675,0.509371,-0.936112,-0.339575,0.385274,0.323977,-0.555803,0.990487,-0.434264;0.504598,0.00540642,-0.159852,2.10933
74;0.899784,0.0501202,0.786904,-0.97968,-0.136926,0.253431,0.335962,-0.21237,0.98126,-0.777571;1.15118,0.376521,-0.387389,2.30514
