Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;-0.215392,0.590188,1.17699,0.966331
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;0.184447,-0.34409,1.05609,2.27507
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;0.5787,-0.574964,1.12468,3.30922
3;0.191531,-0.074169,0.0514454,-0.407511,-0.607767,0.448568,0.491794,-0.506875,0.995741,-0.204283;0.367565,-0.518144,1.65474,2.83802
4;0.253637,0.0870526,0.0514454,-0.506825,-0.683871,0.448568,0.385316,-0.394566,0.990922,-0.204283;0.240494,-0.589014,1.71965,2.64742
5;0.341625,0.421723,0.832416,-0.666544,-0.789488,0.534248,-0.130494,-0.766071,0.98689,-0.445566;-0.0023387,-1.79183,3.02464,3.02762
6;-0.273436,0.379782,0.832416,-0.984123,-0.920526,0.534248,-0.234961,-0.681404,0.996881,-0.445566;-0.462632,-1.55728,2.67565,2.21781
7;0.0372013,0.563511,0.249079,-0.873482,-0.841608,0.655276,0.630831,-0.830529,0.993991,0.366196;-0.442538,-0.274934,0.954673,2.12822
8;0.85764,0.431312,0.249079,-0.144331,-0.907548,0.655276,0.781258,-0.91653,0.994723,0.366196;0.257913,-0.74211,1.47943,3.72969
9;0.601216,-0.00453891,0.249079,-0.15258,-0.863538,0.655276,0.798313,-0.934706,0.996754,0.366196;0.597996,-0.519103,1.46814,3.76946
10;0.623955,0.140192,0.249079,-0.147077,-0.555824,0.655276,0.801764,-0.931391,0.996372,0.366196;0.663223,-0.332798,1.55501,3.30022
11;0.62348,0.127507,0.249079,-0.108364,-0.692468,0.655276,0.801138,-0.89187,0.988632,0.366196;0.58969,-0.405611,1.55671,3.44444
12;0.595235,0.127772,0.249079,-0.125603,-0.68202,0.655276,0.793547,-0.911623,0.992312,0.366196;0.574668,-0.398302,1.52139,3.407
13;0.171581,0.315782,0.308777,-0.426218,-0.883627,0.773658,0.638347,-0.729889,0.997124,0.284889;-0.069756,-0.442596,1.65896,2.88366
14;0.262238,0.513602,0.308777,-0.539221,-0.933577,0.773658,0.56237,-0.764447,0.997716,0.284889;-0.25077,-0.585061,1.57873,2.83145
15;0.587236,0.417698,0.832416,-0.876934,-0.939747,0.534248,-0.0363686,-0.860379,0.998159,-0.445566;-0.00210102,-2.0297,2.95229,3.6258
16;0.10711,0.254563,0.832416,-0.984718,-0.919561,0.534248,-0.187456,-0.760065,0.998628,-0.445566;-0.0668867,-1.74137,2.84308,2.91019
17;-0.00966476,0.487686,0.832416,-0.984639,-0.869625,0.534248,-0.237951,-0.718307,0.998037,-0.445566;-0.360557,-1.68365,2.77137,2.42282
18;0.0330509,0.452731,0.249079,-0.87193,-0.884285,0.655276,0.642404,-0.817324,0.993468,0.366196;-0.347562,-0.273824,0.984185,2.26707
19;0.861964,0.433229,0.249079,-0.149673,-0.871799,0.655276,0.77853,-0.922563,0.99532,0.366196;0.284219,-0.722688,1.48776,3.69291
20;0.602324,-0.00699543,0.249079,-0.148111,-0.864297,0.655276,0.799464,-0.930914,0.996359,0.366196;0.601765,-0.517546,1.474,3.77207
21;0.621967,0.139575,0.249079,-0.147172,-0.553168,0.655276,0.801048,-0.931546,0.996344,0.366196;0.664641,-0.330096,1.55501,3.2947
22;0.622852,0.128618,0.249079,-0.108028,-0.691966,0.655276,0.801168,-0.891372,0.988526,0.366196;0.588337,-0.404846,1.55678,3.44168
23;0.595019,0.128123,0.249079,-0.125539,-0.682946,0.655276,0.79345,-0.911559,0.992287,0.366196;0.573482,-0.398906,1.5209,3.40742
24;0.171362,0.315893,0.308777,-0.426315,-0.883747,0.773658,0.638327,-0.730203,0.997134,0.284889;-0.0702128,-0.442764,1.65841,2.88371
