Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;0.293762,0.505498,-0.960694,0.351886
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;-1.04424,0.719434,0.405963,1.12249
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;-0.87625,0.266115,1.01138,1.18201
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;-0.927331,0.674622,0.920911,0.926103
4;0.480621,0.133558,0.249079,0.446117,-0.237084,0.655276,0.816057,-0.786391,0.931028,0.366196;-0.694028,-0.702068,1.32509,0.522497
5;0.313367,-0.253715,-0.0132709,-0.525997,-0.538338,0.233625,0.671085,-0.711118,0.958049,-0.11565;-0.876882,0.669811,0.277046,1.09056
6;0.833063,-0.162907,-0.0132709,-0.0867572,0.00268609,0.233625,0.703995,-0.782013,0.982729,-0.11565;-0.980402,0.753379,1.03207,1.20557
7;0.636085,-0.429744,-0.0132709,-0.0177699,-0.138168,0.233625,0.722361,-0.568997,0.900059,-0.11565;-0.458081,0.290728,0.896987,0.944349
8;0.605869,-0.334326,-0.0132709,-0.0357735,0.270544,0.233625,0.664164,-0.644005,0.891966,-0.11565;-0.568596,0.717516,0.5778,0.658404
9;0.558421,-0.318994,-0.0132709,0.0164893,0.127809,0.233625,0.685695,-0.394697,0.654197,-0.11565;-0.0398984,0.492525,0.348522,0.989234
10;0.540838,-0.294579,-0.0132709,-0.00176691,0.1042,0.233625,0.609614,-0.492509,0.600342,-0.11565;-0.069586,0.551365,0.322787,0.847687
11;-0.0145377,-0.110693,0.0514454,-0.323114,-0.456047,0.448568,0.400222,0.0772096,0.876358,-0.204283;-0.324178,-0.0541859,-0.66773,0.746418
12;0.0788991,0.75326,0.680252,-0.330214,-0.521481,0.741007,0.18682,-0.617245,0.754546,0.0350382;-1.51803,-0.730361,-0.110559,0.229055
13;-0.157965,0.499804,0.832416,-0.968579,-0.971026,0.534248,-0.253048,-0.654885,0.987274,-0.445566;-2.35514,-0.756791,-0.409599,-0.421122
