Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;0.334818,-2.07317,0.19,1.53033
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;-0.256499,-3.69212,1.09637,2.23698
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;-0.281743,-5.14799,1.6568,2.19188
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;-0.378417,-5.03014,1.18705,2.10717
4;0.64587,-0.322687,-0.0132709,-0.0367168,-0.00116865,0.233625,0.731664,-0.641804,0.94673,-0.11565;-0.429206,-4.82793,1.0839,2.04355
5;0.628317,-0.339254,-0.0132709,-0.0182628,0.109899,0.233625,0.685079,-0.580391,0.85685,-0.11565;-0.49001,-4.53444,0.880606,1.93593
6;0.123212,-0.159468,0.0514454,-0.322461,-0.399098,0.448568,0.438408,0.0435529,0.900263,-0.204283;1.38432,-2.56532,0.480882,1.89911
7;0.0779347,0.125418,0.0514454,-0.486723,-0.606398,0.448568,0.115494,-0.223865,0.910666,-0.204283;1.51253,-2.24097,0.392003,1.88672
8;-0.0944219,0.500215,0.832416,-0.661,-0.811004,0.534248,-0.217723,-0.671673,0.971928,-0.445566;1.627,-1.25816,0.960106,2.56957
9;-0.401278,0.569984,0.832416,-0.98421,-0.937256,0.534248,-0.281413,-0.666435,0.996239,-0.445566;2.70712,-0.32051,0.421483,2.55084
10;-0.805334,0.851587,0.68475,-0.951192,-0.987876,0.91548,-0.158636,-0.78521,0.999241,0.404075;2.30219,-0.613037,-0.485467,3.70545
11;-0.698566,0.805153,0.834984,-0.96267,-0.996494,0.834789,-0.543373,-0.856699,0.999813,-0.0854881;2.55368,-0.263462,-0.00970976,2.95192
12;-0.897939,0.782755,0.834984,-0.979669,-0.995949,0.834789,-0.557866,-0.797848,0.999852,-0.0854881;2.89261,0.0688666,-0.138601,2.85642
13;-0.776745,0.876761,0.64881,-0.909837,-0.980988,0.865655,0.239546,-0.915594,0.99889,0.477343;1.93563,-1.11027,-0.389538,4.06711
14;0.146861,0.859844,0.64881,-0.815818,-0.985789,0.865655,0.361738,-0.960574,0.999159,0.477343;0.565477,-2.55148,0.209105,4.47458
15;-0.277567,0.740023,0.68475,-0.900552,-0.995077,0.91548,0.066529,-0.890083,0.999724,0.404075;1.46925,-1.82692,-0.0798195,3.99295
