0.00053641, 0.00021074, 0.00017466, 0.00016294, 0.00034971, 0.00157194, 0.00024733, 0.00026407, 0.00036528, 0.00028834, 0.00000000, 0.00039101, 0.00029596, 0.00017230, 0.00021828, 0.00029378, 0.00024633, 0.00023413, 0.00018573, 0.00019496, 0.00033282, 0.00015397, 0.00026384, 0.00025864, 0.00024628, 0.00041293, 0.00058196, 0.00019762, 0.00015483, 0.00018442, 0.00051118, 0.00020343, 0.00017448, 0.00144801, 0.00035638, 0.00031344, 0.00029194, 0.00039629, 0.00029458, 0.00022514, 0.00031555, 0.00030876, 0.00099964, 0.00032470
0.00057601, 0.00030023, 0.00069788, 0.00021780, 0.00021084, 0.00052257, 0.00021181, 0.00030975, 0.00043524, 0.00024146, 0.00039101, 0.00000000, 0.00042915, 0.00018322, 0.00017135, 0.00034180, 0.00026087, 0.00028674, 0.00028403, 0.00059377, 0.00030429, 0.00051574, 0.00061182, 0.00068474, 0.00246938, 0.00040333, 0.00024936, 0.00041997, 0.00076247, 0.00035289, 0.00030896, 0.00023546, 0.00102753, 0.00233223, 0.00027444, 0.00085950, 0.00034081, 0.00027026, 0.00034908, 0.00032541, 0.00036643, 0.00029057, 0.00041737, 0.00383385
0.00038135, 0.00029815, 0.00016014, 0.00026991, 0.00016085, 0.00025765, 0.00032470, 0.00061799, 0.00023229, 0.00033973, 0.00029596, 0.00042915, 0.00000000, 0.00026882, 0.00036675, 0.00034370, 0.00031697, 0.00025149, 0.00029817, 0.00018932, 0.00024520, 0.00039873, 0.00078882, 0.00034361, 0.00219155, 0.00013525, 0.00029240, 0.00041557, 0.00082266, 0.00018765, 0.00024789, 0.00019179, 0.00191922, 0.00035596, 0.00036412, 0.00038459, 0.00030601, 0.00016718, 0.00027564, 0.00027732, 0.00049567, 0.00016240, 0.00033381, 0.00025018
0.00017687, 0.00016423, 0.00028838, 0.00031077, 0.00170642, 0.00027426, 0.00024215, 0.00019095, 0.00013509, 0.00018898, 0.00017230, 0.00018322, 0.00026882, 0.00000000, 0.00029623, 0.00024411, 0.00030821, 0.00025907, 0.00023572, 0.00076646, 0.00178194, 0.00024010, 0.00072662, 0.00026670, 0.00025074, 0.00027438, 0.00020628, 0.00016823, 0.00034574, 0.00036163, 0.00017752, 0.00023677, 0.00076240, 0.00048032, 0.00034861, 0.00078349, 0.00030823, 0.00027096, 0.00024697, 0.00022910, 0.00023136, 0.00021401, 0.00025693, 0.00045892
0.00024397, 0.00020165, 0.00030133, 0.00032741, 0.00017657, 0.00033497, 0.00032899, 0.00021205, 0.00023291, 0.00023960, 0.00021828, 0.00017135, 0.00036675, 0.00029623, 0.00000000, 0.00032274, 0.00030392, 0.00024745, 0.00025071, 0.00047161, 0.00060838, 0.00138781, 0.00017111, 0.00091830, 0.00107362, 0.00017899, 0.00029138, 0.00017914, 0.00013722, 0.00022249, 0.00018033, 0.00037613, 0.00033489, 0.00037066, 0.00019924, 0.00024812, 0.00022888, 0.00023031, 0.00026054, 0.00027838, 0.00167214, 0.00021492, 0.00028243, 0.00023077
0.00020840, 0.00021565, 0.00018970, 0.00014317, 0.00019842, 0.00032453, 0.00059482, 0.00023956, 0.00029777, 0.00020935, 0.00029378, 0.00034180, 0.00034370, 0.00024411, 0.00032274, 0.00000000, 0.00047585, 0.00015618, 0.00045263, 0.00013779, 0.00041967, 0.00033614, 0.00024659, 0.00019833, 0.00032439, 0.00026961, 0.00144010, 0.00036161, 0.00011397, 0.00015042, 0.00023175, 0.00036780, 0.00030105, 0.00038951, 0.00078939, 0.00060220, 0.00018893, 0.00036839, 0.00029213, 0.00017027, 0.00022363, 0.00045332, 0.00044845, 0.00030888
0.00218039, 0.00014312, 0.00011015, 0.00019275, 0.00020173, 0.00057784, 0.00023561, 0.00020563, 0.00024265, 0.00035972, 0.00024633, 0.00026087, 0.00031697, 0.00030821, 0.00030392, 0.00047585, 0.00000000, 0.00025585, 0.00024438, 0.00022561, 0.00072655, 0.00047986, 0.00039909, 0.00018985, 0.00017668, 0.00023485, 0.00034608, 0.00040586, 0.00028813, 0.00117112, 0.00024097, 0.00288867, 0.00073644, 0.00052014, 0.00031047, 0.00102048, 0.00052770, 0.00069076, 0.00147376, 0.00018640, 0.00098192, 0.00049389, 0.00021248, 0.00053283
0.00033890, 0.00017262, 0.00016361, 0.00071806, 0.00111458, 0.00028036, 0.00030221, 0.00056386, 0.00024072, 0.00015135, 0.00023413, 0.00028674, 0.00025149, 0.00025907, 0.00024745, 0.00015618, 0.00025585, 0.00000000, 0.00053010, 0.00028640, 0.00028739, 0.00018631, 0.00086800, 0.00131735, 0.00033435, 0.00032945, 0.00032518, 0.00025599, 0.00054120, 0.00022631, 0.00037662, 0.00029114, 0.00067753, 0.00100815, 0.00023283, 0.00023223, 0.00058790, 0.00028311, 0.00034117, 0.00099583, 0.00023479, 0.00051940, 0.00043452, 0.00046456
0.00026865, 0.00029645, 0.00027930, 0.00016107, 0.00070954, 0.00029195, 0.00188603, 0.00057944, 0.00039245, 0.00040447, 0.00018573, 0.00028403, 0.00029817, 0.00023572, 0.00025071, 0.00045263, 0.00024438, 0.00053010, 0.00000000, 0.00077646, 0.00070247, 0.00022536, 0.00040229, 0.00025158, 0.00077492, 0.00023014, 0.00035593, 0.00020248, 0.00024109, 0.00065506, 0.00027819, 0.00016692, 0.00042656, 0.00207384, 0.00042253, 0.00023478, 0.00025826, 0.00046012, 0.00038120, 0.00017537, 0.00046398, 0.00014371, 0.00026965, 0.00043356
0.00017618, 0.00020312, 0.00024081, 0.00042055, 0.00018071, 0.00020031, 0.00013803, 0.00027417, 0.00020564, 0.00026954, 0.00019496, 0.00059377, 0.00018932, 0.00076646, 0.00047161, 0.00013779, 0.00022561, 0.00028640, 0.00077646, 0.00000000, 0.00142833, 0.00027609, 0.00035813, 0.00019326, 0.00022130, 0.00030684, 0.00063936, 0.00022904, 0.00027620, 0.00026996, 0.00068404, 0.00023476, 0.00029795, 0.00101510, 0.00042656, 0.00041945, 0.00041489, 0.00124284, 0.00037627, 0.00031722, 0.00048724, 0.00067481, 0.00053615, 0.00032212
0.00027996, 0.00026979, 0.00024786, 0.00054819, 0.00017178, 0.00077944, 0.00027291, 0.00037016, 0.00044197, 0.00022962, 0.00033282, 0.00030429, 0.00024520, 0.00178194, 0.00060838, 0.00041967, 0.00072655, 0.00028739, 0.00070247, 0.00142833, 0.00000000, 0.00016768, 0.00031483, 0.00045655, 0.00034904, 0.00023183, 0.00045067, 0.00032223, 0.00063695, 0.00032516, 0.00104678, 0.00035697, 0.00022152, 0.00126907, 0.00060837, 0.00019294, 0.00022752, 0.00021148, 0.00043447, 0.00039698, 0.00093909, 0.00104971, 0.00051354, 0.00032405
0.00031958, 0.00018170, 0.00024698, 0.00012154, 0.00019139, 0.00050830, 0.00017467, 0.00060532, 0.00459480, 0.00072971, 0.00015397, 0.00051574, 0.00039873, 0.00024010, 0.00138781, 0.00033614, 0.00047986, 0.00018631, 0.00022536, 0.00027609, 0.00016768, 0.00000000, 0.00054521, 0.00026323, 0.00093031, 0.00126900, 0.00101266, 0.00024448, 0.00133246, 0.00024338, 0.00031154, 0.00185319, 0.00046475, 0.00051913, 0.00025169, 0.00033172, 0.00020200, 0.00012854, 0.00015175, 0.00054494, 0.00049109, 0.00043693, 0.00029663, 0.00061140
0.00063120, 0.00027948, 0.00032359, 0.00031204, 0.00043102, 0.00050781, 0.00105012, 0.00023417, 0.00042342, 0.00041873, 0.00026384, 0.00061182, 0.00078882, 0.00072662, 0.00017111, 0.00024659, 0.00039909, 0.00086800, 0.00040229, 0.00035813, 0.00031483, 0.00054521, 0.00000000, 0.00086883, 0.00382049, 0.00062389, 0.00095627, 0.00057492, 0.00046648, 0.00044038, 0.00074812, 0.00050868, 0.00077245, 0.00097222, 0.00026430, 0.00042658, 0.00100406, 0.00055244, 0.00058011, 0.00046619, 0.00042230, 0.00042258, 0.00147326, 0.00039814
0.00022122, 0.00017112, 0.00019699, 0.00047641, 0.00026532, 0.00022489, 0.00022054, 0.00023983, 0.00020051, 0.00025900, 0.00025864, 0.00068474, 0.00034361, 0.00026670, 0.00091830, 0.00019833, 0.00018985, 0.00131735, 0.00025158, 0.00019326, 0.00045655, 0.00026323, 0.00086883, 0.00000000, 0.00041627, 0.02211440, 0.00052926, 0.00059195, 0.00127500, 0.00043858, 0.00043506, 0.00046852, 0.00048036, 0.00049470, 0.00034801, 0.00045978, 0.00076301, 0.00064786, 0.00048321, 0.00100831, 0.00063711, 0.00039939, 0.00078970, 0.00025003
0.00158025, 0.00047407, 0.00018966, 0.00035028, 0.00029687, 0.00042933, 0.00016378, 0.00024632, 0.00027636, 0.00114500, 0.00024628, 0.00246938, 0.00219155, 0.00025074, 0.00107362, 0.00032439, 0.00017668, 0.00033435, 0.00077492, 0.00022130, 0.00034904, 0.00093031, 0.00382049, 0.00041627, 0.00000000, 0.00031614, 0.00062751, 0.00031831, 0.00077613, 0.00026020, 0.00027093, 0.00066801, 0.00037563, 0.00028916, 0.00042057, 0.00033586, 0.00029603, 0.00032626, 0.00171565, 0.00064763, 0.00026348, 0.00036411, 0.00100487, 0.00028783
0.00048270, 0.00021696, 0.00018563, 0.00016986, 0.00028758, 0.00020488, 0.00103381, 0.00017324, 0.00016387, 0.00026131, 0.00041293, 0.00040333, 0.00013525, 0.00027438, 0.00017899, 0.00026961, 0.00023485, 0.00032945, 0.00023014, 0.00030684, 0.00023183, 0.00126900, 0.00062389, 0.02211440, 0.00031614, 0.00000000, 0.00044701, 0.00042976, 0.00203792, 0.00032206, 0.00048549, 0.00079181, 0.00036800, 0.00112650, 0.00031051, 0.00030277, 0.00019768, 0.00045302, 0.00101373, 0.00042543, 0.00029048, 0.00036720, 0.00029549, 0.00023901
0.00021675, 0.00026802, 0.00031067, 0.00023721, 0.00020851, 0.00060334, 0.00023474, 0.00019956, 0.00035092, 0.00021032, 0.00058196, 0.00024936, 0.00029240, 0.00020628, 0.00029138, 0.00144010, 0.00034608, 0.00032518, 0.00035593, 0.00063936, 0.00045067, 0.00101266, 0.00095627, 0.00052926, 0.00062751, 0.00044701, 0.00000000, 0.00048867, 0.00053443, 0.00039658, 0.00036963, 0.00056403, 0.00053416, 0.00062945, 0.00052059, 0.00084493, 0.00076927, 0.00054528, 0.00053572, 0.00036146, 0.00036008, 0.00034243, 0.00125861, 0.00040750
0.00078665, 0.00025329, 0.00032958, 0.00030037, 0.00021300, 0.00025366, 0.00084838, 0.00026395, 0.00111605, 0.00020564, 0.00019762, 0.00041997, 0.00041557, 0.00016823, 0.00017914, 0.00036161, 0.00040586, 0.00025599, 0.00020248, 0.00022904, 0.00032223, 0.00024448, 0.00057492, 0.00059195, 0.00031831, 0.00042976, 0.00048867, 0.00000000, 0.00040007, 0.00119011, 0.00046789, 0.00049051, 0.00034405, 0.00040869, 0.00125158, 0.00075558, 0.00059757, 0.00038951, 0.00057934, 0.00047723, 0.00053247, 0.00025257, 0.00116623, 0.00083241
0.00023233, 0.00129116, 0.00020182, 0.00010582, 0.00018610, 0.00226623, 0.00016978, 0.00021317, 0.00022022, 0.00018779, 0.00015483, 0.00076247, 0.00082266, 0.00034574, 0.00013722, 0.00011397, 0.00028813, 0.00054120, 0.00024109, 0.00027620, 0.00063695, 0.00133246, 0.00046648, 0.00127500, 0.00077613, 0.00203792, 0.00053443, 0.00040007, 0.00000000, 0.00048945, 0.00046513, 0.00043674, 0.00035557, 0.00163124, 0.00030733, 0.00042525, 0.00044695, 0.00055702, 0.00030682, 0.00292973, 0.00040194, 0.00043002, 0.00043256, 0.00040114
0.00039990, 0.00054325, 0.00019496, 0.00020235, 0.00022743, 0.00431336, 0.00016647, 0.00014040, 0.00020989, 0.00033605, 0.00018442, 0.00035289, 0.00018765, 0.00036163, 0.00022249, 0.00015042, 0.00117112, 0.00022631, 0.00065506, 0.00026996, 0.00032516, 0.00024338, 0.00044038, 0.00043858, 0.00026020, 0.00032206, 0.00039658, 0.00119011, 0.00048945, 0.00000000, 0.00083461, 0.00036965, 0.00090317, 0.00048742, 0.00034060, 0.00030353, 0.00042156, 0.00081439, 0.00051232, 0.00041477, 0.00033468, 0.00034889, 0.00024090, 0.00042104
0.00071587, 0.00043552, 0.00019272, 0.00030923, 0.00072709, 0.00033854, 0.00019195, 0.00087694, 0.00026813, 0.00028915, 0.00051118, 0.00030896, 0.00024789, 0.00017752, 0.00018033, 0.00023175, 0.00024097, 0.00037662, 0.00027819, 0.00068404, 0.00104678, 0.00031154, 0.00074812, 0.00043506, 0.00027093, 0.00048549, 0.00036963, 0.00046789, 0.00046513, 0.00083461, 0.00000000, 0.00077487, 0.00026474, 0.00107654, 0.00033818, 0.00041454, 0.00038217, 0.00047939, 0.00041509, 0.00046156, 0.00070034, 0.00021115, 0.00093900, 0.00040630
0.00031831, 0.00038200, 0.00034748, 0.00064909, 0.00024777, 0.00166422, 0.00021417, 0.00058972, 0.00154428, 0.00017589, 0.00020343, 0.00023546, 0.00019179, 0.00023677, 0.00037613, 0.00036780, 0.00288867, 0.00029114, 0.00016692, 0.00023476, 0.00035697, 0.00185319, 0.00050868, 0.00046852, 0.00066801, 0.00079181, 0.00056403, 0.00049051, 0.00043674, 0.00036965, 0.00077487, 0.00000000, 0.00041498, 0.00071803, 0.00027850, 0.00036383, 0.00043136, 0.00059811, 0.00063731, 0.00040232, 0.00056466, 0.00043981, 0.00170796, 0.00042837
0.00023253, 0.00021127, 0.00033868, 0.00029256, 0.00021617, 0.00103503, 0.00032425, 0.00020738, 0.00023042, 0.00032462, 0.00017448, 0.00102753, 0.00191922, 0.00076240, 0.00033489, 0.00030105, 0.00073644, 0.00067753, 0.00042656, 0.00029795, 0.00022152, 0.00046475, 0.00077245, 0.00048036, 0.00037563, 0.00036800, 0.00053416, 0.00034405, 0.00035557, 0.00090317, 0.00026474, 0.00041498, 0.00000000, 0.00170468, 0.00085526, 0.00050421, 0.00133485, 0.00032159, 0.00034258, 0.00025828, 0.00062793, 0.00065096, 0.00090939, 0.00016814
0.00047999, 0.00040044, 0.00028358, 0.00039018, 0.00040191, 0.00036352, 0.00023530, 0.00037058, 0.00054758, 0.00096891, 0.00144801, 0.00233223, 0.00035596, 0.00048032, 0.00037066, 0.00038951, 0.00052014, 0.00100815, 0.00207384, 0.00101510, 0.00126907, 0.00051913, 0.00097222, 0.00049470, 0.00028916, 0.00112650, 0.00062945, 0.00040869, 0.00163124, 0.00048742, 0.00107654, 0.00071803, 0.00170468, 0.00000000, 0.00063153, 0.00081994, 0.00128053, 0.00083138, 0.00139844, 0.00051461, 0.00063071, 0.00133236, 0.00133084, 0.00091980
0.00045435, 0.00038056, 0.00033664, 0.00033954, 0.00052593, 0.00070094, 0.00022213, 0.00088312, 0.00036405, 0.00222435, 0.00035638, 0.00027444, 0.00036412, 0.00034861, 0.00019924, 0.00078939, 0.00031047, 0.00023283, 0.00042253, 0.00042656, 0.00060837, 0.00025169, 0.00026430, 0.00034801, 0.00042057, 0.00031051, 0.00052059, 0.00125158, 0.00030733, 0.00034060, 0.00033818, 0.00027850, 0.00085526, 0.00063153, 0.00000000, 0.00257360, 0.00031215, 0.00056639, 0.00058215, 0.00085023, 0.00064794, 0.00083249, 0.00056830, 0.00052582
0.00040366, 0.00329905, 0.00079162, 0.00021963, 0.00026066, 0.00020054, 0.00110753, 0.00030575, 0.00020411, 0.00087406, 0.00031344, 0.00085950, 0.00038459, 0.00078349, 0.00024812, 0.00060220, 0.00102048, 0.00023223, 0.00023478, 0.00041945, 0.00019294, 0.00033172, 0.00042658, 0.00045978, 0.00033586, 0.00030277, 0.00084493, 0.00075558, 0.00042525, 0.00030353, 0.00041454, 0.00036383, 0.00050421, 0.00081994, 0.00257360, 0.00000000, 0.00060356, 0.00036734, 0.00109800, 0.00076565, 0.00059615, 0.00047952, 0.00059691, 0.00162491
0.00083396, 0.00043358, 0.00121180, 0.00038585, 0.00021378, 0.00027499, 0.00037488, 0.00021235, 0.00028177, 0.00057437, 0.00029194, 0.00034081, 0.00030601, 0.00030823, 0.00022888, 0.00018893, 0.00052770, 0.00058790, 0.00025826, 0.00041489, 0.00022752, 0.00020200, 0.00100406, 0.00076301, 0.00029603, 0.00019768, 0.00076927, 0.00059757, 0.00044695, 0.00042156, 0.00038217, 0.00043136, 0.00133485, 0.00128053, 0.00031215, 0.00060356, 0.00000000, 0.00052567, 0.00050657, 0.00093063, 0.00049378, 0.00049816, 0.00074302, 0.00037977
0.00133447, 0.00025965, 0.00084833, 0.00131268, 0.00052871, 0.00029162, 0.00021611, 0.00023907, 0.00046544, 0.00034412, 0.00039629, 0.00027026, 0.00016718, 0.00027096, 0.00023031, 0.00036839, 0.00069076, 0.00028311, 0.00046012, 0.00124284, 0.00021148, 0.00012854, 0.00055244, 0.00064786, 0.00032626, 0.00045302, 0.00054528, 0.00038951, 0.00055702, 0.00081439, 0.00047939, 0.00059811, 0.00032159, 0.00083138, 0.00056639, 0.00036734, 0.00052567, 0.00000000, 0.00138804, 0.00213742, 0.00031132, 0.00125548, 0.00182337, 0.00051200
0.00035769, 0.00022010, 0.00038338, 0.00039943, 0.00077145, 0.00039943, 0.00029477, 0.00124118, 0.00056604, 0.00030616, 0.00029458, 0.00034908, 0.00027564, 0.00024697, 0.00026054, 0.00029213, 0.00147376, 0.00034117, 0.00038120, 0.00037627, 0.00043447, 0.00015175, 0.00058011, 0.00048321, 0.00171565, 0.00101373, 0.00053572, 0.00057934, 0.00030682, 0.00051232, 0.00041509, 0.00063731, 0.00034258, 0.00139844, 0.00058215, 0.00109800, 0.00050657, 0.00138804, 0.00000000, 0.00069320, 0.00063867, 0.00081196, 0.00080800, 0.00045935
0.00025582, 0.00055328, 0.00031257, 0.00064232, 0.00030390, 0.00022439, 0.00040128, 0.00028068, 0.00026284, 0.00046794, 0.00022514, 0.00032541, 0.00027732, 0.00022910, 0.00027838, 0.00017027, 0.00018640, 0.00099583, 0.00017537, 0.00031722, 0.00039698, 0.00054494, 0.00046619, 0.00100831, 0.00064763, 0.00042543, 0.00036146, 0.00047723, 0.00292973, 0.00041477, 0.00046156, 0.00040232, 0.00025828, 0.00051461, 0.00085023, 0.00076565, 0.00093063, 0.00213742, 0.00069320, 0.00000000, 0.00043346, 0.00060934, 0.00101320, 0.00082447
0.00074637, 0.00028908, 0.00041122, 0.00036797, 0.00029743, 0.00067775, 0.00038379, 0.00031868, 0.00033387, 0.00105698, 0.00031555, 0.00036643, 0.00049567, 0.00023136, 0.00167214, 0.00022363, 0.00098192, 0.00023479, 0.00046398, 0.00048724, 0.00093909, 0.00049109, 0.00042230, 0.00063711, 0.00026348, 0.00029048, 0.00036008, 0.00053247, 0.00040194, 0.00033468, 0.00070034, 0.00056466, 0.00062793, 0.00063071, 0.00064794, 0.00059615, 0.00049378, 0.00031132, 0.00063867, 0.00043346, 0.00000000, 0.00093428, 0.00074158, 0.00049685
0.00070689, 0.00025499, 0.00046187, 0.00025789, 0.00053344, 0.00056373, 0.00052791, 0.00043491, 0.00030433, 0.00159532, 0.00030876, 0.00029057, 0.00016240, 0.00021401, 0.00021492, 0.00045332, 0.00049389, 0.00051940, 0.00014371, 0.00067481, 0.00104971, 0.00043693, 0.00042258, 0.00039939, 0.00036411, 0.00036720, 0.00034243, 0.00025257, 0.00043002, 0.00034889, 0.00021115, 0.00043981, 0.00065096, 0.00133236, 0.00083249, 0.00047952, 0.00049816, 0.00125548, 0.00081196, 0.00060934, 0.00093428, 0.00000000, 0.00061539, 0.00050053
0.00049599, 0.00066830, 0.00040754, 0.00055066, 0.00051842, 0.00071594, 0.00062585, 0.00153545, 0.00093915, 0.00048711, 0.00099964, 0.00041737, 0.00033381, 0.00025693, 0.00028243, 0.00044845, 0.00021248, 0.00043452, 0.00026965, 0.00053615, 0.00051354, 0.00029663, 0.00147326, 0.00078970, 0.00100487, 0.00029549, 0.00125861, 0.00116623, 0.00043256, 0.00024090, 0.00093900, 0.00170796, 0.00090939, 0.00133084, 0.00056830, 0.00059691, 0.00074302, 0.00182337, 0.00080800, 0.00101320, 0.00074158, 0.00061539, 0.00000000, 0.00044093
0.00027779, 0.00040405, 0.00026682, 0.00031807, 0.00087149, 0.00037101, 0.00035612, 0.00175204, 0.00025804, 0.00067843, 0.00032470, 0.00383385, 0.00025018, 0.00045892, 0.00023077, 0.00030888, 0.00053283, 0.00046456, 0.00043356, 0.00032212, 0.00032405, 0.00061140, 0.00039814, 0.00025003, 0.00028783, 0.00023901, 0.00040750, 0.00083241, 0.00040114, 0.00042104, 0.00040630, 0.00042837, 0.00016814, 0.00091980, 0.00052582, 0.00162491, 0.00037977, 0.00051200, 0.00045935, 0.00082447, 0.00049685, 0.00050053, 0.00044093, 0.00000000
