Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;0.330164,-0.125594,-1.20199,-0.198669
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;1.08544,-0.316686,-1.95183,1.12568
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;0.722984,-0.296684,-2.36079,1.64088
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;1.30192,0.271421,-3.01191,1.62484
4;0.790718,-0.027524,0.459847,-0.342865,0.413903,0.159966,0.669854,-0.729846,0.868488,-0.357583;1.44112,1.05543,-2.98654,1.41434
5;0.436763,-0.247824,0.0514454,-0.851723,-0.720728,0.448568,0.349473,0.280241,0.808759,-0.204283;0.104879,0.361435,-1.21461,2.12431
6;0.491441,-0.0519828,0.0514454,-0.517484,-0.511892,0.448568,-0.00880955,-0.407869,0.945843,-0.204283;0.760265,0.257154,-2.16278,1.77011
7;-0.251363,0.304709,0.832416,-0.654139,-0.69266,0.534248,-0.123592,-0.589738,0.976295,-0.445566;-0.294615,0.101639,-1.46407,-0.154589
8;0.414742,0.531929,0.786904,-0.995004,-0.586329,0.253431,0.23704,-0.257881,0.995348,-0.777571;0.0666439,0.23324,-0.73275,0.998548
9;0.903699,-0.162421,0.891589,-0.997392,-0.836608,-0.0972522,-0.450025,-0.449531,0.992689,-0.914346;-0.38549,0.561067,-1.6727,1.79602
10;0.384545,-0.414989,0.891589,-0.998405,-0.125281,-0.0972522,-0.400653,-0.319396,0.998309,-0.914346;-0.0958397,1.46524,-1.92508,0.541619
11;0.722501,0.0491302,0.760958,-0.991236,0.765807,0.0141889,0.390172,-0.271442,0.806185,-0.738954;1.25748,1.80607,-2.14066,0.915892
12;0.856712,-0.377189,-0.0132709,-0.905584,-0.438222,0.233625,0.329102,0.106545,-0.577747,-0.11565;0.311063,0.121041,-1.51859,2.32341
13;0.795701,-0.440633,-0.0132709,-0.074034,0.192967,0.233625,0.416929,-0.6637,0.774053,-0.11565;1.46303,0.968874,-3.43,1.96912
14;0.274731,-0.412284,-0.0132709,0.00656764,0.286224,0.233625,0.691158,-0.338615,0.741474,-0.11565;1.16361,1.09285,-2.71616,1.10079
15;0.730794,0.163215,0.459847,-0.293239,0.599059,0.159966,0.505681,-0.526998,-0.149479,-0.357583;1.3099,1.05141,-2.45011,1.12413
16;0.427428,0.0878329,0.509371,-0.915309,-0.644249,0.385274,0.135213,0.334655,0.0221901,-0.434264;-0.420463,0.422897,-0.602585,1.62905
17;0.817149,0.20433,0.786904,-0.98119,-0.321689,0.253431,-0.11949,-0.342767,0.926618,-0.777571;0.341303,0.892898,-1.70547,1.70178
18;0.721642,-0.373478,0.891589,-0.99721,-0.603356,-0.0972522,-0.413616,-0.0972289,0.984776,-0.914346;-0.527131,1.15568,-1.54809,1.6073
19;0.432448,-0.325875,0.891589,-0.998307,0.200734,-0.0972522,-0.544281,-0.166281,0.989205,-0.914346;0.203425,1.90507,-1.95162,0.601648
20;0.594772,0.0219554,0.760958,-0.990477,0.701887,0.0141889,0.319648,0.0480705,0.288855,-0.738954;0.824355,1.83757,-1.58457,0.80597
21;0.823686,-0.31332,-0.0132709,-0.907045,-0.403323,0.233625,0.171606,0.0926434,-0.758577,-0.11565;0.323754,0.0919305,-1.45685,2.18286
22;0.81572,-0.14609,0.459847,-0.371626,0.490869,0.159966,0.318053,-0.696066,0.472424,-0.357583;1.3475,1.24468,-3.12105,1.38456
23;0.645895,-0.141659,0.459847,-0.846258,0.26936,0.159966,0.508856,-0.233333,-0.0231077,-0.357583;0.788604,0.900428,-2.00654,1.1793
24;0.796741,0.135449,0.509371,-0.921892,-0.281695,0.385274,-0.0188202,0.0895591,0.212598,-0.434264;0.28688,0.787816,-1.39441,2.09185
25;0.721816,-0.0025397,0.786904,-0.97938,-0.386649,0.253431,0.00919191,0.00301632,0.864491,-0.777571;-0.0651675,1.14123,-1.40473,1.8035
26;0.805134,-0.325963,0.891589,-0.997256,-0.358796,-0.0972522,-0.552741,-0.210101,0.968417,-0.914346;-0.175707,1.3615,-1.86978,1.5826
27;0.237731,-0.36759,0.891589,-0.998198,0.128615,-0.0972522,-0.50104,0.0927325,0.980722,-0.914346;-0.105723,1.9747,-1.52529,0.425572
28;0.637205,0.131796,0.760958,-0.990651,0.733436,0.0141889,0.192238,-0.0299243,0.0641507,-0.738954;0.909998,1.7261,-1.57328,0.758452
29;0.747099,-0.334891,-0.0132709,-0.906327,-0.536382,0.233625,0.211225,0.180013,-0.735604,-0.11565;0.111802,0.000885852,-1.24049,2.15493
30;0.716652,-0.389111,-0.0132709,-0.0865088,0.128676,0.233625,0.384411,-0.672947,0.803274,-0.11565;1.40967,0.846393,-3.2967,1.82185
31;0.239814,-0.374336,-0.0132709,-0.00165594,0.210817,0.233625,0.693697,-0.367998,0.795257,-0.11565;1.12665,0.96359,-2.64115,1.04301
32;0.736959,0.182456,0.459847,-0.30203,0.559733,0.159966,0.517124,-0.568948,0.0302212,-0.357583;1.35505,1.00501,-2.49077,1.15729
33;0.450135,0.0843569,0.509371,-0.916122,-0.661479,0.385274,0.156863,0.30194,0.152948,-0.434264;-0.378003,0.416068,-0.672565,1.68859
34;0.828529,0.191938,0.786904,-0.981272,-0.316816,0.253431,-0.10245,-0.364098,0.936893,-0.777571;0.358394,0.893262,-1.75128,1.71096
35;0.734382,-0.379027,0.891589,-0.997207,-0.590912,-0.0972522,-0.404248,-0.102018,0.985402,-0.914346;-0.509929,1.17059,-1.57433,1.62539
36;0.444442,-0.332328,0.891589,-0.998301,0.209032,-0.0972522,-0.542501,-0.16147,0.988852,-0.914346;0.210434,1.92451,-1.9668,0.627292
37;0.596589,0.0151446,0.760958,-0.990457,0.706961,0.0141889,0.317368,0.0536143,0.268445,-0.738954;0.818248,1.84796,-1.58612,0.80808
38;0.822513,-0.314251,-0.0132709,-0.906929,-0.394383,0.233625,0.168768,0.0977017,-0.76579,-0.11565;0.326931,0.104503,-1.45663,2.17891
39;0.814165,-0.145438,0.459847,-0.37064,0.49197,0.159966,0.315653,-0.691712,0.453835,-0.357583;1.34089,1.24447,-3.11164,1.38022
40;0.643016,-0.140793,0.459847,-0.846218,0.268416,0.159966,0.507152,-0.231372,-0.0312933,-0.357583;0.78376,0.897867,-1.99926,1.17328
41;0.795736,0.137054,0.509371,-0.92191,-0.282939,0.385274,-0.0198539,0.0896858,0.211615,-0.434264;0.285754,0.785154,-1.391,2.08997
42;0.721039,-0.0019687,0.786904,-0.979387,-0.388778,0.253431,0.00912514,0.00257135,0.865025,-0.777571;-0.0668913,1.13816,-1.40276,1.80253
43;0.805099,-0.325569,0.891589,-0.997257,-0.359572,-0.0972522,-0.552578,-0.211652,0.968699,-0.914346;-0.175382,1.35932,-1.87049,1.58172
44;0.237976,-0.367573,0.891589,-0.998198,0.12801,-0.0972522,-0.500427,0.0920515,0.98086,-0.914346;-0.105806,1.97349,-1.52564,0.425848
45;0.637782,0.131659,0.760958,-0.990652,0.733424,0.0141889,0.192584,-0.0307049,0.0662223,-0.738954;0.911107,1.72621,-1.57508,0.759552
46;0.747342,-0.335182,-0.0132709,-0.906327,-0.53623,0.233625,0.211618,0.179834,-0.735086,-0.11565;0.112133,0.00122216,-1.2413,2.15538
47;0.716956,-0.389228,-0.0132709,-0.0864895,0.129123,0.233625,0.384491,-0.672991,0.803264,-0.11565;1.41018,0.846989,-3.29737,1.82227
48;0.239914,-0.374484,-0.0132709,-0.0015988,0.210991,0.233625,0.693709,-0.367733,0.794977,-0.11565;1.12656,0.964047,-2.64116,1.04332
49;0.736939,0.182402,0.459847,-0.30201,0.559892,0.159966,0.517021,-0.56886,0.0295238,-0.357583;1.35493,1.00514,-2.49069,1.15711
50;0.449987,0.0843687,0.509371,-0.916118,-0.661431,0.385274,0.156818,0.3021,0.15254,-0.434264;-0.378202,0.416097,-0.672222,1.68829
51;0.828505,0.192019,0.786904,-0.981271,-0.316833,0.253431,-0.102533,-0.364046,0.936855,-0.777571;0.358372,0.893228,-1.75112,1.71094
52;0.734321,-0.379015,0.891589,-0.997207,-0.590994,-0.0972522,-0.404271,-0.101989,0.985401,-0.914346;-0.510044,1.1705,-1.5742,1.62532
