Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;-1.57915,-2.41316,-1.00615,2.91222
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;-2.21744,-2.96158,-0.134668,0.481256
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;-2.04384,-3.41303,0.142725,1.02001
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;-2.65082,-3.13839,0.382339,0.668156
4;0.64587,-0.322687,-0.0132709,-0.0367168,-0.00116865,0.233625,0.731664,-0.641804,0.94673,-0.11565;-2.90845,-2.89712,0.197487,0.985753
5;0.628317,-0.339254,-0.0132709,-0.0182628,0.109899,0.233625,0.685079,-0.580391,0.85685,-0.11565;-2.91043,-2.72504,0.182627,1.08842
6;0.123212,-0.159468,0.0514454,-0.322461,-0.399098,0.448568,0.438408,0.0435529,0.900263,-0.204283;-1.9516,-2.66432,-1.69721,2.73224
7;0.0779347,0.125418,0.0514454,-0.486723,-0.606398,0.448568,0.115494,-0.223865,0.910666,-0.204283;-1.21615,-2.68017,-1.31689,1.69065
8;-0.0944219,0.500215,0.832416,-0.661,-0.811004,0.534248,-0.217723,-0.671673,0.971928,-0.445566;0.302733,-4.25012,0.211199,0.331354
9;-0.401278,0.569984,0.832416,-0.98421,-0.937256,0.534248,-0.281413,-0.666435,0.996239,-0.445566;0.581767,-4.12777,-0.381035,0.851196
10;-0.157882,0.676052,0.832416,-0.984708,-0.949224,0.534248,-0.283955,-0.70154,0.997604,-0.445566;0.63255,-4.29523,-0.0699538,0.140713
11;-0.806548,0.808831,0.68475,-0.951338,-0.991279,0.91548,-0.140538,-0.788269,0.999342,0.404075;0.373917,-4.93704,-1.50085,0.694783
12;-0.683489,0.805396,0.834984,-0.962702,-0.995995,0.834789,-0.542234,-0.859811,0.999817,-0.0854881;1.12306,-4.65832,-0.681296,0.275446
13;-0.774546,0.84539,0.64881,-0.909838,-0.982274,0.865655,0.270098,-0.91687,0.999069,0.477343;-0.110889,-5.44063,-1.44609,0.676208
14;0.193888,0.859517,0.64881,-0.815873,-0.984339,0.865655,0.362323,-0.961827,0.999166,0.477343;-0.123195,-6.08041,-0.240741,-1.19774
15;0.776942,-0.0962037,-0.0132709,-0.904622,-0.939641,0.233625,0.634897,-0.845839,0.998351,-0.11565;-1.25036,-3.91136,0.111475,0.378211
16;0.868305,0.0412777,0.249079,0.361202,-0.449193,0.655276,0.820656,-0.928205,0.996479,0.366196;-2.08375,-5.24707,0.936613,-0.789233
17;0.403624,-0.445925,-0.0132709,-0.545341,-0.428266,0.233625,0.710158,-0.78447,0.98698,-0.11565;-2.14601,-3.28061,-0.159462,1.67762
18;0.85701,-0.212361,-0.0132709,-0.0727674,0.293789,0.233625,0.72298,-0.755065,0.978963,-0.11565;-3.23717,-2.83248,0.504313,0.141268
19;0.501253,0.016362,0.509371,-0.559065,-0.177272,0.385274,0.414103,0.000371842,0.720454,-0.434264;-1.44165,-3.38737,-0.503593,1.62286
20;0.829309,0.163822,0.786904,-0.978828,-0.218395,0.253431,0.0561673,-0.134138,0.84662,-0.777571;-0.761738,-3.29611,0.421413,0.397231
21;-0.525908,0.510102,0.68475,-0.930108,-0.957572,0.91548,-0.399438,-0.585103,0.952446,0.404075;0.568017,-4.47139,-1.24446,0.777866
22;-0.85386,0.741754,0.834984,-0.962385,-0.989854,0.834789,-0.613465,-0.812812,0.999632,-0.0854881;1.14521,-4.41555,-0.900487,0.720118
23;-0.816054,0.870841,0.64881,-0.909702,-0.97842,0.865655,0.246971,-0.910111,0.998912,0.477343;-0.102347,-5.37897,-1.49968,0.695891
24;-0.345589,0.904697,0.68475,-0.900374,-0.995243,0.91548,0.0399937,-0.876036,0.999673,0.404075;0.271891,-5.51437,-0.908793,-0.337425
