Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;-0.548325,1.73849,-1.13121,0.380934
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;0.348467,-0.455669,-0.487525,1.81912
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;-0.200362,-1.58965,-1.42906,2.0948
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;0.438792,-1.01768,-1.00813,1.74165
4;0.480621,0.133558,0.249079,0.446117,-0.237084,0.655276,0.816057,-0.786391,0.931028,0.366196;1.35068,1.3546,-0.460378,1.80163
5;0.0797158,0.206607,0.249079,-0.0679152,-0.687039,0.655276,0.772022,-0.830613,0.945591,0.366196;0.380906,0.199979,-0.0385213,1.76699
6;0.0735405,0.550985,0.308777,-0.426743,-0.907845,0.773658,0.61234,-0.726605,0.996451,0.284889;-0.083811,-0.578033,0.610585,2.14609
7;-0.318004,0.75829,0.68475,-0.647075,-0.98714,0.91548,0.0755054,-0.903061,0.999286,0.404075;0.206614,-0.142754,2.95174,2.38226
8;0.372403,0.191868,-0.0132709,-0.917169,-0.918126,0.233625,0.607274,-0.799876,0.998073,-0.11565;-0.796251,-3.48125,-0.0944625,2.12066
9;0.912286,-0.195363,-0.0132709,-0.134731,-0.599797,0.233625,0.726835,-0.865249,0.996673,-0.11565;0.246674,-2.66386,-1.2143,2.44185
10;0.686999,-0.465716,-0.0132709,-0.0945539,-0.0881668,0.233625,0.742694,-0.809855,0.991063,-0.11565;0.316065,-1.0988,-1.37648,1.65551
11;0.520767,0.0921308,0.249079,0.451977,0.0928178,0.655276,0.814363,-0.776712,0.913208,0.366196;1.65617,1.99655,-0.31016,1.48028
12;-0.202215,-0.0994183,0.0514454,-0.702758,-0.799032,0.448568,0.439517,-0.0351785,0.944994,-0.204283;-2.46314,-0.687324,-1.81277,1.42065
13;0.517105,0.795801,0.680252,-0.36872,-0.534176,0.741007,0.243329,-0.764701,0.944252,0.0350382;1.05996,-0.305314,2.32188,2.47636
14;-0.02598,0.291426,0.832416,-0.968679,-0.974584,0.534248,-0.178955,-0.676324,0.991979,-0.445566;-0.885695,-1.90074,2.30873,2.50119
15;-0.0143944,0.543156,0.832416,-0.984852,-0.882968,0.534248,-0.279153,-0.74036,0.99797,-0.445566;-0.451726,-1.78257,3.01303,2.62473
16;-0.0320116,0.454864,0.249079,-0.872338,-0.901781,0.655276,0.649184,-0.813815,0.994156,0.366196;-0.438037,-1.44666,0.973658,1.75029
17;0.864818,0.462765,0.249079,-0.15186,-0.872595,0.655276,0.7778,-0.925062,0.995568,0.366196;0.905497,-1.92095,0.305745,2.7328
18;0.603168,-0.00861668,0.249079,-0.14821,-0.875506,0.655276,0.79994,-0.930947,0.996395,0.366196;0.332723,-1.63691,-0.376048,2.38717
19;0.622498,0.139105,0.249079,-0.148574,-0.55141,0.655276,0.801054,-0.932722,0.996492,0.366196;0.804881,-0.906018,0.0730747,2.11986
20;0.623832,0.128321,0.249079,-0.107806,-0.691583,0.655276,0.801389,-0.891091,0.988489,0.366196;0.624107,-1.08256,-0.154714,2.24389
21;0.164029,0.301084,0.308777,-0.427219,-0.883814,0.773658,0.631887,-0.73518,0.997058,0.284889;-0.237484,-0.831433,0.230635,2.12379
22;0.511359,0.705925,0.680252,-0.727635,-0.839984,0.741007,0.475583,-0.82455,0.994227,0.0350382;0.420802,-1.59346,2.06585,2.40886
23;0.644027,0.55052,0.976504,-0.992371,-0.975227,0.753023,-0.454749,-0.918462,0.999744,-0.724807;0.0420858,-3.36415,3.42295,3.70334
24;-0.388042,0.495833,0.976504,-0.997798,-0.960068,0.753023,-0.50538,-0.837641,0.999881,-0.724807;-0.674655,-1.25967,3.44078,2.82152
25;-0.732134,0.790192,0.64881,-0.947954,-0.954071,0.865655,0.207129,-0.915375,0.998868,0.477343;-0.171991,0.233118,3.1966,1.68669
26;0.847344,0.627107,0.459847,-0.948219,-0.829109,0.159966,0.539364,-0.863349,0.994601,-0.357583;0.277134,-3.69764,1.65101,2.40945
27;0.944017,-0.159216,0.459847,-0.887847,-0.730928,0.159966,0.571268,-0.880353,0.990098,-0.357583;-0.238305,-3.9671,0.473629,2.20876
28;0.942029,-0.212222,0.459847,-0.885158,0.288255,0.159966,0.577278,-0.866052,0.986462,-0.357583;0.691076,-1.77076,1.08046,1.18008
29;0.942754,-0.211143,0.459847,-0.853455,0.362185,0.159966,0.572228,-0.482872,0.530995,-0.357583;0.415072,-0.763307,0.539307,0.360846
30;0.780175,0.0582696,0.832416,-0.906106,-0.540325,0.534248,-0.238992,-0.283154,0.60639,-0.445566;-0.657566,-1.84303,1.53632,2.1146
