Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.432634,0.0136342,-0.0132709,-0.0452058,-0.374237,0.233625,0.458168,-0.283595,0.35538,-0.11565;-0.84117,0.574659,0.773269,1.62725
1;0.304644,0.253726,-0.0132709,-0.0658895,-0.392391,0.233625,0.571479,-0.672314,0.898407,-0.11565;-0.94256,0.554123,-1.72025,1.86541
2;0.475978,-0.15808,-0.0132709,-0.0682012,-0.65806,0.233625,0.693524,-0.709647,0.967212,-0.11565;-0.937326,-0.285103,-2.26073,2.58069
3;0.613118,-0.251246,-0.0132709,-0.101935,-0.145552,0.233625,0.703603,-0.819434,0.988822,-0.11565;-0.330945,0.0885325,-2.99178,1.78325
4;0.64587,-0.322687,-0.0132709,-0.0367168,-0.00116865,0.233625,0.731664,-0.641804,0.94673,-0.11565;-0.624749,0.0742981,-3.59556,1.74861
5;0.628317,-0.339254,-0.0132709,-0.0182628,0.109899,0.233625,0.685079,-0.580391,0.85685,-0.11565;-0.619113,0.21048,-3.63031,1.61167
6;0.123212,-0.159468,0.0514454,-0.322461,-0.399098,0.448568,0.438408,0.0435529,0.900263,-0.204283;-1.99109,-0.159739,-2.11415,2.51084
7;0.0779347,0.125418,0.0514454,-0.486723,-0.606398,0.448568,0.115494,-0.223865,0.910666,-0.204283;-1.62131,0.474228,-0.96167,2.4785
8;-0.0944219,0.500215,0.832416,-0.661,-0.811004,0.534248,-0.217723,-0.671673,0.971928,-0.445566;0.848015,0.448899,0.575032,0.583248
9;-0.880854,0.795997,0.68475,-0.94963,-0.984948,0.91548,-0.155942,-0.75855,0.998808,0.404075;1.46833,-1.29936,2.91007,0.927931
10;0.352009,0.473056,-0.0132709,-0.917124,-0.926886,0.233625,0.556936,-0.752781,0.997078,-0.11565;-1.02299,0.249895,-0.0705643,4.09947
11;0.897871,-0.184196,-0.0132709,-0.135831,-0.811614,0.233625,0.714907,-0.860479,0.996321,-0.11565;-0.959153,-0.629262,-3.21735,3.34585
12;0.677558,-0.459279,-0.0132709,-0.121331,-0.105435,0.233625,0.741564,-0.857932,0.995848,-0.11565;-0.112573,-0.126576,-3.23723,1.8179
13;0.541305,0.0974453,0.249079,0.450218,0.0828479,0.655276,0.822728,-0.781767,0.928362,0.366196;0.247087,-1.74916,-4.54374,0.272078
14;0.0855962,0.173384,0.249079,-0.0270898,-0.656113,0.655276,0.771035,-0.737254,0.83086,0.366196;0.132388,-2.2027,-1.56683,1.83406
15;0.0257536,0.548654,0.308777,-0.423502,-0.898286,0.773658,0.580637,-0.714796,0.994824,0.284889;-0.115887,-2.02945,-0.676798,2.30937
