Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;2.91529,-1.1182,1.38906,1.7032
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;-2.45826,-6.16992,0.635245,1.41168
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;-4.17395,-8.44399,0.231293,1.60039
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;-4.67133,-9.31251,-0.7967,1.77537
4;0.338516,0.13213,0.0185995,-0.39664,0.668235,0.532607,0.551375,0.608932,-0.650454,0.763657,-0.270075,0.949735,0.227856,0.0857313,0.573694,-0.631611,-0.535463,0.667763,-0.548743,0.273526;-7.10965,-11.4743,2.07509,1.89487
5;0.0382441,0.777739,0.474286,-0.351557,0.842128,0.0486984,0.371817,0.79019,0.172243,0.573559,-0.157286,0.967555,-0.0462159,-0.293975,0.55701,0.197681,-0.585385,0.746292,0.189747,-0.34282;-2.83653,-12.5744,-2.61407,2.74327
6;-0.49179,0.790297,0.607101,-0.425086,0.568211,0.0285218,0.371817,0.708193,0.215218,0.58002,0.129501,0.946306,-0.0649558,-0.293975,0.58656,0.11097,-0.593947,0.658773,0.369025,-0.498029;-2.9009,-11.1767,-5.19618,3.64415
7;-0.330734,0.703586,0.522125,-0.45476,0.796433,0.185144,0.606771,0.863912,0.625949,0.72958,0.563789,0.877178,-0.0148394,-0.0493997,0.514903,-0.386479,-0.596138,0.803165,0.318229,0.137303;-4.28903,-10.147,-3.63181,5.87391
8;-0.292307,0.776679,0.483071,-0.454485,0.869603,0.212145,0.856746,0.761327,0.657881,0.836379,0.428621,0.954245,-0.554402,-0.0462952,0.486159,-0.581441,-0.730293,0.644697,-0.00922328,0.243622;-7.37,-11.7782,-3.42707,5.20043
9;0.171198,0.872965,0.0372094,-0.180017,0.955875,0.54972,0.908581,0.615462,0.182999,0.943305,-0.00227466,0.879672,-0.678948,0.285148,0.176932,-0.810306,-0.913367,0.919453,-0.289669,0.684494;-8.9839,-14.3077,0.927472,2.16287
10;0.269589,0.865138,0.00625772,0.140205,0.954955,0.424584,0.908581,0.677042,0.0300757,0.937958,-0.103061,0.89017,-0.634902,0.285148,0.107893,-0.790912,-0.903791,0.926866,-0.554398,0.597545;-9.66627,-15.3481,1.4083,0.163099
11;-0.418855,0.674196,0.246348,-0.302647,0.556237,0.492383,0.288184,0.650369,-0.483245,0.715783,0.196979,0.957209,-0.227471,-0.0266056,0.34914,-0.254736,-0.363727,0.855467,-0.529969,-0.315581;-7.35541,-14.1015,-2.67735,1.74287
12;-0.398411,0.609937,0.234706,-0.489627,0.369529,0.513295,0.288184,0.504824,-0.244616,0.736688,0.285414,0.925755,0.0288218,-0.0266056,0.332045,-0.320463,-0.405787,0.588503,-0.27341,-0.0762299;-5.59691,-9.86464,-2.29597,3.32471
13;-0.338831,0.575674,0.192652,-0.536576,0.400343,0.514794,0.288184,0.520099,-0.317934,0.729416,0.148342,0.909889,0.0288218,-0.0266056,0.336012,-0.349697,-0.386252,0.588503,-0.13095,0.0472568;-5.52899,-9.46932,-1.69282,3.39481
14;-0.313182,0.589583,0.151568,-0.460101,0.418999,0.5066,0.288184,0.514822,-0.303093,0.725397,0.125858,0.908916,0.0288218,-0.0266056,0.324705,-0.37521,-0.376264,0.588503,-0.157292,0.0363208;-5.45519,-9.56844,-1.59601,2.96828
15;-0.318278,0.586991,0.149787,-0.446734,0.428426,0.494901,0.288184,0.511889,-0.300137,0.724668,0.103767,0.908621,0.0288218,-0.0266056,0.314537,-0.37458,-0.375648,0.588503,-0.159802,0.0308536;-5.48626,-9.60849,-1.58453,2.83397
16;-0.310493,0.585587,0.150932,-0.43343,0.423517,0.491004,0.288184,0.511356,-0.300887,0.724506,0.102807,0.908194,0.0288218,-0.0266056,0.31392,-0.374105,-0.375462,0.588503,-0.158755,0.0241979;-5.43229,-9.62143,-1.58287,2.78309
