Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;3.51526,-2.34392,0.198993,0.555977
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;0.220289,-3.63126,0.790468,1.33022
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;-1.77105,-5.13625,1.40658,3.09711
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;-3.62988,-5.87699,1.17987,4.63826
4;0.338516,0.13213,0.0185995,-0.39664,0.668235,0.532607,0.551375,0.608932,-0.650454,0.763657,-0.270075,0.949735,0.227856,0.0857313,0.573694,-0.631611,-0.535463,0.667763,-0.548743,0.273526;-3.00061,-4.84267,3.38339,2.78492
5;0.0382441,0.777739,0.474286,-0.351557,0.842128,0.0486984,0.371817,0.79019,0.172243,0.573559,-0.157286,0.967555,-0.0462159,-0.293975,0.55701,0.197681,-0.585385,0.746292,0.189747,-0.34282;-4.63657,-8.50153,1.65368,7.40652
6;-0.49179,0.790297,0.607101,-0.425086,0.568211,0.0285218,0.371817,0.708193,0.215218,0.58002,0.129501,0.946306,-0.0649558,-0.293975,0.58656,0.11097,-0.593947,0.658773,0.369025,-0.498029;-6.57824,-9.13283,-0.19151,10.3337
7;-0.330734,0.703586,0.522125,-0.45476,0.796433,0.185144,0.606771,0.863912,0.625949,0.72958,0.563789,0.877178,-0.0148394,-0.0493997,0.514903,-0.386479,-0.596138,0.803165,0.318229,0.137303;-5.35476,-11.3732,1.09855,11.9019
8;-0.292307,0.776679,0.483071,-0.454485,0.869603,0.212145,0.856746,0.761327,0.657881,0.836379,0.428621,0.954245,-0.554402,-0.0462952,0.486159,-0.581441,-0.730293,0.644697,-0.00922328,0.243622;-6.41157,-11.8085,1.74039,11.0842
9;0.171198,0.872965,0.0372094,-0.180017,0.955875,0.54972,0.908581,0.615462,0.182999,0.943305,-0.00227466,0.879672,-0.678948,0.285148,0.176932,-0.810306,-0.913367,0.919453,-0.289669,0.684494;-4.85122,-10.5075,4.18358,4.60369
10;0.269589,0.865138,0.00625772,0.140205,0.954955,0.424584,0.908581,0.677042,0.0300757,0.937958,-0.103061,0.89017,-0.634902,0.285148,0.107893,-0.790912,-0.903791,0.926866,-0.554398,0.597545;-5.02824,-8.64261,4.66151,2.39512
11;-0.418855,0.674196,0.246348,-0.302647,0.556237,0.492383,0.288184,0.650369,-0.483245,0.715783,0.196979,0.957209,-0.227471,-0.0266056,0.34914,-0.254736,-0.363727,0.855467,-0.529969,-0.315581;-7.95852,-5.86547,0.993052,7.24602
12;-0.398411,0.609937,0.234706,-0.489627,0.369529,0.513295,0.288184,0.504824,-0.244616,0.736688,0.285414,0.925755,0.0288218,-0.0266056,0.332045,-0.320463,-0.405787,0.588503,-0.27341,-0.0762299;-6.57334,-6.86588,0.821652,8.61543
13;-0.338831,0.575674,0.192652,-0.536576,0.400343,0.514794,0.288184,0.520099,-0.317934,0.729416,0.148342,0.909889,0.0288218,-0.0266056,0.336012,-0.349697,-0.386252,0.588503,-0.13095,0.0472568;-5.60232,-6.88297,0.754188,7.66691
14;-0.313182,0.589583,0.151568,-0.460101,0.418999,0.5066,0.288184,0.514822,-0.303093,0.725397,0.125858,0.908916,0.0288218,-0.0266056,0.324705,-0.37521,-0.376264,0.588503,-0.157292,0.0363208;-5.39497,-6.744,0.877295,7.03581
15;-0.318278,0.586991,0.149787,-0.446734,0.428426,0.494901,0.288184,0.511889,-0.300137,0.724668,0.103767,0.908621,0.0288218,-0.0266056,0.314537,-0.37458,-0.375648,0.588503,-0.159802,0.0308536;-5.33803,-6.67799,0.856326,6.83102
16;-0.310493,0.585587,0.150932,-0.43343,0.423517,0.491004,0.288184,0.511356,-0.300887,0.724506,0.102807,0.908194,0.0288218,-0.0266056,0.31392,-0.374105,-0.375462,0.588503,-0.158755,0.0241979;-5.33412,-6.64513,0.874462,6.7807
17;-0.308994,0.584943,0.152586,-0.432842,0.42297,0.490913,0.288184,0.511238,-0.300988,0.724309,0.103424,0.908081,0.0288218,-0.0266056,0.314118,-0.374647,-0.375191,0.588503,-0.15753,0.0241353;-5.33575,-6.64733,0.875357,6.78668
18;-0.308575,0.584897,0.152477,-0.433214,0.423368,0.491153,0.288184,0.511093,-0.300899,0.724274,0.104316,0.90803,0.0288218,-0.0266056,0.314417,-0.374928,-0.37512,0.588503,-0.157613,0.0244335;-5.33427,-6.65045,0.876803,6.79182
19;-0.210021,0.744856,0.466842,-0.5681,0.720589,-0.0571597,0.371817,0.775073,0.217484,0.557548,-0.125886,0.952016,0.0705604,-0.293975,0.56973,0.14262,-0.564828,0.610456,0.328691,-0.46605;-4.14972,-8.67602,0.564003,8.47774
20;-0.474902,0.782302,0.621552,-0.443883,0.597964,0.0234248,0.371817,0.700194,0.219998,0.575905,0.0560136,0.942937,-0.0649558,-0.293975,0.581703,0.0991156,-0.586488,0.658773,0.463973,-0.477955;-6.19156,-9.33824,-0.286479,9.99088
21;0.246818,0.358748,0.429294,-0.457391,0.899901,0.310384,0.77293,0.899687,0.265548,0.775359,0.326564,0.938098,0.186064,0.0630305,0.735266,-0.64251,-0.721386,0.84511,-0.126635,0.386136;-4.11035,-9.75676,3.34758,9.16834
22;0.431459,0.526517,0.3873,-0.356016,0.964495,0.423401,0.922381,0.836926,0.266275,0.874431,0.1214,0.984181,-0.447793,0.0661292,0.712962,-0.73528,-0.833687,0.785054,-0.523682,0.595114;-5.86581,-9.65322,4.40412,7.64237
23;0.688772,0.728625,-0.11845,-0.0124095,0.986713,0.692215,0.951092,0.726591,-0.294804,0.955435,-0.281482,0.958273,-0.555132,0.384927,0.491153,-0.886411,-0.946328,0.944734,-0.737563,0.846097;-4.55372,-8.24021,6.09426,1.21239
24;-0.224727,0.771695,0.368767,-0.1827,0.938759,0.205129,0.606771,0.93294,0.503539,0.730336,0.371873,0.961552,-0.131044,-0.0493997,0.481377,-0.227041,-0.601791,0.931348,-0.291267,0.0316284;-6.35489,-9.42218,2.26463,9.1163
25;-0.329526,0.786745,0.506462,-0.334928,0.834469,0.168136,0.856746,0.761642,0.671352,0.849429,0.414303,0.961726,-0.554402,-0.0462952,0.457566,-0.518459,-0.758004,0.644697,-0.0596917,0.150035;-6.91353,-11.4061,1.74709,10.8158
26;0.179451,0.870662,0.0753131,-0.16968,0.95046,0.549654,0.908581,0.623432,0.168798,0.943611,0.0104706,0.881581,-0.678948,0.285148,0.186789,-0.804959,-0.914276,0.919453,-0.264197,0.66991;-5.02246,-10.5612,4.16254,4.80468
27;0.26588,0.865826,0.0105937,0.130771,0.955103,0.434599,0.908581,0.677206,0.0327226,0.938074,-0.0824772,0.890706,-0.634902,0.285148,0.117087,-0.7925,-0.904048,0.926866,-0.551961,0.598534;-5.09567,-8.72278,4.65854,2.58067
28;-0.424041,0.6743,0.246215,-0.316513,0.560454,0.496095,0.288184,0.650435,-0.483301,0.715992,0.199249,0.957221,-0.227471,-0.0266056,0.350095,-0.254853,-0.364069,0.855467,-0.530296,-0.307989;-7.95864,-5.89772,0.9799,7.30738
29;-0.398987,0.610456,0.232939,-0.490912,0.370049,0.513664,0.288184,0.504979,-0.244763,0.736772,0.285347,0.925795,0.0288218,-0.0266056,0.332081,-0.320099,-0.405794,0.588503,-0.274666,-0.0754085;-6.56843,-6.86488,0.822887,8.61331
30;-0.339268,0.575787,0.192444,-0.536542,0.400148,0.514571,0.288184,0.52016,-0.317883,0.729434,0.1474,0.909932,0.0288218,-0.0266056,0.335659,-0.349496,-0.386277,0.588503,-0.131029,0.0471424;-5.60153,-6.88044,0.752937,7.66111
31;-0.313078,0.589596,0.15161,-0.459548,0.418725,0.506463,0.288184,0.514836,-0.303083,0.725409,0.125746,0.908922,0.0288218,-0.0266056,0.324666,-0.375175,-0.376291,0.588503,-0.157238,0.0359342;-5.39568,-6.74269,0.877545,7.03373
