Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;0.274701,-3.7943,1.1829,0.500482
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;0.875107,-5.37542,0.0467538,1.30611
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;1.50783,-5.10775,-0.299868,2.12307
3;0.0660226,0.446441,-0.153362,-0.142828,0.667289,0.453621,0.544021,0.709635,0.295357,0.816405,0.42057,0.759101,0.0788725,0.223047,0.0930949,-0.744577,-0.340889,0.758299,-0.323122,0.537467;0.891654,-4.3556,-1.56012,2.58665
4;0.166404,0.599106,-0.169092,-0.48335,0.741977,0.497748,0.544021,0.790996,0.326328,0.801836,0.467251,0.893954,0.011058,0.223047,0.145183,-0.724896,-0.294666,0.845445,-0.522306,0.203996;1.77716,-3.79648,-2.25575,3.58414
5;0.836974,0.689717,-0.36909,-0.533874,0.977974,0.430238,0.852686,0.863499,-0.028679,0.908663,-0.338967,0.925789,0.195747,0.382273,0.420068,-0.845403,-0.892848,0.962791,-0.711656,0.405943;2.50423,-8.4329,-3.50727,2.82898
6;0.743721,0.719818,-0.15572,0.00402058,0.986143,0.53507,0.852686,0.888089,-0.308774,0.911914,-0.381098,0.947602,0.0699996,0.382273,0.410858,-0.811013,-0.897506,0.979362,-0.776461,0.549254;2.79344,-9.26004,-3.05313,1.68147
7;-0.246382,0.797925,0.50798,0.210065,0.916807,0.132676,0.856746,0.82747,0.563437,0.846502,0.177866,0.977174,-0.556472,-0.0462952,0.405924,-0.457422,-0.753598,0.763405,-0.282461,0.12779;0.563372,-4.75678,-1.0238,1.33513
8;0.200409,0.878394,0.07915,0.00384765,0.94317,0.533023,0.908581,0.621656,0.196094,0.943822,0.0724356,0.89417,-0.678948,0.285148,0.18616,-0.794393,-0.916124,0.919453,-0.332834,0.60394;1.46225,-7.72664,-2.14772,1.82295
9;0.259697,0.863851,0.0291245,0.0851797,0.954425,0.435119,0.908581,0.677319,0.0310402,0.938675,-0.0804003,0.891647,-0.634902,0.285148,0.118074,-0.788781,-0.905728,0.926866,-0.542517,0.59925;1.93001,-8.29167,-2.21082,1.66271
10;-0.402016,0.808672,0.617658,-0.181341,0.772077,-0.054002,0.747699,0.657257,-0.00232383,0.732361,-0.22368,0.984974,-0.630409,-0.29113,0.552562,0.0199367,-0.726355,0.630129,-0.118766,-0.478329;1.14633,-4.64955,0.014079,1.73298
11;-0.56785,0.761583,0.727964,-0.0761871,0.606165,0.137049,0.747699,0.525211,0.0852402,0.757761,-0.0599025,0.969999,-0.683533,-0.29113,0.599542,-0.0447682,-0.757241,0.526886,0.412197,-0.0964592;-0.121584,-4.80833,1.08621,1.08617
12;-0.575648,0.581522,0.351908,-0.329595,0.362146,0.662905,0.288184,0.535168,-0.468981,0.738725,0.368273,0.894424,-0.314149,-0.0266056,0.443116,-0.374631,-0.413626,0.807704,-0.0327475,0.270094;1.39727,-5.31689,0.065932,2.74929
13;-0.376147,0.609638,0.105712,-0.579364,0.479484,0.56648,0.288184,0.52157,-0.310948,0.71988,0.315315,0.910906,0.0288218,-0.0266056,0.361505,-0.372503,-0.366443,0.588503,-0.352756,0.121076;1.33167,-4.73372,-0.836358,3.59228
14;-0.354605,0.595095,0.12294,-0.552418,0.443207,0.497334,0.288184,0.507843,-0.29294,0.725933,0.0789898,0.911991,0.0288218,-0.0266056,0.302775,-0.346678,-0.376906,0.588503,-0.173848,0.0586106;1.26251,-4.75981,-0.349874,3.22864
15;-0.310584,0.586069,0.144249,-0.418271,0.402151,0.483464,0.288184,0.512281,-0.302944,0.726066,0.0883113,0.90744,0.0288218,-0.0266056,0.308459,-0.37027,-0.377592,0.588503,-0.158722,0.0171239;1.28495,-4.85479,-0.242632,2.88005
16;-0.306336,0.584783,0.155424,-0.424037,0.418327,0.488749,0.288184,0.512378,-0.30169,0.72401,0.0998198,0.908347,0.0288218,-0.0266056,0.313152,-0.374288,-0.374714,0.588503,-0.155655,0.0181627;1.303,-4.81826,-0.268919,2.89579
17;-0.307903,0.584888,0.153816,-0.431044,0.42273,0.491155,0.288184,0.510874,-0.300259,0.724293,0.105845,0.908083,0.0288218,-0.0266056,0.314941,-0.375387,-0.375288,0.588503,-0.156525,0.0224402;1.29884,-4.81494,-0.284285,2.91756
18;-0.30899,0.584653,0.152965,-0.434674,0.424157,0.491607,0.288184,0.511082,-0.301076,0.724264,0.104979,0.907981,0.0288218,-0.0266056,0.31468,-0.375099,-0.375121,0.588503,-0.157449,0.0255474;1.29936,-4.81846,-0.286698,2.92585
19;-0.0943282,0.487011,-0.0174145,-0.281532,0.67512,0.573594,0.544021,0.754265,0.237736,0.83156,0.526895,0.816111,0.0788725,0.223047,0.185961,-0.724133,-0.391304,0.758299,-0.287041,0.53974;0.851112,-4.29388,-1.60715,3.05713
20;0.644026,0.470405,0.0935153,-0.688762,0.94939,0.161621,0.77293,0.938335,0.377745,0.743624,0.0421399,0.975322,0.250554,0.0630305,0.703763,-0.607244,-0.673491,0.886547,-0.48329,-0.0133215;1.89723,-5.17685,-2.81722,2.97562
21;0.754303,0.718011,-0.147971,-0.27382,0.985869,0.617932,0.852686,0.848074,-0.171076,0.916909,-0.186411,0.931062,0.0127879,0.382273,0.454975,-0.833045,-0.904374,0.975956,-0.697645,0.66951;2.49378,-8.87914,-3.2438,2.2968
22;-0.270287,0.794688,0.486204,0.0686734,0.922866,0.155565,0.856746,0.829025,0.550051,0.844801,0.180252,0.975806,-0.556472,-0.0462952,0.408936,-0.466502,-0.748285,0.763405,-0.303013,0.205029;0.557615,-4.87121,-1.11336,1.6394
23;0.201448,0.880409,0.0560542,0.00204761,0.944039,0.530035,0.908581,0.62062,0.199404,0.943933,0.0606225,0.894797,-0.678948,0.285148,0.180503,-0.793102,-0.915962,0.919453,-0.346285,0.604775;1.4683,-7.76194,-2.1717,1.83704
