Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;-1.21712,0.825078,-1.70337,0.0797329
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;0.236877,1.09085,-0.596553,0.599616
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;-0.067718,0.0641497,-1.30275,1.35569
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;-0.704053,-0.0562913,-2.28758,1.77337
4;-0.00854472,0.455677,-0.0407498,-0.183701,0.662845,0.518057,0.544021,0.744163,0.235791,0.82557,0.470924,0.793874,0.0788725,0.223047,0.145942,-0.72996,-0.372171,0.758299,-0.292489,0.532352;1.36824,-0.578971,-2.05087,0.802814
5;0.00839173,0.814063,0.352815,-0.726475,0.786685,-0.111952,0.371817,0.812144,0.304293,0.508244,-0.143226,0.974577,0.00269968,-0.293975,0.561966,0.146413,-0.504857,0.74312,0.0603717,-0.709177;-3.57442,-2.00544,-5.39112,3.08388
6;-0.518662,0.780138,0.643485,-0.433889,0.593531,-0.0312594,0.371817,0.674428,0.263826,0.585851,0.0623244,0.943791,-0.0649558,-0.293975,0.55135,0.116941,-0.597285,0.658773,0.417926,-0.510289;-3.95928,-1.68867,-6.41165,3.28285
7;-0.302855,0.693689,0.525658,-0.413767,0.787719,0.180964,0.606771,0.86537,0.616705,0.728955,0.577162,0.871424,-0.0148394,-0.0493997,0.522811,-0.391141,-0.594942,0.803165,0.321113,0.136891;-1.6841,-2.29425,-6.46453,2.20444
8;-0.288541,0.776971,0.48272,-0.462371,0.871433,0.215748,0.856746,0.761067,0.658568,0.835223,0.430191,0.954352,-0.554402,-0.0462952,0.486644,-0.582914,-0.728309,0.644697,-0.00997298,0.249228;-1.73506,-3.61763,-5.42582,2.75393
9;0.170648,0.873071,0.0347684,-0.181145,0.955986,0.54936,0.908581,0.61475,0.183923,0.943323,-0.00246603,0.879456,-0.678948,0.285148,0.17646,-0.810472,-0.91338,0.919453,-0.290811,0.684867;-1.95963,-0.651691,0.240682,1.19809
10;0.26977,0.865052,0.00616409,0.140355,0.954942,0.424012,0.908581,0.677052,0.0297888,0.937945,-0.104376,0.890097,-0.634902,0.285148,0.107316,-0.790832,-0.903762,0.926866,-0.554464,0.597701;-1.73358,-0.113215,2.63687,1.37532
11;-0.418497,0.674208,0.246296,-0.301756,0.555981,0.492175,0.288184,0.650361,-0.483231,0.715762,0.19693,0.957209,-0.227471,-0.0266056,0.349116,-0.254742,-0.36368,0.855467,-0.529979,-0.316073;-0.405475,-1.55204,-3.90978,2.12292
12;-0.398407,0.609902,0.23481,-0.489599,0.36952,0.513271,0.288184,0.504808,-0.244596,0.736682,0.285388,0.925752,0.0288218,-0.0266056,0.332027,-0.320487,-0.405787,0.588503,-0.273331,-0.0762449;-0.519086,-1.85432,-5.09019,2.10861
13;-0.338793,0.575667,0.192656,-0.536562,0.400349,0.514802,0.288184,0.520095,-0.317939,0.729415,0.148397,0.909886,0.0288218,-0.0266056,0.336032,-0.349708,-0.38625,0.588503,-0.130951,0.0472553;-0.966606,-1.99918,-4.65432,1.97763
14;-0.313188,0.589581,0.151567,-0.460133,0.419014,0.506606,0.288184,0.514822,-0.303093,0.725396,0.12586,0.908915,0.0288218,-0.0266056,0.324705,-0.375212,-0.376262,0.588503,-0.157294,0.0363436;-0.838907,-1.55337,-4.10322,1.94933
15;-0.318277,0.586992,0.149781,-0.446735,0.428427,0.494901,0.288184,0.511889,-0.300136,0.724668,0.103767,0.908621,0.0288218,-0.0266056,0.314536,-0.37458,-0.375648,0.588503,-0.159806,0.0308547;-0.869299,-1.42802,-3.96036,1.96351
16;-0.211912,0.745343,0.465694,-0.56783,0.720504,-0.0574424,0.371817,0.775229,0.217514,0.557901,-0.127331,0.952112,0.0705604,-0.293975,0.569382,0.143583,-0.565124,0.610456,0.327737,-0.46656;-4.08118,-2.34377,-5.20516,3.14795
17;-0.475079,0.782314,0.621722,-0.443019,0.597413,0.0232375,0.371817,0.700373,0.219906,0.57594,0.0553896,0.942979,-0.0649558,-0.293975,0.581601,0.0994244,-0.586535,0.658773,0.464177,-0.47832;-4.04305,-1.91389,-6.36433,3.18345
18;-0.321509,0.702512,0.515694,-0.40979,0.798358,0.183781,0.606771,0.862882,0.626483,0.728791,0.569199,0.873067,-0.0148394,-0.0493997,0.516454,-0.401042,-0.594556,0.803165,0.31327,0.140128;-1.63021,-2.1968,-6.43899,2.21831
19;-0.29229,0.776578,0.481914,-0.457666,0.872244,0.211087,0.856746,0.760998,0.65813,0.835493,0.425756,0.954341,-0.554402,-0.0462952,0.484761,-0.581472,-0.728876,0.644697,-0.012289,0.245908;-1.73777,-3.59343,-5.39582,2.76006
20;0.172125,0.87298,0.0359257,-0.177946,0.955811,0.548785,0.908581,0.614917,0.183604,0.943316,-0.00290519,0.879516,-0.678948,0.285148,0.176363,-0.810238,-0.913379,0.919453,-0.290043,0.683969;-1.96612,-0.642081,0.257822,1.19867
21;0.269903,0.865051,0.00640376,0.140674,0.954923,0.424171,0.908581,0.677048,0.029855,0.937944,-0.103753,0.890098,-0.634902,0.285148,0.10759,-0.790908,-0.90377,0.926866,-0.554326,0.59754;-1.73332,-0.113347,2.63585,1.37497
22;-0.418635,0.674197,0.24634,-0.302179,0.556121,0.492301,0.288184,0.650361,-0.483235,0.71576,0.197056,0.957208,-0.227471,-0.0266056,0.349167,-0.254767,-0.36368,0.855467,-0.529968,-0.31584;-0.405179,-1.55399,-3.91208,2.12288
23;-0.305756,0.761703,0.5311,-0.614319,0.688256,-0.0276891,0.371817,0.771682,0.274647,0.575632,0.0622873,0.96144,0.0705604,-0.293975,0.582895,0.202736,-0.588992,0.610456,0.216417,-0.541456;-3.60807,-2.84035,-6.30328,3.24106
24;-0.492862,0.778516,0.640609,-0.549171,0.57538,0.0525127,0.371817,0.709215,0.206425,0.579912,0.0908354,0.944803,-0.0649558,-0.293975,0.595957,0.126335,-0.591024,0.658773,0.482506,-0.465893;-4.06959,-2.47995,-7.07053,3.17638
25;-0.326358,0.705551,0.514819,-0.431627,0.794411,0.195649,0.606771,0.863884,0.627141,0.729917,0.576116,0.874119,-0.0148394,-0.0493997,0.520801,-0.401878,-0.595424,0.803165,0.315575,0.144923;-1.61698,-2.28163,-6.58502,2.21585
26;-0.297265,0.776989,0.481245,-0.461741,0.872949,0.213304,0.856746,0.761468,0.658091,0.83576,0.425366,0.954471,-0.554402,-0.0462952,0.484899,-0.58142,-0.72924,0.644697,-0.0132807,0.248808;-1.72997,-3.60974,-5.42009,2.76194
27;0.17168,0.873112,0.0353229,-0.177671,0.955814,0.548835,0.908581,0.615081,0.183595,0.94333,-0.00326969,0.879665,-0.678948,0.285148,0.176296,-0.810066,-0.913395,0.919453,-0.290502,0.683798;-1.96416,-0.640637,0.259931,1.19872
28;0.26983,0.865069,0.00645711,0.140937,0.95491,0.424052,0.908581,0.677055,0.0299112,0.937954,-0.104078,0.890129,-0.634902,0.285148,0.107451,-0.790871,-0.90379,0.926866,-0.554284,0.597399;-1.73413,-0.111372,2.63775,1.37538
29;-0.418578,0.674191,0.246385,-0.301959,0.55605,0.492268,0.288184,0.650366,-0.483241,0.715767,0.197084,0.957208,-0.227471,-0.0266056,0.349181,-0.254766,-0.3637,0.855467,-0.529945,-0.315963;-0.405414,-1.55325,-3.9113,2.12291
30;-0.398429,0.609911,0.234791,-0.489686,0.369565,0.513307,0.288184,0.504812,-0.244604,0.736683,0.285432,0.925753,0.0288218,-0.0266056,0.332048,-0.320484,-0.405786,0.588503,-0.273353,-0.0761897;-0.518886,-1.85483,-5.09064,2.10856
31;-0.338811,0.575673,0.192642,-0.536585,0.400357,0.514806,0.288184,0.520096,-0.317938,0.729416,0.148387,0.909887,0.0288218,-0.0266056,0.336028,-0.349704,-0.386251,0.588503,-0.13096,0.0472708;-0.966552,-1.99925,-4.65439,1.97764
32;-0.313191,0.589583,0.151564,-0.460127,0.41901,0.506603,0.288184,0.514822,-0.303093,0.725397,0.125852,0.908916,0.0288218,-0.0266056,0.324702,-0.37521,-0.376262,0.588503,-0.157296,0.0363394;-0.83891,-1.55333,-4.10318,1.94934
33;-0.318277,0.586992,0.149782,-0.44673,0.428425,0.4949,0.288184,0.511889,-0.300136,0.724668,0.103765,0.908621,0.0288218,-0.0266056,0.314535,-0.374579,-0.375648,0.588503,-0.159805,0.0308515;-0.86931,-1.428,-3.96034,1.96351
34;-0.310493,0.585587,0.150932,-0.433428,0.423517,0.491003,0.288184,0.511356,-0.300888,0.724506,0.102804,0.908194,0.0288218,-0.0266056,0.313919,-0.374104,-0.375461,0.588503,-0.158754,0.0241973;-0.884592,-1.37679,-3.89089,1.96134
