Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;-0.513482,-1.0719,1.73456,2.10984
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;0.566451,-3.84332,1.72525,1.92359
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;0.296735,-5.68083,1.48546,1.99778
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;0.45581,-6.2004,1.17668,2.12306
4;-0.228862,0.557808,0.129182,-0.346507,0.405478,0.429016,0.288184,0.493844,-0.302794,0.715046,0.0303133,0.896256,0.0288218,-0.0266056,0.276931,-0.385525,-0.35565,0.588503,-0.163726,0.0147414;0.449353,-6.56023,0.896461,2.15913
5;-0.264854,0.578092,0.14585,-0.387731,0.412807,0.471144,0.288184,0.504279,-0.297638,0.720492,0.0916851,0.904926,0.0288218,-0.0266056,0.306393,-0.381187,-0.36761,0.588503,-0.157871,0.00647367;0.554992,-6.58215,0.701011,2.14019
6;-0.0833301,0.482706,-0.0158801,-0.272296,0.674949,0.568771,0.544021,0.752649,0.238991,0.830831,0.524089,0.813732,0.0788725,0.223047,0.183032,-0.72596,-0.389396,0.758299,-0.284943,0.538892;1.91105,-5.69854,0.575603,1.37826
7;-0.0390805,0.815816,0.35844,-0.744702,0.793267,-0.0881501,0.371817,0.813911,0.298977,0.517504,-0.129927,0.974989,0.00269968,-0.293975,0.567307,0.152612,-0.515677,0.74312,0.0599271,-0.695798;0.421611,-6.57316,0.605892,3.53181
8;-0.522231,0.781053,0.6444,-0.441917,0.59264,-0.0225874,0.371817,0.679399,0.259098,0.58616,0.065377,0.944732,-0.0649558,-0.293975,0.554531,0.121693,-0.59748,0.658773,0.416883,-0.507858;1.14104,-6.23352,0.554277,3.92421
9;-0.305394,0.695197,0.525254,-0.41571,0.787129,0.182637,0.606771,0.865447,0.61785,0.729257,0.577494,0.872204,-0.0148394,-0.0493997,0.52305,-0.390803,-0.59539,0.803165,0.32148,0.13512;2.36695,-5.38188,0.150974,3.08606
10;0.27929,0.493594,0.393476,-0.507055,0.937411,0.340332,0.922381,0.822706,0.315444,0.865066,0.151469,0.978235,-0.398293,0.0661292,0.716453,-0.763375,-0.818273,0.715075,-0.430874,0.478215;-0.28902,-8.07097,0.253227,2.07092
11;0.703094,0.719198,-0.0947597,-0.0345905,0.987265,0.690908,0.951092,0.72218,-0.292402,0.955304,-0.311352,0.956322,-0.555132,0.384927,0.48981,-0.888344,-0.945868,0.944734,-0.704601,0.850828;-2.09411,-8.80896,3.01118,1.83354
12;-0.416684,0.821184,0.505145,-0.325794,0.876489,0.0970297,0.371817,0.851577,-0.000358572,0.572999,-0.0772752,0.981281,-0.180025,-0.293975,0.583543,0.277537,-0.588565,0.874439,-0.163569,-0.496055;0.401073,-7.65411,1.1116,3.5512
13;-0.353879,0.74035,0.519876,-0.326339,0.749473,0.159605,0.606771,0.862136,0.660661,0.738284,0.600621,0.903844,-0.0148394,-0.0493997,0.494728,-0.318259,-0.612491,0.803165,0.192613,-0.00216042;2.44735,-5.46519,0.133051,3.02528
14;-0.311357,0.770452,0.516894,-0.475964,0.854652,0.208105,0.856746,0.764929,0.652505,0.840452,0.42762,0.955079,-0.554402,-0.0462952,0.488055,-0.565263,-0.739329,0.644697,0.0273624,0.227477;1.09508,-6.9491,-0.243058,2.99154
15;0.175552,0.873023,0.0458132,-0.179346,0.954989,0.556729,0.908581,0.617963,0.179708,0.943388,0.0161543,0.879757,-0.678948,0.285148,0.186206,-0.811295,-0.913469,0.919453,-0.284442,0.683596;-0.743247,-7.05762,2.12146,2.30539
16;0.264219,0.865451,0.00654649,0.126685,0.955459,0.429335,0.908581,0.677087,0.0310041,0.937963,-0.09842,0.890464,-0.634902,0.285148,0.109975,-0.7913,-0.903802,0.926866,-0.554409,0.601543;-0.880285,-7.67784,2.76027,2.11366
17;-0.42015,0.674436,0.245348,-0.305785,0.557208,0.493108,0.288184,0.650371,-0.483237,0.71595,0.19713,0.957216,-0.227471,-0.0266056,0.349203,-0.254455,-0.363915,0.855467,-0.530524,-0.313871;0.0969053,-7.16302,0.279094,2.06798
18;-0.398627,0.61005,0.234358,-0.489712,0.36939,0.513232,0.288184,0.504947,-0.24471,0.736708,0.284913,0.925779,0.0288218,-0.0266056,0.331882,-0.320287,-0.405791,0.588503,-0.273643,-0.0761744;0.778566,-6.55928,-0.110314,1.83866
19;-0.338832,0.575722,0.19264,-0.536311,0.400166,0.514697,0.288184,0.520114,-0.317892,0.729423,0.148156,0.909907,0.0288218,-0.0266056,0.335943,-0.349654,-0.386267,0.588503,-0.130929,0.046987;0.532389,-6.75207,0.230609,2.0313
20;-0.313184,0.58957,0.151645,-0.459992,0.418943,0.506579,0.288184,0.514827,-0.303095,0.7254,0.125851,0.908917,0.0288218,-0.0266056,0.324704,-0.375211,-0.376275,0.588503,-0.157238,0.0362433;0.607555,-6.68581,0.493081,2.07041
