Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;-6.35057,-0.861246,-0.488728,-1.04486
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;-5.46013,-4.4153,-0.535343,-0.499453
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;-2.88595,-5.84151,-0.945206,0.0703115
3;0.0660226,0.446441,-0.153362,-0.142828,0.667289,0.453621,0.544021,0.709635,0.295357,0.816405,0.42057,0.759101,0.0788725,0.223047,0.0930949,-0.744577,-0.340889,0.758299,-0.323122,0.537467;-0.576369,-5.24759,-0.691449,-0.252083
4;0.166404,0.599106,-0.169092,-0.48335,0.741977,0.497748,0.544021,0.790996,0.326328,0.801836,0.467251,0.893954,0.011058,0.223047,0.145183,-0.724896,-0.294666,0.845445,-0.522306,0.203996;0.664802,-6.99235,-1.82419,-0.109023
5;-0.120951,0.810927,0.396679,-0.725504,0.785186,-0.151476,0.371817,0.803983,0.357482,0.552383,-0.16758,0.976048,0.00269968,-0.293975,0.534505,0.15715,-0.557726,0.74312,0.0529833,-0.731131;-0.961796,-6.91363,-5.95634,2.36852
6;-0.318741,0.716913,0.554208,-0.264328,0.773238,0.105479,0.606771,0.856798,0.65938,0.739235,0.51333,0.892434,-0.0148394,-0.0493997,0.469102,-0.367856,-0.610076,0.803165,0.304856,-0.00219939;-0.150859,-6.45837,-5.03686,2.83636
7;-0.277437,0.769288,0.51606,-0.42407,0.860042,0.204868,0.856746,0.76532,0.652039,0.838277,0.442784,0.954421,-0.554402,-0.0462952,0.494599,-0.578681,-0.735495,0.644697,0.0186261,0.209617;-1.55695,-9.07659,-5.40516,2.79025
8;0.172658,0.872629,0.0487642,-0.190262,0.956108,0.557704,0.908581,0.616629,0.181835,0.943273,0.0156999,0.880007,-0.678948,0.285148,0.18528,-0.811727,-0.913389,0.919453,-0.283726,0.686632;-2.9754,-6.48971,-0.719946,-0.0140012
9;0.265084,0.865351,0.00569564,0.127037,0.955441,0.429455,0.908581,0.677025,0.0305227,0.937997,-0.0968273,0.890246,-0.634902,0.285148,0.11064,-0.791287,-0.903836,0.926866,-0.554832,0.601809;-3.00656,-5.20486,0.679859,-0.519967
10;-0.420413,0.674434,0.245296,-0.306859,0.557453,0.493205,0.288184,0.650391,-0.483269,0.715887,0.196685,0.957218,-0.227471,-0.0266056,0.349033,-0.254432,-0.363775,0.855467,-0.530557,-0.31326;0.349115,-9.74006,-1.74958,2.06303
11;-0.398537,0.610096,0.234141,-0.48946,0.369295,0.513144,0.288184,0.5049,-0.244632,0.736715,0.284887,0.925773,0.0288218,-0.0266056,0.331851,-0.320294,-0.405793,0.588503,-0.273739,-0.0763506;0.567427,-8.20312,-2.26193,1.9477
12;-0.338853,0.575693,0.192686,-0.536297,0.400156,0.514658,0.288184,0.520119,-0.31791,0.729419,0.14804,0.909904,0.0288218,-0.0266056,0.335899,-0.349645,-0.386263,0.588503,-0.1309,0.0470032;0.0182683,-7.88823,-2.0612,1.77177
13;-0.313135,0.589572,0.151639,-0.459924,0.418918,0.50657,0.288184,0.514825,-0.303091,0.7254,0.125876,0.908916,0.0288218,-0.0266056,0.324713,-0.375214,-0.376273,0.588503,-0.15724,0.036197;-0.320754,-7.72604,-1.84852,1.62323
14;-0.318274,0.586984,0.149824,-0.446745,0.428432,0.494916,0.288184,0.511891,-0.30014,0.724667,0.103805,0.908621,0.0288218,-0.0266056,0.314553,-0.374588,-0.375648,0.588503,-0.159781,0.0308589;-0.371783,-7.67666,-1.80531,1.59386
15;-0.310496,0.585588,0.150931,-0.433453,0.423529,0.491015,0.288184,0.511355,-0.300887,0.724506,0.102827,0.908194,0.0288218,-0.0266056,0.313928,-0.374107,-0.375461,0.588503,-0.158757,0.0242114;-0.403356,-7.59381,-1.7642,1.58204
16;-0.210333,0.744908,0.467016,-0.567351,0.720187,-0.057557,0.371817,0.775165,0.217408,0.557615,-0.126715,0.952052,0.0705604,-0.293975,0.569532,0.142965,-0.56491,0.610456,0.328855,-0.466603;-1.26863,-6.39651,-5.33292,2.79321
17;-0.474844,0.782299,0.621667,-0.443388,0.597741,0.0234135,0.371817,0.700228,0.219991,0.575913,0.0561079,0.942944,-0.0649558,-0.293975,0.581746,0.0991233,-0.586506,0.658773,0.464098,-0.478165;-1.26439,-7.29679,-5.63012,3.56495
18;-0.321578,0.702481,0.515654,-0.410233,0.798463,0.183815,0.606771,0.862875,0.626458,0.728783,0.569179,0.873048,-0.0148394,-0.0493997,0.516437,-0.401047,-0.594539,0.803165,0.313198,0.140397;-0.139413,-7.17032,-5.34096,2.87432
19;-0.292255,0.776587,0.481853,-0.457654,0.872243,0.211068,0.856746,0.760995,0.658134,0.835492,0.425738,0.954341,-0.554402,-0.0462952,0.484752,-0.581464,-0.72887,0.644697,-0.0123372,0.2459;-1.59831,-9.2729,-5.45901,2.69993
