Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;-0.11597,1.75887,1.52301,0.560391
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;0.00126951,-1.92276,-0.375568,1.55786
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;0.128027,-3.00548,-0.42546,2.26972
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;0.0717951,-3.21711,-0.10919,2.42948
4;-0.12639,0.726425,0.448141,-0.494252,0.709864,-0.13536,0.371817,0.765707,0.215515,0.544232,-0.198213,0.945722,0.0705604,-0.293975,0.54136,0.130487,-0.549358,0.610456,0.323174,-0.473928;-0.816189,-6.55196,1.50007,2.58397
5;-0.44792,0.780029,0.618322,-0.399486,0.593378,-0.000134697,0.371817,0.693406,0.22434,0.572845,0.0458495,0.941183,-0.0649558,-0.293975,0.575614,0.0923747,-0.583439,0.658773,0.463383,-0.491305;-1.33936,-5.53305,1.94794,2.748
6;-0.316321,0.699929,0.517164,-0.403774,0.798941,0.178926,0.606771,0.862097,0.625821,0.728044,0.567945,0.871488,-0.0148394,-0.0493997,0.51506,-0.402708,-0.5937,0.803165,0.314211,0.141211;-2.24572,-8.52952,0.467651,2.46509
7;-0.289352,0.776456,0.481379,-0.456918,0.872338,0.210402,0.856746,0.760687,0.658214,0.835195,0.426412,0.954252,-0.554402,-0.0462952,0.484834,-0.581871,-0.728331,0.644697,-0.0127735,0.245396;-2.30906,-8.32948,0.105538,1.96817
8;0.172189,0.872928,0.0358036,-0.178415,0.955838,0.548612,0.908581,0.614733,0.183767,0.943309,-0.00319689,0.879431,-0.678948,0.285148,0.176137,-0.810304,-0.913368,0.919453,-0.290024,0.684165;-0.0712049,-7.99168,-0.93011,0.600789
9;0.270077,0.865032,0.00634636,0.140889,0.954916,0.424067,0.908581,0.677044,0.0297886,0.937939,-0.103819,0.890071,-0.634902,0.285148,0.107558,-0.790911,-0.903758,0.926866,-0.554357,0.597518;0.431351,-8.40395,-1.6248,-0.142841
10;-0.397459,0.808559,0.617365,-0.164412,0.770345,-0.063609,0.747699,0.656842,-0.00138141,0.731609,-0.235437,0.984993,-0.630409,-0.29113,0.548548,0.020824,-0.725807,0.630129,-0.118835,-0.485648;-1.13719,-5.92141,0.894156,1.16297
11;-0.566097,0.761169,0.728761,-0.067467,0.604385,0.13488,0.747699,0.524671,0.0853688,0.757673,-0.0600614,0.969935,-0.683533,-0.29113,0.599329,-0.0451166,-0.757248,0.526886,0.413397,-0.0997691;-1.84319,-4.38361,1.90676,0.679938
12;-0.575308,0.581102,0.352687,-0.329483,0.362255,0.662918,0.288184,0.535106,-0.469149,0.738657,0.368648,0.894319,-0.314149,-0.0266056,0.443246,-0.374874,-0.413588,0.807704,-0.0322266,0.27039;-1.20195,-3.35344,0.141789,3.00589
13;-0.375889,0.609636,0.105616,-0.579549,0.479668,0.566601,0.288184,0.521522,-0.310952,0.71985,0.315697,0.910887,0.0288218,-0.0266056,0.361648,-0.372596,-0.366376,0.588503,-0.35284,0.121254;-0.620736,-3.73689,-0.234688,3.53707
14;-0.354682,0.59509,0.122861,-0.552615,0.443321,0.497353,0.288184,0.507821,-0.292924,0.725929,0.0789375,0.911985,0.0288218,-0.0266056,0.302745,-0.346691,-0.376894,0.588503,-0.173894,0.0587899;-0.160221,-3.56872,0.14155,3.0534
15;-0.310563,0.586074,0.144196,-0.418239,0.402144,0.483439,0.288184,0.512278,-0.302946,0.726065,0.0882689,0.907438,0.0288218,-0.0266056,0.308441,-0.370262,-0.377588,0.588503,-0.158755,0.0171165;-0.232545,-3.45371,0.0905066,2.80684
16;-0.30633,0.584781,0.155424,-0.424011,0.418314,0.488734,0.288184,0.512378,-0.301689,0.724009,0.0997915,0.908347,0.0288218,-0.0266056,0.31314,-0.374285,-0.374712,0.588503,-0.155653,0.0181483;-0.289605,-3.4689,0.106638,2.82888
17;-0.307895,0.584887,0.153819,-0.431027,0.422723,0.491151,0.288184,0.510874,-0.300259,0.724293,0.105845,0.908083,0.0288218,-0.0266056,0.31494,-0.375388,-0.375288,0.588503,-0.156522,0.0224298;-0.303253,-3.47276,0.108624,2.85208
18;-0.308989,0.584652,0.152968,-0.434674,0.424158,0.491607,0.288184,0.511082,-0.301076,0.724264,0.10498,0.907981,0.0288218,-0.0266056,0.31468,-0.3751,-0.375121,0.588503,-0.157447,0.0255477;-0.299205,-3.48001,0.106857,2.85642
