Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;0.327164,-0.368282,0.108248,-0.634449
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;-0.200597,-2.37508,-0.324882,-0.412283
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;-0.755582,-3.13598,-0.549016,0.00599121
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;-0.843712,-3.05386,-0.435607,0.124999
4;-0.00854472,0.455677,-0.0407498,-0.183701,0.662845,0.518057,0.544021,0.744163,0.235791,0.82557,0.470924,0.793874,0.0788725,0.223047,0.145942,-0.72996,-0.372171,0.758299,-0.292489,0.532352;-1.98344,-3.32566,-1.7674,-0.651566
5;0.126239,0.610478,-0.153271,-0.511944,0.750297,0.535235,0.544021,0.794372,0.323552,0.809051,0.513823,0.899272,0.011058,0.223047,0.174802,-0.722284,-0.317877,0.845445,-0.519772,0.219394;-2.64454,-3.92313,-1.41401,-0.130992
6;0.828189,0.691502,-0.363102,-0.558254,0.978592,0.446447,0.852686,0.865307,-0.0397168,0.909258,-0.331314,0.926889,0.195747,0.382273,0.42527,-0.843572,-0.89364,0.962791,-0.712765,0.426083;-0.873376,-5.31095,-2.48356,-0.558498
7;0.741551,0.721294,-0.16061,-0.00170693,0.986186,0.537783,0.852686,0.888213,-0.308513,0.912073,-0.378306,0.947767,0.0699996,0.382273,0.412232,-0.810733,-0.897663,0.979362,-0.777738,0.551425;-0.315593,-5.39959,-2.57149,-0.940067
8;-0.248439,0.798031,0.507605,0.208074,0.916896,0.132352,0.856746,0.82752,0.563413,0.84655,0.175284,0.977186,-0.556472,-0.0462952,0.404983,-0.457145,-0.753651,0.763405,-0.282768,0.128931;-1.55402,-2.65109,-1.18404,-0.580287
9;0.200874,0.878427,0.0788712,0.00576993,0.943091,0.532697,0.908581,0.621685,0.196085,0.943825,0.072232,0.894184,-0.678948,0.285148,0.186088,-0.794329,-0.916126,0.919453,-0.33297,0.603352;-0.759805,-3.83543,-2.28838,-0.709272
