Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;0.329982,-0.490902,-1.93849,1.03536
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;0.373869,-1.86858,-1.16351,0.79363
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;0.778231,-1.61003,-0.528201,0.550708
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;0.777637,-1.76644,0.124971,0.684333
4;-0.228862,0.557808,0.129182,-0.346507,0.405478,0.429016,0.288184,0.493844,-0.302794,0.715046,0.0303133,0.896256,0.0288218,-0.0266056,0.276931,-0.385525,-0.35565,0.588503,-0.163726,0.0147414;0.727183,-1.99776,0.371468,0.760313
5;-0.264854,0.578092,0.14585,-0.387731,0.412807,0.471144,0.288184,0.504279,-0.297638,0.720492,0.0916851,0.904926,0.0288218,-0.0266056,0.306393,-0.381187,-0.36761,0.588503,-0.157871,0.00647367;0.669365,-2.14777,0.466901,0.7968
6;-0.0833301,0.482706,-0.0158801,-0.272296,0.674949,0.568771,0.544021,0.752649,0.238991,0.830831,0.524089,0.813732,0.0788725,0.223047,0.183032,-0.72596,-0.389396,0.758299,-0.284943,0.538892;-0.0239644,-4.69195,-2.15446,0.838487
7;0.0792571,0.613743,-0.146976,-0.540663,0.75785,0.552169,0.544021,0.796288,0.318305,0.813347,0.523728,0.900844,0.011058,0.223047,0.182392,-0.719237,-0.330965,0.845445,-0.520098,0.24439;0.384389,-3.85927,-2.31729,0.61804
8;0.825768,0.693393,-0.363508,-0.563331,0.978678,0.452022,0.852686,0.866372,-0.0459322,0.909478,-0.328258,0.927548,0.195747,0.382273,0.427738,-0.84206,-0.893872,0.962791,-0.714661,0.430358;0.620464,-2.61735,-2.6794,0.294253
9;-0.233569,0.789028,0.529971,0.172449,0.921573,0.0961112,0.856746,0.826708,0.558914,0.84528,0.0579355,0.976299,-0.556472,-0.0462952,0.362421,-0.469127,-0.747144,0.763405,-0.256462,0.163566;0.558411,-5.98096,-0.09383,0.673769
10;0.233727,0.879151,0.0665713,0.0929365,0.941412,0.522316,0.908581,0.620912,0.199113,0.943819,0.0843445,0.893668,-0.678948,0.285148,0.190874,-0.796609,-0.916021,0.919453,-0.340252,0.578048;-0.0965987,-6.10839,-1.07298,0.329316
11;0.256336,0.863062,0.0359991,0.0763764,0.95479,0.434653,0.908581,0.677318,0.0308033,0.938505,-0.0872063,0.891755,-0.634902,0.285148,0.115075,-0.789048,-0.905662,0.926866,-0.539569,0.602512;0.267696,-5.33998,-1.12203,0.212489
12;-0.399859,0.80879,0.617098,-0.176432,0.771489,-0.053966,0.747699,0.657161,-0.00228889,0.732442,-0.220118,0.984962,-0.630409,-0.29113,0.553674,0.0196495,-0.726393,0.630129,-0.119379,-0.48048;1.18215,-3.52155,2.94452,0.379839
13;-0.585315,0.601338,0.426616,-0.221217,0.30012,0.6298,0.288184,0.517023,-0.413993,0.743187,0.362095,0.915646,-0.314149,-0.0266056,0.41406,-0.31506,-0.422721,0.807704,-0.0321031,0.107257;0.251819,-3.50606,1.31603,1.13228
14;0.13877,-0.036583,0.0879404,-0.838407,0.584969,0.492588,0.290098,0.672919,-0.45265,0.650768,-0.482094,0.921738,0.620599,-0.151238,0.807958,-0.171671,-0.632604,0.52002,-0.755816,0.598356;0.390328,-0.81256,0.368576,0.758006
15;0.443269,0.0977192,0.0564408,-0.529278,0.656162,0.527475,0.290098,0.61967,-0.491967,0.657287,-0.695601,0.937099,0.594325,-0.151238,0.764567,-0.0592104,-0.635288,0.521372,-0.680084,0.720196;0.643275,-0.795813,0.682473,0.399387
16;0.818907,0.53787,-0.198701,0.0981308,0.955468,0.413773,0.908945,0.64886,0.0255892,0.924146,-0.830966,0.84242,0.164748,0.165933,0.626897,-0.699751,-0.95455,0.734166,-0.69285,0.94797;0.322061,-3.48801,-1.60879,0.495813
17;0.684943,0.565266,-0.110099,0.196287,0.978436,0.445248,0.908945,0.777013,-0.132409,0.914475,-0.839789,0.914958,-0.0911682,0.165933,0.6455,-0.676677,-0.947924,0.911619,-0.823625,0.929554;0.510645,-3.61166,-1.19549,0.435313
18;0.260518,0.890719,-0.0428861,0.642678,0.967323,0.542664,0.908581,0.661267,0.0750465,0.939796,-0.185566,0.916084,-0.657599,0.285148,0.0626042,-0.766648,-0.908441,0.926915,-0.563776,0.749115;0.438062,-5.76438,-0.808481,0.0209798
19;-0.393729,0.811101,0.593066,-0.104406,0.752974,-0.091878,0.747699,0.657887,-0.0100834,0.735565,-0.260589,0.984606,-0.630409,-0.29113,0.540636,0.0237412,-0.734749,0.630129,-0.140911,-0.505823;1.30211,-3.36605,2.99152,0.344345
20;-0.581386,0.599895,0.435375,-0.192368,0.291027,0.624456,0.288184,0.519287,-0.417443,0.742683,0.350663,0.916447,-0.314149,-0.0266056,0.410142,-0.310854,-0.422506,0.807704,-0.026923,0.0945446;0.287427,-3.47724,1.33101,1.12712
21;0.142429,-0.0366991,0.0912147,-0.835868,0.581633,0.492468,0.290098,0.672645,-0.45185,0.650821,-0.478422,0.921753,0.620599,-0.151238,0.808631,-0.172707,-0.632957,0.52002,-0.754535,0.594606;0.395422,-0.817031,0.361476,0.759212
