Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;-0.526253,-3.11775,0.812054,-0.3362
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;-2.24277,-0.253983,0.60794,-0.0578683
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;-3.46308,-0.921521,0.868243,0.312395
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;-4.33121,-0.771543,0.771208,0.692387
4;-0.228862,0.557808,0.129182,-0.346507,0.405478,0.429016,0.288184,0.493844,-0.302794,0.715046,0.0303133,0.896256,0.0288218,-0.0266056,0.276931,-0.385525,-0.35565,0.588503,-0.163726,0.0147414;-4.58037,-0.771799,0.738266,1.00245
5;-0.264854,0.578092,0.14585,-0.387731,0.412807,0.471144,0.288184,0.504279,-0.297638,0.720492,0.0916851,0.904926,0.0288218,-0.0266056,0.306393,-0.381187,-0.36761,0.588503,-0.157871,0.00647367;-4.67636,-0.719723,0.681967,1.05389
6;-0.298587,0.581224,0.153574,-0.426001,0.423619,0.485927,0.288184,0.508293,-0.29971,0.723134,0.100684,0.906764,0.0288218,-0.0266056,0.31175,-0.378256,-0.373121,0.588503,-0.155704,0.0239097;-4.83963,-0.698021,0.675377,1.12513
7;-0.304186,0.583844,0.151574,-0.43152,0.424356,0.490032,0.288184,0.510233,-0.300948,0.723872,0.104848,0.907554,0.0288218,-0.0266056,0.314263,-0.376017,-0.374285,0.588503,-0.158195,0.025051;-4.8594,-0.688756,0.67273,1.13033
8;-0.307752,0.584606,0.151816,-0.434064,0.424212,0.490854,0.288184,0.510773,-0.300819,0.724122,0.10377,0.907888,0.0288218,-0.0266056,0.314059,-0.375221,-0.374786,0.588503,-0.158006,0.0255316;-4.87737,-0.687072,0.673059,1.13641
9;-0.308265,0.584829,0.151923,-0.433418,0.423667,0.490933,0.288184,0.510956,-0.300869,0.724229,0.103901,0.907967,0.0288218,-0.0266056,0.314191,-0.374992,-0.374998,0.588503,-0.157951,0.0248237;-4.87717,-0.685443,0.672714,1.13628
10;-0.0941878,0.486902,-0.0172794,-0.28079,0.674934,0.573295,0.544021,0.75425,0.237751,0.831553,0.526485,0.816081,0.0788725,0.223047,0.185707,-0.724126,-0.391295,0.758299,-0.286907,0.539503;-3.6363,2.39152,-0.596552,0.400285
11;0.409421,0.342471,-0.0877091,-0.686203,0.76202,0.566845,0.551375,0.683993,-0.596064,0.748338,-0.204574,0.976935,0.162495,0.0857313,0.598233,-0.617054,-0.502373,0.783534,-0.71216,-0.062276;-5.22915,-3.35496,1.51978,1.29605
12;-0.166575,0.779742,0.529712,-0.394492,0.843094,0.0286693,0.371817,0.78442,0.217608,0.586405,-0.15551,0.970401,-0.0462159,-0.293975,0.535246,0.212144,-0.598401,0.746292,0.164421,-0.385425;-8.58192,-2.93845,1.26022,2.68831
13;-0.482926,0.787452,0.618092,-0.4261,0.553184,0.0378557,0.371817,0.714482,0.206416,0.58147,0.159072,0.947144,-0.0649558,-0.293975,0.598155,0.128559,-0.595302,0.658773,0.377678,-0.509033;-8.50522,-2.31505,0.535887,2.54848
14;-0.334805,0.704703,0.524732,-0.472129,0.794286,0.192926,0.606771,0.864276,0.627013,0.729812,0.56786,0.877779,-0.0148394,-0.0493997,0.517222,-0.387818,-0.596536,0.803165,0.322751,0.141981;-7.24661,0.52556,-0.805795,2.04294
