Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.385881,0.374762,-0.0182629,-0.36215,0.0205092,-0.037341,0.288184,-0.152394,-0.301771,0.369861,-0.274914,0.432324,0.202674,-0.0266056,0.0363989,-0.469534,0.267855,0.376765,0.343428,0.218539;-1.77085,-6.106,1.66953,-0.507676
1;0.0436973,0.323243,-0.201342,-0.170648,0.350188,0.181051,0.288184,0.209785,-0.224651,0.56611,-0.0973678,0.601209,0.0288218,-0.0266056,0.159394,-0.562865,-0.0438828,0.588503,-0.049193,0.381831;0.0917742,-6.14226,2.21195,0.16499
2;0.0145695,0.497514,-0.0992853,-0.300322,0.460197,0.299304,0.288184,0.386289,-0.247144,0.627062,-0.0879333,0.828918,0.0288218,-0.0266056,0.182775,-0.458649,-0.166745,0.588503,-0.249733,0.167814;-1.20381,-6.66265,1.81641,1.70699
3;-0.157015,0.549769,0.0160967,-0.309028,0.412115,0.357712,0.288184,0.436449,-0.243489,0.701023,-0.0325383,0.877576,0.0288218,-0.0266056,0.226721,-0.412453,-0.32395,0.588503,-0.196468,0.0219048;-1.66299,-6.30239,1.37695,2.48894
4;-0.228862,0.557808,0.129182,-0.346507,0.405478,0.429016,0.288184,0.493844,-0.302794,0.715046,0.0303133,0.896256,0.0288218,-0.0266056,0.276931,-0.385525,-0.35565,0.588503,-0.163726,0.0147414;-2.02496,-6.08566,0.835667,2.92916
5;-0.0468437,0.479079,-0.0237774,-0.229318,0.667751,0.555658,0.544021,0.7503,0.241134,0.829114,0.517469,0.810243,0.0788725,0.223047,0.177302,-0.727576,-0.383964,0.758299,-0.286982,0.5264;5.27997,-5.51747,1.7662,3.37513
6;-0.0322509,0.814958,0.359104,-0.742482,0.792519,-0.093171,0.371817,0.813336,0.300772,0.515628,-0.134155,0.974859,0.00269968,-0.293975,0.565605,0.149909,-0.513787,0.74312,0.0618349,-0.697387;-5.77175,-5.3421,0.00176489,5.74461
7;-0.520897,0.780868,0.644123,-0.439372,0.593251,-0.0242382,0.371817,0.678397,0.259827,0.586092,0.065737,0.944528,-0.0649558,-0.293975,0.55419,0.120662,-0.597418,0.658773,0.416721,-0.508625;-5.03925,-3.78628,-1.22797,5.99603
8;-0.305051,0.694878,0.525382,-0.415919,0.78733,0.182404,0.606771,0.86543,0.617627,0.729187,0.577393,0.872058,-0.0148394,-0.0493997,0.522984,-0.390855,-0.595293,0.803165,0.321438,0.135752;2.13489,-3.81251,-0.621161,6.11096
9;-0.28963,0.776937,0.483082,-0.462508,0.871408,0.215889,0.856746,0.761163,0.658475,0.835341,0.430068,0.954363,-0.554402,-0.0462952,0.486655,-0.582822,-0.728528,0.644697,-0.00972181,0.249325;0.421151,-5.16405,-0.370328,6.03612
10;0.170672,0.873086,0.0348466,-0.181057,0.955981,0.549462,0.908581,0.614823,0.183846,0.943324,-0.00226895,0.879487,-0.678948,0.285148,0.176585,-0.81045,-0.913382,0.919453,-0.290812,0.684823;-2.93946,-9.02627,2.57896,3.1889
11;0.269687,0.865061,0.00617651,0.14021,0.954947,0.42407,0.908581,0.677052,0.0298168,0.937947,-0.104334,0.890107,-0.634902,0.285148,0.107335,-0.790833,-0.903766,0.926866,-0.554456,0.597731;-3.53014,-8.37559,3.23856,2.43922
12;-0.418513,0.674209,0.246291,-0.301785,0.555988,0.492184,0.288184,0.650362,-0.483232,0.715766,0.196937,0.957209,-0.227471,-0.0266056,0.349119,-0.254738,-0.363687,0.855467,-0.529983,-0.316058;-2.16111,-3.67425,0.778234,3.67194
13;-0.39841,0.609903,0.234809,-0.489602,0.369519,0.513273,0.288184,0.504811,-0.244598,0.736682,0.285385,0.925753,0.0288218,-0.0266056,0.332027,-0.320485,-0.405787,0.588503,-0.273333,-0.0762429;-0.336935,-4.72024,0.0654683,4.00199
14;-0.338794,0.575668,0.192656,-0.53656,0.400348,0.514801,0.288184,0.520095,-0.317938,0.729415,0.148396,0.909886,0.0288218,-0.0266056,0.336032,-0.349708,-0.38625,0.588503,-0.130951,0.0472526;-1.76275,-5.96031,0.140541,3.56603
15;-0.313189,0.589581,0.151568,-0.460133,0.419014,0.506606,0.288184,0.514822,-0.303093,0.725396,0.12586,0.908916,0.0288218,-0.0266056,0.324705,-0.375212,-0.376262,0.588503,-0.157293,0.0363433;-1.57442,-6.01514,0.435525,3.39792
16;-0.318277,0.586992,0.149781,-0.446735,0.428427,0.494901,0.288184,0.511889,-0.300136,0.724668,0.103767,0.908621,0.0288218,-0.0266056,0.314536,-0.37458,-0.375648,0.588503,-0.159806,0.0308546;-1.73205,-6.04129,0.467874,3.3587
17;-0.211912,0.745343,0.465694,-0.567831,0.720504,-0.0574422,0.371817,0.775229,0.217514,0.557901,-0.127331,0.952112,0.0705604,-0.293975,0.569382,0.143583,-0.565124,0.610456,0.327737,-0.46656;-6.24912,-5.67379,-0.670274,5.55626
18;-0.475079,0.782314,0.621722,-0.443019,0.597413,0.0232376,0.371817,0.700373,0.219906,0.57594,0.0553896,0.942979,-0.0649558,-0.293975,0.581601,0.0994244,-0.586535,0.658773,0.464177,-0.47832;-5.18829,-4.2355,-1.12304,5.89714
19;-0.321509,0.702512,0.515694,-0.40979,0.798358,0.183781,0.606771,0.862882,0.626483,0.728791,0.569199,0.873067,-0.0148394,-0.0493997,0.516454,-0.401042,-0.594556,0.803165,0.31327,0.140128;2.14465,-3.84667,-0.597422,6.10933
20;-0.29229,0.776578,0.481914,-0.457666,0.872244,0.211087,0.856746,0.760998,0.65813,0.835493,0.425756,0.954341,-0.554402,-0.0462952,0.484761,-0.581472,-0.728876,0.644697,-0.012289,0.245908;0.397838,-5.15523,-0.359999,6.02495
21;0.172125,0.87298,0.0359257,-0.177946,0.955811,0.548785,0.908581,0.614917,0.183604,0.943316,-0.00290519,0.879516,-0.678948,0.285148,0.176363,-0.810238,-0.913379,0.919453,-0.290043,0.683969;-2.94693,-9.02231,2.58266,3.18549
22;0.269903,0.865051,0.00640376,0.140674,0.954923,0.424171,0.908581,0.677048,0.029855,0.937944,-0.103753,0.890098,-0.634902,0.285148,0.10759,-0.790908,-0.90377,0.926866,-0.554326,0.59754;-3.52459,-8.37282,3.23883,2.43978
23;-0.418635,0.674197,0.24634,-0.302179,0.556121,0.492301,0.288184,0.650361,-0.483235,0.71576,0.197056,0.957208,-0.227471,-0.0266056,0.349167,-0.254767,-0.36368,0.855467,-0.529968,-0.31584;-2.16098,-3.6747,0.777144,3.67265
24;-0.305756,0.761703,0.5311,-0.614319,0.688256,-0.0276891,0.371817,0.771682,0.274647,0.575632,0.0622873,0.96144,0.0705604,-0.293975,0.582895,0.202736,-0.588992,0.610456,0.216417,-0.541456;-4.76488,-4.37885,-1.07268,6.17395
25;-0.492862,0.778516,0.640609,-0.549171,0.57538,0.0525127,0.371817,0.709215,0.206425,0.579912,0.0908354,0.944803,-0.0649558,-0.293975,0.595957,0.126335,-0.591024,0.658773,0.482506,-0.465893;-5.23136,-4.25127,-1.38686,6.0995
26;-0.326358,0.705551,0.514819,-0.431627,0.794411,0.195649,0.606771,0.863884,0.627141,0.729917,0.576116,0.874119,-0.0148394,-0.0493997,0.520801,-0.401878,-0.595424,0.803165,0.315575,0.144923;2.16715,-3.88264,-0.637756,6.1521
27;-0.297265,0.776989,0.481245,-0.461741,0.872949,0.213304,0.856746,0.761468,0.658091,0.83576,0.425366,0.954471,-0.554402,-0.0462952,0.484899,-0.58142,-0.72924,0.644697,-0.0132807,0.248808;0.386451,-5.16564,-0.373458,6.03216
28;0.17168,0.873112,0.0353229,-0.177671,0.955814,0.548835,0.908581,0.615081,0.183595,0.94333,-0.00326969,0.879665,-0.678948,0.285148,0.176296,-0.810066,-0.913395,0.919453,-0.290502,0.683798;-2.94732,-9.024,2.5844,3.18492
29;0.26983,0.865069,0.00645711,0.140937,0.95491,0.424052,0.908581,0.677055,0.0299112,0.937954,-0.104078,0.890129,-0.634902,0.285148,0.107451,-0.790871,-0.90379,0.926866,-0.554284,0.597399;-3.52738,-8.37314,3.23919,2.43946
30;-0.418578,0.674191,0.246385,-0.301959,0.55605,0.492268,0.288184,0.650366,-0.483241,0.715767,0.197084,0.957208,-0.227471,-0.0266056,0.349181,-0.254766,-0.3637,0.855467,-0.529945,-0.315963;-2.16051,-3.67407,0.777509,3.67249
31;-0.398429,0.609911,0.234791,-0.489686,0.369565,0.513307,0.288184,0.504812,-0.244604,0.736683,0.285432,0.925753,0.0288218,-0.0266056,0.332048,-0.320484,-0.405786,0.588503,-0.273353,-0.0761897;-0.336636,-4.72034,0.0653043,4.00214
32;-0.338811,0.575673,0.192642,-0.536585,0.400357,0.514806,0.288184,0.520096,-0.317938,0.729416,0.148387,0.909887,0.0288218,-0.0266056,0.336028,-0.349704,-0.386251,0.588503,-0.13096,0.0472708;-1.76285,-5.96042,0.140505,3.56604
33;-0.313191,0.589583,0.151564,-0.460127,0.41901,0.506603,0.288184,0.514822,-0.303093,0.725397,0.125852,0.908916,0.0288218,-0.0266056,0.324702,-0.37521,-0.376262,0.588503,-0.157296,0.0363394;-1.57446,-6.01515,0.435549,3.3979
34;-0.318277,0.586992,0.149782,-0.44673,0.428425,0.4949,0.288184,0.511889,-0.300136,0.724668,0.103765,0.908621,0.0288218,-0.0266056,0.314535,-0.374579,-0.375648,0.588503,-0.159805,0.0308515;-1.73207,-6.04128,0.467881,3.3587
35;-0.310493,0.585587,0.150932,-0.433428,0.423517,0.491003,0.288184,0.511356,-0.300888,0.724506,0.102804,0.908194,0.0288218,-0.0266056,0.313919,-0.374104,-0.375461,0.588503,-0.158754,0.0241973;-1.71898,-6.01334,0.499918,3.33472
36;-0.308993,0.584943,0.152586,-0.432841,0.42297,0.490913,0.288184,0.511238,-0.300988,0.724309,0.103424,0.908081,0.0288218,-0.0266056,0.314119,-0.374647,-0.375191,0.588503,-0.15753,0.0241341;-1.71744,-6.00913,0.498149,3.33452
37;-0.308575,0.584897,0.152477,-0.433215,0.423368,0.491153,0.288184,0.511093,-0.300899,0.724274,0.104316,0.90803,0.0288218,-0.0266056,0.314417,-0.374928,-0.37512,0.588503,-0.157613,0.0244336;-1.7084,-6.00797,0.498171,3.33539
38;-0.308704,0.584867,0.152366,-0.433752,0.423662,0.491218,0.288184,0.511068,-0.300916,0.724262,0.104257,0.908015,0.0288218,-0.0266056,0.314382,-0.374949,-0.375087,0.588503,-0.157712,0.0248499;-1.7096,-6.00959,0.497185,3.33564
39;-0.30866,0.584886,0.152242,-0.433716,0.423658,0.491184,0.288184,0.511059,-0.300909,0.724262,0.104197,0.908012,0.0288218,-0.0266056,0.314354,-0.374935,-0.375078,0.588503,-0.157787,0.0248419;-1.70953,-6.00988,0.497671,3.3353
40;0.260215,0.171406,0.0421013,-0.479709,0.680195,0.586733,0.551375,0.623219,-0.649255,0.771509,-0.200025,0.955573,0.227856,0.0857313,0.600543,-0.624107,-0.551263,0.667763,-0.544465,0.282832;-3.63526,-9.54694,1.26328,1.87301
41;0.434514,0.254319,0.056777,-0.289112,0.820572,0.663775,0.551375,0.651024,-0.677166,0.782588,-0.218299,0.970801,0.114496,0.0857313,0.594006,-0.583823,-0.575179,0.786268,-0.641082,0.421754;-4.66237,-9.52775,1.62301,1.62197
42;-0.0851753,0.792309,0.458011,-0.385415,0.835611,0.0758825,0.371817,0.797133,0.16775,0.58073,-0.0764898,0.970327,-0.0462159,-0.293975,0.567821,0.213863,-0.595493,0.746292,0.0842725,-0.361606;-6.56071,-5.05618,-0.312513,5.34848
43;-0.322024,0.733458,0.495612,-0.326154,0.764627,0.147757,0.606771,0.86409,0.646278,0.735751,0.538683,0.894515,-0.0148394,-0.0493997,0.488132,-0.367384,-0.607424,0.803165,0.251848,0.0353964;2.12825,-3.59533,-0.325765,6.10215
44;-0.301988,0.772462,0.507702,-0.439522,0.862643,0.199214,0.856746,0.763886,0.654494,0.838867,0.416755,0.955043,-0.554402,-0.0462952,0.482901,-0.573377,-0.736197,0.644697,0.01209,0.219858;0.209077,-5.07454,-0.394318,6.05009
45;0.176868,0.872701,0.0463624,-0.171486,0.955235,0.553264,0.908581,0.616992,0.180927,0.943335,0.0111465,0.879865,-0.678948,0.285148,0.183528,-0.810867,-0.913465,0.919453,-0.284524,0.681565;-2.86175,-8.96346,2.56252,3.21143
46;0.26603,0.865267,0.00708794,0.130368,0.955305,0.428464,0.908581,0.677058,0.0306247,0.937959,-0.0981236,0.890304,-0.634902,0.285148,0.110088,-0.791322,-0.903817,0.926866,-0.554109,0.600544;-3.48965,-8.37364,3.2131,2.46367
47;-0.420069,0.674371,0.245606,-0.305984,0.557261,0.493227,0.288184,0.650369,-0.483251,0.715882,0.197414,0.957212,-0.227471,-0.0266056,0.349316,-0.25459,-0.363812,0.855467,-0.530401,-0.313752;-2.1635,-3.68289,0.769804,3.67726
48;-0.398636,0.610056,0.234282,-0.489873,0.369524,0.513279,0.288184,0.504897,-0.244659,0.736708,0.285042,0.925771,0.0288218,-0.0266056,0.331916,-0.320327,-0.405788,0.588503,-0.273684,-0.0760668;-0.339082,-4.72255,0.0660832,4.00134
49;-0.338856,0.575711,0.192611,-0.536379,0.400205,0.514697,0.288184,0.520114,-0.317909,0.729421,0.148116,0.909902,0.0288218,-0.0266056,0.335927,-0.349648,-0.386262,0.588503,-0.130954,0.0470669;-1.76481,-5.96061,0.141085,3.56561
50;-0.313166,0.589575,0.151622,-0.459968,0.418933,0.506569,0.288184,0.514826,-0.303092,0.7254,0.125836,0.908917,0.0288218,-0.0266056,0.324698,-0.375207,-0.376272,0.588503,-0.157251,0.036228;-1.57453,-6.01471,0.435753,3.39779
