Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;0.928536,-0.918732,-7.58935,0.376089
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-0.651293,-2.91027,-9.25297,1.92463
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-0.243959,-2.41593,-8.85853,1.64082
3;0.17654,0.499023,-0.515707,-0.0230112,-0.177508,0.513684,0.356505,0.491599,-0.455247,-0.231102;-0.149483,-2.16475,-8.49171,1.4653
4;-0.11696,0.765577,-0.691533,-0.40912,-0.496249,-0.0443992,0.255922,0.457161,-0.453233,0.0693846;0.383472,-1.93731,-9.38994,0.752359
5;-0.157842,0.836972,-0.691533,-0.40912,-0.255216,-0.423398,-0.231986,0.474157,-0.401556,0.315502;-0.259379,-2.63085,-6.76085,0.451233
6;0.0196619,0.703032,-0.850843,-0.562475,-0.236364,-0.759852,-0.156469,0.223239,0.534605,0.0758909;0.902528,0.606861,-6.73321,-1.34102
7;-0.194694,0.875025,-0.875209,-0.275328,-0.606716,-0.225699,-0.578759,0.578019,0.482571,-0.545178;1.30896,-2.17288,-11.9002,-0.0107025
8;0.1726,0.726132,-0.791152,0.12821,-0.211225,0.808265,-0.116469,0.639974,-0.512841,-0.697203;-0.824042,-4.6535,-12.794,2.88201
9;0.293804,0.889897,-0.761564,-0.0978665,-0.349878,0.75937,0.774956,0.353189,-0.556551,-0.78072;-0.112344,-2.09245,-13.5997,2.20125
10;0.627158,0.833254,-0.493206,-0.514899,0.121315,0.909691,0.72889,0.641864,-0.48448,-0.200039;-0.165922,-2.70964,-10.0946,1.36636
11;0.575816,0.712015,-0.493206,-0.514899,-0.251051,0.628206,0.785855,0.647672,0.396495,-0.492757;2.04793,-0.565198,-11.0249,-0.613315
12;0.0613184,0.889141,-0.531058,0.103342,-0.665088,0.729611,0.426162,0.513902,-0.676992,-0.703244;0.305391,-3.30465,-12.5152,2.29881
13;0.0903419,0.89788,-0.531058,0.103342,-0.484055,0.837658,0.497283,0.568721,-0.912389,-0.544002;-0.234875,-4.01557,-11.8908,2.66368
14;0.0683959,0.89788,-0.531058,0.103342,-0.494455,0.760488,0.566335,0.558248,-0.847102,-0.534473;-0.0169061,-3.68988,-11.6904,2.35542
15;0.0670803,0.89788,-0.531058,0.103342,-0.486604,0.754987,0.517739,0.547907,-0.839064,-0.487734;-0.0685232,-3.72113,-11.3066,2.34717
16;0.0606243,0.89788,-0.531058,0.103342,-0.48613,0.72641,0.514136,0.555203,-0.824828,-0.508592;-0.0362471,-3.70038,-11.4136,2.30166
17;0.063506,0.89788,-0.531058,0.103342,-0.483804,0.739495,0.49513,0.55574,-0.825466,-0.505384;-0.0630129,-3.74152,-11.389,2.33531
18;0.0630628,0.89788,-0.531058,0.103342,-0.484843,0.737517,0.503893,0.558568,-0.825625,-0.515922;-0.0504919,-3.73434,-11.4696,2.33187
19;0.0645185,0.89788,-0.531058,0.103342,-0.484684,0.743965,0.502575,0.557266,-0.828186,-0.511738;-0.0589814,-3.74204,-11.4468,2.34327
20;0.0639406,0.89788,-0.531058,0.103342,-0.485208,0.741421,0.506864,0.557462,-0.828058,-0.513395;-0.0528534,-3.73388,-11.4595,2.33685
21;0.27034,0.808771,-0.761564,-0.0978665,-0.484384,0.632469,0.750006,0.230372,-0.669144,-0.510916;-0.236416,-1.82337,-12.014,2.20228
22;-0.00852986,0.951659,-0.856576,-0.469726,-0.666227,0.22844,0.668937,0.172838,-0.673703,-0.395177;0.0165048,-1.00474,-13.2847,1.85527
23;0.0506225,0.976071,-0.48925,-0.72121,0.00442322,0.684998,-0.191362,0.663655,-0.720133,0.0947007;-1.02117,-3.67261,-9.45413,2.25392
