Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;-0.808103,1.04417,0.847815,1.17904
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-3.65818,-0.55725,0.884102,1.17485
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-3.99723,0.0344321,0.5567,1.03827
3;0.17654,0.499023,-0.515707,-0.0230112,-0.177508,0.513684,0.356505,0.491599,-0.455247,-0.231102;-4.51224,-0.193718,0.410468,0.867379
4;0.166359,0.499023,-0.515707,-0.0230112,-0.174352,0.434304,0.317318,0.463095,-0.405071,-0.125416;-4.30394,-0.212133,0.344288,0.903605
5;0.152073,0.499023,-0.515707,-0.0230112,-0.169698,0.311224,0.252259,0.469711,-0.304061,-0.138415;-4.06927,-0.260319,0.452588,0.880705
6;0.352274,0.207252,-0.752539,-0.221191,-0.16237,0.128457,0.511476,0.129373,0.109585,-0.162235;-2.85047,0.0524127,-0.135741,1.37144
7;0.355164,0.447534,-0.752539,-0.221191,-0.0626648,0.160076,0.38134,0.0740337,0.180317,-0.195029;-3.18837,0.0239893,-0.137595,1.62337
8;0.256889,0.782843,-0.713991,-0.637418,-0.357606,0.504578,0.0973986,0.810347,0.426482,-0.223422;-4.56048,1.55597,0.905674,0.808346
9;-0.247503,0.870902,-0.750269,-0.512193,-0.369571,0.0797087,0.0907165,0.176746,-0.645922,-0.281124;-3.94101,-0.559078,0.583875,2.1417
10;0.175816,0.83043,-0.473002,-0.776657,0.420554,0.519665,-0.337097,0.643817,-0.314823,0.554388;-2.43834,-0.24168,-0.153584,0.836163
11;0.061702,0.70233,-0.473002,-0.776657,0.0201778,-0.505672,0.0417748,0.694697,0.793633,-0.0398304;-3.13063,-0.318561,0.92613,-0.199396
12;0.560773,0.700415,-0.493206,-0.514899,-0.00680631,0.478655,-0.199831,0.72568,0.774451,-0.352314;-3.34007,1.04745,0.963474,0.798844
13;0.0446911,0.945825,-0.48925,-0.72121,-0.510623,0.652911,0.02953,0.755985,-0.156634,-0.758529;-5.28329,0.617194,1.5938,1.14636
14;0.0979417,0.888188,-0.531058,0.103342,-0.504202,0.858661,0.444034,0.623808,-0.874969,-0.653395;-7.28301,-0.142618,1.1068,1.1878
15;0.0834804,0.89788,-0.531058,0.103342,-0.497155,0.81632,0.578931,0.566107,-0.876368,-0.56207;-7.58864,-0.258793,0.90217,1.08857
