0;100;60
1;100;60
2;107.071;52.9289
3;114.142;45.8579
4;121.213;38.7868
5;128.284;31.7157
6;135.355;24.6447
7;142.426;17.5736
8;149.497;10.5025
9;149.497;10.5025
10;149.497;10.5025
11;159.497;10.5025
12;169.497;10.5025
13;179.497;10.5025
14;189.497;10.5025
15;189.497;10.5025
16;189.497;10.5025
17;189.497;10.5025
18;189.497;10.5025
19;182.426;17.5736
20;182.426;17.5736
21;172.426;17.5736
22;162.426;17.5736
23;162.426;17.5736
24;155.355;10.5025
25;155.355;10.5025
26;155.355;10.5025
27;155.355;10.5025
28;155.355;10.5025
29;155.355;10.5025
30;165.355;10.5025
31;175.355;10.5025
32;185.355;10.5025
33;185.355;10.5025
34;185.355;10.5025
35;192.426;17.5736
36;192.426;17.5736
37;192.426;17.5736
38;192.426;27.5736
39;192.426;37.5736
40;192.426;47.5736
41;192.426;57.5736
42;192.426;67.5736
43;192.426;77.5736
44;192.426;87.5736
45;192.426;97.5736
46;192.426;107.574
47;192.426;107.574
48;192.426;107.574
49;192.426;107.574
50;192.426;107.574
51;185.355;100.503
52;185.355;100.503
53;185.355;90.5025
54;185.355;80.5025
55;185.355;80.5025
56;192.426;73.4315
57;192.426;73.4315
58;192.426;73.4315
59;192.426;73.4315
60;192.426;73.4315
61;192.426;73.4315
62;192.426;83.4315
63;192.426;93.4315
64;192.426;103.431
65;192.426;103.431
66;192.426;103.431
67;185.355;110.503
68;185.355;110.503
69;185.355;110.503
70;175.355;110.503
71;165.355;110.503
72;155.355;110.503
73;145.355;110.503
74;135.355;110.503
75;125.355;110.503
76;115.355;110.503
77;105.355;110.503
78;95.3553;110.503
79;85.3553;110.503
80;75.3553;110.503
81;65.3553;110.503
82;55.3553;110.503
83;45.3553;110.503
84;35.3553;110.503
85;25.3553;110.503
86;15.3553;110.503
87;15.3553;110.503
88;15.3553;110.503
89;8.28427;103.431
90;8.28427;103.431
91;8.28427;103.431
92;8.28427;93.4315
93;8.28427;83.4315
94;8.28427;73.4315
95;8.28427;63.4315
96;8.28427;53.4315
97;8.28427;43.4315
98;8.28427;33.4315
99;8.28427;23.4315
100;8.28427;13.4315
101;8.28427;13.4315
102;8.28427;13.4315
103;8.28427;13.4315
104;8.28427;13.4315
105;15.3553;20.5025
106;15.3553;20.5025
107;15.3553;30.5025
108;15.3553;40.5025
109;15.3553;40.5025
110;8.28427;47.5736
111;8.28427;47.5736
112;8.28427;47.5736
113;8.28427;47.5736
114;8.28427;47.5736
115;8.28427;47.5736
116;8.28427;37.5736
117;8.28427;27.5736
118;8.28427;17.5736
119;8.28427;17.5736
120;8.28427;17.5736
121;15.3553;10.5025
122;15.3553;10.5025
123;15.3553;10.5025
124;25.3553;10.5025
125;35.3553;10.5025
126;45.3553;10.5025
127;55.3553;10.5025
128;65.3553;10.5025
129;75.3553;10.5025
130;85.3553;10.5025
131;95.3553;10.5025
132;105.355;10.5025
133;115.355;10.5025
134;125.355;10.5025
135;135.355;10.5025
136;145.355;10.5025
137;155.355;10.5025
138;165.355;10.5025
139;175.355;10.5025
140;185.355;10.5025
141;185.355;10.5025
142;185.355;10.5025
143;192.426;17.5736
144;192.426;17.5736
145;192.426;17.5736
146;192.426;27.5736
147;192.426;37.5736
148;192.426;47.5736
149;192.426;57.5736
150;192.426;67.5736
151;192.426;77.5736
152;192.426;87.5736
153;192.426;97.5736
154;192.426;107.574
155;192.426;107.574
156;192.426;107.574
157;192.426;107.574
158;192.426;107.574
159;185.355;100.503
160;185.355;100.503
161;185.355;90.5025
162;185.355;80.5025
163;185.355;80.5025
164;192.426;73.4315
165;192.426;73.4315
166;192.426;73.4315
167;192.426;73.4315
168;192.426;73.4315
169;192.426;73.4315
170;192.426;83.4315
171;192.426;93.4315
172;192.426;103.431
173;192.426;103.431
174;192.426;103.431
175;185.355;110.503
176;185.355;110.503
177;185.355;110.503
178;175.355;110.503
179;165.355;110.503
180;155.355;110.503
181;145.355;110.503
182;135.355;110.503
183;125.355;110.503
184;115.355;110.503
185;105.355;110.503
186;95.3553;110.503
187;85.3553;110.503
188;75.3553;110.503
189;65.3553;110.503
190;55.3553;110.503
191;45.3553;110.503
192;35.3553;110.503
193;25.3553;110.503
194;15.3553;110.503
195;15.3553;110.503
196;15.3553;110.503
197;8.28427;103.431
198;8.28427;103.431
199;8.28427;103.431
200;8.28427;93.4315
201;8.28427;83.4315
202;8.28427;73.4315
203;8.28427;63.4315
204;8.28427;53.4315
205;8.28427;43.4315
206;8.28427;33.4315
207;8.28427;23.4315
208;8.28427;13.4315
209;8.28427;13.4315
210;8.28427;13.4315
211;8.28427;13.4315
212;8.28427;13.4315
213;15.3553;20.5025
214;15.3553;20.5025
215;15.3553;30.5025
216;15.3553;40.5025
217;15.3553;40.5025
218;8.28427;47.5736
219;8.28427;47.5736
220;8.28427;47.5736
221;8.28427;47.5736
222;8.28427;47.5736
223;8.28427;47.5736
224;8.28427;37.5736
225;8.28427;27.5736
226;8.28427;17.5736
227;8.28427;17.5736
228;8.28427;17.5736
229;15.3553;10.5025
230;15.3553;10.5025
231;15.3553;10.5025
232;25.3553;10.5025
233;35.3553;10.5025
234;45.3553;10.5025
235;55.3553;10.5025
236;65.3553;10.5025
237;75.3553;10.5025
238;85.3553;10.5025
239;95.3553;10.5025
240;105.355;10.5025
241;115.355;10.5025
242;125.355;10.5025
243;135.355;10.5025
244;145.355;10.5025
245;155.355;10.5025
246;165.355;10.5025
247;175.355;10.5025
248;185.355;10.5025
249;185.355;10.5025
250;185.355;10.5025
251;192.426;17.5736
