Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.135037,-0.0427615,-0.515707,-0.0230112,-0.476503,0.150706,-0.129021,0.521333,0.185205,-0.16222;0.662412,-3.06223,0.856076,0.609036
1;0.157055,0.499023,-0.515707,-0.0230112,-0.155332,0.355565,0.00474428,0.541311,-0.534059,-0.358232;-0.621948,-5.08926,0.0483514,0.767103
2;0.183452,0.499023,-0.515707,-0.0230112,-0.165438,0.56323,0.185389,0.520587,-0.400882,-0.306728;-0.653525,-5.06804,0.336064,0.720552
3;0.372551,0.207252,-0.752539,-0.221191,-0.176728,0.342892,0.65819,0.143533,-0.117276,-0.230898;-0.82125,-4.50638,0.557836,0.998846
4;0.363458,0.447534,-0.752539,-0.221191,-0.0721741,0.249197,0.532041,0.0424866,0.0200269,-0.129412;-0.887874,-5.94388,0.671634,0.909587
5;0.248369,0.782843,-0.713991,-0.637418,-0.361009,0.43534,0.175407,0.798884,0.423655,-0.144421;-0.632658,-7.28199,1.21305,0.754949
6;-0.0939333,0.79078,-0.582471,0.31925,-0.505749,0.657851,0.0561081,0.75695,-0.558478,-0.682425;0.0639665,-5.38955,-0.0897188,0.346199
7;-0.01959,0.727239,-0.582471,0.31925,-0.465447,0.908425,0.249363,0.76773,-0.862119,-0.550314;-0.323987,-5.44794,-0.133424,0.580768
8;-0.0378976,0.727239,-0.582471,0.31925,-0.492433,0.871509,0.444916,0.750053,-0.85245,-0.521056;-0.381323,-5.64684,0.0385597,0.572819
9;-0.041949,0.727239,-0.582471,0.31925,-0.485872,0.861634,0.418111,0.731004,-0.851467,-0.415692;-0.364617,-6.04527,0.112843,0.605848
10;-0.0565268,0.727239,-0.582471,0.31925,-0.484412,0.819995,0.410812,0.733686,-0.825001,-0.425544;-0.342403,-6.06607,0.129181,0.578309
11;-0.0551646,0.727239,-0.582471,0.31925,-0.479139,0.824323,0.379461,0.734412,-0.820808,-0.417113;-0.3302,-6.08587,0.119342,0.579517
12;0.155316,0.526389,-0.791152,0.12821,-0.479013,0.739046,0.675086,0.501546,-0.649802,-0.433414;-0.567054,-5.33036,0.144684,0.851366
13;0.157521,0.67735,-0.791152,0.12821,-0.420827,0.748913,0.631513,0.452294,-0.634635,-0.451775;-0.665677,-5.92296,0.080035,0.81336
14;0.289833,0.799385,-0.713991,-0.637418,-0.244137,0.718009,0.553339,0.790985,-0.413857,0.0993738;-1.57264,-8.56012,0.819167,1.26125
15;0.218368,0.765145,-0.713991,-0.637418,-0.358499,0.155021,0.533913,0.797216,0.193629,-0.0340434;-0.985334,-7.98187,1.40744,0.871144
16;-0.109084,0.79078,-0.582471,0.31925,-0.495155,0.564468,-0.19159,0.721936,-0.400234,-0.529276;0.317595,-5.91621,0.0316859,0.315895
17;0.206273,0.554245,-0.515707,-0.0230112,0.0134909,0.701095,0.35747,0.550786,-0.788737,-0.185738;-1.35796,-5.96055,0.215581,0.898259
18;0.160235,0.499023,-0.515707,-0.0230112,-0.1879,0.383097,0.458891,0.462931,-0.234617,-0.154078;-0.66897,-5.71627,0.865027,0.65791
19;0.0845903,0.586194,-0.850843,-0.562475,-0.489825,-0.344519,0.509418,0.0778306,-0.0149121,0.14624;-0.309787,-9.14612,0.574646,1.22687
20;-0.294989,0.903981,-0.750269,-0.512193,-0.191456,-0.39803,-0.582845,0.0894784,-0.284219,0.125151;-0.10059,-11.7333,-0.654775,1.03142
21;0.120722,0.83043,-0.473002,-0.776657,0.438794,0.025052,-0.651064,0.721134,0.382921,0.263117;-1.45297,-9.64294,1.03008,0.650855
22;0.531292,0.700415,-0.493206,-0.514899,-0.0345978,0.110057,0.264607,0.789098,0.912848,-0.686678;-0.96188,-3.25287,1.73707,0.219416
23;0.227078,0.479416,-0.515707,-0.0230112,-0.346839,0.794255,-0.0315197,0.478528,-0.383133,-0.46792;-0.144914,-3.99125,-0.0834906,0.788419
24;-0.0493033,0.689162,-0.582471,0.31925,-0.611027,0.841885,0.359629,0.775382,-0.764039,-0.749886;-0.0459143,-4.5658,-0.169951,0.495875
25;0.200004,0.526389,-0.791152,0.12821,-0.481138,0.885253,0.683526,0.504742,-0.830696,-0.447709;-0.688065,-5.15051,-0.0662328,0.976961
26;0.261875,0.889897,-0.761564,-0.0978665,-0.361156,0.576005,0.800973,0.193974,-0.674844,-0.534352;-1.01594,-6.56367,-0.194761,1.02666
27;0.605983,0.833254,-0.493206,-0.514899,0.136108,0.831107,0.642677,0.638551,-0.275906,-0.153965;-2.16416,-6.04656,1.0557,1.04238
28;0.155939,0.479416,-0.515707,-0.0230112,-0.377408,0.345748,0.545483,0.413225,-0.118469,-0.341839;-0.271039,-4.81263,0.789468,0.612233
29;0.181254,0.499023,-0.515707,-0.0230112,-0.164926,0.547864,0.176917,0.430465,-0.596445,0.00760201;-0.707167,-6.32398,0.362331,0.949089
30;-0.149476,0.765577,-0.691533,-0.40912,-0.497921,-0.352294,0.284197,0.487264,-0.304479,-0.0426148;-0.296464,-9.40157,0.383642,0.935366
31;0.0692226,0.703032,-0.850843,-0.562475,-0.240082,-0.470204,-0.0940342,0.11517,-0.000120043,0.359554;-0.424937,-10.5618,0.447189,1.19861
32;-0.321759,0.903981,-0.750269,-0.512193,-0.184472,-0.611,-0.652086,0.21645,0.227937,-0.216233;0.149288,-10.3798,-0.347805,0.586539
33;0.16708,0.83043,-0.473002,-0.776657,0.44892,0.45255,-0.747469,0.728228,0.252192,0.249502;-1.49643,-9.34271,0.730163,0.756944
34;0.103693,0.70233,-0.473002,-0.776657,0.0242912,-0.142559,-0.0180919,0.737751,0.728115,-0.269694;-0.868975,-6.92428,1.31858,0.399456
35;0.582238,0.700415,-0.493206,-0.514899,-0.0265826,0.682021,0.120888,0.731738,0.610494,-0.418599;-1.02984,-3.98849,1.41573,0.534099
36;0.19153,0.479416,-0.515707,-0.0230112,-0.367775,0.616534,0.44535,0.50208,-0.422175,-0.567917;-0.442654,-3.90637,0.184037,0.722576
37;-0.0354594,0.689162,-0.582471,0.31925,-0.600424,0.87713,0.21448,0.730961,-0.772577,-0.572907;0.04178,-5.1305,-0.1475,0.580987
38;0.176329,0.526389,-0.791152,0.12821,-0.486134,0.820909,0.699925,0.527712,-0.78715,-0.524497;-0.66628,-4.95976,-0.0646101,0.909264
39;0.271767,0.889897,-0.761564,-0.0978665,-0.351418,0.641414,0.779424,0.190566,-0.692835,-0.509956;-1.03179,-6.60669,-0.217204,1.04993
40;0.603837,0.833254,-0.493206,-0.514899,0.131531,0.820593,0.675664,0.641297,-0.274791,-0.176149;-2.1773,-5.98001,1.06252,1.03219
41;0.158939,0.479416,-0.515707,-0.0230112,-0.376541,0.371949,0.538858,0.407306,-0.135446,-0.322373;-0.275334,-4.87236,0.776092,0.631683
42;0.178641,0.499023,-0.515707,-0.0230112,-0.166301,0.529127,0.199469,0.431628,-0.594045,0.000631356;-0.717959,-6.31625,0.379154,0.94231
43;-0.148531,0.765577,-0.691533,-0.40912,-0.496994,-0.343989,0.268755,0.483545,-0.303167,-0.0265265;-0.285701,-9.45105,0.385084,0.941931
44;0.0670016,0.703032,-0.850843,-0.562475,-0.240501,-0.487019,-0.0866832,0.118456,0.00908673,0.350655;-0.425047,-10.539,0.459528,1.18784
45;-0.320652,0.903981,-0.750269,-0.512193,-0.183461,-0.603383,-0.660627,0.214938,0.228315,-0.20991;0.153625,-10.3952,-0.349905,0.58966
46;0.166228,0.83043,-0.473002,-0.776657,0.448504,0.445707,-0.744455,0.729093,0.254547,0.243662;-1.49645,-9.32612,0.730796,0.752961
47;0.104494,0.70233,-0.473002,-0.776657,0.0246926,-0.134793,-0.0241959,0.737454,0.727287,-0.267227;-0.866223,-6.92737,1.31389,0.40165
48;0.582011,0.700415,-0.493206,-0.514899,-0.0269598,0.680229,0.12771,0.732349,0.609792,-0.422265;-1.03427,-3.97795,1.41726,0.532704
49;0.19202,0.479416,-0.515707,-0.0230112,-0.367683,0.619606,0.444067,0.500979,-0.424106,-0.564992;-0.442622,-3.91513,0.182492,0.725247
50;-0.0358646,0.689162,-0.582471,0.31925,-0.600572,0.876212,0.217094,0.73109,-0.772218,-0.573752;0.0406414,-5.12949,-0.145878,0.580109
51;0.176442,0.526389,-0.791152,0.12821,-0.485989,0.821282,0.699507,0.527304,-0.7873,-0.523068;-0.666204,-4.96453,-0.0639886,0.909936
