Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;0.140622,-4.33566,0.813192,5.66762
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;-2.83408,-2.15868,1.72959,2.68606
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-4.63752,-2.50127,2.10872,4.15317
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;-2.3872,-3.06216,2.32711,4.09732
4;-0.467946,-0.0601067,-0.102689,-0.541373,0.174854,-0.642233,-0.366386,0.101977,0.798124,-0.267906,0.513956,-0.144149,0.455164,-0.181634,0.419743,0.366232,-0.202316,0.178729,0.324934,0.412128,-0.291999,-0.416696,-0.434647,-0.0139869,-0.122272,0.599022,0.2006,-0.398248,-0.471411,-0.776564,-0.332698,0.00679744,0.618758,-0.174161,-0.198106,0.179284,0.0600856,-0.326568,-0.783071,0.155859;-2.44426,-3.23468,2.02758,4.48578
5;-0.210292,-0.138099,-0.323736,-0.505932,0.1888,-0.673007,-0.302424,0.0657915,0.833036,-0.121538,0.549551,-0.0486883,0.513284,-0.178972,0.252228,0.269567,-0.352954,0.126248,0.348557,0.412128,-0.384181,-0.414827,-0.499195,0.097499,-0.129456,0.67472,0.18236,-0.42819,-0.110819,-0.813473,-0.368082,0.041865,0.682462,-0.159823,-0.0570181,0.319836,0.172903,-0.269825,-0.684847,0.238198;-2.58978,-3.09076,1.85458,4.28112
6;-0.208878,0.295955,-0.0381019,-0.37686,-0.262983,-0.761889,-0.653073,0.37767,0.922038,-0.67293,0.389591,-0.198746,0.447992,-0.483317,0.166984,0.114674,0.142846,0.579423,0.105042,0.556084,-0.36068,0.172928,-0.726467,-0.463491,-0.115127,0.352886,0.0203766,-0.548252,-0.492235,-0.779723,-0.692837,0.235262,0.886862,-0.478105,-0.581816,-0.0290436,0.0288861,-0.425949,-0.304304,0.120331;-4.57989,1.05966,1.83789,5.08292
7;-0.0686122,0.320891,-0.0414792,-0.330258,-0.291544,-0.739203,-0.589292,0.28705,0.944491,-0.702836,0.42981,-0.182531,0.395911,-0.528031,0.0273327,-0.396771,0.0104646,0.58292,0.123008,0.556084,-0.691757,-0.0499241,-0.933577,-0.584222,-0.171964,0.0204334,0.297458,-0.298537,-0.631422,-0.890333,-0.700196,0.390842,0.925341,-0.606724,-0.468883,0.0407506,0.374535,0.0473773,-0.764944,0.117617;-1.63435,-1.3107,1.7371,5.58117
8;-0.674802,0.876375,0.10262,0.598181,0.78778,-0.253441,-0.0123079,0.926583,0.992688,-0.878799,0.840723,-0.471344,0.413228,0.431799,-0.106056,0.199232,-0.601769,0.920791,0.117868,0.719652,-0.855712,-0.137715,-0.903019,-0.868425,-0.213203,-0.846916,-0.0727313,-0.0397929,-0.892458,-0.912269,-0.673332,0.533063,0.977598,0.189811,-0.925491,-0.334466,0.544122,0.807794,-0.721037,-0.257399;2.27127,-8.1426,2.60438,4.06314
9;-0.836608,0.90802,-0.449277,0.611899,0.889761,-0.281945,0.393616,0.905716,0.945475,-0.965574,0.876881,-0.266925,0.597617,0.470829,-0.129124,0.388693,-0.886684,0.912849,0.379665,0.719652,-0.48683,-0.296872,-0.920312,-0.705322,-0.147093,-0.978452,0.437272,0.170923,-0.995182,-0.642525,-0.694562,0.547203,0.986828,0.339103,-0.953799,-0.874799,0.739356,-0.347128,-0.788215,-0.0718479;1.84728,-5.31278,4.32213,2.52132
10;0.611034,0.46389,-0.0628817,-0.330988,0.798102,-0.803813,0.507268,0.175141,0.629376,-0.828353,0.743776,-0.283874,0.549971,-0.0289054,0.388242,-0.431421,-0.718041,0.111195,0.302466,0.181096,-0.728735,-0.58325,-0.886021,0.16396,0.529018,-0.315534,0.275004,0.44318,-0.954018,-0.599533,0.214791,0.476512,0.84464,0.490325,-0.59188,-0.716882,0.87144,-0.71446,-0.918137,0.102571;-2.0258,-2.18177,4.77435,2.7024
11;0.687297,0.19986,0.469179,-0.543171,0.543639,-0.676671,-0.129885,-0.0571763,0.567948,-0.769284,0.61655,-0.395372,0.454368,0.294766,0.600641,0.478217,-0.0495418,0.144692,0.407887,0.412128,-0.601456,-0.386731,-0.375524,0.52792,0.194348,0.579795,0.209627,-0.47749,-0.528521,-0.652311,0.0686653,-0.0195255,0.840717,0.625475,0.161068,-0.805036,0.328797,0.441521,-0.782327,0.251237;0.27658,-6.43,2.08853,2.04409
12;-0.730831,0.578639,0.241408,-0.115756,0.453382,-0.31126,-0.211836,0.488032,0.519105,0.26563,0.875217,-0.325291,0.71557,0.414501,-0.120512,0.525029,-0.725996,0.451303,0.405799,0.646919,-0.396321,-0.0852337,-0.0236689,0.0482926,-0.175696,0.224782,-0.321368,-0.463287,-0.935879,-0.88353,-0.420432,-0.127356,0.759686,0.482422,-0.0927244,-0.552195,0.0828,0.272677,-0.84298,0.0387503;2.50113,-8.60617,1.74957,4.42594
13;-0.849672,0.444021,-0.766484,-0.00362883,0.525205,-0.463397,0.190414,0.417343,0.430064,0.436137,0.836659,0.293984,0.640888,0.263462,-0.564716,0.307613,-0.939988,0.355027,0.593508,0.646919,-0.329969,-0.233071,-0.48,0.0691846,-0.269843,-0.114553,0.243183,-0.274118,-0.786641,-0.922141,-0.549246,-0.154387,0.812593,0.344249,-0.63417,-0.518727,0.446896,-0.780409,-0.312979,0.0583552;-0.0488687,-4.82554,2.4993,3.94281
14;-0.235479,0.551083,-0.641642,0.365253,0.223506,-0.44294,-0.397231,0.657972,0.525746,-0.388598,0.672645,0.325312,0.524751,0.0644881,-0.528805,-0.252961,-0.529303,0.711173,0.135613,0.743811,-0.52824,0.38028,-0.72476,-0.422598,-0.15949,-0.573911,-0.0396659,-0.485644,-0.552333,-0.882862,-0.707726,0.234145,0.900762,0.296024,-0.929671,-0.82638,0.310057,-0.769924,0.323017,-0.308144;-2.76789,-1.07963,2.16614,3.97034
15;-0.145377,0.428339,-0.33344,0.475666,0.242482,-0.343846,-0.161766,0.643469,0.484542,-0.678647,0.741017,0.115826,0.361588,0.0411768,-0.42096,-0.713141,0.102025,0.719557,0.104385,0.743811,-0.709757,0.220173,-0.932083,-0.697069,-0.212721,-0.787161,0.286378,-0.289999,-0.85006,-0.903664,-0.679867,0.483676,0.904059,0.105776,-0.913682,-0.732652,0.404236,-0.260668,-0.472399,-0.352997;-0.499527,-2.76695,2.94112,4.4901
16;-0.517952,0.776871,0.0513391,0.712159,0.858105,0.0209049,0.313432,0.922927,0.948687,-0.93855,0.853777,-0.374783,0.272687,0.403157,-0.134342,-0.108746,-0.335699,0.922339,0.0688656,0.719652,-0.880289,-0.20345,-0.954346,-0.898869,-0.201747,-0.954331,0.226004,-0.0657617,-0.942373,-0.796314,-0.606041,0.621498,0.968973,0.423345,-0.968003,-0.74484,0.584286,0.387819,-0.750556,-0.35111;1.47625,-7.11671,3.05698,3.1914
17;-0.691792,0.89308,-0.234654,0.629214,0.895124,-0.165495,0.354,0.909829,0.898056,-0.980462,0.873426,-0.311708,0.505022,0.46029,-0.0606262,0.454383,-0.770917,0.917843,0.322356,0.719652,-0.668489,-0.297571,-0.906873,-0.713336,-0.131218,-0.976894,0.381051,0.161183,-0.991481,-0.528732,-0.711529,0.537731,0.982715,0.381829,-0.944351,-0.92762,0.695759,-0.369554,-0.833576,-0.203652;1.32975,-5.30897,4.18354,2.58739
18;-0.189148,0.899081,-0.319613,0.634239,0.905874,-0.315742,0.398027,0.905008,0.908386,-0.961139,0.892166,-0.269999,0.68553,0.518881,-0.112377,0.393974,-0.846012,0.909616,0.346651,0.719652,-0.642722,-0.295538,-0.883239,-0.629317,-0.0868274,-0.957051,0.108964,0.0540282,-0.973674,-0.6336,-0.734412,0.510353,0.979453,0.508844,-0.924064,-0.933319,0.751341,-0.305867,-0.791832,-0.0760695;0.841242,-5.09541,4.48278,2.46681
19;0.596718,0.467683,0.288877,-0.332434,0.78476,-0.820361,0.575587,0.177176,0.550275,-0.815047,0.764711,-0.478328,0.569475,-0.0206244,0.406905,-0.380732,-0.76145,0.110112,0.306161,0.181096,-0.737442,-0.582192,-0.907012,0.156984,0.532489,-0.332381,0.251548,0.413143,-0.958163,-0.631334,0.250965,0.47524,0.862591,0.494344,-0.541042,-0.72386,0.874126,-0.748456,-0.920745,0.163859;-1.64109,-1.80646,5.08326,2.96003
20;0.369138,0.700743,0.229074,-0.119768,0.72838,-0.393821,0.0164425,0.438637,0.442137,-0.555441,0.835655,-0.260496,0.5775,0.635823,0.196799,0.642204,-0.487267,0.418495,0.539981,0.646919,-0.444809,-0.0681931,-0.0496649,0.367507,0.042246,0.138267,-0.0268067,-0.290293,-0.725837,-0.826778,-0.141514,-0.188704,0.794571,0.815496,0.17301,-0.946568,0.198634,0.728038,-0.781397,-0.0704182;3.53604,-7.82417,1.47271,1.12782
