Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;-3.3788,1.30165,-1.24102,-0.465847
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;-3.45313,-1.60686,-2.25742,1.18567
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-2.34538,-1.346,-4.49818,3.08412
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;-0.385606,-0.982819,-3.08961,3.40162
4;-0.290286,0.326909,0.277412,-0.456851,0.513237,-0.705127,-0.119829,0.414386,0.878159,-0.176171,0.651453,-0.556846,0.495245,-0.408383,0.498788,-0.0850807,-0.587596,0.260369,0.0748724,0.181096,-0.655418,-0.296534,-0.758778,-0.472542,0.311569,0.536251,-0.343558,0.151263,-0.711176,-0.718439,0.0135878,0.450805,0.651134,-0.0538199,-0.203776,0.370635,0.465468,-0.402258,-0.872313,-0.116982;-6.57414,-0.325883,-4.34262,2.96292
5;0.32894,0.540644,0.0202187,-0.492738,0.69285,-0.765987,0.125699,0.303628,0.877726,-0.690685,0.610552,-0.543957,0.539633,-0.16212,0.581891,0.0260267,-0.850065,0.216073,0.415248,0.181096,-0.629318,-0.330978,-0.791324,-0.22782,0.444948,0.63445,-0.00740776,0.419705,-0.264213,-0.598458,0.185742,0.446421,0.885108,0.336269,0.357285,-0.00790875,0.639799,-0.371793,-0.796847,-0.0446521;-10.1395,0.0551419,-5.75921,3.6548
6;0.519881,0.808812,0.620337,-0.399299,0.446001,-0.824466,-0.475165,0.520055,0.915046,-0.872516,0.633525,-0.734909,0.586758,-0.453014,0.582687,-0.109067,-0.570412,0.646092,0.0725851,0.355818,-0.591088,0.261881,-0.727434,-0.539508,0.475942,0.553664,-0.347903,0.233744,-0.844843,-0.534873,-0.299105,0.583489,0.97161,0.115746,-0.0513079,-0.52903,0.62343,-0.367111,-0.765927,-0.0138025;-12.6719,0.370297,-4.95804,3.44525
7;0.50617,0.923366,0.614985,-0.717022,0.241278,-0.795916,-0.520365,0.609774,0.939222,-0.582283,0.611184,-0.794765,0.236953,-0.561401,-0.0983601,-0.182412,-0.537197,0.410632,-0.178786,0.468491,-0.914572,-0.106431,-0.844092,-0.72747,0.638306,-0.218125,-0.61188,0.419456,-0.852829,-0.64699,-0.00948586,0.501505,0.937607,-0.457048,0.5438,-0.444111,0.888426,-0.207182,-0.878027,0.495221;-14.6307,-0.21563,-4.43418,4.27787
8;0.166401,0.955174,0.380092,-0.449355,0.625794,-0.381814,-0.541972,0.820581,0.9925,-0.900496,0.529088,-0.723537,0.343205,0.163487,-0.0175891,0.513158,-0.82845,0.772646,0.212436,0.611402,-0.971506,-0.503584,-0.418579,-0.605828,0.371755,-0.242532,-0.189178,0.0270622,-0.704339,-0.536308,-0.12701,0.524691,0.982153,-0.168375,-0.553501,-0.641338,0.853605,0.236163,-0.629998,0.594492;-9.28206,0.532919,2.8777,2.73949
9;0.139269,0.560038,0.0617722,-0.541079,0.325075,-0.667768,-0.30754,-0.170981,0.835371,-0.842605,0.658442,-0.178879,0.689289,0.405047,0.0490604,0.205906,-0.83174,0.0962839,0.835758,0.412128,-0.553106,-0.626629,-0.454397,0.69631,0.187421,0.399637,0.597912,-0.0289853,-0.906039,-0.691587,-0.070923,0.111035,0.927024,0.423994,-0.276655,-0.318894,0.628719,-0.287713,-0.849836,0.439418;-6.51193,1.347,0.305986,0.641029
10;0.463572,0.71262,0.501618,-0.748593,0.504447,-0.761683,-0.335178,0.425092,0.840429,0.419311,0.762872,-0.63291,0.288443,-0.227717,-0.0132947,0.178725,-0.461919,-0.111146,-0.496769,0.308748,-0.875817,-0.400613,-0.220284,0.151261,0.657484,0.169839,-0.825994,-0.221591,-0.863752,-0.826007,0.475876,0.34518,0.72596,-0.0755316,0.00190757,0.0151491,0.863578,-0.0112173,-0.787958,0.680633;-4.64226,-0.331112,-1.68331,2.8866
11;0.159449,0.873369,0.280768,-0.765458,0.413146,-0.601096,-0.217323,0.395277,0.885554,0.0671621,0.49826,-0.689261,0.452404,-0.0542342,-0.183633,0.107551,-0.945528,-0.0162952,0.390119,0.308748,-0.943778,-0.310909,-0.556288,0.0782233,0.707936,0.3394,-0.448739,0.164802,-0.423347,-0.519845,0.573996,0.36972,0.833166,0.0696837,0.232246,-0.391722,0.83833,-0.624171,-0.545731,0.410075;-7.32121,2.50118,-0.843856,0.226682
