Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;-2.7644,-7.66605,0.461806,3.19428
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;1.52819,-4.45962,-3.13155,-2.03456
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-1.97339,-4.74827,-4.03778,2.84636
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;-3.30748,-5.21916,-1.51561,4.15833
4;-0.467946,-0.0601067,-0.102689,-0.541373,0.174854,-0.642233,-0.366386,0.101977,0.798124,-0.267906,0.513956,-0.144149,0.455164,-0.181634,0.419743,0.366232,-0.202316,0.178729,0.324934,0.412128,-0.291999,-0.416696,-0.434647,-0.0139869,-0.122272,0.599022,0.2006,-0.398248,-0.471411,-0.776564,-0.332698,0.00679744,0.618758,-0.174161,-0.198106,0.179284,0.0600856,-0.326568,-0.783071,0.155859;-4.80405,-5.38262,-2.0343,0.538565
5;-0.599831,0.358126,-0.531242,-0.00337042,0.476536,-0.407302,-0.177284,0.533166,0.78237,0.236374,0.804341,0.101241,0.611567,0.26688,-0.244268,0.367321,-0.507219,0.402511,0.441362,0.646919,-0.176894,-0.101958,-0.203296,-0.105274,-0.278311,0.252269,-0.0866774,-0.280677,-0.438077,-0.905182,-0.559726,-0.127688,0.592498,0.208462,-0.271535,-0.205294,0.0419288,0.237764,-0.693831,-0.146355;-3.86627,-5.53379,0.405875,2.95386
6;-0.849192,0.117773,-0.66375,0.165778,0.595164,-0.486444,0.140352,0.459191,0.423141,0.369501,0.803126,0.275158,0.567957,0.230762,-0.42141,-0.00343093,-0.721344,0.357466,0.497226,0.646919,-0.188845,-0.210073,-0.420361,-0.0680823,-0.285048,-0.252423,0.285881,-0.296469,-0.747124,-0.885463,-0.590277,-0.0875851,0.698879,0.22454,-0.857321,-0.365002,0.362389,-0.627217,-0.3924,-0.147154;-3.60649,-9.63129,5.43861,-1.74551
7;0.284189,-0.0151632,-0.19976,-0.187517,0.661848,-0.658808,0.279961,0.347548,0.559681,-0.0845155,0.603997,-0.224246,0.36495,-0.267665,0.200278,-0.603381,-0.6547,0.137166,0.153549,0.181096,-0.834445,-0.373134,-0.908433,-0.41613,0.411017,0.0301182,-0.119583,0.0278014,-0.330594,-0.692752,0.204462,0.603382,0.624634,0.389854,-0.759612,-0.0715409,0.671491,-0.798567,-0.404096,-0.125493;-0.870096,-7.91462,-0.35224,6.29933
8;0.644495,0.711237,0.582481,-0.251516,0.407307,-0.686398,-0.395264,0.608801,0.776684,-0.939903,0.446527,-0.689077,0.358613,-0.450622,0.623034,-0.311858,-0.04821,0.657064,0.0771864,0.355818,-0.760831,0.297927,-0.930112,-0.739778,0.485763,-0.118421,-0.242947,0.248891,-0.569614,-0.273578,-0.14237,0.689147,0.923614,0.222262,-0.323907,-0.701164,0.353063,-0.555036,-0.525541,-0.249481;-6.19067,-7.38002,1.71556,8.12491
9;0.466267,0.891916,0.704964,-0.685597,0.289618,-0.675997,-0.606323,0.623976,0.898887,-0.773967,0.546533,-0.813008,0.153461,-0.688753,0.126306,-0.247661,-0.296802,0.461875,-0.345221,0.468491,-0.920413,-0.111805,-0.845515,-0.769232,0.569194,-0.387842,-0.670503,0.488229,-0.887485,-0.526642,-0.156215,0.578778,0.895646,-0.561012,0.60534,-0.693648,0.860122,-0.116136,-0.931162,0.467158;-10.5292,-6.60844,3.6924,12.3078
10;0.125846,0.954847,0.336606,-0.457629,0.646642,-0.315588,-0.532311,0.822981,0.9938,-0.932506,0.549052,-0.73832,0.289987,0.154174,-0.0501561,0.565246,-0.775381,0.774174,0.233202,0.611402,-0.975181,-0.522301,-0.38056,-0.616633,0.361882,-0.245557,-0.236494,0.053233,-0.793061,-0.428939,-0.160725,0.50696,0.977947,-0.156972,-0.393256,-0.638614,0.858946,0.472324,-0.775715,0.56061;-10.1856,-5.9316,4.6725,6.27031
11;-0.265679,0.952333,0.240318,-0.391829,0.574825,-0.426585,-0.550338,0.81815,0.97967,-0.918618,0.71344,-0.659739,0.518428,0.143729,-0.297879,0.555671,-0.805919,0.756826,0.404744,0.611402,-0.917974,-0.625696,-0.597528,-0.338773,0.36147,-0.83174,-0.264388,-0.0426267,-0.968054,-0.349214,-0.35383,0.55758,0.980038,-0.285372,-0.761392,-0.571157,0.871047,-0.381578,-0.764287,0.759656;-9.09763,-8.67126,9.88495,1.15078
12;0.549468,0.563251,-0.319699,-0.538276,0.318449,-0.738849,-0.222558,-0.170333,0.889579,-0.867366,0.646718,0.0266166,0.696904,0.416699,0.0542023,0.236951,-0.804803,0.0721404,0.802041,0.412128,-0.645587,-0.621842,-0.527723,0.741812,0.194195,0.42172,0.482235,-0.174905,-0.837366,-0.759402,-0.103387,0.0503882,0.883634,0.429385,-0.360654,-0.522901,0.67262,0.111472,-0.832702,0.410871;-8.00876,-9.56344,-1.80086,0.408272
13;0.0845114,0.00437832,0.448059,-0.503725,0.267101,-0.780599,-0.298417,-0.0804119,0.778214,-0.242048,0.709225,-0.317477,0.568844,0.248088,0.331185,0.267964,-0.284028,0.101019,0.0882826,0.412128,-0.544162,-0.370144,-0.350453,0.595145,0.116185,0.542726,-0.0896961,-0.707152,-0.850311,-0.877865,-0.0499797,0.0193187,0.897879,0.311031,-0.594382,0.0898456,0.46789,0.230109,-0.655536,0.437819;-8.41063,-7.33147,-2.05072,7.45603
14;-0.308411,0.183836,-0.0910691,-0.5593,0.0897284,-0.704744,-0.102215,0.0506909,0.76347,0.031761,0.610561,-0.219531,0.555322,0.111437,0.204051,0.31037,-0.664241,0.151423,0.42718,0.412128,-0.411407,-0.382432,-0.80142,0.104761,0.0341766,0.348654,0.0717669,-0.618856,-0.665959,-0.870891,-0.12897,0.0995515,0.768893,0.110604,-0.0345417,0.0977278,0.135078,-0.22196,-0.589291,0.379949;-5.67211,-7.50096,0.81615,1.19722
