Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;-5.16653,1.06916,0.0608924,2.18432
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;-0.677297,-1.20523,-0.576854,2.02851
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-3.71039,-1.13201,-2.68318,0.141683
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;-5.32636,-0.518958,-2.94428,1.22289
4;-0.467946,-0.0601067,-0.102689,-0.541373,0.174854,-0.642233,-0.366386,0.101977,0.798124,-0.267906,0.513956,-0.144149,0.455164,-0.181634,0.419743,0.366232,-0.202316,0.178729,0.324934,0.412128,-0.291999,-0.416696,-0.434647,-0.0139869,-0.122272,0.599022,0.2006,-0.398248,-0.471411,-0.776564,-0.332698,0.00679744,0.618758,-0.174161,-0.198106,0.179284,0.0600856,-0.326568,-0.783071,0.155859;-2.47159,-0.692961,-2.13547,2.40955
5;-0.210292,-0.138099,-0.323736,-0.505932,0.1888,-0.673007,-0.302424,0.0657915,0.833036,-0.121538,0.549551,-0.0486883,0.513284,-0.178972,0.252228,0.269567,-0.352954,0.126248,0.348557,0.412128,-0.384181,-0.414827,-0.499195,0.097499,-0.129456,0.67472,0.18236,-0.42819,-0.110819,-0.813473,-0.368082,0.041865,0.682462,-0.159823,-0.0570181,0.319836,0.172903,-0.269825,-0.684847,0.238198;-2.75592,-0.871604,-0.932454,1.68069
6;-0.208878,0.295955,-0.0381019,-0.37686,-0.262983,-0.761889,-0.653073,0.37767,0.922038,-0.67293,0.389591,-0.198746,0.447992,-0.483317,0.166984,0.114674,0.142846,0.579423,0.105042,0.556084,-0.36068,0.172928,-0.726467,-0.463491,-0.115127,0.352886,0.0203766,-0.548252,-0.492235,-0.779723,-0.692837,0.235262,0.886862,-0.478105,-0.581816,-0.0290436,0.0288861,-0.425949,-0.304304,0.120331;-2.70987,-0.783654,-2.06302,1.96068
7;-0.0686122,0.320891,-0.0414792,-0.330258,-0.291544,-0.739203,-0.589292,0.28705,0.944491,-0.702836,0.42981,-0.182531,0.395911,-0.528031,0.0273327,-0.396771,0.0104646,0.58292,0.123008,0.556084,-0.691757,-0.0499241,-0.933577,-0.584222,-0.171964,0.0204334,0.297458,-0.298537,-0.631422,-0.890333,-0.700196,0.390842,0.925341,-0.606724,-0.468883,0.0407506,0.374535,0.0473773,-0.764944,0.117617;-6.4249,-0.252376,-2.33595,1.31626
8;-0.674802,0.876375,0.10262,0.598181,0.78778,-0.253441,-0.0123079,0.926583,0.992688,-0.878799,0.840723,-0.471344,0.413228,0.431799,-0.106056,0.199232,-0.601769,0.920791,0.117868,0.719652,-0.855712,-0.137715,-0.903019,-0.868425,-0.213203,-0.846916,-0.0727313,-0.0397929,-0.892458,-0.912269,-0.673332,0.533063,0.977598,0.189811,-0.925491,-0.334466,0.544122,0.807794,-0.721037,-0.257399;-10.4925,2.61476,-3.12725,4.19275
9;-0.836608,0.90802,-0.449277,0.611899,0.889761,-0.281945,0.393616,0.905716,0.945475,-0.965574,0.876881,-0.266925,0.597617,0.470829,-0.129124,0.388693,-0.886684,0.912849,0.379665,0.719652,-0.48683,-0.296872,-0.920312,-0.705322,-0.147093,-0.978452,0.437272,0.170923,-0.995182,-0.642525,-0.694562,0.547203,0.986828,0.339103,-0.953799,-0.874799,0.739356,-0.347128,-0.788215,-0.0718479;-11.7167,3.40218,-1.0325,5.46752
10;-0.176314,0.902376,-0.398136,0.646141,0.905536,-0.391425,0.435679,0.904371,0.905318,-0.947837,0.894367,-0.209362,0.665769,0.538345,-0.114954,0.240448,-0.79916,0.908217,0.334712,0.719652,-0.640563,-0.293277,-0.891511,-0.623449,-0.0693622,-0.957182,0.202143,0.0391043,-0.974433,-0.67143,-0.716026,0.525446,0.977969,0.517906,-0.947516,-0.934631,0.75536,-0.252183,-0.761872,-0.0321243;-12.4675,3.7384,-1.30223,4.10659
11;-0.236318,0.897721,-0.0143673,0.659082,0.898564,-0.415511,0.506098,0.904612,0.869923,-0.940325,0.901603,-0.418089,0.64698,0.542782,-0.0862753,0.232558,-0.791447,0.909104,0.312767,0.719652,-0.645637,-0.291177,-0.913546,-0.627523,-0.0629397,-0.961737,0.21412,-0.0160636,-0.978786,-0.689327,-0.689458,0.534063,0.981181,0.523085,-0.946729,-0.937968,0.758222,-0.211097,-0.772021,0.00479141;-12.6774,4.1959,-1.62008,4.05846
12;0.23009,0.594966,0.274783,-0.125093,-0.0676773,-0.418333,0.219505,0.719984,0.363336,-0.958663,0.649885,0.502058,0.332238,0.567536,0.0365684,0.432508,-0.776004,0.8843,0.654605,0.467735,-0.00483959,0.504887,-0.924661,-0.419167,0.278275,-0.942803,0.0898444,-0.0847552,-0.988331,-0.92586,-0.88199,0.491933,0.975994,0.618621,-0.855304,-0.990212,0.526798,-0.70192,-0.872784,-0.517205;-13.7122,3.1268,1.26952,3.79539
13;0.0224628,-0.149798,0.336197,0.519208,0.245679,0.436311,-0.227059,0.896814,0.783149,-0.893019,0.691805,0.371963,0.579399,0.803463,0.419978,0.682401,-0.890089,0.958594,0.482583,0.610795,-0.14057,0.00415639,-0.932988,-0.891543,-0.272104,-0.927697,0.490012,-0.743668,-0.923134,-0.96722,-0.905337,0.519197,0.983738,0.703,-0.87884,-0.965174,0.316468,-0.687066,-0.768564,-0.483136;-14.6877,3.89042,0.861475,4.76017
14;-0.166071,-0.117757,0.38105,0.519781,0.182949,0.0944702,0.320205,0.926161,0.827604,-0.976937,0.715879,0.367146,0.49,0.766519,0.375742,0.823526,-0.697161,0.957562,0.580446,0.610795,0.0787705,-0.032661,-0.955932,-0.912667,-0.348657,-0.970055,0.629963,-0.59669,-0.93467,-0.962654,-0.933631,0.552957,0.94905,0.347344,-0.778236,-0.906549,-0.115314,-0.96256,-0.807835,-0.269619;-18.3622,4.99367,0.610656,4.2947
15;0.133168,-0.581668,0.393981,0.0159023,0.156283,-0.174318,0.415501,0.682135,0.16519,-0.742562,0.702335,0.48592,0.482214,0.41645,0.330567,0.500853,-0.762514,0.676829,0.525993,0.307872,0.184859,-0.0582074,-0.857936,-0.663878,-0.0353484,-0.722578,0.557539,-0.0681211,-0.918058,-0.974582,-0.815236,0.353225,0.517447,0.347362,-0.0435288,-0.936356,0.128052,-0.929092,-0.95149,-0.54622;-15.9558,3.37171,1.55739,3.38263
16;0.233892,-0.631069,0.531201,-0.00565695,0.245423,0.127681,0.230646,0.736187,-0.0323193,-0.510974,0.680965,0.410036,0.474804,0.544747,0.45532,0.666274,-0.56245,0.681171,0.651365,0.307872,0.162475,0.0807161,-0.59092,-0.799258,0.0626501,-0.14756,0.361492,-0.210552,-0.825136,-0.959685,-0.66526,0.294787,0.276698,0.760453,-0.0284742,-0.938145,-0.19399,-0.851415,-0.910688,-0.64847;-13.269,3.02695,1.50035,2.81085
17;0.0415003,-0.674001,0.342031,-0.267361,0.420443,-0.422095,-0.191405,0.197421,-0.154571,-0.279496,0.620638,-0.291693,0.65377,-0.420352,0.485372,0.451826,-0.196464,0.0571997,0.374736,0.412128,0.0902707,-0.598303,-0.503207,-0.594597,-0.228493,0.657739,0.76696,-0.208628,-0.455967,-0.655516,-0.177329,-0.0161396,0.0297057,0.0974435,0.580519,-0.348969,-0.0797342,-0.978126,-0.828174,0.233803;-5.56633,0.694663,0.437062,1.46509
18;-0.303597,0.424803,0.0922536,-0.041946,0.587614,-0.131576,0.086766,0.628424,0.385757,0.303114,0.822893,-0.0889573,0.606892,0.145773,-0.141347,0.624561,-0.33605,0.417896,0.522113,0.646919,-0.273264,-0.0420444,0.282761,-0.36433,-0.329447,0.651319,-0.0640155,0.0440439,0.210627,-0.781049,-0.383381,-0.147808,-0.0258314,0.553727,0.275487,-0.336495,-0.359709,-0.426308,-0.730515,-0.131295;-5.7069,0.641045,-0.936532,0.575481
19;-0.54212,-0.368629,-0.27039,-0.412403,0.434019,-0.621236,-0.0462345,-0.0480174,-0.358863,0.229937,0.657136,0.00802665,0.532575,-0.501794,0.0303375,0.128069,-0.876362,0.109053,0.492802,0.412128,-0.0499907,-0.507969,-0.345669,0.132793,-0.29076,0.707947,0.533973,-0.274222,0.204273,-0.483345,-0.598667,0.0656931,0.829724,-0.193838,-0.345717,0.0706508,0.462509,-0.965729,-0.455773,0.239146;-3.28296,-0.173944,3.24197,1.00785
20;-0.0382911,0.702266,-0.39113,0.183552,0.142827,-0.0356157,-0.57167,0.753144,0.851591,-0.321306,0.691137,0.109116,0.456736,0.107093,-0.334229,0.206037,-0.0329682,0.711064,0.365175,0.743811,-0.623718,0.47949,-0.509906,-0.657993,-0.15335,-0.187782,-0.579199,-0.461371,0.100782,-0.871099,-0.632002,0.171914,0.674191,0.616635,-0.66896,-0.597571,-0.175121,0.187973,0.222868,-0.428867;-5.19094,-0.612755,-0.354258,2.14765
21;-0.778721,0.675969,0.00216735,0.508943,0.529597,-0.530095,-0.131165,0.78837,0.492192,-0.611262,0.841174,-0.442197,0.564462,-0.496591,-0.213497,-0.84229,-0.718822,0.779566,-0.227291,0.606838,-0.743397,0.346854,-0.961123,-0.870682,0.0335733,-0.830193,-0.168808,0.429214,-0.978771,-0.843048,-0.695671,0.744787,0.948784,-0.307209,-0.917634,-0.44915,0.735442,-0.88777,-0.78051,-0.546392;-7.12579,2.52528,-1.14936,2.02437
22;0.314844,0.787561,-0.647017,0.139802,0.573985,-0.465356,0.0841266,0.625949,0.908039,-0.941449,0.715686,0.236916,0.194838,0.310206,-0.44176,0.0470627,0.00542128,0.712246,0.613345,0.743811,-0.60312,0.187682,-0.900081,-0.635073,-0.0445272,-0.769236,0.514826,0.115656,-0.805798,-0.831962,-0.548751,0.0259678,0.928589,0.565643,-0.667857,-0.92972,0.46611,0.573681,-0.631781,-0.388513;-12.4979,0.475112,-1.77792,3.19256
23;-0.518896,0.0323645,0.680408,0.063606,-0.1854,-0.107854,-0.468678,0.73222,0.517176,-0.899159,0.583429,0.407243,0.263591,0.449135,0.0718381,-0.0628571,-0.376866,0.901539,0.267803,0.467735,-0.369137,0.573975,-0.852508,-0.716168,0.166504,-0.909772,-0.200308,-0.24176,-0.995386,-0.930372,-0.888409,0.538739,0.974975,0.460462,-0.978874,-0.960516,0.421714,-0.704557,-0.888861,-0.770899;-8.48244,2.48983,-1.13083,4.40984
