Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;-5.83779,-5.25695,2.73292,-0.580776
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;-5.26644,-5.26685,1.14928,0.203109
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-5.3983,-6.04931,1.42126,0.277207
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;-4.34616,-4.44255,2.70934,1.83135
4;-0.467946,-0.0601067,-0.102689,-0.541373,0.174854,-0.642233,-0.366386,0.101977,0.798124,-0.267906,0.513956,-0.144149,0.455164,-0.181634,0.419743,0.366232,-0.202316,0.178729,0.324934,0.412128,-0.291999,-0.416696,-0.434647,-0.0139869,-0.122272,0.599022,0.2006,-0.398248,-0.471411,-0.776564,-0.332698,0.00679744,0.618758,-0.174161,-0.198106,0.179284,0.0600856,-0.326568,-0.783071,0.155859;-5.31552,-3.16861,2.08438,3.71779
5;-0.210292,-0.138099,-0.323736,-0.505932,0.1888,-0.673007,-0.302424,0.0657915,0.833036,-0.121538,0.549551,-0.0486883,0.513284,-0.178972,0.252228,0.269567,-0.352954,0.126248,0.348557,0.412128,-0.384181,-0.414827,-0.499195,0.097499,-0.129456,0.67472,0.18236,-0.42819,-0.110819,-0.813473,-0.368082,0.041865,0.682462,-0.159823,-0.0570181,0.319836,0.172903,-0.269825,-0.684847,0.238198;-5.76016,-5.24743,1.34363,1.72403
6;-0.202408,-0.146762,-0.154762,-0.47687,0.18899,-0.698658,-0.252332,0.0840142,0.826797,-0.240167,0.513029,-0.104059,0.478201,-0.105505,0.383495,0.102803,-0.191987,0.109358,0.321929,0.412128,-0.444356,-0.393058,-0.473192,0.0430167,-0.0845105,0.69739,0.201175,-0.492088,-0.033115,-0.833943,-0.297238,0.0863386,0.687007,-0.0952262,-0.336823,0.341835,0.139002,-0.253601,-0.548265,0.223321;-4.8197,-4.85174,1.29897,1.30788
7;-0.210521,-0.123353,-0.135622,-0.475337,0.175235,-0.67457,-0.25724,0.0860351,0.771576,-0.246154,0.543334,-0.133059,0.434271,-0.136768,0.401571,0.102995,-0.136875,0.131165,0.348766,0.412128,-0.35171,-0.385956,-0.599862,0.0199472,-0.098061,0.58431,0.23745,-0.460611,-0.154556,-0.823953,-0.316465,0.147575,0.703781,-0.131065,-0.145212,0.280366,0.110775,-0.14298,-0.666446,0.265761;-4.8719,-4.51492,1.37056,1.73488
8;-0.306155,-0.10123,-0.124995,-0.494085,0.186835,-0.649228,-0.300603,0.0805729,0.820677,-0.329828,0.502972,-0.133891,0.429579,-0.156574,0.428961,0.142767,-0.161757,0.133661,0.280605,0.412128,-0.389433,-0.395117,-0.491852,0.0303326,-0.109316,0.635445,0.272663,-0.446747,-0.272198,-0.816264,-0.28824,0.0946371,0.674233,-0.11926,-0.157832,0.225974,0.128484,-0.132215,-0.683443,0.220808;-4.75792,-4.09305,1.59672,2.45866
9;-0.281768,-0.106811,-0.184414,-0.496665,0.186037,-0.661733,-0.285896,0.0754061,0.813831,-0.269413,0.548064,-0.106548,0.440125,-0.138128,0.347167,0.179778,-0.150454,0.134757,0.33165,0.412128,-0.398435,-0.396161,-0.509555,0.0526375,-0.102258,0.636247,0.236264,-0.4493,-0.304927,-0.810041,-0.319697,0.0869722,0.699136,-0.127385,-0.134239,0.286061,0.133423,-0.112316,-0.710608,0.235375;-5.21423,-4.60475,1.47192,2.19696
10;-0.311777,0.320372,-0.0667506,-0.394821,-0.26745,-0.735132,-0.680689,0.371349,0.921636,-0.693254,0.411526,-0.193354,0.424852,-0.507024,0.125338,0.17358,0.168348,0.594575,0.0987608,0.556084,-0.31675,0.168833,-0.735489,-0.458252,-0.1308,0.261288,0.0451667,-0.522557,-0.667427,-0.760683,-0.702513,0.224166,0.891276,-0.497661,-0.50788,-0.0937539,0.0297814,-0.33375,-0.481,0.109638;-6.44087,-4.7183,1.42213,5.44187
11;-0.130738,0.315237,-0.111189,-0.349584,-0.288112,-0.740828,-0.605128,0.281776,0.957821,-0.700362,0.426182,-0.139384,0.412387,-0.524906,-0.0222816,-0.328071,-0.00504474,0.583636,0.106938,0.556084,-0.724606,-0.0574135,-0.924572,-0.570951,-0.171614,0.0486504,0.277247,-0.302288,-0.694798,-0.88905,-0.702893,0.320717,0.920861,-0.602925,-0.532436,0.0266483,0.388939,0.0371266,-0.76864,0.080002;-7.58573,-7.31221,-0.696885,6.01664
12;-0.664804,0.867907,0.0453598,0.60656,0.784936,-0.271266,-0.000493663,0.926771,0.992741,-0.8717,0.842722,-0.446305,0.438612,0.442123,-0.128629,0.191262,-0.593067,0.920539,0.112933,0.719652,-0.863091,-0.138063,-0.911831,-0.867921,-0.207654,-0.853471,-0.116871,-0.0569967,-0.888456,-0.916154,-0.673554,0.531859,0.978358,0.193548,-0.93602,-0.29455,0.54285,0.792116,-0.709279,-0.25752;-3.77887,-6.34521,4.04791,5.11538
13;-0.83392,0.904831,-0.457282,0.618106,0.888997,-0.298102,0.4161,0.906073,0.943937,-0.965392,0.877263,-0.2659,0.596856,0.468875,-0.121932,0.362135,-0.876811,0.91297,0.369199,0.719652,-0.475853,-0.296758,-0.925082,-0.708081,-0.147595,-0.978785,0.439182,0.164422,-0.995084,-0.654013,-0.693723,0.550938,0.986715,0.335174,-0.957817,-0.875894,0.737622,-0.341608,-0.785254,-0.061799;-5.40359,-4.51412,3.37384,3.21697
14;0.607582,0.464977,-0.0597482,-0.330287,0.797948,-0.803226,0.512055,0.175867,0.621941,-0.825205,0.742785,-0.286077,0.541441,-0.0331655,0.389952,-0.438893,-0.708015,0.112135,0.300161,0.181096,-0.729078,-0.58329,-0.887971,0.161751,0.528515,-0.322948,0.28602,0.444046,-0.954343,-0.59889,0.216567,0.477553,0.843434,0.4889,-0.592311,-0.725659,0.87089,-0.703245,-0.919049,0.100861;-4.7494,-2.50902,-2.08508,0.522852
15;0.778605,0.539207,0.715784,-0.459442,0.761716,-0.729932,0.126696,0.273894,0.724162,-0.728493,0.728348,-0.716486,0.491783,0.0526903,0.661356,0.0536856,-0.477208,0.228515,0.169264,0.181096,-0.829278,-0.264038,-0.724767,0.0884484,0.566124,0.511971,-0.334747,0.0558099,-0.750307,-0.565165,0.405217,0.429244,0.855612,0.696028,0.154693,-0.722644,0.655716,0.371502,-0.872453,-0.0233533;-1.91176,-2.13398,2.05676,0.783409
