Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;-10.0706,0.0457565,-0.626756,1.63671
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;-11.7738,-1.52541,2.63546,1.48818
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-10.2612,-2.38755,1.23566,1.9895
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;-8.05428,-2.5246,0.344892,1.99411
4;-0.473206,0.373711,0.0148413,-0.449095,-0.276539,-0.715319,-0.719678,0.393098,0.908341,-0.688835,0.390659,-0.237525,0.424141,-0.540652,0.208681,0.376588,0.132302,0.624572,0.10836,0.556084,-0.198117,0.145371,-0.702714,-0.507072,-0.152613,0.195602,0.0197776,-0.461039,-0.768954,-0.706606,-0.712756,0.158645,0.858538,-0.537735,-0.474188,-0.201195,-0.0508122,-0.488936,-0.636113,0.050864;-12.5993,-2.41141,-4.30598,0.72887
5;-0.0793119,0.305838,-0.2368,-0.376357,-0.283128,-0.746048,-0.622975,0.270198,0.965358,-0.626982,0.431162,-0.10066,0.477901,-0.563243,-0.0802418,-0.188719,-0.218816,0.580791,0.110576,0.556084,-0.722489,-0.0722207,-0.914965,-0.532749,-0.202957,0.152019,0.22873,-0.268919,-0.624079,-0.889149,-0.735627,0.256084,0.913945,-0.630752,-0.395599,0.016483,0.419298,-0.0819385,-0.775509,0.094218;-11.8188,-3.66538,-1.88087,1.93352
6;-0.60929,0.864523,0.0614297,0.612926,0.786384,-0.32008,0.0406252,0.927081,0.993116,-0.861263,0.841275,-0.451206,0.477372,0.461883,-0.120375,0.146058,-0.613173,0.917068,0.111506,0.719652,-0.876186,-0.136679,-0.902392,-0.866618,-0.195916,-0.81198,-0.150134,-0.0852058,-0.835626,-0.924125,-0.664577,0.529616,0.979172,0.219213,-0.945306,-0.209209,0.548195,0.751227,-0.624199,-0.247299;-8.85406,-0.900486,-6.59579,0.528166
7;-0.823935,0.906237,-0.433719,0.623795,0.887241,-0.31536,0.445156,0.906215,0.932481,-0.962381,0.880039,-0.285316,0.586958,0.467708,-0.106758,0.327493,-0.876488,0.912853,0.375136,0.719652,-0.429164,-0.295188,-0.931244,-0.709774,-0.145487,-0.978754,0.443194,0.164996,-0.994603,-0.668579,-0.693647,0.577308,0.987152,0.333816,-0.955197,-0.88046,0.736397,-0.316245,-0.780462,-0.0286601;-11.4981,-0.0140549,-2.90972,-1.0002
8;0.292368,0.520536,-0.07112,-0.0815662,-0.0126675,-0.406599,0.130866,0.719019,0.501411,-0.963555,0.631552,0.641602,0.338441,0.562037,-1.06492e-05,0.288101,-0.644995,0.882578,0.62785,0.467735,0.0103464,0.503501,-0.901403,-0.411734,0.27014,-0.935193,0.0953122,-0.0777936,-0.985607,-0.920116,-0.89397,0.489019,0.970644,0.610278,-0.905205,-0.987479,0.529155,-0.699233,-0.867345,-0.581357;-11.8643,-1.54429,-8.05497,0.370789
9;0.0235145,-0.258307,0.379385,0.553115,0.260872,0.378093,-0.19305,0.900184,0.800778,-0.901734,0.697126,0.359611,0.532171,0.808194,0.407461,0.607126,-0.772669,0.959392,0.471629,0.610795,-0.156758,0.0050097,-0.937967,-0.901311,-0.271224,-0.93496,0.481865,-0.759944,-0.923108,-0.964604,-0.912034,0.521001,0.981363,0.667425,-0.92233,-0.954456,0.277784,-0.618532,-0.785497,-0.506296;-11.8031,-0.287689,-11.4406,1.09542
