Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;-3.06636,-2.18247,-0.708861,4.0042
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;-2.64281,-2.66037,0.441159,4.11986
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-0.895471,0.712159,0.512698,4.39798
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;-2.00931,1.76015,0.643487,3.02161
4;-0.467946,-0.0601067,-0.102689,-0.541373,0.174854,-0.642233,-0.366386,0.101977,0.798124,-0.267906,0.513956,-0.144149,0.455164,-0.181634,0.419743,0.366232,-0.202316,0.178729,0.324934,0.412128,-0.291999,-0.416696,-0.434647,-0.0139869,-0.122272,0.599022,0.2006,-0.398248,-0.471411,-0.776564,-0.332698,0.00679744,0.618758,-0.174161,-0.198106,0.179284,0.0600856,-0.326568,-0.783071,0.155859;-1.03569,-0.941815,1.44283,3.22626
5;-0.210292,-0.138099,-0.323736,-0.505932,0.1888,-0.673007,-0.302424,0.0657915,0.833036,-0.121538,0.549551,-0.0486883,0.513284,-0.178972,0.252228,0.269567,-0.352954,0.126248,0.348557,0.412128,-0.384181,-0.414827,-0.499195,0.097499,-0.129456,0.67472,0.18236,-0.42819,-0.110819,-0.813473,-0.368082,0.041865,0.682462,-0.159823,-0.0570181,0.319836,0.172903,-0.269825,-0.684847,0.238198;-1.83852,-0.206251,0.595367,2.50541
6;-0.208878,0.295955,-0.0381019,-0.37686,-0.262983,-0.761889,-0.653073,0.37767,0.922038,-0.67293,0.389591,-0.198746,0.447992,-0.483317,0.166984,0.114674,0.142846,0.579423,0.105042,0.556084,-0.36068,0.172928,-0.726467,-0.463491,-0.115127,0.352886,0.0203766,-0.548252,-0.492235,-0.779723,-0.692837,0.235262,0.886862,-0.478105,-0.581816,-0.0290436,0.0288861,-0.425949,-0.304304,0.120331;-1.96347,-0.951794,1.63245,4.72542
7;-0.0686122,0.320891,-0.0414792,-0.330258,-0.291544,-0.739203,-0.589292,0.28705,0.944491,-0.702836,0.42981,-0.182531,0.395911,-0.528031,0.0273327,-0.396771,0.0104646,0.58292,0.123008,0.556084,-0.691757,-0.0499241,-0.933577,-0.584222,-0.171964,0.0204334,0.297458,-0.298537,-0.631422,-0.890333,-0.700196,0.390842,0.925341,-0.606724,-0.468883,0.0407506,0.374535,0.0473773,-0.764944,0.117617;-1.83822,-1.25456,2.03391,4.77463
8;-0.674802,0.876375,0.10262,0.598181,0.78778,-0.253441,-0.0123079,0.926583,0.992688,-0.878799,0.840723,-0.471344,0.413228,0.431799,-0.106056,0.199232,-0.601769,0.920791,0.117868,0.719652,-0.855712,-0.137715,-0.903019,-0.868425,-0.213203,-0.846916,-0.0727313,-0.0397929,-0.892458,-0.912269,-0.673332,0.533063,0.977598,0.189811,-0.925491,-0.334466,0.544122,0.807794,-0.721037,-0.257399;-10.9454,-7.55019,1.65207,3.23493
9;-0.836608,0.90802,-0.449277,0.611899,0.889761,-0.281945,0.393616,0.905716,0.945475,-0.965574,0.876881,-0.266925,0.597617,0.470829,-0.129124,0.388693,-0.886684,0.912849,0.379665,0.719652,-0.48683,-0.296872,-0.920312,-0.705322,-0.147093,-0.978452,0.437272,0.170923,-0.995182,-0.642525,-0.694562,0.547203,0.986828,0.339103,-0.953799,-0.874799,0.739356,-0.347128,-0.788215,-0.0718479;-9.28244,-11.0242,4.69899,3.09381
10;0.611034,0.46389,-0.0628817,-0.330988,0.798102,-0.803813,0.507268,0.175141,0.629376,-0.828353,0.743776,-0.283874,0.549971,-0.0289054,0.388242,-0.431421,-0.718041,0.111195,0.302466,0.181096,-0.728735,-0.58325,-0.886021,0.16396,0.529018,-0.315534,0.275004,0.44318,-0.954018,-0.599533,0.214791,0.476512,0.84464,0.490325,-0.59188,-0.716882,0.87144,-0.71446,-0.918137,0.102571;-6.96073,-4.0511,2.66521,2.46714
11;0.687297,0.19986,0.469179,-0.543171,0.543639,-0.676671,-0.129885,-0.0571763,0.567948,-0.769284,0.61655,-0.395372,0.454368,0.294766,0.600641,0.478217,-0.0495418,0.144692,0.407887,0.412128,-0.601456,-0.386731,-0.375524,0.52792,0.194348,0.579795,0.209627,-0.47749,-0.528521,-0.652311,0.0686653,-0.0195255,0.840717,0.625475,0.161068,-0.805036,0.328797,0.441521,-0.782327,0.251237;-1.12006,2.26698,1.48585,1.72378
12;-0.422806,0.145649,0.463946,-0.585081,0.160158,-0.608028,-0.33469,0.00480143,0.617923,-0.0906657,0.697235,-0.452523,0.637686,-0.0133882,0.367906,0.441693,-0.623093,0.184482,0.309915,0.412128,-0.568604,-0.400761,-0.350259,0.246615,-0.021872,0.658528,-0.0617748,-0.585473,-0.872915,-0.773372,-0.199282,0.0422025,0.816982,0.152177,0.127747,-0.0816333,0.21241,-0.234857,-0.837954,0.404524;-2.03227,-0.600822,1.2764,1.8179
13;-0.205498,0.187631,-0.409166,-0.595107,0.108452,-0.703214,-0.171702,0.0175377,0.814501,-0.118787,0.583024,-0.0538656,0.567922,-0.0722544,0.163014,0.41473,-0.801006,0.105583,0.38785,0.412128,-0.548665,-0.417186,-0.529461,0.22207,-0.0686798,0.758141,0.129398,-0.474844,-0.132439,-0.885002,-0.260797,0.0169313,0.81648,0.0143408,0.181846,0.1736,0.266166,-0.524399,-0.457745,0.378083;-2.84588,-1.75106,0.63806,1.51454
14;0.0554141,-0.0774711,-0.184926,-0.462315,0.14515,-0.701186,-0.262045,0.00767484,0.7466,-0.22318,0.526214,-0.087754,0.545616,-0.0541479,0.426332,-0.0979911,-0.463639,0.083271,0.196586,0.412128,-0.551766,-0.384362,-0.398376,0.261275,-0.0470856,0.810544,0.219864,-0.539773,0.157311,-0.884488,-0.231739,0.187575,0.843642,-0.0213821,-0.372364,0.259544,0.303706,-0.442603,-0.37513,0.272649;-3.11423,0.473292,0.75218,2.77583
15;0.252826,0.31821,0.409243,-0.371465,0.503996,-0.728782,0.114804,0.387223,0.852616,-0.19804,0.697556,-0.614083,0.416047,-0.25844,0.502374,-0.451889,-0.495401,0.199149,0.132533,0.181096,-0.742798,-0.250677,-0.878308,-0.412744,0.39117,0.537244,-0.294998,-0.0422588,-0.333976,-0.832564,0.159926,0.608352,0.793923,0.151055,-0.0791948,0.502963,0.524479,-0.0491403,-0.741331,0.0439165;-9.04583,-0.410428,-1.61967,2.09828
16;0.1294,0.608266,0.424493,-0.498333,0.669317,-0.727483,0.0742386,0.305482,0.827084,-0.764301,0.587237,-0.663847,0.440813,-0.149854,0.712657,-0.0703463,-0.809312,0.239699,0.354416,0.181096,-0.611776,-0.303689,-0.77511,-0.267352,0.463822,0.569693,0.148074,0.402883,-0.57721,-0.606379,0.283136,0.492823,0.898915,0.355237,0.313125,-0.247168,0.606875,-0.310681,-0.810367,-0.0496813;-5.87611,-3.66479,0.0312943,1.83643
17;0.480605,0.832207,0.563597,-0.433875,0.439641,-0.790972,-0.519887,0.508367,0.918865,-0.872526,0.636208,-0.714532,0.56324,-0.466849,0.515759,0.0544399,-0.707374,0.654634,0.093609,0.355818,-0.631763,0.25094,-0.731018,-0.521781,0.465613,0.523005,-0.320531,0.279507,-0.878561,-0.497434,-0.301892,0.579419,0.973418,0.112188,0.26519,-0.5597,0.62791,-0.319116,-0.805462,-0.0175103;-5.43743,-3.34937,-1.07917,2.8394
18;0.481809,0.921314,0.601584,-0.71714,0.246789,-0.79182,-0.551465,0.60631,0.945192,-0.608275,0.606424,-0.784497,0.300924,-0.555038,-0.106663,-0.17981,-0.582559,0.400464,-0.201394,0.468491,-0.921674,-0.110616,-0.766984,-0.715672,0.639374,-0.0249333,-0.626151,0.407892,-0.864564,-0.641916,-0.0168402,0.487928,0.939759,-0.448586,0.463861,-0.416377,0.891365,-0.298882,-0.85921,0.474254;-5.9194,-3.62523,-1.27061,2.48533
19;0.240173,0.954132,0.357764,-0.445155,0.623192,-0.422486,-0.496282,0.820739,0.992345,-0.889735,0.565075,-0.718655,0.344643,0.16961,-0.0654235,0.5118,-0.819494,0.770714,0.248762,0.611402,-0.971071,-0.499812,-0.497216,-0.604625,0.372776,-0.261457,-0.207632,0.0186335,-0.633124,-0.566634,-0.144123,0.530864,0.98392,-0.171287,-0.541333,-0.56278,0.85481,0.254226,-0.62786,0.620398;-6.56,-4.82074,1.87399,2.22152
20;-0.123318,0.952404,0.330871,-0.370371,0.568951,-0.444881,-0.518514,0.818206,0.976511,-0.919897,0.69321,-0.679977,0.504171,0.136045,-0.191524,0.479462,-0.816765,0.756016,0.341237,0.611402,-0.912692,-0.624651,-0.679246,-0.35481,0.36002,-0.841113,-0.149668,-0.0537778,-0.952938,-0.393543,-0.284519,0.602172,0.981395,-0.293957,-0.727079,-0.59319,0.870456,-0.392373,-0.741994,0.76912;-5.67149,-6.19474,3.66892,2.30457
21;0.554954,0.574347,-0.171669,-0.541092,0.320847,-0.732029,-0.199599,-0.170349,0.888062,-0.882958,0.627847,-0.0445425,0.678534,0.412844,0.105514,0.260254,-0.812957,0.0791879,0.788489,0.412128,-0.628415,-0.621596,-0.531986,0.741463,0.193966,0.430057,0.528641,-0.162294,-0.834777,-0.752589,-0.0647151,0.060494,0.885535,0.428519,-0.228962,-0.550509,0.660605,0.145939,-0.840667,0.417065;-1.96974,-0.159841,2.51202,1.4685
22;0.0536586,0.0516998,0.466204,-0.522166,0.270558,-0.775254,-0.308322,-0.0830017,0.774516,-0.236161,0.708512,-0.328526,0.575816,0.236853,0.333961,0.328062,-0.386667,0.104751,0.104103,0.412128,-0.535343,-0.373155,-0.276031,0.599895,0.111405,0.590323,-0.0810109,-0.697879,-0.859519,-0.87431,-0.0603096,0.015698,0.898202,0.305369,-0.513678,0.046151,0.463388,0.226548,-0.667866,0.455039;-4.46376,2.04544,1.45995,1.71461
23;-0.310498,0.194255,-0.111727,-0.563246,0.0873387,-0.70722,-0.11106,0.0395944,0.762694,0.0881714,0.625863,-0.209818,0.572328,0.109443,0.156887,0.318334,-0.711703,0.141565,0.449003,0.412128,-0.435088,-0.384011,-0.782127,0.138953,0.0323641,0.400505,0.0706635,-0.618586,-0.648488,-0.871682,-0.148773,0.0939972,0.787585,0.110751,-0.0207847,0.12583,0.16731,-0.261216,-0.559985,0.383477;-3.61181,-1.08213,1.52752,1.51438
24;-0.410888,-0.000873598,-0.033774,-0.295375,-0.15174,-0.175396,0.084752,0.640948,0.567275,-0.455711,0.539172,0.554931,0.432941,0.610515,0.380579,0.330611,-0.903369,0.722506,0.443802,0.307872,-0.157582,0.333031,-0.654445,-0.299829,0.0783951,-0.0567596,-0.327658,-0.407344,-0.530089,-0.980425,-0.757525,0.447705,0.897958,0.547739,-0.685713,-0.779334,0.0909932,-0.522094,-0.553697,-0.509351;-4.28793,-6.20521,1.81421,4.65987
25;-0.163576,-0.660288,-0.22045,0.0610083,0.0285799,0.021142,0.0896826,0.667173,0.0207807,-0.49104,0.6731,0.547635,0.453351,0.556189,0.482456,0.0955849,-0.729308,0.678211,0.554077,0.307872,0.118794,0.058183,-0.887484,-0.765079,0.0477583,-0.466186,0.34344,-0.396172,-0.823932,-0.982844,-0.755824,0.449989,0.803269,0.601819,-0.37045,-0.812132,0.144386,-0.854054,-0.855222,-0.573769;-0.960865,-5.76835,4.39839,6.43014
26;0.131194,-0.65741,0.279603,0.0247906,0.143757,0.226382,0.215747,0.744534,0.176115,-0.634958,0.639925,0.468507,0.354072,0.58245,0.532612,0.384144,-0.0393459,0.686364,0.617039,0.307872,0.146464,0.0800351,-0.772912,-0.846053,0.0692052,-0.398282,0.377871,-0.189698,-0.778468,-0.975263,-0.60483,0.334224,0.310173,0.769464,-0.283985,-0.869018,-0.258939,-0.912992,-0.886909,-0.62987;0.214805,-3.69838,3.97261,6.80713
