Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;-5.65383,-2.86314,1.65183,1.64758
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;-6.63638,3.04727,0.0193353,0.819369
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-7.17988,-0.409881,-0.113538,2.33476
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;-6.73138,-2.12278,1.01985,2.99694
4;-0.467946,-0.0601067,-0.102689,-0.541373,0.174854,-0.642233,-0.366386,0.101977,0.798124,-0.267906,0.513956,-0.144149,0.455164,-0.181634,0.419743,0.366232,-0.202316,0.178729,0.324934,0.412128,-0.291999,-0.416696,-0.434647,-0.0139869,-0.122272,0.599022,0.2006,-0.398248,-0.471411,-0.776564,-0.332698,0.00679744,0.618758,-0.174161,-0.198106,0.179284,0.0600856,-0.326568,-0.783071,0.155859;-3.51789,-0.293633,0.552009,1.68247
5;-0.599831,0.358126,-0.531242,-0.00337042,0.476536,-0.407302,-0.177284,0.533166,0.78237,0.236374,0.804341,0.101241,0.611567,0.26688,-0.244268,0.367321,-0.507219,0.402511,0.441362,0.646919,-0.176894,-0.101958,-0.203296,-0.105274,-0.278311,0.252269,-0.0866774,-0.280677,-0.438077,-0.905182,-0.559726,-0.127688,0.592498,0.208462,-0.271535,-0.205294,0.0419288,0.237764,-0.693831,-0.146355;-0.812777,1.20879,-0.427143,-1.02617
6;-0.649159,-0.376005,-0.495579,-0.368386,0.343649,-0.723636,0.00827544,-0.0323755,0.53565,0.0247676,0.547149,0.131357,0.462322,-0.215973,0.0576297,-0.111886,-0.617081,0.0741246,0.409902,0.412128,-0.394671,-0.502288,-0.65852,0.134469,-0.136645,0.294533,0.511968,-0.442154,-0.542606,-0.776916,-0.406874,0.0822822,0.768767,-0.143343,-0.786317,0.155794,0.471764,-0.849928,-0.377819,0.237427;-4.90945,-0.420309,2.8803,-0.102571
7;0.391572,0.267932,-0.243843,-0.303968,-0.227126,-0.655007,-0.657003,0.424559,0.870838,-0.773278,0.291684,-0.00902508,0.298357,-0.333973,0.142434,-0.0365108,0.520824,0.560975,0.0898913,0.556084,-0.592132,0.197877,-0.834858,-0.533705,0.00482402,0.0343079,-0.14357,-0.596118,-0.0791256,-0.738483,-0.561284,0.362156,0.799834,-0.1341,-0.626393,-0.377218,-0.110048,-0.209608,-0.011164,0.0213738;-2.19142,-1.87309,-2.04157,2.68512
8;-0.302062,0.129438,0.349054,-0.229231,-0.286576,-0.651061,-0.642546,0.29308,0.871732,-0.823618,0.418048,-0.370288,0.382249,-0.597803,0.281797,-0.558992,0.337635,0.61368,-0.0835347,0.556084,-0.718178,-0.0407977,-0.928662,-0.609219,-0.225735,-0.118173,0.361494,-0.309041,-0.830653,-0.834836,-0.707666,0.497585,0.922701,-0.662456,-0.616193,-0.0732418,0.317038,-0.14136,-0.84462,0.0816307;-6.54319,-7.29296,1.69337,5.1227
9;-0.600066,0.898212,-0.0490019,0.549639,0.798147,-0.220025,0.106518,0.932687,0.994023,-0.908347,0.849455,-0.44799,0.330502,0.402484,-0.177677,0.394992,-0.551532,0.924861,0.226891,0.719652,-0.852217,-0.152642,-0.930671,-0.898553,-0.235213,-0.870163,-0.069253,0.0197385,-0.879463,-0.904863,-0.689625,0.506629,0.966577,0.179615,-0.807396,-0.404756,0.455935,0.875699,-0.831179,-0.226432;-7.34213,-6.11393,3.06301,2.3876
10;-0.407203,0.460025,-0.0628093,-0.384836,0.769253,-0.734036,0.35623,0.177374,0.772493,-0.89096,0.693797,-0.349099,0.524916,-0.197975,0.391403,-0.302103,-0.836538,0.140288,0.282854,0.181096,-0.648028,-0.587166,-0.876609,0.0449355,0.441861,-0.531914,0.498824,0.550377,-0.992406,-0.521304,0.201464,0.461272,0.905979,0.251764,-0.724436,-0.574341,0.865971,-0.819718,-0.930941,-0.0107193;-9.17177,-7.42332,6.04045,2.47364
11;0.731799,0.213068,-0.173526,-0.559351,0.559133,-0.703372,-0.165674,-0.056271,0.730513,-0.788834,0.613627,-0.0640388,0.47044,0.309283,0.553618,0.516421,-0.0649062,0.133126,0.467323,0.412128,-0.634117,-0.398927,-0.390855,0.528243,0.192226,0.576385,0.130211,-0.4177,-0.490473,-0.680736,-0.0429742,-0.0253452,0.800792,0.590125,0.200183,-0.796786,0.329001,0.514625,-0.782145,0.228088;-1.96891,-5.83393,-1.93581,2.22522
12;-0.462434,-0.0898642,0.465853,-0.506626,0.176458,-0.661411,-0.351004,0.00169781,0.631272,-0.15755,0.698194,-0.45724,0.647226,-0.00849331,0.37846,0.205718,-0.290806,0.170675,0.187357,0.412128,-0.545807,-0.395937,-0.288293,0.264046,-0.0217898,0.667299,-0.0366654,-0.636496,-0.891337,-0.762313,-0.232491,0.0422851,0.827865,0.0823096,-0.302643,0.0814955,0.252847,-0.229238,-0.836391,0.329013;-5.22345,-6.58433,1.28127,5.33091
13;-0.163126,0.183998,-0.427663,-0.59636,0.114393,-0.709887,-0.0796037,0.0727501,0.831834,-0.0690058,0.607583,-0.042234,0.491834,-0.0402677,0.105681,0.438723,-0.624687,0.130133,0.503368,0.412128,-0.495305,-0.411517,-0.720471,0.0610236,-0.052441,0.595062,0.0857355,-0.480698,-0.180122,-0.885434,-0.2624,0.0176414,0.734316,0.0294917,0.188922,0.188974,0.135639,-0.239633,-0.584232,0.385321;-1.37717,0.429958,0.327275,1.64416
14;-0.263336,-0.124723,-0.153247,-0.464216,0.142667,-0.683685,-0.362856,0.00852824,0.739222,-0.308773,0.45137,-0.0908396,0.557991,-0.16159,0.508038,-0.0555499,-0.488245,0.0982129,0.062899,0.412128,-0.503167,-0.394685,-0.308119,0.254783,-0.0994036,0.780146,0.272876,-0.481112,-0.124176,-0.857432,-0.269672,0.131539,0.821744,-0.133994,-0.494351,0.10865,0.29828,-0.569353,-0.412179,0.222103;-4.00367,-0.100737,1.23996,2.88257
15;0.160048,-0.0826129,-0.175786,-0.468783,0.182972,-0.675531,-0.083343,0.0808926,0.801385,-0.212106,0.606417,-0.137067,0.369268,-0.00509097,0.283081,0.0406625,-0.0198508,0.109055,0.443546,0.412128,-0.516641,-0.381244,-0.738182,0.0362769,-0.0341626,0.582498,0.19743,-0.545251,0.122357,-0.871217,-0.226919,0.207485,0.739593,0.0411638,0.0576094,0.405815,0.120462,0.175146,-0.627063,0.323001;-5.36639,-1.69373,1.05535,3.23201
16;-0.503473,-0.0804279,0.142007,-0.491995,0.158809,-0.625969,-0.380586,0.0710551,0.757149,-0.484211,0.457453,-0.235213,0.429254,-0.172028,0.578915,0.0829532,-0.156179,0.15373,0.170982,0.412128,-0.331311,-0.385828,-0.360584,0.0544088,-0.105457,0.641883,0.343581,-0.453066,-0.531035,-0.802613,-0.252934,0.112353,0.735797,-0.143079,-0.375086,0.0614132,0.123399,-0.28139,-0.675777,0.191853;-4.66698,-2.46985,0.959227,2.84453
17;-0.142836,-0.0458795,-0.303327,-0.522495,0.184441,-0.643685,-0.242945,0.0705442,0.835301,-0.157828,0.607956,-0.0685841,0.41958,-0.131413,0.200213,0.289776,-0.21396,0.139243,0.422389,0.412128,-0.451066,-0.404515,-0.627997,0.0595017,-0.104286,0.583148,0.212854,-0.440419,-0.275968,-0.829246,-0.3331,0.0904304,0.693268,-0.100642,0.193946,0.310883,0.135689,0.0761538,-0.775418,0.286062;-3.26609,-1.14666,0.156793,2.12654
18;-0.45338,0.30925,0.0303923,-0.391714,-0.271971,-0.73632,-0.714659,0.358941,0.924544,-0.750825,0.345072,-0.21113,0.463796,-0.510001,0.208632,0.138415,0.0683531,0.590001,-0.0116662,0.556084,-0.356397,0.166672,-0.603391,-0.419323,-0.129902,0.396626,0.0810457,-0.531665,-0.722373,-0.75321,-0.687203,0.195999,0.90411,-0.503201,-0.674221,-0.138578,0.0705571,-0.503721,-0.362712,0.0507373;-2.18547,-2.90797,-0.965357,3.13381
19;-0.225991,0.848126,-0.0788717,0.299139,0.396077,-0.604593,-0.22099,0.820863,0.962293,-0.308322,0.842626,-0.414201,0.550507,-0.331025,-0.482141,-0.597729,-0.581785,0.780494,0.0555202,0.606838,-0.825779,0.398511,-0.962223,-0.875848,0.131841,-0.574729,-0.531785,0.393732,-0.89307,-0.934609,-0.650126,0.6011,0.912117,-0.17212,-0.562756,-0.21523,0.612275,0.520922,-0.872175,-0.473951;-5.93416,-9.17877,3.67558,5.26116
20;-0.677132,0.855753,0.130736,-0.059661,0.641985,0.0357699,0.352516,0.958728,0.959903,-0.950614,0.621725,0.0933354,-0.194104,0.64462,-0.0654447,0.458917,-0.842581,0.942226,0.296145,0.530743,-0.898214,0.0317835,-0.932198,-0.936307,0.417509,-0.990399,-0.36124,0.0936835,-0.963608,-0.919369,-0.756537,0.72776,0.988671,0.301533,-0.972837,-0.951605,0.845377,-0.235345,-0.695627,-0.232413;-4.63183,-7.04624,2.35505,0.413105
21;0.576684,0.533227,-0.281081,-0.576873,0.622303,-0.362014,-0.569125,0.366528,0.505279,-0.816022,0.562535,-0.412505,0.469888,-0.1576,0.149932,-0.227178,-0.633939,-0.189617,-0.0589133,0.308748,-0.833999,-0.68778,-0.537914,-0.163459,0.704258,-0.47985,0.135958,0.46758,-0.968921,-0.233237,0.572026,0.405391,0.755268,0.056715,0.0707146,-0.825924,0.928798,-0.92442,-0.928542,0.304594;-7.01753,-10.4848,2.00255,3.74012
22;0.83384,0.805881,0.662262,-0.745717,0.632413,-0.596586,-0.173744,0.43024,0.933835,-0.502581,0.705494,-0.725475,0.314541,0.0249927,0.00498646,0.211075,0.0463068,-0.0200393,0.197614,0.308748,-0.95935,-0.275358,-0.0581833,0.180359,0.720807,0.564171,-0.768452,0.253595,-0.663582,-0.547916,0.604899,0.313274,0.58517,0.404009,0.224569,-0.430584,0.794946,0.275238,-0.887606,0.555952;-5.16602,-14.1749,1.36546,9.22979
23;0.125601,0.875656,0.533312,-0.782699,0.546987,-0.647432,-0.45125,0.376628,0.699369,0.140526,0.732854,-0.752732,0.485081,-0.125815,-0.116824,0.167041,-0.874867,0.0425808,0.373343,0.308748,-0.908259,-0.351115,-0.0925307,0.0432662,0.693865,0.413616,-0.613835,0.180046,-0.859854,-0.388556,0.412476,0.329963,0.870739,0.0616136,0.239843,-0.392946,0.844372,-0.419316,-0.894904,0.542273;-4.04308,-12.6722,2.77443,7.79522
24;0.477307,0.882718,0.123592,-0.790191,0.51942,-0.657124,-0.408427,0.362472,0.898467,0.0832502,0.628427,-0.60929,0.46069,-0.0530657,-0.226627,0.166799,-0.939823,-0.0592891,0.402112,0.308748,-0.952699,-0.378028,-0.103168,0.149605,0.704053,0.589084,-0.711883,0.238377,-0.251898,-0.65317,0.462845,0.327002,0.856824,0.202956,0.297921,-0.253877,0.873358,-0.470445,-0.532051,0.57082;-3.24866,-8.3525,2.66432,7.28857
25;0.528128,0.942247,0.432605,-0.694823,0.133126,-0.742953,-0.758227,0.59875,0.918737,-0.443348,0.539461,-0.718712,0.433351,-0.429059,-0.246961,-0.153802,-0.792262,0.456318,0.106099,0.468491,-0.934035,0.238174,-0.387618,-0.352239,0.694216,0.237924,-0.694171,0.0798351,-0.623105,-0.550795,0.011294,0.576806,0.964115,-0.278602,-0.311225,-0.493191,0.84081,-0.725496,-0.261925,0.518024;-3.95281,-11.7287,2.2018,8.67301
26;0.708576,0.947794,0.510775,-0.673837,0.0751332,-0.723011,-0.690823,0.589702,0.950531,-0.61911,0.551259,-0.725209,0.305649,-0.410707,-0.382822,-0.593889,-0.680058,0.424465,0.217515,0.468491,-0.96771,-0.0127601,-0.862313,-0.671491,0.687358,-0.109022,-0.58963,0.337379,-0.669257,-0.713025,0.070146,0.652991,0.954078,-0.339572,-0.0797181,-0.430792,0.884396,-0.081768,-0.660404,0.470988;-5.58428,-13.9913,4.0391,8.56577
27;-0.378732,0.981805,0.294496,0.117123,0.780027,-0.0491485,-0.509616,0.933059,0.987797,-0.839466,0.80581,-0.651223,0.325959,0.564221,-0.408785,0.428809,-0.782187,0.867637,0.246868,0.779057,-0.958528,-0.21827,-0.378042,-0.745606,0.229035,-0.847956,-0.370473,0.149409,-0.88551,-0.800868,-0.306489,0.47109,0.979992,0.175758,-0.830011,-0.798066,0.811564,0.715565,-0.564721,0.38496;-5.68412,-10.4685,3.15667,4.4806
28;-0.758424,0.977935,-0.414444,0.212476,0.822938,-0.0706192,-0.203756,0.932018,0.94009,-0.858981,0.884828,-0.374304,0.53687,0.508775,-0.706107,0.410772,-0.844602,0.854066,0.423109,0.779057,-0.83226,-0.414911,-0.636454,-0.651336,0.201038,-0.984024,-0.172844,0.166005,-0.995054,-0.581501,-0.485819,0.504243,0.968623,0.0636759,-0.930635,-0.889813,0.853092,-0.578565,-0.72099,0.528192;-6.88352,-6.21964,3.91521,0.88482
29;0.736973,0.647831,-0.248403,-0.351295,0.741831,-0.783036,0.303405,0.159172,0.829104,-0.892219,0.754309,-0.199196,0.65193,0.133655,0.136192,-0.55359,-0.775752,0.138573,0.58142,0.181096,-0.835217,-0.563697,-0.850386,0.297113,0.561229,-0.0120416,0.216612,0.44443,-0.926166,-0.603979,0.273266,0.499794,0.888947,0.55694,-0.788732,-0.512191,0.865878,-0.664836,-0.878933,0.107912;-9.81703,-7.56606,6.01271,3.37644
30;0.571404,0.140505,0.67376,-0.30982,0.333551,-0.297405,0.187963,0.573822,0.385807,-0.844275,0.735891,0.25881,0.291559,0.82486,0.54859,0.597836,-0.570069,0.742577,0.627034,0.307872,-0.225548,0.334349,-0.573873,0.141402,0.345331,-0.389185,-0.379435,-0.474403,-0.793161,-0.951502,-0.626791,0.324612,0.954932,0.872835,-0.605457,-0.942515,0.245992,0.600301,-0.867473,-0.528281;-2.75499,-8.51231,-1.05693,1.17954
31;-0.654079,-0.495056,0.435563,-0.0905306,-0.000478144,0.174302,-0.10982,0.648329,-0.032775,-0.399221,0.742319,0.234281,0.619549,0.622047,0.442158,0.514332,-0.897934,0.701254,0.639377,0.307872,0.241108,0.0482615,-0.837601,-0.722467,0.109827,-0.663725,0.208895,-0.511353,-0.989187,-0.963881,-0.684859,0.329266,0.820128,0.715346,-0.241217,-0.920072,0.184218,-0.804845,-0.933354,-0.598932;-8.16811,-5.23331,0.782482,-2.60599
32;-0.144815,0.575939,0.0816231,0.120056,0.34996,0.422871,0.0104184,0.977832,0.857994,-0.709892,0.712977,0.0548685,0.285332,0.409058,0.227215,0.795807,-0.702505,0.9386,0.00994894,0.530743,-0.695208,0.0709557,-0.891007,-0.981928,0.265607,-0.958745,-0.506323,-0.155651,-0.899457,-0.958551,-0.727932,0.714407,0.777059,0.291588,-0.493912,-0.937068,0.39427,-0.974852,-0.751362,0.00691942;-4.60377,-5.96392,0.423699,1.44514
33;0.217431,0.764945,0.212661,0.140857,0.47687,0.290087,0.086878,0.963594,0.842717,-0.977603,0.690111,-0.0786272,0.452009,0.518296,0.0450424,0.491427,-0.89487,0.940002,0.13312,0.530743,-0.722249,-0.0465483,-0.904041,-0.926743,0.342391,-0.971367,-0.154203,0.0295179,-0.911719,-0.866385,-0.802101,0.752582,0.976642,0.0828806,-0.707968,-0.969349,0.792807,-0.969364,-0.876886,-0.196491;-8.09403,-7.24919,2.78038,1.26228
