Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;-2.35409,-2.33829,-2.5756,3.14591
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;-1.75029,-2.22287,-1.70016,2.01934
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-0.766865,-3.00782,-2.29168,2.65959
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;-1.86893,-3.14117,-2.53319,2.69447
4;-0.467946,-0.0601067,-0.102689,-0.541373,0.174854,-0.642233,-0.366386,0.101977,0.798124,-0.267906,0.513956,-0.144149,0.455164,-0.181634,0.419743,0.366232,-0.202316,0.178729,0.324934,0.412128,-0.291999,-0.416696,-0.434647,-0.0139869,-0.122272,0.599022,0.2006,-0.398248,-0.471411,-0.776564,-0.332698,0.00679744,0.618758,-0.174161,-0.198106,0.179284,0.0600856,-0.326568,-0.783071,0.155859;-2.32042,-2.48705,-1.34204,2.10665
5;-0.210292,-0.138099,-0.323736,-0.505932,0.1888,-0.673007,-0.302424,0.0657915,0.833036,-0.121538,0.549551,-0.0486883,0.513284,-0.178972,0.252228,0.269567,-0.352954,0.126248,0.348557,0.412128,-0.384181,-0.414827,-0.499195,0.097499,-0.129456,0.67472,0.18236,-0.42819,-0.110819,-0.813473,-0.368082,0.041865,0.682462,-0.159823,-0.0570181,0.319836,0.172903,-0.269825,-0.684847,0.238198;-1.475,-2.96936,-1.62023,2.22736
6;-0.208878,0.295955,-0.0381019,-0.37686,-0.262983,-0.761889,-0.653073,0.37767,0.922038,-0.67293,0.389591,-0.198746,0.447992,-0.483317,0.166984,0.114674,0.142846,0.579423,0.105042,0.556084,-0.36068,0.172928,-0.726467,-0.463491,-0.115127,0.352886,0.0203766,-0.548252,-0.492235,-0.779723,-0.692837,0.235262,0.886862,-0.478105,-0.581816,-0.0290436,0.0288861,-0.425949,-0.304304,0.120331;-0.853063,-2.36998,-0.917704,3.12708
7;-0.0686122,0.320891,-0.0414792,-0.330258,-0.291544,-0.739203,-0.589292,0.28705,0.944491,-0.702836,0.42981,-0.182531,0.395911,-0.528031,0.0273327,-0.396771,0.0104646,0.58292,0.123008,0.556084,-0.691757,-0.0499241,-0.933577,-0.584222,-0.171964,0.0204334,0.297458,-0.298537,-0.631422,-0.890333,-0.700196,0.390842,0.925341,-0.606724,-0.468883,0.0407506,0.374535,0.0473773,-0.764944,0.117617;-1.77837,-3.63857,-0.546716,4.03114
8;-0.674802,0.876375,0.10262,0.598181,0.78778,-0.253441,-0.0123079,0.926583,0.992688,-0.878799,0.840723,-0.471344,0.413228,0.431799,-0.106056,0.199232,-0.601769,0.920791,0.117868,0.719652,-0.855712,-0.137715,-0.903019,-0.868425,-0.213203,-0.846916,-0.0727313,-0.0397929,-0.892458,-0.912269,-0.673332,0.533063,0.977598,0.189811,-0.925491,-0.334466,0.544122,0.807794,-0.721037,-0.257399;-9.27626,-0.419208,0.860948,3.16692
9;-0.836608,0.90802,-0.449277,0.611899,0.889761,-0.281945,0.393616,0.905716,0.945475,-0.965574,0.876881,-0.266925,0.597617,0.470829,-0.129124,0.388693,-0.886684,0.912849,0.379665,0.719652,-0.48683,-0.296872,-0.920312,-0.705322,-0.147093,-0.978452,0.437272,0.170923,-0.995182,-0.642525,-0.694562,0.547203,0.986828,0.339103,-0.953799,-0.874799,0.739356,-0.347128,-0.788215,-0.0718479;-9.22365,2.54836,1.88668,0.548039
10;0.316012,0.503374,-0.0837041,-0.0764714,-0.0142411,-0.419133,0.132551,0.718816,0.523815,-0.965671,0.636275,0.646842,0.361952,0.568178,-0.0055701,0.302482,-0.654799,0.88236,0.628267,0.467735,0.00727444,0.503502,-0.901601,-0.409617,0.271245,-0.932936,0.057825,-0.0844717,-0.984957,-0.922071,-0.895626,0.486331,0.971761,0.608325,-0.908166,-0.986142,0.530574,-0.72137,-0.865294,-0.578829;-6.66139,4.6676,0.294646,0.608533
11;0.13869,-0.216691,-0.000433316,0.347383,0.646219,-0.236974,-0.174721,0.43184,0.341857,0.0553622,0.83714,-0.084858,0.692518,0.504696,0.0228182,-0.0846144,-0.472055,0.311598,0.298633,0.646919,-0.218051,-0.422818,-0.681847,-0.419098,-0.0959109,-0.273238,0.579877,-0.303027,-0.917814,-0.935061,-0.156861,-0.164276,0.558164,0.65623,-0.377763,-0.826425,0.50623,-0.394398,-0.871227,-0.253531;-3.63621,0.943938,0.655849,1.21092
12;-0.361677,0.351786,0.0733109,0.0638287,0.657143,-0.382701,0.3999,0.558982,0.388168,0.0232051,0.785797,-0.0290586,0.477908,0.521431,-0.19631,0.554053,-0.369541,0.400019,0.550762,0.646919,-0.229861,-0.166612,-0.410662,-0.204889,-0.105624,-0.320029,0.17142,-0.107634,-0.70639,-0.86577,-0.118964,-0.1669,0.263081,0.673118,-0.495561,-0.650491,-0.095278,-0.752536,-0.521345,0.0248905;-4.43093,2.50102,0.233688,0.400015
