Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;-1.48568,-4.50412,-0.210613,0.0279959
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;0.152907,-6.18946,0.742703,-1.12537
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;-0.43701,-7.31228,-0.257145,0.22012
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;0.514491,-5.64139,-0.259085,0.985704
4;-0.473206,0.373711,0.0148413,-0.449095,-0.276539,-0.715319,-0.719678,0.393098,0.908341,-0.688835,0.390659,-0.237525,0.424141,-0.540652,0.208681,0.376588,0.132302,0.624572,0.10836,0.556084,-0.198117,0.145371,-0.702714,-0.507072,-0.152613,0.195602,0.0197776,-0.461039,-0.768954,-0.706606,-0.712756,0.158645,0.858538,-0.537735,-0.474188,-0.201195,-0.0508122,-0.488936,-0.636113,0.050864;-2.88889,-8.53476,-0.0197292,0.404041
5;-0.0793119,0.305838,-0.2368,-0.376357,-0.283128,-0.746048,-0.622975,0.270198,0.965358,-0.626982,0.431162,-0.10066,0.477901,-0.563243,-0.0802418,-0.188719,-0.218816,0.580791,0.110576,0.556084,-0.722489,-0.0722207,-0.914965,-0.532749,-0.202957,0.152019,0.22873,-0.268919,-0.624079,-0.889149,-0.735627,0.256084,0.913945,-0.630752,-0.395599,0.016483,0.419298,-0.0819385,-0.775509,0.094218;-2.35238,-11.6501,1.47531,1.96753
6;-0.60929,0.864523,0.0614297,0.612926,0.786384,-0.32008,0.0406252,0.927081,0.993116,-0.861263,0.841275,-0.451206,0.477372,0.461883,-0.120375,0.146058,-0.613173,0.917068,0.111506,0.719652,-0.876186,-0.136679,-0.902392,-0.866618,-0.195916,-0.81198,-0.150134,-0.0852058,-0.835626,-0.924125,-0.664577,0.529616,0.979172,0.219213,-0.945306,-0.209209,0.548195,0.751227,-0.624199,-0.247299;-1.10619,-14.298,3.0775,2.64635
7;-0.273094,0.480359,-0.105607,-0.363914,0.761604,-0.770802,0.515948,0.18503,0.724245,-0.874059,0.712126,-0.356479,0.452824,-0.122979,0.395266,-0.351254,-0.823538,0.137904,0.343886,0.181096,-0.555131,-0.584629,-0.927689,0.0093532,0.471291,-0.593179,0.50314,0.539589,-0.990213,-0.596209,0.2568,0.532082,0.906779,0.300556,-0.642043,-0.526434,0.860761,-0.746924,-0.925046,0.106001;-6.5094,-8.96621,2.22948,1.68917
8;0.701467,0.245536,-0.0659419,-0.559611,0.560942,-0.661914,-0.2386,-0.0610325,0.670076,-0.78052,0.590145,-0.111162,0.463113,0.286476,0.582333,0.462446,-0.0421836,0.140518,0.434338,0.412128,-0.577924,-0.397933,-0.288196,0.536763,0.190203,0.585242,0.237445,-0.402109,-0.570467,-0.647017,-0.00579531,-0.0226662,0.793962,0.601941,0.155113,-0.852496,0.321877,0.453954,-0.78143,0.203217;1.64678,-4.69958,-1.02651,2.59185
9;-0.432425,-0.0660211,0.480407,-0.5189,0.181897,-0.641623,-0.344422,-0.00593127,0.633207,-0.0801198,0.71397,-0.45349,0.63239,-0.00409817,0.305856,0.258429,-0.355084,0.176757,0.242437,0.412128,-0.562917,-0.399023,-0.314514,0.283841,-0.0246595,0.663691,-0.0706159,-0.632097,-0.875657,-0.757385,-0.242449,0.0426097,0.825881,0.110281,-0.202123,0.127506,0.260907,-0.198547,-0.839001,0.343855;0.918966,-1.32754,-0.724762,2.25049
10;-0.197988,0.187735,-0.421592,-0.596632,0.11217,-0.70495,-0.119865,0.0671751,0.826096,-0.101016,0.585583,-0.0379422,0.508657,-0.0351819,0.131937,0.441231,-0.686566,0.123528,0.478847,0.412128,-0.495863,-0.414018,-0.672376,0.0796565,-0.0492006,0.630969,0.0815677,-0.488804,-0.158064,-0.88208,-0.254446,0.0164551,0.745704,0.0357544,0.127066,0.184384,0.15233,-0.344524,-0.513298,0.369488;1.89929,-1.98456,1.18213,1.42412
11;-0.169103,-0.126545,-0.18302,-0.456721,0.139678,-0.684424,-0.341777,0.00765036,0.728183,-0.277542,0.475768,-0.0840835,0.559729,-0.144313,0.492158,-0.0781847,-0.477985,0.0938222,0.0913051,0.412128,-0.501468,-0.391918,-0.359627,0.259011,-0.0927379,0.778158,0.260355,-0.489329,-0.0474228,-0.862912,-0.267601,0.163091,0.825644,-0.11968,-0.446385,0.159338,0.299061,-0.550182,-0.414614,0.245197;-0.249083,-3.99389,0.802128,0.884292
12;0.139033,-0.0809879,-0.109828,-0.467367,0.182346,-0.673531,-0.0903184,0.081318,0.800334,-0.259876,0.590083,-0.165981,0.362956,-0.00730727,0.33413,0.0178047,-0.00548475,0.110169,0.415612,0.412128,-0.495077,-0.379382,-0.722901,0.0328521,-0.0338482,0.593886,0.218829,-0.54812,0.117692,-0.870689,-0.207772,0.206426,0.739072,0.0457763,0.0201903,0.390691,0.118821,0.155578,-0.613312,0.314001;0.352172,-4.31331,0.65256,1.13485
13;-0.484361,-0.0632765,0.134876,-0.497978,0.158221,-0.62177,-0.374604,0.0706752,0.75196,-0.462934,0.472118,-0.238093,0.420952,-0.172309,0.572556,0.107397,-0.158989,0.157106,0.188688,0.412128,-0.318136,-0.386298,-0.387286,0.0540514,-0.106111,0.631642,0.340971,-0.445807,-0.538365,-0.801246,-0.257004,0.118523,0.733279,-0.144382,-0.297343,0.0608988,0.118369,-0.239929,-0.703421,0.205874;-1.49326,-4.58883,-0.432023,0.880449
14;-0.18184,-0.0417836,-0.290777,-0.525807,0.185187,-0.640518,-0.258798,0.066533,0.84055,-0.173773,0.596561,-0.0739218,0.428355,-0.135848,0.213298,0.293912,-0.2489,0.138542,0.403971,0.412128,-0.449715,-0.405914,-0.590863,0.0715399,-0.106291,0.607304,0.219612,-0.439662,-0.29815,-0.826584,-0.328582,0.0779493,0.695935,-0.10055,0.170527,0.300996,0.14692,0.0419913,-0.768296,0.273729;0.945892,-4.18865,0.564509,1.35988
15;-0.417037,-0.128441,-0.11571,-0.49144,0.178897,-0.672116,-0.345587,0.0615035,0.831685,-0.354958,0.489308,-0.106037,0.494193,-0.130171,0.395725,0.134763,-0.266659,0.12275,0.236686,0.412128,-0.444159,-0.398199,-0.307168,0.101473,-0.0948993,0.721946,0.245625,-0.477684,-0.360418,-0.816768,-0.292293,0.0485697,0.734345,-0.121596,-0.441501,0.262853,0.181335,-0.329004,-0.592133,0.16793;-0.0253132,-4.4593,0.0712386,1.069
16;-0.0957991,-0.123114,-0.282905,-0.48324,0.175899,-0.685089,-0.217373,0.0817604,0.806731,-0.131285,0.605954,-0.0615015,0.442245,-0.0936609,0.221234,0.165123,-0.117041,0.125375,0.433876,0.412128,-0.419038,-0.391591,-0.658809,0.0365077,-0.0811352,0.564833,0.178577,-0.483833,-0.146706,-0.842552,-0.336343,0.128007,0.712077,-0.0976119,-0.0898044,0.362946,0.121437,-0.0260053,-0.689502,0.280801;0.604432,-4.34511,0.669733,1.10313
17;-0.212071,0.250073,0.314473,-0.386975,0.514275,-0.723484,-0.078406,0.396302,0.89076,-0.292907,0.612246,-0.5519,0.497814,-0.384443,0.540068,-0.363338,-0.566066,0.216246,-0.0370432,0.181096,-0.723892,-0.270133,-0.765133,-0.433663,0.327221,0.576429,-0.268895,0.0669426,-0.608997,-0.773504,0.0768091,0.510458,0.718166,-0.0118019,-0.415512,0.395818,0.522583,-0.359447,-0.762115,-0.0909549;-3.32938,-7.20456,0.304966,3.47198
