Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.515405,-0.290972,-0.0561708,-0.402621,0.527087,-0.00099535,-0.305811,0.051717,-0.147581,0.0646004,0.523478,-0.125769,0.426387,-0.267309,0.419085,-0.282099,-0.338539,0.180939,0.410189,0.412128,-0.12377,-0.338881,-0.359397,-0.187609,-0.15319,0.508853,-0.504087,-0.453577,-0.481821,-0.487294,-0.508347,0.37821,0.424288,0.269755,-0.332533,-0.241589,0.0866115,-0.101266,-0.511881,0.295587;3.16732,-5.76719,0.0329518,-0.64152
1;-0.416985,-0.106079,-0.56293,-0.481822,0.211268,-0.301643,-0.300438,0.119559,0.48661,-0.635327,0.51685,-0.0320514,0.256693,-0.167718,0.300043,0.0469251,0.0521456,0.0945185,0.317578,0.412128,-0.548913,-0.415734,-0.559885,-0.120739,-0.118929,0.526718,0.0612139,-0.364468,-0.0663803,-0.556561,-0.177598,0.163719,0.422798,0.319266,-0.117931,0.249577,0.081932,-0.598717,-0.488314,0.180754;0.289969,-3.99794,1.1016,-0.804602
2;0.0977631,-0.20077,-0.328304,-0.445193,0.218589,-0.449228,-0.420175,0.076539,0.515385,-0.551606,0.591856,-0.0421325,0.401283,-0.171774,0.509158,-0.0706403,0.448275,0.165365,0.168936,0.412128,-0.306423,-0.379678,-0.344241,0.0655433,-0.120788,0.725394,0.0856251,-0.405963,-0.163314,-0.664516,-0.313883,0.174129,0.677418,0.0215285,-0.314577,0.278352,0.0881216,-0.305396,-0.821763,0.0894481;1.04412,-4.62519,1.14291,0.76674
3;-0.135468,-0.215212,0.0466618,-0.487121,0.215107,-0.568741,-0.244517,0.0986171,0.821846,-0.306881,0.628641,-0.257976,0.355354,-0.151856,0.324387,0.193301,0.364176,0.183286,0.356348,0.412128,-0.327334,-0.409328,-0.586266,-0.0275031,-0.118329,0.596533,0.136602,-0.484349,-0.270145,-0.788155,-0.29175,0.0242904,0.618573,0.00357448,-0.126319,0.445117,0.0781957,0.100686,-0.860243,0.132232;0.47574,-2.79098,1.13147,1.45429
4;-0.467946,-0.0601067,-0.102689,-0.541373,0.174854,-0.642233,-0.366386,0.101977,0.798124,-0.267906,0.513956,-0.144149,0.455164,-0.181634,0.419743,0.366232,-0.202316,0.178729,0.324934,0.412128,-0.291999,-0.416696,-0.434647,-0.0139869,-0.122272,0.599022,0.2006,-0.398248,-0.471411,-0.776564,-0.332698,0.00679744,0.618758,-0.174161,-0.198106,0.179284,0.0600856,-0.326568,-0.783071,0.155859;0.678197,-3.96795,0.992127,0.587882
5;-0.210292,-0.138099,-0.323736,-0.505932,0.1888,-0.673007,-0.302424,0.0657915,0.833036,-0.121538,0.549551,-0.0486883,0.513284,-0.178972,0.252228,0.269567,-0.352954,0.126248,0.348557,0.412128,-0.384181,-0.414827,-0.499195,0.097499,-0.129456,0.67472,0.18236,-0.42819,-0.110819,-0.813473,-0.368082,0.041865,0.682462,-0.159823,-0.0570181,0.319836,0.172903,-0.269825,-0.684847,0.238198;0.158365,-4.71383,0.675656,1.49617
6;-0.202408,-0.146762,-0.154762,-0.47687,0.18899,-0.698658,-0.252332,0.0840142,0.826797,-0.240167,0.513029,-0.104059,0.478201,-0.105505,0.383495,0.102803,-0.191987,0.109358,0.321929,0.412128,-0.444356,-0.393058,-0.473192,0.0430167,-0.0845105,0.69739,0.201175,-0.492088,-0.033115,-0.833943,-0.297238,0.0863386,0.687007,-0.0952262,-0.336823,0.341835,0.139002,-0.253601,-0.548265,0.223321;0.753893,-4.69957,0.768818,1.39306
7;-0.00515788,0.268789,0.246296,-0.383513,0.513527,-0.732705,0.0006837,0.400975,0.861325,-0.153512,0.674308,-0.548996,0.475335,-0.369313,0.482189,-0.350479,-0.541714,0.214382,0.101546,0.181096,-0.691791,-0.262757,-0.839845,-0.445763,0.333528,0.519927,-0.308972,0.0757653,-0.488037,-0.776606,0.0317238,0.556379,0.730141,-0.00974035,-0.150991,0.458962,0.504513,-0.227284,-0.798238,-0.00236264;-1.18385,-3.18212,-0.501452,2.18184
8;0.231714,0.566442,0.246483,-0.485341,0.690481,-0.752521,0.130499,0.315973,0.866904,-0.751853,0.5876,-0.607973,0.457303,-0.149511,0.657613,-0.089158,-0.783738,0.221851,0.386931,0.181096,-0.639819,-0.310528,-0.790149,-0.28971,0.457481,0.589634,0.0831774,0.404547,-0.403969,-0.607389,0.246447,0.472982,0.881,0.357906,0.270601,-0.11967,0.613834,-0.256743,-0.793507,-0.059381;-2.18651,-2.48267,0.236621,1.9495
9;0.450964,0.819737,0.600231,-0.415132,0.44342,-0.8017,-0.515508,0.515619,0.910859,-0.87693,0.633532,-0.726293,0.555552,-0.468652,0.558251,-0.0209973,-0.618262,0.653469,0.0846791,0.355818,-0.600941,0.259211,-0.737696,-0.538448,0.467807,0.486485,-0.324053,0.277513,-0.885111,-0.488496,-0.310348,0.584489,0.972538,0.0978975,0.104189,-0.568114,0.619291,-0.318325,-0.802235,-0.0251116;-2.5517,-3.56203,-1.82495,0.66577
10;0.477078,0.921833,0.587013,-0.718241,0.251634,-0.788074,-0.547539,0.608159,0.945807,-0.602215,0.603807,-0.783846,0.270676,-0.559835,-0.107745,-0.168496,-0.563539,0.406098,-0.19234,0.468491,-0.919511,-0.110045,-0.802232,-0.722933,0.637316,-0.130678,-0.631888,0.417134,-0.868677,-0.636107,-0.022398,0.489046,0.935272,-0.451094,0.507655,-0.438355,0.890199,-0.230418,-0.872349,0.47427;-8.30659,-3.75911,-2.11579,0.618353
11;0.189308,0.954059,0.353239,-0.446059,0.625044,-0.405248,-0.518134,0.820699,0.992493,-0.895853,0.550032,-0.71775,0.348333,0.168266,-0.0460099,0.510782,-0.819461,0.771121,0.230584,0.611402,-0.97158,-0.501904,-0.457073,-0.604685,0.372371,-0.255456,-0.207691,0.0222059,-0.684475,-0.547958,-0.139597,0.52656,0.982896,-0.170715,-0.564572,-0.598354,0.8549,0.241717,-0.630103,0.608721;-7.16996,-7.27767,-0.388042,0.264326
12;-0.112562,0.95206,0.295393,-0.37036,0.569642,-0.447367,-0.511002,0.818212,0.976688,-0.917385,0.701696,-0.672502,0.5037,0.138953,-0.228697,0.483594,-0.813077,0.756242,0.361025,0.611402,-0.914325,-0.624774,-0.690248,-0.353411,0.360051,-0.843743,-0.16904,-0.05394,-0.952072,-0.39482,-0.298949,0.601522,0.981249,-0.293316,-0.71858,-0.579006,0.870164,-0.384226,-0.74629,0.77351;-6.20003,-7.51633,0.71356,-0.637809
13;0.55015,0.571566,-0.171306,-0.539694,0.320796,-0.732143,-0.207849,-0.170271,0.888092,-0.884808,0.625065,-0.0407436,0.679542,0.411838,0.112452,0.245827,-0.805726,0.0778443,0.784878,0.412128,-0.633087,-0.621664,-0.521861,0.741401,0.193853,0.432102,0.529641,-0.16482,-0.837077,-0.752263,-0.0624113,0.0585476,0.885562,0.42823,-0.279746,-0.553641,0.662914,0.140797,-0.837493,0.411375;-3.45341,-6.34507,1.1289,2.88342
14;0.0597122,0.0482968,0.463614,-0.520928,0.270109,-0.77541,-0.305642,-0.0823527,0.775099,-0.2322,0.71062,-0.32829,0.571435,0.239497,0.32788,0.32912,-0.376863,0.105634,0.110565,0.412128,-0.535792,-0.372581,-0.304239,0.598712,0.112324,0.570761,-0.0857065,-0.698362,-0.858376,-0.874601,-0.0606714,0.0171408,0.89825,0.306562,-0.507932,0.0555686,0.461524,0.238447,-0.671185,0.455664;-1.7556,-3.33895,0.241704,2.28734
15;-0.320659,0.193684,-0.108843,-0.563402,0.0875497,-0.705913,-0.116767,0.0403927,0.76524,0.0683038,0.618615,-0.210652,0.572914,0.107728,0.173994,0.318013,-0.710974,0.142354,0.436654,0.412128,-0.431161,-0.384384,-0.778791,0.136227,0.0316132,0.399661,0.0726607,-0.618261,-0.657709,-0.870977,-0.143346,0.092501,0.784574,0.108904,-0.0314369,0.11406,0.16512,-0.266642,-0.559742,0.380823;-0.573627,-4.38606,1.033,1.49561
16;-0.255513,0.000119386,-0.281805,-0.509542,0.103338,-0.697326,-0.263957,0.00625242,0.741382,-0.304589,0.42353,-0.0500571,0.545529,-0.135435,0.442266,0.0533409,-0.658948,0.104471,0.08646,0.412128,-0.466524,-0.399788,-0.534354,0.240905,-0.0876247,0.712297,0.255108,-0.478422,-0.158828,-0.87929,-0.22759,0.142466,0.794499,-0.104304,-0.28614,-0.0511681,0.274989,-0.577675,-0.304706,0.358111;0.0807953,-6.17102,0.505842,0.547281
17;0.342685,0.306614,0.207637,-0.352826,0.509631,-0.723596,0.139126,0.371617,0.85056,-0.218434,0.682715,-0.544399,0.456891,-0.27793,0.480996,-0.53075,-0.51624,0.183336,0.0101764,0.181096,-0.813386,-0.2605,-0.871165,-0.357247,0.381322,0.620381,-0.312242,-0.0401862,-0.276692,-0.835015,0.16199,0.628132,0.793128,0.143252,-0.0749813,0.489872,0.557778,-0.0369563,-0.734431,0.0665313;-1.89668,-3.80481,-0.474236,2.86254
