Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.350679,-0.482752,0.143353,-0.148805,0.514268,0.383953,0.288457,0.223705,0.314897,0.389984,0.0937348,0.212494;-5.17033,-1.17471,-11.4067,3.4039
1;0.350679,-0.518578,-0.111175,-0.0585202,0.315414,0.383953,0.190227,0.495666,0.420236,0.214572,0.140612,0.397625;-4.38214,-0.698266,-8.83902,3.19149
2;0.350679,-0.530178,-0.0522733,0.0528612,0.275088,0.383953,0.25042,0.409906,0.534414,-0.0176714,-0.216356,0.328851;-13.868,-1.39018,-5.53382,2.90719
3;0.350679,-0.54253,-0.0884364,0.0175022,0.233619,0.383953,0.322054,0.131275,0.500169,0.0565704,-0.3486,0.314437;-16.9576,-2.16031,-6.38432,2.73656
4;0.350679,-0.538849,-0.131164,-0.0965497,0.245673,0.383953,0.299665,0.133928,0.377867,0.28952,-0.0998105,0.299461;-10.1911,-1.79744,-9.61672,2.71613
5;0.350679,-0.525536,-0.117854,-0.0952673,0.291022,0.383953,0.225272,0.377631,0.379106,0.287412,0.1031,0.30383;-5.11245,-0.968612,-9.73713,2.87329
6;0.0957683,-0.539516,-0.351944,0.328151,-0.147395,0.566352,0.0195236,0.603647,0.460232,0.388584,-0.0387853,0.548675;-5.59183,1.37896,-7.84289,0.906189
7;0.715896,-0.340408,0.495751,-0.415923,0.492791,0.502686,0.562488,0.76304,0.594384,-0.0166378,-0.0656104,0.0778248;-16.7367,-4.18034,-10.055,3.91489
8;0.715896,-0.358296,0.0710173,-0.360557,0.252448,0.502686,0.11438,0.605717,0.647713,-0.153517,-0.190904,0.32142;-21.3984,-2.41183,-7.61116,3.07838
9;0.557378,-0.381963,0.0475102,-0.105578,-0.206495,0.658602,-0.0568216,0.653429,0.572492,0.297801,-0.165865,0.479298;-18.8165,-0.286403,-10.6993,0.440667
10;0.626056,-0.476039,0.0490621,0.450769,0.36822,0.876936,-0.538642,0.17876,0.563374,-0.1171,0.0118836,0.0996765;-15.4054,3.56985,-3.05456,0.982922
11;0.557378,-0.370969,0.432384,-0.273969,0.057692,0.658602,0.471379,0.708938,0.395552,0.589583,-0.113862,0.51406;-16.1737,-2.94149,-15.6,2.22905
12;0.557378,-0.348783,-0.130304,-0.0630814,-0.024288,0.658602,0.00381348,0.872747,0.609118,0.214298,0.260529,0.417303;-6.82005,0.010129,-9.71583,1.62984
13;0.418846,-0.853983,0.736812,-0.174137,0.0331368,0.761116,-0.553603,0.634737,0.775745,-0.722678,-0.345853,0.07088;-21.0293,1.74883,-0.640564,-1.3006
14;0.791698,-0.150565,0.186317,0.327243,0.0913898,0.853381,-0.0847716,-0.206227,0.744962,0.460881,-0.758072,0.271021;-39.7754,0.0694443,-9.90652,0.79137
15;0.843822,-0.554068,0.395033,-0.31232,0.232686,0.881643,0.056541,0.402029,0.791185,0.684725,0.13604,0.0428428;-15.6104,-0.119681,-17.1005,1.08454
16;0.843822,-0.558914,0.309743,-0.0732955,0.0393808,0.881643,-0.372843,0.730182,0.886712,0.301303,-0.0416883,0.0988807;-22.0854,2.25674,-11.2437,-0.199431
17;0.873135,-0.148147,0.267727,0.0424747,0.457623,0.774315,0.193805,0.39464,0.780995,0.0899535,-0.299704,-0.00421426;-27.8292,-1.55157,-8.35228,2.95324
18;0.873135,-0.132407,-0.0744525,-0.0948188,0.53191,0.774315,0.270535,0.165182,0.698781,0.363504,-0.152464,0.161125;-23.509,-2.12676,-11.9291,4.22894
19;0.873135,-0.120119,-0.120337,-0.186962,0.543953,0.774315,0.179243,0.396555,0.629007,0.522464,0.252255,0.18983;-12.8915,-1.13693,-14.3701,4.2816
20;0.873135,-0.109662,-0.0657024,-0.0937871,0.55842,0.774315,0.116084,0.59712,0.699315,0.362063,0.232984,0.194454;-13.8346,-0.593511,-12.1654,4.27444
21;0.873135,-0.120199,-0.0276518,-0.011824,0.543902,0.774315,0.179943,0.512469,0.751044,0.202641,-0.0507967,0.199998;-21.3558,-1.27932,-9.88347,4.30549
22;0.873135,-0.127935,-0.0661232,-0.0466371,0.535522,0.774315,0.234908,0.330093,0.73021,0.27182,-0.132597,0.194435;-23.2612,-1.80025,-10.7256,4.33233
23;0.873135,-0.124821,-0.0990842,-0.120929,0.538574,0.774315,0.211723,0.346365,0.680321,0.411023,0.057825,0.191218;-18.1065,-1.49726,-12.7082,4.30529
24;0.873135,-0.117355,-0.0852032,-0.114258,0.547495,0.774315,0.161472,0.488574,0.68506,0.399239,0.169417,0.19239;-15.3357,-0.997741,-12.6248,4.28624
25;0.873135,-0.118065,-0.0550105,-0.0563124,0.546582,0.774315,0.166023,0.514213,0.724069,0.290883,0.0591861,0.195813;-18.3786,-1.0948,-11.1079,4.2953
26;0.873135,-0.123903,-0.05775,-0.0458774,0.53958,0.774315,0.205236,0.420595,0.730654,0.27042,-0.0561448,0.195463;-21.3402,-1.49282,-10.7616,4.31612
27;0.873135,-0.124888,-0.081313,-0.0841627,0.538513,0.774315,0.212232,0.370988,0.705954,0.343829,-0.00793152,0.192776;-19.9429,-1.52996,-11.7628,4.31287
28;0.873135,-0.121193,-0.0855081,-0.10431,0.542667,0.774315,0.186463,0.430696,0.692121,0.381155,0.092712,0.192366;-17.3118,-1.25099,-12.3304,4.29726
29;0.873135,-0.119122,-0.070042,-0.0799788,0.54522,0.774315,0.172796,0.482385,0.708706,0.336089,0.0838115,0.193961;-17.6507,-1.13665,-11.7225,4.29535
30;0.873135,-0.121605,-0.0618252,-0.0588851,0.54219,0.774315,0.189292,0.454464,0.722459,0.295784,0.00678082,0.19494;-19.6916,-1.31959,-11.1376,4.306
31;0.791698,-0.142646,-0.350526,0.259714,0.154969,0.853381,-0.0041862,0.576553,0.697912,0.574773,0.0234757,0.446987;-18.7947,0.735505,-11.7595,2.75516
32;0.626056,-0.490637,-0.0373235,0.42509,0.381151,0.876936,-0.332981,0.423641,0.534079,-0.0509884,0.210563,0.23939;-9.60645,2.69828,-4.17567,1.96119
33;0.557378,-0.367126,0.326261,-0.178611,0.0697809,0.658602,0.45726,0.765177,0.501958,0.434036,-0.234941,0.517843;-19.6228,-2.85635,-13.2063,2.5
34;0.791698,-0.109692,-0.425344,0.374595,0.260736,0.853381,-0.0878844,0.581053,0.77498,0.3674,-0.124209,0.284504;-23.0343,1.29489,-8.61116,2.93185
35;0.843822,-0.55722,0.396618,0.000111829,0.226133,0.881643,0.0895539,0.538166,0.905862,0.154593,-0.466789,0.109943;-32.254,-0.723233,-9.3705,1.50346
36;0.843822,-0.570774,0.291611,-0.017716,0.0474594,0.881643,-0.171015,0.307315,0.901576,0.190639,-0.553428,0.0962929;-35.126,0.327506,-9.4662,0.15391
37;0.873135,-0.150355,0.151369,-0.130417,0.461572,0.774315,0.231002,0.140956,0.673592,0.42729,-0.103048,-0.000993313;-22.0835,-1.78579,-12.9204,3.03187
38;0.873135,-0.116347,-0.0967482,-0.196504,0.548787,0.774315,0.154987,0.44967,0.620955,0.537557,0.317004,0.162659;-11.2213,-0.880408,-14.6305,4.17352
39;0.873135,-0.108453,-0.051106,-0.0721143,0.560265,0.774315,0.10948,0.619557,0.713819,0.321427,0.210531,0.196308;-14.4909,-0.557518,-11.6099,4.27174
40;0.873135,-0.12237,-0.023667,-0.00263548,0.54132,0.774315,0.194602,0.484073,0.75633,0.183928,-0.102683,0.200704;-22.7111,-1.43245,-9.60753,4.314
41;0.873135,-0.128725,-0.0749309,-0.0582738,0.534812,0.774315,0.240985,0.300099,0.722899,0.294449,-0.12907,0.193444;-23.115,-1.85514,-11.0242,4.33363
42;0.873135,-0.123728,-0.102716,-0.133035,0.53975,0.774315,0.203919,0.361761,0.671436,0.432387,0.099148,0.190945;-17.0072,-1.40873,-13.0261,4.29948
43;0.791698,-0.135046,-0.358249,0.22396,0.168039,0.853381,-0.0561048,0.658839,0.671055,0.626079,0.209241,0.446208;-13.8867,1.22064,-12.6108,2.73617
44;0.626056,-0.487534,-0.00599013,0.452406,0.387904,0.876936,-0.355076,0.50804,0.565385,-0.12172,0.20162,0.244296;-10.0139,2.86575,-3.30234,1.97111
45;0.557378,-0.371232,0.338131,-0.144916,0.0568288,0.658602,0.472271,0.74175,0.53559,0.372854,-0.344892,0.51981;-22.5909,-3.04852,-12.305,2.46403
46;0.791698,-0.114736,-0.43274,0.366247,0.24874,0.853381,-0.064403,0.521222,0.769826,0.384825,-0.162361,0.279751;-23.9452,1.08018,-8.8104,2.89176
47;0.843822,-0.55668,0.384603,-0.0244427,0.227205,0.881643,0.0837459,0.53668,0.899832,0.204746,-0.420758,0.105215;-31.0245,-0.631309,-10.053,1.48959
48;0.843822,-0.570156,0.294817,-0.0183157,0.0449071,0.881643,-0.187673,0.355059,0.901424,0.191879,-0.521243,0.0967164;-34.3455,0.488026,-9.50422,0.123126
49;0.873135,-0.150332,0.161182,-0.111098,0.461525,0.774315,0.230604,0.15388,0.687568,0.392888,-0.135919,-0.00201093;-23.003,-1.79457,-12.4328,3.02871
50;0.873135,-0.118441,-0.0965101,-0.191419,0.54603,0.774315,0.168176,0.419424,0.625267,0.529547,0.280259,0.162641;-12.1604,-1.00873,-14.4943,4.17622
