Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.350679,-0.482752,0.143353,-0.148805,0.514268,0.383953,0.288457,0.223705,0.314897,0.389984,0.0937348,0.212494;4.47727,-7.98488,-3.77419,7.76548
1;0.350679,-0.518578,-0.111175,-0.0585202,0.315414,0.383953,0.190227,0.495666,0.420236,0.214572,0.140612,0.397625;7.19721,-5.34828,-3.08476,10.8883
2;0.350679,-0.530178,-0.0522733,0.0528612,0.275088,0.383953,0.25042,0.409906,0.534414,-0.0176714,-0.216356,0.328851;7.21975,-8.19211,-0.525724,9.10325
3;0.350679,-0.54253,-0.0884364,0.0175022,0.233619,0.383953,0.322054,0.131275,0.500169,0.0565704,-0.3486,0.314437;7.1655,-11.0186,1.06674,9.08217
4;0.350679,-0.538849,-0.131164,-0.0965497,0.245673,0.383953,0.299665,0.133928,0.377867,0.28952,-0.0998105,0.299461;6.99777,-9.84286,-0.453313,10.048
5;0.350679,-0.525536,-0.117854,-0.0952673,0.291022,0.383953,0.225272,0.377631,0.379106,0.287412,0.1031,0.30383;6.96684,-6.88102,-2.40391,10.3107
6;0.0957683,-0.539516,-0.351944,0.328151,-0.147395,0.566352,0.0195236,0.603647,0.460232,0.388584,-0.0387853,0.548675;12.0423,-7.34153,-2.3909,14.1337
7;0.0957683,-0.548193,-0.181912,0.408181,-0.089397,0.566352,0.306189,0.615183,0.551735,0.211085,-0.258885,0.415039;12.0253,-11.4479,-2.69551,10.8418
8;0.0251499,-0.764671,0.129266,0.235193,0.43484,0.460994,0.0176848,-0.131117,0.316288,-0.61759,-0.27383,0.0974144;2.89599,-12.3269,0.293608,4.14274
9;-0.240213,-0.75776,0.0264936,0.263501,0.123837,0.626735,-0.304208,-0.46791,-0.113342,0.245902,-0.298806,0.53091;4.93065,-13.3246,0.852857,11.1868
10;0.193887,-0.86527,0.603942,0.221379,0.612638,0.549851,-0.589034,0.195937,-0.323778,0.578915,0.476197,0.711271;1.87391,-3.6857,-4.74211,12.6692
11;0.710238,-0.908218,0.947095,-0.344745,0.767136,0.706925,-0.6674,0.83027,0.556068,-0.205866,0.139172,0.633527;0.228854,-4.03226,-1.17543,8.40834
12;0.710238,-0.92898,0.939018,-0.100132,0.289294,0.706925,-0.834532,0.459213,0.750055,-0.640162,-0.618505,0.668975;1.75022,-8.85091,9.40102,8.20464
13;0.0251499,-0.776894,0.58857,0.173528,0.201847,0.460994,-0.326255,-0.706899,0.237811,-0.526986,-0.617649,0.243707;0.226446,-15.1064,7.98879,3.89865
14;0.350679,-0.509967,0.323443,-0.414131,0.430744,0.383953,0.395685,-0.369118,-0.0594922,0.771592,-0.0231151,0.287886;3.01585,-13.4637,-0.392093,8.57001
15;0.350679,-0.475791,-0.174579,-0.292582,0.460678,0.383953,0.00658411,0.648617,0.124018,0.624038,0.727792,0.369223;5.80486,0.209987,-7.10889,12.8505
16;0.350679,-0.497066,0.0585037,0.115692,0.390015,0.383953,0.0915308,0.741759,0.591338,-0.149073,0.0500977,0.379485;6.52239,-3.30987,-3.15624,8.84948
