0.00038657, 0.00024760, 0.00104896, 0.00022838, 0.00024798, 0.00024632, 0.00011452, 0.00015092, 0.00017643, 0.00010877, 0.00000000, 0.00054021, 0.00011620, 0.00031919, 0.00019673, 0.00024822, 0.00064290, 0.00041916, 0.00026094, 0.00017533, 0.00025128, 0.00016672, 0.00013401, 0.00009766, 0.00839003, 0.00033918, 0.00032138, 0.00017685, 0.00020018, 0.00022211, 0.00039731, 0.00019122, 0.00012893, 0.00039981, 0.00029791, 0.00020301, 0.00025312, 0.00020204, 0.00011364, 0.00094253, 0.00031555, 0.00015801, 0.00014960, 0.00034154, 0.00020244, 0.00015151, 0.00020954, 0.00028990, 0.00020641, 0.00014865, 0.00031801, 0.00020099
0.00014548, 0.00018500, 0.00015231, 0.00015729, 0.00031194, 0.00021842, 0.00018636, 0.00011019, 0.00020619, 0.00033898, 0.00054021, 0.00000000, 0.00017031, 0.00033603, 0.00012986, 0.00307351, 0.00040310, 0.00051458, 0.00025873, 0.00030097, 0.00019797, 0.00029775, 0.00021435, 0.00044097, 0.00023694, 0.00017794, 0.00044452, 0.00031352, 0.00023195, 0.00014956, 0.00016032, 0.00011677, 0.00386448, 0.00034772, 0.00023057, 0.00012477, 0.00079476, 0.00020335, 0.00017107, 0.00019512, 0.00033889, 0.00036647, 0.00028032, 0.00015727, 0.00016788, 0.00061997, 0.00021294, 0.00025331, 0.00028473, 0.00011437, 0.00037296, 0.00025939
0.00014681, 0.00034037, 0.00012173, 0.00022545, 0.00019895, 0.00028400, 0.00027237, 0.00018940, 0.00023547, 0.00014549, 0.00011620, 0.00017031, 0.00000000, 0.00019153, 0.00020916, 0.00069629, 0.00078531, 0.00027905, 0.00018400, 0.00021596, 0.00022490, 0.00053866, 0.00017610, 0.00023595, 0.00039025, 0.00030948, 0.00029712, 0.00011209, 0.00010631, 0.00020567, 0.00008424, 0.00015971, 0.00025874, 0.00023471, 0.00034153, 0.00030324, 0.00028825, 0.00013569, 0.00018911, 0.00020762, 0.00019977, 0.00015904, 0.00016163, 0.00017832, 0.00013462, 0.00020288, 0.00019411, 0.00014394, 0.00022882, 0.00014661, 0.00036575, 0.00045402
0.00043678, 0.00023214, 0.00018672, 0.00022286, 0.00029991, 0.00036632, 0.00017618, 0.00015873, 0.00056758, 0.00016313, 0.00031919, 0.00033603, 0.00019153, 0.00000000, 0.00135639, 0.00039859, 0.00013133, 0.00046559, 0.00185380, 0.00017846, 0.00014159, 0.00067406, 0.00019296, 0.00016023, 0.00026609, 0.00027895, 0.00031162, 0.00016497, 0.00031802, 0.00026431, 0.00018466, 0.00052297, 0.00033682, 0.00042274, 0.00028319, 0.01232197, 0.00020913, 0.00093219, 0.00021366, 0.00047690, 0.00143581, 0.00019556, 0.00041763, 0.00115170, 0.00038525, 0.00059993, 0.00020414, 0.00036022, 0.00092122, 0.00027405, 0.00048305, 0.00018444
0.00036644, 0.00026581, 0.00017125, 0.00027370, 0.00019714, 0.00018715, 0.00005940, 0.00024429, 0.00065865, 0.00039726, 0.00019673, 0.00012986, 0.00020916, 0.00135639, 0.00000000, 0.00036876, 0.00039469, 0.00030014, 0.00073291, 0.00034002, 0.00024214, 0.00047635, 0.00037148, 0.00034723, 0.00030265, 0.00022537, 0.00031354, 0.00014614, 0.01095002, 0.00035079, 0.00020447, 0.00011859, 0.00025660, 0.00032439, 0.00014527, 0.00026256, 0.00040281, 0.00028952, 0.00018553, 0.00014500, 0.00032270, 0.00029135, 0.00069029, 0.00025916, 0.00025657, 0.00084253, 0.00028475, 0.00053362, 0.00016800, 0.00013428, 0.00021336, 0.00021461
0.00018920, 0.00023954, 0.00028595, 0.00083739, 0.00015694, 0.00014332, 0.00009532, 0.00018322, 0.00061470, 0.00063160, 0.00024822, 0.00307351, 0.00069629, 0.00039859, 0.00036876, 0.00000000, 0.00045780, 0.00044434, 0.00010629, 0.00076015, 0.00026932, 0.00019301, 0.00028769, 0.00020052, 0.00024840, 0.00032479, 0.00030563, 0.00017414, 0.00028657, 0.00604019, 0.00019701, 0.00035295, 0.00018518, 0.00014743, 0.00017009, 0.00015363, 0.00549852, 0.00021166, 0.00027255, 0.00050785, 0.00019542, 0.00029640, 0.00404001, 0.00036481, 0.00015841, 0.00046113, 0.00024581, 0.00055948, 0.00038288, 0.00021897, 0.00052220, 0.00026334
0.00022716, 0.00065644, 0.00087109, 0.00022161, 0.00034385, 0.00046347, 0.00109010, 0.00026952, 0.00033989, 0.00016079, 0.00064290, 0.00040310, 0.00078531, 0.00013133, 0.00039469, 0.00045780, 0.00000000, 0.00128985, 0.00021346, 0.00026389, 0.00011562, 0.00027877, 0.00032379, 0.00037050, 0.00019193, 0.00077296, 0.00049379, 0.00027655, 0.00034499, 0.00027943, 0.00066608, 0.00051208, 0.00011024, 0.00013986, 0.00016319, 0.00017872, 0.00047020, 0.00021945, 0.00021095, 0.00034452, 0.00076670, 0.00024147, 0.00050066, 0.00064731, 0.00024262, 0.00020047, 0.00052407, 0.00057457, 0.00037686, 0.00083268, 0.00040291, 0.00024713
0.00020166, 0.00053823, 0.00017559, 0.00027432, 0.00014521, 0.00017586, 0.00021280, 0.00012901, 0.00039454, 0.00046724, 0.00041916, 0.00051458, 0.00027905, 0.00046559, 0.00030014, 0.00044434, 0.00128985, 0.00000000, 0.00020437, 0.00123179, 0.00039226, 0.00046433, 0.00021474, 0.00027732, 0.00009643, 0.00024940, 0.00040814, 0.00019164, 0.00022373, 0.00031864, 0.00062691, 0.00031872, 0.00023612, 0.00025907, 0.00032889, 0.00017986, 0.00014816, 0.00042489, 0.00032823, 0.00020966, 0.00039009, 0.00030879, 0.00028204, 0.00030019, 0.00021610, 0.00014446, 0.00054651, 0.00033116, 0.00052637, 0.00009061, 0.00016076, 0.00273312
0.00014048, 0.00022310, 0.00023747, 0.00019823, 0.00022990, 0.00031816, 0.00015869, 0.00021129, 0.00072223, 0.00035816, 0.00026094, 0.00025873, 0.00018400, 0.00185380, 0.00073291, 0.00010629, 0.00021346, 0.00020437, 0.00000000, 0.00046894, 0.00034093, 0.00024664, 0.00008315, 0.00020142, 0.00019651, 0.00021648, 0.00040303, 0.00016827, 0.00018320, 0.00028521, 0.00040475, 0.00023993, 0.00030081, 0.00011414, 0.00017957, 0.00031834, 0.00167001, 0.00025532, 0.00060347, 0.00038406, 0.00014488, 0.00028413, 0.00020253, 0.00072161, 0.00016969, 0.00045447, 0.00032779, 0.00012110, 0.00015066, 0.00007369, 0.00025571, 0.00031214
0.00044231, 0.00024158, 0.00021144, 0.00027533, 0.00027736, 0.00014749, 0.00059025, 0.00055207, 0.00023712, 0.00020158, 0.00017533, 0.00030097, 0.00021596, 0.00017846, 0.00034002, 0.00076015, 0.00026389, 0.00123179, 0.00046894, 0.00000000, 0.00016649, 0.00014578, 0.00020378, 0.00016110, 0.00032552, 0.00015644, 0.00019222, 0.00043088, 0.00032663, 0.00055474, 0.00011248, 0.00022260, 0.00022883, 0.00033544, 0.00019931, 0.00026186, 0.00042784, 0.00015918, 0.00032401, 0.00022724, 0.00029768, 0.00024101, 0.00039759, 0.00031403, 0.00040678, 0.00027583, 0.00028751, 0.00062124, 0.00031623, 0.00053632, 0.00061325, 0.00016852
0.00013894, 0.00024363, 0.00013920, 0.00016963, 0.00015813, 0.00015237, 0.00024863, 0.00025156, 0.00009895, 0.00030039, 0.00025128, 0.00019797, 0.00022490, 0.00014159, 0.00024214, 0.00026932, 0.00011562, 0.00039226, 0.00034093, 0.00016649, 0.00000000, 0.00029329, 0.00039996, 0.00015802, 0.00021438, 0.00025457, 0.00037620, 0.00042142, 0.00016935, 0.00033545, 0.00015524, 0.00032628, 0.00014804, 0.00024422, 0.00013615, 0.00019713, 0.00014709, 0.00012471, 0.00010643, 0.00036879, 0.00019899, 0.00023920, 0.00028568, 0.00014708, 0.00050229, 0.00033741, 0.00017099, 0.00016955, 0.00018760, 0.00016002, 0.00015776, 0.00023072
0.00033131, 0.00040973, 0.00016346, 0.00018444, 0.00080805, 0.00147223, 0.00026079, 0.00017144, 0.00045231, 0.00039877, 0.00016672, 0.00029775, 0.00053866, 0.00067406, 0.00047635, 0.00019301, 0.00027877, 0.00046433, 0.00024664, 0.00014578, 0.00029329, 0.00000000, 0.00014270, 0.00099265, 0.00023514, 0.00050378, 0.00031600, 0.00025870, 0.00031020, 0.00035382, 0.00017118, 0.00020930, 0.00021083, 0.00018423, 0.00034269, 0.00030292, 0.00029140, 0.00015593, 0.00031619, 0.00026524, 0.00042175, 0.00027228, 0.00027545, 0.00012903, 0.01165671, 0.00021032, 0.00126830, 0.00039405, 0.00025808, 0.00049961, 0.00020979, 0.00045829
0.00021920, 0.00009552, 0.00033045, 0.00014822, 0.00031122, 0.00032528, 0.00039165, 0.00015583, 0.00018725, 0.00029225, 0.00013401, 0.00021435, 0.00017610, 0.00019296, 0.00037148, 0.00028769, 0.00032379, 0.00021474, 0.00008315, 0.00020378, 0.00039996, 0.00014270, 0.00000000, 0.00017662, 0.00019560, 0.00028009, 0.00024265, 0.00018317, 0.00019364, 0.00015879, 0.00021380, 0.00014425, 0.00020698, 0.00041180, 0.00019100, 0.00036615, 0.00032416, 0.00012674, 0.00023313, 0.00034619, 0.00024011, 0.00019889, 0.00018349, 0.00040405, 0.00070716, 0.00087405, 0.00029521, 0.00031568, 0.00017803, 0.00015816, 0.00029273, 0.00009703
0.00025212, 0.00020487, 0.00033914, 0.00024893, 0.00016495, 0.00010132, 0.00017977, 0.00027028, 0.00029866, 0.00027581, 0.00009766, 0.00044097, 0.00023595, 0.00016023, 0.00034723, 0.00020052, 0.00037050, 0.00027732, 0.00020142, 0.00016110, 0.00015802, 0.00099265, 0.00017662, 0.00000000, 0.00052037, 0.00014067, 0.00073381, 0.00018392, 0.00025904, 0.00020668, 0.00016073, 0.00017856, 0.00031489, 0.00024782, 0.00010178, 0.00060855, 0.00030164, 0.00019235, 0.00065323, 0.00032369, 0.00038774, 0.00093672, 0.00017822, 0.00041973, 0.00019131, 0.00021140, 0.00031979, 0.00018737, 0.00020398, 0.00017631, 0.00037110, 0.00011641
0.00023769, 0.00029941, 0.00027373, 0.00011706, 0.00017005, 0.00019672, 0.00010153, 0.00019420, 0.00009464, 0.00047269, 0.00839003, 0.00023694, 0.00039025, 0.00026609, 0.00030265, 0.00024840, 0.00019193, 0.00009643, 0.00019651, 0.00032552, 0.00021438, 0.00023514, 0.00019560, 0.00052037, 0.00000000, 0.00020011, 0.00027926, 0.00016299, 0.00017054, 0.00019633, 0.00023662, 0.00062420, 0.00013935, 0.00018490, 0.00035605, 0.00022899, 0.00040173, 0.00043232, 0.00027509, 0.00025944, 0.00015720, 0.00043277, 0.00019590, 0.00018829, 0.00036758, 0.00132810, 0.00023859, 0.00044310, 0.00013958, 0.00021776, 0.00063677, 0.00080631
0.00013804, 0.00010997, 0.00028520, 0.00026866, 0.00060482, 0.00027267, 0.00016386, 0.00018774, 0.00014031, 0.00044198, 0.00033918, 0.00017794, 0.00030948, 0.00027895, 0.00022537, 0.00032479, 0.00077296, 0.00024940, 0.00021648, 0.00015644, 0.00025457, 0.00050378, 0.00028009, 0.00014067, 0.00020011, 0.00000000, 0.00021945, 0.00015375, 0.00024862, 0.00022298, 0.00032086, 0.00020960, 0.00049595, 0.00024739, 0.00055090, 0.00071248, 0.00064343, 0.00018741, 0.00074981, 0.00020232, 0.00045118, 0.00076266, 0.00037031, 0.00023030, 0.00020845, 0.00019957, 0.00103701, 0.00030115, 0.00028025, 0.00024825, 0.00038001, 0.00037320
0.00016621, 0.00029397, 0.00029942, 0.00031197, 0.00011159, 0.00029889, 0.00022309, 0.00022760, 0.00021642, 0.00056824, 0.00032138, 0.00044452, 0.00029712, 0.00031162, 0.00031354, 0.00030563, 0.00049379, 0.00040814, 0.00040303, 0.00019222, 0.00037620, 0.00031600, 0.00024265, 0.00073381, 0.00027926, 0.00021945, 0.00000000, 0.00014098, 0.00065309, 0.00028912, 0.00022788, 0.00023187, 0.00043880, 0.00061564, 0.00042558, 0.00018965, 0.00026407, 0.00017720, 0.00100574, 0.00035378, 0.00027242, 0.00098931, 0.00035425, 0.00030335, 0.00029373, 0.00023255, 0.00037909, 0.00035820, 0.00016281, 0.00092674, 0.00016875, 0.00022039
0.00024931, 0.00025252, 0.00024417, 0.00024447, 0.00024474, 0.00014739, 0.00015162, 0.00015904, 0.00007873, 0.00059944, 0.00017685, 0.00031352, 0.00011209, 0.00016497, 0.00014614, 0.00017414, 0.00027655, 0.00019164, 0.00016827, 0.00043088, 0.00042142, 0.00025870, 0.00018317, 0.00018392, 0.00016299, 0.00015375, 0.00014098, 0.00000000, 0.00033937, 0.00035052, 0.00049066, 0.00017676, 0.00020273, 0.00011722, 0.00081625, 0.00016435, 0.00037541, 0.00021285, 0.00027594, 0.00149949, 0.00138028, 0.00018335, 0.00012447, 0.00027523, 0.00013833, 0.00029941, 0.00024591, 0.00022101, 0.00016103, 0.00021866, 0.00022362, 0.00078794
0.00015688, 0.00032312, 0.00045642, 0.00052953, 0.00046664, 0.00111664, 0.00020058, 0.00029683, 0.00075022, 0.00020754, 0.00020018, 0.00023195, 0.00010631, 0.00031802, 0.01095002, 0.00028657, 0.00034499, 0.00022373, 0.00018320, 0.00032663, 0.00016935, 0.00031020, 0.00019364, 0.00025904, 0.00017054, 0.00024862, 0.00065309, 0.00033937, 0.00000000, 0.00020115, 0.00015925, 0.00038334, 0.00027764, 0.00018447, 0.00090089, 0.00062742, 0.00012450, 0.00016699, 0.00020748, 0.00035693, 0.00016812, 0.00034686, 0.00026100, 0.00076481, 0.00017016, 0.00144854, 0.00023377, 0.00042927, 0.00016415, 0.00044766, 0.00033974, 0.00041408
0.00022159, 0.00025713, 0.00028782, 0.00015500, 0.00014692, 0.00020256, 0.00021793, 0.00015914, 0.00013638, 0.00042949, 0.00022211, 0.00014956, 0.00020567, 0.00026431, 0.00035079, 0.00604019, 0.00027943, 0.00031864, 0.00028521, 0.00055474, 0.00033545, 0.00035382, 0.00015879, 0.00020668, 0.00019633, 0.00022298, 0.00028912, 0.00035052, 0.00020115, 0.00000000, 0.00049274, 0.00011442, 0.00022933, 0.00024002, 0.00016046, 0.00018508, 0.00027399, 0.00044482, 0.00010236, 0.00031404, 0.00017237, 0.00009400, 0.00037713, 0.00072310, 0.00027904, 0.00051676, 0.00017677, 0.00038853, 0.00036090, 0.00017082, 0.00085500, 0.00025943
0.00020859, 0.00017614, 0.00019678, 0.00022991, 0.00022339, 0.00017766, 0.00032095, 0.00028572, 0.00011032, 0.00025711, 0.00039731, 0.00016032, 0.00008424, 0.00018466, 0.00020447, 0.00019701, 0.00066608, 0.00062691, 0.00040475, 0.00011248, 0.00015524, 0.00017118, 0.00021380, 0.00016073, 0.00023662, 0.00032086, 0.00022788, 0.00049066, 0.00015925, 0.00049274, 0.00000000, 0.00017007, 0.00018420, 0.00017571, 0.00017592, 0.00026440, 0.00022823, 0.00016781, 0.00042056, 0.00029954, 0.00023324, 0.00020894, 0.00025062, 0.00027407, 0.00030834, 0.00138949, 0.00013258, 0.00032384, 0.00035860, 0.00015267, 0.00018107, 0.00014345
0.00028567, 0.00018715, 0.00016726, 0.00180873, 0.00016515, 0.00008456, 0.00015561, 0.00030507, 0.00017114, 0.00020099, 0.00019122, 0.00011677, 0.00015971, 0.00052297, 0.00011859, 0.00035295, 0.00051208, 0.00031872, 0.00023993, 0.00022260, 0.00032628, 0.00020930, 0.00014425, 0.00017856, 0.00062420, 0.00020960, 0.00023187, 0.00017676, 0.00038334, 0.00011442, 0.00017007, 0.00000000, 0.00022311, 0.00025433, 0.00032420, 0.00017992, 0.00062352, 0.00027224, 0.00023101, 0.00026017, 0.00020611, 0.00025663, 0.00021018, 0.00019883, 0.00017980, 0.00022840, 0.00018141, 0.00019907, 0.00029919, 0.00021709, 0.00021340, 0.00008946
0.00020130, 0.00025346, 0.00015073, 0.00013929, 0.00023615, 0.00028344, 0.00027973, 0.00017533, 0.00013596, 0.00011779, 0.00012893, 0.00386448, 0.00025874, 0.00033682, 0.00025660, 0.00018518, 0.00011024, 0.00023612, 0.00030081, 0.00022883, 0.00014804, 0.00021083, 0.00020698, 0.00031489, 0.00013935, 0.00049595, 0.00043880, 0.00020273, 0.00027764, 0.00022933, 0.00018420, 0.00022311, 0.00000000, 0.00017026, 0.00026593, 0.00018664, 0.00015191, 0.00052634, 0.00024537, 0.00041029, 0.00018995, 0.00030222, 0.00020909, 0.00073503, 0.00012041, 0.00018170, 0.00027972, 0.00039484, 0.00035474, 0.00026633, 0.00027332, 0.00022386
0.00038457, 0.00018642, 0.00015531, 0.00019859, 0.00015107, 0.00034115, 0.00018380, 0.00014536, 0.00018156, 0.00019054, 0.00039981, 0.00034772, 0.00023471, 0.00042274, 0.00032439, 0.00014743, 0.00013986, 0.00025907, 0.00011414, 0.00033544, 0.00024422, 0.00018423, 0.00041180, 0.00024782, 0.00018490, 0.00024739, 0.00061564, 0.00011722, 0.00018447, 0.00024002, 0.00017571, 0.00025433, 0.00017026, 0.00000000, 0.00019012, 0.00035644, 0.00045203, 0.00029679, 0.00022035, 0.00039869, 0.00029960, 0.00016587, 0.00036004, 0.00045444, 0.00034558, 0.00044923, 0.00027584, 0.00033539, 0.00018854, 0.00017447, 0.00031224, 0.00028197
0.00032135, 0.00027769, 0.00019301, 0.00030136, 0.00040061, 0.00016035, 0.00024315, 0.00011729, 0.00018691, 0.00026924, 0.00029791, 0.00023057, 0.00034153, 0.00028319, 0.00014527, 0.00017009, 0.00016319, 0.00032889, 0.00017957, 0.00019931, 0.00013615, 0.00034269, 0.00019100, 0.00010178, 0.00035605, 0.00055090, 0.00042558, 0.00081625, 0.00090089, 0.00016046, 0.00017592, 0.00032420, 0.00026593, 0.00019012, 0.00000000, 0.00042113, 0.00017652, 0.00098381, 0.00013978, 0.00116168, 0.00034713, 0.00021558, 0.00023242, 0.00021318, 0.00035202, 0.00023772, 0.00028615, 0.00029765, 0.00018878, 0.00025205, 0.00074418, 0.00052010
0.00029271, 0.00026532, 0.00020401, 0.00020407, 0.00022481, 0.00018548, 0.00022639, 0.00016867, 0.00027038, 0.00020226, 0.00020301, 0.00012477, 0.00030324, 0.01232197, 0.00026256, 0.00015363, 0.00017872, 0.00017986, 0.00031834, 0.00026186, 0.00019713, 0.00030292, 0.00036615, 0.00060855, 0.00022899, 0.00071248, 0.00018965, 0.00016435, 0.00062742, 0.00018508, 0.00026440, 0.00017992, 0.00018664, 0.00035644, 0.00042113, 0.00000000, 0.00026151, 0.00020540, 0.00012790, 0.00038341, 0.00022078, 0.00045800, 0.00046016, 0.00011253, 0.00036823, 0.00013340, 0.00036421, 0.00021582, 0.00025886, 0.00019439, 0.00025325, 0.00021735
0.00024589, 0.00032585, 0.00103502, 0.00023248, 0.00015300, 0.00058185, 0.00009246, 0.00018873, 0.00026189, 0.00013130, 0.00025312, 0.00079476, 0.00028825, 0.00020913, 0.00040281, 0.00549852, 0.00047020, 0.00014816, 0.00167001, 0.00042784, 0.00014709, 0.00029140, 0.00032416, 0.00030164, 0.00040173, 0.00064343, 0.00026407, 0.00037541, 0.00012450, 0.00027399, 0.00022823, 0.00062352, 0.00015191, 0.00045203, 0.00017652, 0.00026151, 0.00000000, 0.00017163, 0.00015388, 0.00018995, 0.00013420, 0.00037988, 0.00020065, 0.00016774, 0.00022542, 0.00021016, 0.00025975, 0.00017205, 0.00015204, 0.00021594, 0.00015648, 0.00018519
0.00064017, 0.00023500, 0.00033341, 0.00024978, 0.00019999, 0.00021059, 0.00021034, 0.00030944, 0.00020041, 0.00015284, 0.00020204, 0.00020335, 0.00013569, 0.00093219, 0.00028952, 0.00021166, 0.00021945, 0.00042489, 0.00025532, 0.00015918, 0.00012471, 0.00015593, 0.00012674, 0.00019235, 0.00043232, 0.00018741, 0.00017720, 0.00021285, 0.00016699, 0.00044482, 0.00016781, 0.00027224, 0.00052634, 0.00029679, 0.00098381, 0.00020540, 0.00017163, 0.00000000, 0.00027193, 0.00018783, 0.00045773, 0.00038800, 0.00017210, 0.00202371, 0.00016371, 0.00048215, 0.00029675, 0.00017179, 0.00034123, 0.00031735, 0.00037841, 0.00029230
