Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.350679,-0.482752,0.143353,-0.148805,0.514268,0.383953,0.288457,0.223705,0.314897,0.389984,0.0937348,0.212494;1.36562,0.267035,-5.73347,1.92298
1;0.350679,-0.518578,-0.111175,-0.0585202,0.315414,0.383953,0.190227,0.495666,0.420236,0.214572,0.140612,0.397625;2.64098,-0.324915,-6.49704,2.21718
2;0.350679,-0.530178,-0.0522733,0.0528612,0.275088,0.383953,0.25042,0.409906,0.534414,-0.0176714,-0.216356,0.328851;3.20792,0.0124865,-7.13052,2.34649
3;0.350679,-0.54253,-0.0884364,0.0175022,0.233619,0.383953,0.322054,0.131275,0.500169,0.0565704,-0.3486,0.314437;2.10132,0.435251,-6.87314,2.23013
4;0.350679,-0.538849,-0.131164,-0.0965497,0.245673,0.383953,0.299665,0.133928,0.377867,0.28952,-0.0998105,0.299461;1.41837,0.431704,-6.13675,2.12568
5;0.0957683,-0.539382,-0.390663,0.236144,-0.146943,0.566352,0.018625,0.553008,0.34934,0.552019,0.135544,0.535912;1.93751,-1.71189,-5.81572,3.50516
6;0.0957683,-0.536303,-0.181387,0.390863,-0.0422985,0.566352,0.246647,0.71695,0.532231,0.252594,-0.0807101,0.415188;3.57126,-1.80321,-7.11734,3.49276
7;0.0251499,-0.763438,0.164441,0.274293,0.441323,0.460994,0.0055471,-0.0338427,0.365327,-0.669188,-0.306118,0.115979;2.10143,-2.52971,-7.205,2.55879
8;-0.240213,-0.760914,0.0338161,0.30019,0.102772,0.626735,-0.279134,-0.505609,-0.0607036,0.165237,-0.403669,0.532763;-2.88187,-3.67762,-4.55966,3.25741
9;0.193887,-0.867265,0.594235,0.206524,0.597238,0.549851,-0.571985,0.100087,-0.342059,0.60022,0.441912,0.707096;-0.344552,-4.85225,-3.25436,2.96516
10;0.340543,-0.942099,0.876177,0.14021,0.685562,0.624778,-0.728727,0.591221,0.497234,-0.216894,-0.00299775,0.675166;5.35812,-2.90982,-5.79462,2.79296
11;0.43539,-0.882587,0.805605,0.311987,0.626129,0.363332,-0.502044,-0.241225,0.269293,-0.524378,-0.554699,0.679963;2.62062,-2.90559,-6.20939,2.31715
12;0.350679,-0.513496,0.332772,-0.244376,0.443725,0.383953,0.474281,-0.346473,0.191998,0.551673,-0.403722,0.434495;-1.36328,0.628492,-5.25398,1.35699
13;0.350679,-0.5048,-0.22018,-0.284444,0.363282,0.383953,0.124923,0.437592,0.136159,0.611911,0.600651,0.373684;0.997887,-0.404579,-5.00731,1.96646
14;0.350679,-0.498453,-0.0128871,0.0295311,0.385181,0.383953,0.0971848,0.714833,0.511405,0.0326316,0.182424,0.345764;4.05997,-0.630551,-6.93066,2.39944
15;0.350679,-0.540059,0.00386193,0.141791,0.241832,0.383953,0.30732,0.310251,0.614323,-0.204633,-0.487759,0.353429;3.43571,0.0327269,-7.69157,2.35239
16;0.350679,-0.551038,-0.12241,-0.0235462,0.206832,0.383953,0.376758,-0.105748,0.458318,0.142007,-0.428055,0.302439;1.0812,0.77743,-6.57893,2.11777
17;0.350679,-0.534323,-0.163476,-0.191707,0.26083,0.383953,0.273254,0.164188,0.262041,0.464789,0.143277,0.289708;0.954773,0.291482,-5.5307,2.02182
18;0.350679,-0.512685,-0.102099,-0.0827481,0.335797,0.383953,0.161084,0.548504,0.393149,0.263183,0.235064,0.309305;2.82779,-0.221145,-6.23985,2.27466
19;0.350679,-0.527214,-0.034709,0.074514,0.285314,0.383953,0.234435,0.467269,0.554683,-0.063368,-0.210615,0.33608;3.52638,-0.106997,-7.26856,2.37712
20;0.715896,-0.353029,0.340291,-0.46126,0.390435,0.502686,0.428999,0.546274,0.544154,0.101174,-0.209324,0.245395;5.25165,2.47171,-6.29356,1.07495
