-0.3003830248 0.3598647481 -0.2691334185 -0.2603124647 0.2504358907 0.2114015896 -0.7262836242 2.0787831557 -1.0816571469 2.4037749892 -1.6187236613 3.1618307912 0.6321303138 0.3578877029 0.1039660113 -2.0052212294 0.7783915001 -1.0168599488 -3.2912918044 0.4291601546 2.6155545094 -0.1898757727 0.4549776624 -1.5736339935 -0.8079703717 0.6178949980 -3.5459676390 1.6243193695 -0.7848607922 -1.3473539402 5.4616756538 -1.8515620154 -1.9268657091 1.4340762393 0.6701004527 -0.7787949654 -0.3496996758 -0.4264720258 -0.5637268138 1.4967852129 0.9603935609 -0.9665415927 1.2353454357 -1.0655698577 -0.1598683494 1.7251983056 0.1937203572 0.0811385688 -1.2136203931 -0.1563280802 1.8635034394 0.1786462860 
2.5973110997 -1.1534538340 -5.2356692143 -1.2129157045 1.6165967298 1.6993281119 8.7891784513 1.6794944258 3.9721319672 -0.7731223656 -1.9389850393 9.3887668567 -0.4044433305 -4.1323168892 1.7656694012 -0.5657365613 0.2779377714 -1.4178810769 -1.8476692798 2.2761337596 -3.0491027595 -1.0637929223 0.8871643903 1.7728776119 -2.1242775391 -0.2598812269 -1.3810539955 2.1548617900 3.4181948900 2.4190138935 -1.6523226010 4.6267915249 -2.8118834839 -1.1948452313 4.4362911738 2.7525533041 4.2816065203 4.0069389946 4.1551566920 -0.1095959532 1.7671908896 1.8662611342 -2.2766074977 -2.4266626959 -0.4098258878 -3.2546485035 0.6925712542 -1.6532249550 1.0681584627 -3.9511345224 -1.8395821203 1.3384511868 
2.3575213732 -0.0345238826 -2.8087967933 -0.5835449791 0.7052186301 1.7928731018 -8.2315079317 3.4411599069 0.4338674420 1.1524739196 -1.2300120563 -3.5592326441 0.8861760323 3.3801070731 -1.1522922225 1.3326972704 2.7757042286 -2.3100940897 -0.3822252822 1.4925825978 -1.5401810125 -0.6477727954 0.6826637182 1.8258499129 -0.4910451814 -0.5532136906 -3.7069252980 -1.7990482742 -4.0352857034 -0.4527641261 -0.8667595553 0.7953719863 2.3500008118 -0.9918888510 -1.4346801108 0.2226991890 5.7958427308 -0.2577878598 2.8017439278 -0.4192284742 1.0455282191 2.3112857341 0.3070814710 -2.1616367564 1.3543502542 13.3916356544 -0.4692934498 -2.5374295226 -2.5137275354 0.9662465319 -0.3920984477 0.0661921856 
-7.1408564413 2.6416307482 10.6642513459 5.6961617232 -1.6599962242 0.4878944843 -2.4867980026 -0.0905757963 0.3041706055 -4.3808787142 1.9076842907 3.8597125222 -3.1484152941 -1.4087096636 1.3834338914 3.9498961792 -0.7824350967 0.5695883905 -1.8512559885 -4.5279072747 1.5590459105 -2.0809751477 2.3674027491 -2.9370651993 3.1955824655 4.0397842316 -3.1062004149 -0.3122200322 2.6339256224 4.8418730159 -3.5624407098 3.4448304742 4.7186697146 2.3661776050 3.4598734668 0.6932372764 8.6875074616 4.5094559288 0.0808281987 1.0008990764 -6.1096100958 0.7376178055 -0.6316060425 1.3548746408 1.6215888303 6.4818064800 1.7595923623 -2.5677894130 -0.6297567507 0.3039780599 -4.5719246195 -2.2888544192 
0.0968153954 -0.1133639326 -3.9932041821 0.9924818314 1.2563601088 0.2138616556 1.5126189636 -0.2353747601 0.9740467282 0.8795519245 -2.7997791649 -0.0046781894 1.8783308733 -0.1181982328 -1.4606166778 1.8846925146 -1.0306446450 0.5016672633 0.2919594051 0.1177988529 0.3462634148 2.4810311695 -1.5214898392 -0.5045090234 0.8398546771 0.6882360314 -3.4884619971 3.3867279928 -0.8383825999 2.7269618365 -1.5825993287 -1.7875369525 -0.9330468639 0.9045319273 -4.0988472826 -0.3953654391 -0.8576657230 0.8344834556 1.9325704607 1.7729487128 0.0263807942 -3.3751128254 -0.3578786075 1.5110806972 0.2025285454 0.7673259059 -0.4381867522 0.5446842737 -1.1988889612 0.3921695628 -4.2664632877 2.1035960421 
-0.7282755963 -1.8499422595 -1.7205964678 -4.5194895986 3.8112402961 2.7354958105 0.4492836236 0.1765733636 -0.6627734224 1.7733845947 -3.4222347131 -2.9079524597 -0.9558232688 0.5043656897 0.1359026018 1.4695433042 -0.1472666250 2.4876600836 -0.6581897248 -1.3965371576 1.9478743712 -0.6610202492 -1.5967058002 -1.3763646285 1.5189126468 -1.8572038573 -3.7420738125 3.6114528188 2.7665698488 1.9958942885 1.6991953826 -0.4401118649 1.9590128603 0.2006454393 -0.5770453799 -3.6817560201 1.6485613301 -2.6956673662 1.6559115030 4.7212390832 2.4982220431 -1.4009682935 0.6438495239 -2.1437591666 2.3380898678 -1.8222175454 -0.3731715765 -0.3677010017 -3.2097128307 -0.9952696506 1.8823606847 1.4041347272 
0.9485060937 -0.3760368157 -2.0017463806 1.0130399557 0.9117475694 -2.5343293698 -0.2789896784 -0.6610045656 -1.5701551816 1.1703713056 0.1111597503 0.0078477566 0.0836996723 0.8211214404 1.5163039257 2.7463582498 1.3284069848 0.1850816535 2.3075760409 -4.5726456068 -1.1952887411 4.3723694938 -0.0549662633 0.9406293295 6.8102297827 -0.3135651699 -1.4850302231 -1.3756729788 -1.0374937291 -0.8336735785 -3.1576863466 -0.7899359995 -1.5594339423 -0.2483160079 0.1651141868 -1.0620619881 3.5060755046 -0.6610493384 -1.0318112635 1.2279547634 1.3669707589 -1.3385485587 -0.9544112935 -0.6247817369 2.5793466499 2.1634275912 -0.7729734653 0.3409409288 -0.2400063043 -1.8662116444 -0.8739382421 -0.5392631051 
-0.3878478524 1.2124269652 1.1826648481 -1.7237819479 -1.2644428302 3.8578302408 1.0515174869 -0.4328824610 -0.5155879129 0.7905399441 -2.3088560735 1.2730220603 -0.2881688881 -3.5056496970 -1.9798202361 -2.6295742342 -0.3737037870 -1.6936215237 -2.1625855190 -0.2893127365 0.0916819503 0.1748384100 -0.1612741736 -2.8432067531 -1.3478668906 0.8159245554 -3.4401328371 -0.9408848564 2.6541484038 -0.6088920215 -0.0517166381 -2.3684490914 1.1418082115 0.9783331845 -0.7524532310 1.5725595855 4.1377001501 0.3981545720 -0.9964976197 0.3560757962 0.9322904177 0.0520075586 -0.7433075260 0.3197226899 -0.8875708825 -0.9256410092 -2.2752470046 -3.7305208553 -1.0087797138 -2.6172383691 -0.7146090642 0.4525222609 
-1.8368731913 3.5574798426 -3.1651258381 -3.6597733400 -0.7740074794 2.7989748645 1.4714358281 -0.0355290812 -0.2865932721 0.0980722440 -0.5284064847 -1.8069856938 -2.0816466730 -2.3020442311 2.0922303691 3.3230453541 2.0889784421 -0.5063008505 1.1052129021 -0.2399845066 1.7709059783 -1.1413826510 -2.5149308484 2.3225196031 0.5465688089 -1.3371631599 0.6083662986 -0.1369527386 -1.0886929004 0.5678486706 1.5820469903 -2.6215434533 -0.3711659958 -2.4686729678 -1.1187182976 -0.7472149894 0.4739657516 -1.0034448841 0.7287883239 0.8196247229 2.2835514511 0.5794619969 0.9197026212 0.8115074526 3.2285482495 0.8835987574 1.1329291006 -0.4974806447 -0.4010968554 0.4844167542 -2.6866016138 -1.2055512674 
-0.3795622515 1.4236257995 3.1213020797 -1.8473762905 1.5711702413 -2.9670038776 -2.2486291399 -2.5924329386 0.3588278236 -1.2331846427 2.9377867365 0.8463024988 -3.3336299359 1.1575156148 -1.9325554782 -1.4254510523 0.1422287932 1.1355974188 -1.4418404318 1.4885842070 1.1861732079 -2.8815443143 1.7776263381 2.1401297618 -1.1536617015 -1.0760136785 -0.8858027926 -0.3543110425 2.2300302497 -1.9916562766 -0.6580487675 -0.1470929098 3.9814766961 3.9659559728 -0.4632507710 -0.3999296177 1.3793559226 2.6397355567 -2.5806745426 2.2784081476 0.9919890061 -2.5995080037 0.8334667311 0.6086351473 0.4079819786 -0.9471608336 4.5667622997 1.2174494361 -0.6138535289 1.1221010346 -5.4034917742 -4.8679187139 
