Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;1.62081,-1.41123,3.4503,4.24731
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;0.919335,3.17546,4.31661,3.8779
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;2.94321,3.49683,4.5876,5.17122
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;2.98907,3.81728,4.03323,5.36899
4;0.0766568,0.784112,0.619006,-0.432301,0.0842355,0.423559,0.819879,-0.00952254,-0.565534,0.0314468,-0.498364,0.00974527;6.94933,-1.06383,1.28925,8.68904
5;0.0766568,0.634221,0.763668,-0.832673,0.0842355,0.232875,0.577776,0.294559,-0.86497,0.0646272,-0.498364,-0.262173;8.71732,-2.15726,1.38204,6.57163
6;0.0867564,-0.033827,0.760052,-0.6347,-0.138417,0.419787,0.539624,-0.556238,-0.957528,0.209452,-0.505508,-0.230649;7.1947,-0.173082,2.66145,5.61092
7;0.504446,0.464531,0.26388,-0.651444,-0.336126,-0.305181,0.282213,-0.269664,-0.371738,0.291422,-0.221691,-0.220125;3.05147,3.22013,3.44931,4.24824
8;0.504446,0.483184,0.177595,-0.0426299,-0.336126,0.315132,0.701619,-0.360477,-0.625728,0.255184,-0.221691,0.0615039;3.73871,3.91464,4.17901,5.74615
9;0.504446,0.564383,0.216165,-0.0426299,-0.336126,0.386315,0.780658,-0.321046,-0.604051,0.313813,-0.221691,0.0615039;4.41433,4.10065,4.2706,6.25931
10;0.504446,0.642337,0.15348,-0.0426299,-0.336126,0.389379,0.792621,-0.384224,-0.68566,0.324614,-0.221691,0.0615039;4.29326,4.20657,3.96362,6.34012
11;0.504446,0.654848,0.141779,-0.0426299,-0.336126,0.461166,0.826046,-0.395502,-0.718258,0.326242,-0.221691,0.0615039;4.72706,4.21802,4.00161,6.65713
12;0.504446,0.663867,0.140012,-0.0426299,-0.336126,0.473255,0.83484,-0.397191,-0.722667,0.330779,-0.221691,0.0615039;4.80884,4.23774,3.99834,6.72763
13;0.504446,0.669746,0.135083,-0.0426299,-0.336126,0.477523,0.837231,-0.401886,-0.728025,0.33197,-0.221691,0.0615039;4.82538,4.24748,3.97991,6.75551
14;0.504446,0.671294,0.133787,-0.0426299,-0.336126,0.482745,0.839254,-0.403115,-0.730231,0.332294,-0.221691,0.0615039;4.85495,4.24844,3.9798,6.78028
15;0.0766568,0.840824,0.586157,-0.432301,0.0842355,0.534883,0.88619,-0.0667977,-0.671601,0.0675625,-0.498364,0.00974527;7.55805,-0.939686,1.18491,9.12153
16;-0.0205961,-0.0394571,0.814673,-0.883792,0.532292,0.776962,0.582232,-0.542895,-0.886822,0.239678,-0.725861,-0.669619;10.8188,-1.4314,1.55673,9.13605
17;-0.372627,0.571455,0.871681,-0.915059,0.286586,0.170928,0.257651,-0.447886,-0.714686,-0.0646798,-0.705602,-0.474183;7.17666,-3.88242,-1.90694,7.57916
