Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-0.007284,3.47675,2.99854,3.4911
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;3.24843,0.000877075,2.44909,1.87784
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;1.25316,-1.17321,2.60824,0.969452
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;1.45488,-1.93713,1.63102,1.33191
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;0.11729,-2.95252,1.16563,1.21718
5;0.504446,0.622103,0.168395,-0.0426299,-0.336126,0.414178,0.802113,-0.369617,-0.677028,0.320468,-0.221691,0.0615039;-0.265736,-3.25961,1.07971,1.12939
6;0.504446,0.653341,0.146276,-0.0426299,-0.336126,0.443972,0.820569,-0.391186,-0.709605,0.327532,-0.221691,0.0615039;-0.486574,-3.41784,0.928657,1.18442
7;0.728781,0.25042,-0.245261,-0.260058,-0.0511789,0.658003,0.79585,-0.641095,-0.345377,0.541178,-0.260819,-0.431518;-3.68359,-4.96301,-0.574031,0.0207348
8;0.728781,0.521286,-0.451802,-0.128495,-0.0511789,0.735462,0.757434,-0.771128,0.443588,0.538513,-0.260819,-0.462984;-5.38658,-4.34845,2.13851,-1.44026
9;0.0867564,0.649889,0.439445,0.121184,-0.138417,0.890473,0.636418,-0.836946,-0.716902,0.235435,-0.505508,0.00396948;-1.58017,-3.78329,0.770076,2.42929
10;-0.372627,0.581582,0.872805,-0.824399,0.286586,0.662366,0.613836,-0.4437,-0.920415,-0.0564648,-0.705602,-0.285715;-2.92316,-5.9173,-0.387853,1.58108
11;-0.242911,0.613255,0.835336,-0.954293,-0.23394,0.742519,-0.0640077,0.00309207,-0.851437,-0.108567,-0.452468,-0.0338289;-6.39758,-0.990316,-1.11135,5.17114
12;0.107415,0.744327,0.936686,-0.943215,-0.641016,0.78992,0.427467,0.16563,-0.845648,0.0404242,-0.497027,0.584268;-5.18009,-0.301619,3.39519,4.51092
13;0.107415,0.882986,0.913009,-0.910469,-0.641016,0.779466,0.800538,-0.0162893,-0.904163,0.114724,-0.497027,0.553988;-5.04694,-1.86068,3.98816,3.26342
14;0.504446,0.430563,0.358513,-0.634506,-0.336126,-0.0357412,0.665979,-0.158509,-0.944095,0.327318,-0.221691,-0.211996;1.23621,-2.71306,-0.920329,1.81318
15;0.504446,0.627377,0.138844,-0.0426299,-0.336126,0.227092,0.841337,-0.398307,-0.637406,0.308915,-0.221691,0.0615039;1.21172,-3.19077,1.48542,0.926309
16;0.504446,0.652074,0.158771,-0.0426299,-0.336126,0.465641,0.812929,-0.379071,-0.702843,0.332849,-0.221691,0.0615039;-0.663006,-3.38758,0.94003,1.1671
17;0.504446,0.666657,0.132831,-0.0426299,-0.336126,0.461064,0.831278,-0.404022,-0.726522,0.329,-0.221691,0.0615039;-0.62259,-3.51187,0.846664,1.21675
18;0.504446,0.667426,0.137016,-0.0426299,-0.336126,0.483148,0.838449,-0.400048,-0.727471,0.331488,-0.221691,0.0615039;-0.815131,-3.56525,0.846467,1.18517
19;0.504446,0.671151,0.134312,-0.0426299,-0.336126,0.480696,0.838761,-0.402618,-0.729358,0.332459,-0.221691,0.0615039;-0.790669,-3.56601,0.838578,1.19274
20;0.504446,0.672048,0.133256,-0.0426299,-0.336126,0.483724,0.839744,-0.403619,-0.730889,0.332501,-0.221691,0.0615039;-0.816021,-3.57649,0.829847,1.19571
21;0.504446,0.672301,0.13321,-0.0426299,-0.336126,0.484713,0.840187,-0.403663,-0.731124,0.332634,-0.221691,0.0615039;-0.824545,-3.57976,0.828992,1.1948
22;0.504446,0.672512,0.133065,-0.0426299,-0.336126,0.484829,0.840274,-0.4038,-0.731273,0.332694,-0.221691,0.0615039;-0.825374,-3.58046,0.828297,1.1951
23;0.504446,0.672582,0.133,-0.0426299,-0.336126,0.484995,0.840337,-0.403862,-0.731362,0.332706,-0.221691,0.0615039;-0.826749,-3.58107,0.827819,1.19525
24;0.504446,0.672606,0.132987,-0.0426299,-0.336126,0.485061,0.840366,-0.403874,-0.731386,0.332714,-0.221691,0.0615039;-0.827309,-3.5813,0.827709,1.19523
25;0.0867564,0.452981,0.604019,-0.015179,-0.138417,0.76054,0.844934,-0.74315,-0.909414,0.247319,-0.505508,0.0432846;-0.74391,-4.46365,1.11359,1.84609
26;0.428327,-0.184012,0.38349,-0.750388,0.157853,0.653306,0.411419,-0.830721,-0.760068,0.474763,-0.535789,-0.644246;-2.41827,-4.23083,-2.70148,2.01655
27;-0.0205961,0.38246,0.597868,-0.816404,0.532292,0.636366,0.619594,-0.803941,0.161159,0.170507,-0.725861,-0.689857;-3.38413,-6.03645,1.96428,-2.12695
28;0.0867564,0.146514,0.70596,-0.813641,-0.138417,0.442476,-0.352189,-0.639746,-0.895291,0.215528,-0.505508,-0.433027;-1.18767,0.348899,-3.55599,6.08948
29;-0.372627,0.232496,0.877956,-0.824399,0.286586,0.334063,0.499953,-0.423801,-0.792801,-0.204051,-0.705602,-0.285715;-0.502914,-5.08898,0.104742,1.87359
30;-0.242911,0.412746,0.878459,-0.954293,-0.23394,0.661847,-0.330548,0.182747,-0.65217,-0.125658,-0.452468,-0.0338289;-6.00782,0.436887,-0.778653,5.66092
31;0.107415,0.678583,0.938966,-0.943215,-0.641016,0.737689,0.210754,0.186024,-0.758202,-0.000111801,-0.497027,0.584268;-4.72149,0.729805,3.24791,5.12256
32;0.107415,0.845197,0.920181,-0.910469,-0.641016,0.766906,0.764115,0.0336107,-0.886356,0.0820703,-0.497027,0.553988;-5.0052,-1.73457,3.95097,3.34968
33;0.504446,0.375825,0.38961,-0.634506,-0.336126,-0.0585963,0.647296,-0.119081,-0.938689,0.32236,-0.221691,-0.211996;1.4326,-2.58279,-0.877299,1.81987
34;0.504446,0.618064,0.144224,-0.0426299,-0.336126,0.178507,0.831037,-0.393158,-0.604063,0.306342,-0.221691,0.0615039;1.5839,-3.04915,1.65928,0.864744
35;0.504446,0.647372,0.161548,-0.0426299,-0.336126,0.458802,0.803558,-0.376354,-0.698172,0.331455,-0.221691,0.0615039;-0.601976,-3.33323,0.946563,1.18468
36;0.504446,0.663348,0.134347,-0.0426299,-0.336126,0.457558,0.829511,-0.402584,-0.724349,0.327728,-0.221691,0.0615039;-0.595152,-3.49824,0.856211,1.21555
37;0.728781,0.254068,-0.245466,-0.260058,-0.0511789,0.66617,0.801376,-0.641237,-0.35023,0.542139,-0.260819,-0.431518;-3.74926,-5.00143,-0.589497,0.0116413
38;0.728781,0.523986,-0.452649,-0.128495,-0.0511789,0.736287,0.759651,-0.771607,0.439616,0.539109,-0.260819,-0.462984;-5.38791,-4.36326,2.12493,-1.43836
39;0.428327,0.229141,0.0808316,-0.101384,0.157853,0.936108,0.568998,-0.913745,-0.336651,0.464649,-0.535789,-0.477215;-2.91676,-4.91118,-0.625239,0.890681
40;-0.0205961,0.422314,0.605017,-0.816404,0.532292,0.831194,0.591052,-0.799492,-0.196571,0.193689,-0.725861,-0.689857;-4.32727,-6.48897,0.170859,-1.15277
41;0.0867564,0.170474,0.692847,-0.813641,-0.138417,0.451857,-0.111167,-0.656301,-0.90667,0.211383,-0.505508,-0.433027;-1.52178,-0.741173,-3.04118,5.24933
42;-0.372627,0.315992,0.879004,-0.824399,0.286586,0.353254,0.515455,-0.419605,-0.801587,-0.168654,-0.705602,-0.285715;-0.594502,-5.13913,0.113442,1.77354
