Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-2.09192,1.20723,-5.09734,2.79358
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;-0.706634,2.157,-2.30242,1.98041
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-0.905101,2.33868,-2.60012,2.43416
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;-1.25572,1.97835,-2.41682,2.44897
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;-1.40979,2.20203,-2.44428,2.83199
5;0.0867564,0.381114,0.626537,-0.015179,-0.138417,0.720429,0.807652,-0.724559,-0.888763,0.234402,-0.505508,0.0432846;-2.71526,2.78255,-4.28904,3.47228
6;0.0867564,0.311722,0.668665,-0.635345,-0.138417,0.422292,0.457139,-0.683909,-0.89887,0.24264,-0.505508,-0.237438;-3.63402,2.34164,-7.41619,3.63411
7;-0.372627,0.539921,0.870891,-0.824399,0.286586,0.424002,0.567815,-0.450797,-0.857176,-0.0836093,-0.705602,-0.285715;-3.92906,1.69729,-9.92762,3.01788
8;-0.242911,0.573977,0.844195,-0.954293,-0.23394,0.734816,-0.128122,0.0365003,-0.834268,-0.115482,-0.452468,-0.0338289;-5.16045,1.69929,-10.9804,4.23302
9;0.107415,0.7276,0.937618,-0.943215,-0.641016,0.780333,0.399895,0.173899,-0.831275,0.0306807,-0.497027,0.584268;-4.24694,4.3927,-9.46484,4.78254
10;0.107415,0.877073,0.914787,-0.910469,-0.641016,0.776209,0.793689,-0.00429304,-0.899948,0.110582,-0.497027,0.553988;-3.57223,4.92827,-8.87666,4.69513
11;0.51658,0.792596,0.728014,-0.956466,-0.694122,0.801932,0.495226,-0.0300379,-0.641821,0.374843,-0.585972,-0.229188;-4.57124,3.7412,-8.35583,4.32074
12;0.51658,0.878548,0.559317,-0.93241,-0.694122,0.840881,0.760174,-0.341196,-0.471508,0.33516,-0.585972,-0.312004;-3.2641,4.27062,-8.04029,3.88162
13;0.71451,0.84228,0.517238,-0.929448,-0.48773,0.363961,0.777716,0.101773,-0.431,0.48638,-0.623578,-0.644442;-3.70054,3.0114,-6.63963,3.03292
14;0.71451,0.899792,0.384301,-0.911721,-0.48773,0.380662,0.865978,-0.0838802,-0.363554,0.488415,-0.623578,-0.666014;-3.15962,3.062,-6.47993,2.73904
15;0.769494,0.462843,-0.523965,-0.651848,-0.41835,0.380656,0.656218,-0.498546,-0.479611,0.517462,-0.337788,-0.83364;-2.2219,1.8414,-4.05886,2.36879
16;0.769494,0.431578,-0.546906,-0.333984,-0.41835,0.75026,0.608706,-0.524941,0.620632,0.493706,-0.337788,-0.722378;0.286957,2.20909,-3.97662,1.34657
17;0.504446,0.74992,-0.0444874,0.0251025,-0.336126,0.760199,0.562807,-0.555649,-0.116395,0.301011,-0.221691,-0.055095;-0.65783,1.47496,-3.41481,2.27513
18;0.504446,0.574852,0.167292,-0.0426299,-0.336126,0.613205,0.698129,-0.370706,-0.723158,0.294646,-0.221691,0.0615039;-1.8693,2.12147,-2.92242,3.32397
19;0.504446,0.603857,0.174135,-0.0426299,-0.336126,0.427664,0.821759,-0.363927,-0.674981,0.313334,-0.221691,0.0615039;-1.40891,2.30359,-2.4591,2.9474
20;0.504446,0.651503,0.153997,-0.0426299,-0.336126,0.433487,0.816751,-0.383721,-0.698843,0.330198,-0.221691,0.0615039;-1.49437,2.14814,-2.48835,2.91026
21;0.504446,0.665217,0.135714,-0.0426299,-0.336126,0.464034,0.830369,-0.401286,-0.724552,0.329519,-0.221691,0.0615039;-1.52888,2.14784,-2.50532,2.95964
22;0.504446,0.66767,0.136453,-0.0426299,-0.336126,0.480784,0.837825,-0.400584,-0.727484,0.331365,-0.221691,0.0615039;-1.5372,2.16582,-2.52771,2.99185
23;0.504446,0.670908,0.134446,-0.0426299,-0.336126,0.481146,0.838804,-0.402491,-0.729332,0.332374,-0.221691,0.0615039;-1.53979,2.15841,-2.52703,2.98899
24;0.504446,0.671986,0.133348,-0.0426299,-0.336126,0.483554,0.839699,-0.403532,-0.730776,0.332507,-0.221691,0.0615039;-1.54224,2.1581,-2.52938,2.99256
25;0.504446,0.672296,0.133204,-0.0426299,-0.336126,0.484633,0.840155,-0.403669,-0.731114,0.332628,-0.221691,0.0615039;-1.54298,2.15871,-2.53072,2.99442
26;0.504446,0.672499,0.133072,-0.0426299,-0.336126,0.484832,0.840271,-0.403793,-0.731267,0.332689,-0.221691,0.0615039;-1.54324,2.15844,-2.53091,2.99459
27;0.0867564,0.45292,0.604036,-0.015179,-0.138417,0.76049,0.844895,-0.743136,-0.909399,0.247306,-0.505508,0.0432846;-2.7308,2.70949,-4.33975,3.47293
28;0.0867564,0.342986,0.660688,-0.635345,-0.138417,0.463299,0.498628,-0.692274,-0.913851,0.247966,-0.505508,-0.237438;-3.61948,2.38524,-7.4453,3.68948
29;-0.372627,0.557356,0.869459,-0.824399,0.286586,0.440813,0.586053,-0.456007,-0.866908,-0.0773371,-0.705602,-0.285715;-3.93559,1.70282,-9.94372,3.0422
