Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-2.33539,-0.496104,-6.83732,2.84076
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;0.56192,-0.0767445,-9.50443,3.49819
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-0.592192,0.240029,-10.1713,3.0047
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;0.301144,0.380989,-11.2144,2.53371
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;-0.50459,0.537578,-11.7941,2.40558
5;0.504446,0.622103,0.168395,-0.0426299,-0.336126,0.414178,0.802113,-0.369617,-0.677028,0.320468,-0.221691,0.0615039;-0.610588,0.650697,-12.0352,2.27179
6;0.0766568,0.830788,0.594688,-0.432301,0.0842355,0.497355,0.87203,-0.0522876,-0.646684,0.0619346,-0.498364,0.00974527;-1.90488,0.531172,-7.65727,1.70716
7;0.0766568,0.673321,0.749229,-0.832673,0.0842355,0.271595,0.628166,0.259908,-0.876527,0.0725254,-0.498364,-0.262173;-0.0986078,-0.430438,-8.97877,2.5087
8;0.323094,0.433222,0.918968,-0.939279,0.0716729,0.713634,0.778563,-0.473398,-0.848365,0.428255,-0.75197,-0.346807;-1.3266,2.19457,-14.7114,3.09799
9;0.323094,0.792212,0.830083,-0.953136,0.0716729,0.567669,0.859656,-0.740898,-0.776199,0.446758,-0.75197,-0.548899;0.782938,3.03516,-17.0785,2.93331
10;0.493472,0.687491,0.00189785,-0.935694,-0.0115353,0.0447515,0.491281,-0.134393,-0.515488,0.285682,-0.587138,-0.881149;3.93238,2.34662,-17.3171,4.10225
11;0.71451,0.779479,0.556228,-0.932265,-0.48773,0.645363,0.727446,0.161622,0.19524,0.454527,-0.623578,-0.645127;-2.9553,4.61584,-18.5012,3.97819
12;0.769494,0.373594,-0.496207,-0.651848,-0.41835,0.199205,0.339199,-0.466543,-0.443199,0.501859,-0.337788,-0.83364;3.50641,2.63134,-19.5144,4.83792
13;0.769494,0.30066,-0.534681,-0.333984,-0.41835,0.721279,0.560093,-0.510883,0.68085,0.456365,-0.337788,-0.722378;-2.58862,4.78903,-16.9219,5.0056
14;0.493472,0.627814,-0.00874063,-0.645399,-0.0115353,0.752599,0.0398485,-0.145989,0.791768,0.243297,-0.587138,-0.746249;-2.71321,4.16578,-13.8499,3.93087
15;0.728781,-0.186473,-0.155801,-0.645416,-0.0511789,0.720603,0.0729004,-0.575901,-0.212103,0.451849,-0.260819,-0.68005;-1.30007,1.74465,-16.9832,4.99793
16;0.419989,0.5068,0.148413,-0.499978,0.36525,0.628404,0.686221,-0.502201,0.813935,0.210796,-0.528946,-0.502719;-3.09657,4.27573,-12.2389,3.28339
17;0.728781,0.0203988,-0.1205,-0.635854,-0.0511789,0.618239,-0.128959,-0.548538,-0.156415,0.526562,-0.260819,-0.647334;0.196171,1.68859,-16.898,4.28749
18;0.728781,0.181887,-0.438827,-0.128495,-0.0511789,0.624623,0.62764,-0.763731,0.61,0.431172,-0.260819,-0.462984;-2.06999,3.90113,-14.9513,4.08884
19;0.728781,0.327038,-0.349732,-0.128495,-0.0511789,0.790791,0.315743,-0.71023,0.609761,0.52009,-0.260819,-0.462984;-2.11646,3.6363,-15.0808,3.51222
20;0.504446,0.714406,-0.0736016,0.0940278,-0.336126,0.65469,0.476716,-0.577701,-0.109961,0.259948,-0.221691,0.0222359;-2.17652,1.77123,-11.3658,2.25235
