Passo;A  o
0;1
1;3
2;3
3;3
4;0
5;3
6;3
7;3
8;3
9;3
10;3
11;1
12;3
13;1
14;3
15;1
16;3
17;3
18;1
19;3
20;1
21;3
22;0
23;0
24;3
25;1
26;3
27;1
28;3
29;0
30;0
31;3
32;1
33;3
34;1
35;3
36;0
37;0
38;3
39;1
40;3
41;1
42;3
43;0
44;0
45;3
46;1
47;3
48;1
49;3
50;0
51;0
52;3
53;1
54;3
55;1
56;3
57;0
58;3
59;1
60;3
61;3
62;1
63;3
64;1
65;3
66;0
67;0
68;3
69;1
70;3
71;1
72;3
73;0
74;0
75;3
76;1
77;3
78;3
79;1
80;3
81;3
82;1
83;3
84;1
85;3
86;0
87;0
88;3
89;1
90;3
91;1
92;3
93;0
94;0
95;3
96;1
97;3
98;1
99;3
100;0
101;0
102;3
103;1
104;3
105;1
106;3
107;0
108;0
109;3
110;1
111;3
112;1
113;3
114;0
115;0
116;3
117;1
118;3
119;1
120;3
121;0
122;3
123;1
124;3
125;3
126;1
127;3
128;1
129;3
130;0
131;0
132;3
133;1
134;3
135;1
136;3
137;0
138;0
139;3
140;1
141;3
142;3
143;1
144;3
145;3
146;1
147;3
148;1
149;3
150;0
151;0
152;3
153;1
154;3
155;1
156;3
157;0
158;0
159;3
160;1
161;3
162;1
163;3
164;0
165;0
166;3
167;1
168;3
169;1
170;3
171;0
172;0
173;3
174;1
175;3
176;1
177;3
178;0
179;0
180;3
181;1
182;3
183;1
184;3
185;0
186;3
187;1
188;3
189;3
190;1
191;3
192;1
193;3
194;0
195;0
196;3
197;1
198;3
199;1
200;3
201;0
202;0
203;3
204;1
205;3
206;3
207;1
208;3
209;3
210;1
211;3
212;1
213;3
214;0
215;0
216;3
217;1
218;3
219;1
220;3
221;0
222;0
223;3
224;1
225;3
226;1
227;3
228;0
229;0
230;3
231;1
232;3
233;1
234;3
235;0
236;0
237;3
238;1
239;3
240;1
241;3
242;0
243;0
244;3
245;1
246;3
247;1
248;3
249;0
250;3
251;1
252;3
253;3
254;1
255;3
256;1
257;3
258;0
259;0
260;3
261;1
262;3
263;1
264;3
265;0
266;0
267;3
268;1
269;3
270;3
271;1
272;3
273;3
274;1
275;3
276;1
277;3
278;0
279;0
280;3
281;1
282;3
283;1
284;3
285;0
286;0
287;3
288;1
289;3
290;1
291;3
292;0
293;0
294;3
295;1
296;3
297;1
298;3
299;0
300;-1.83255e-06
