Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;0.228763,0.715339,0.373685,-1.10303
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;-3.06666,-2.67997,-2.5571,1.23223
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-1.39762,-2.85768,-2.19865,0.172485
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;-2.31823,-3.30264,-2.99509,0.599491
4;0.0867564,0.308897,0.636053,-0.015179,-0.138417,0.691746,0.757039,-0.716096,-0.874087,0.212872,-0.505508,0.0432846;-0.144959,-3.00731,-8.58165,-2.06439
5;0.504446,0.533994,0.260353,-0.651444,-0.336126,-0.0575863,0.403512,-0.273564,-0.652758,0.321395,-0.221691,-0.220125;-5.74642,-2.47823,-2.07518,1.96951
6;0.504446,0.552832,0.14527,-0.0426299,-0.336126,0.345373,0.798059,-0.392153,-0.679706,0.272357,-0.221691,0.0615039;-0.985979,-3.7278,-4.53964,0.489014
7;0.504446,0.607328,0.197963,-0.0426299,-0.336126,0.434822,0.808069,-0.339881,-0.649054,0.326981,-0.221691,0.0615039;-0.454198,-3.50248,-3.93924,-0.0829393
8;0.504446,0.660458,0.13921,-0.0426299,-0.336126,0.418271,0.811693,-0.397958,-0.709742,0.32834,-0.221691,0.0615039;-0.98689,-3.58724,-4.27642,0.232167
9;0.0766568,0.835705,0.589023,-0.432301,0.0842355,0.528129,0.881935,-0.06195,-0.665372,0.0633867,-0.498364,0.00974527;-1.55124,-4.69163,-2.1605,0.222067
10;0.0766568,0.676715,0.748522,-0.832673,0.0842355,0.278047,0.637151,0.25824,-0.877187,0.0740244,-0.498364,-0.262173;-2.6437,-4.25153,-0.907801,0.0166214
11;0.323094,0.438034,0.918709,-0.939279,0.0716729,0.714668,0.779481,-0.474829,-0.849545,0.42937,-0.75197,-0.346807;-3.97088,-0.904813,-5.08313,-1.24871
12;0.072237,0.427538,0.527615,-0.932185,0.196291,0.272801,0.382252,-0.566938,-0.624315,0.186137,-0.76349,-0.885168;-7.43856,-1.45441,-7.4369,0.92801
