Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.504446,-0.0392968,0.463867,-0.169006,-0.336126,0.329378,-0.429411,-0.0185894,0.0979623,0.214618,-0.221691,0.277051;-3.97945,5.34927,3.40096,1.95996
1;0.504446,0.121295,0.258549,-0.0426299,-0.336126,-0.0672719,0.273444,-0.275552,-0.172292,0.151491,-0.221691,0.0615039;0.128901,2.01252,5.06841,4.10735
2;0.504446,0.296836,0.322524,-0.0426299,-0.336126,0.175872,0.498599,-0.202301,-0.247575,0.253936,-0.221691,0.0615039;-1.25344,1.4033,4.41346,6.18637
3;0.504446,0.504824,0.217482,-0.0426299,-0.336126,0.199216,0.601299,-0.319667,-0.49471,0.285699,-0.221691,0.0615039;-1.4134,0.03264,5.85927,6.621
4;0.504446,0.569236,0.183726,-0.0426299,-0.336126,0.36566,0.750244,-0.35433,-0.639745,0.299986,-0.221691,0.0615039;-2.5125,-0.863855,6.35024,7.53364
5;0.728781,0.182712,-0.216384,-0.260058,-0.0511789,0.616997,0.759192,-0.620681,-0.263172,0.533567,-0.260819,-0.431518;-1.65057,0.968935,2.60645,8.78642
6;0.728781,0.50168,-0.445069,-0.128495,-0.0511789,0.70938,0.715524,-0.767302,0.500954,0.53454,-0.260819,-0.462984;0.195412,0.754401,0.642018,12.0196
7;0.419989,0.737552,0.0578783,-0.499978,0.36525,0.859126,0.641438,-0.574401,0.3667,0.302064,-0.528946,-0.502719;-1.95566,7.2077,-5.85334,10.9169
8;0.493472,0.485815,0.16073,-0.866821,-0.0115353,0.586921,-0.0815424,0.0429326,0.0502376,0.254906,-0.587138,-0.819941;0.626545,15.4242,-6.54376,0.444993
9;0.728781,-0.215934,-0.16832,-0.645416,-0.0511789,0.605879,0.444875,-0.585377,-0.136329,0.437027,-0.260819,-0.68005;-1.5841,7.46487,0.190245,5.02037
10;0.504446,0.674442,0.0182489,0.0940278,-0.336126,0.369723,0.605611,-0.505544,0.475776,0.278174,-0.221691,0.0222359;0.0637625,-0.00654421,3.14919,10.7323
11;0.504446,0.56246,0.191766,-0.0426299,-0.336126,0.556245,0.408674,-0.346201,-0.692839,0.300583,-0.221691,0.0615039;-4.80385,-0.520458,6.21563,5.13903
12;0.419989,0.428527,0.306823,-0.59556,0.36525,0.652101,0.836127,-0.350473,-0.147848,0.259057,-0.528946,-0.472742;-1.97998,7.96431,-4.92696,9.34172
13;0.493472,0.494424,0.20674,-0.866821,-0.0115353,0.313861,0.0811903,0.0956225,0.295828,0.282391,-0.587138,-0.819941;3.49595,16.0986,-7.4027,2.20025
